block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                       102    -0.272727 6.352162e-07 2.442472e-06   0.6281   0.0826       65
features.8                       128    -0.271845 1.987633e-07 2.507241e-06   0.8544   0.3107      137
features.13                      126    -0.270893 1.272693e-07 6.387112e-07   0.8588   0.3170      201
features.5                       179    -0.270833 4.146314e-08 1.193894e-06   0.5917   0.0500       73
features.9                        88    -0.270833 2.135660e-07 9.116250e-07   0.8009   0.2593      137
features.6                       124    -0.269841 4.738039e-08 2.239374e-06   0.7063   0.1667       73
features.15                      394    -0.269723 1.079098e-06 9.225712e-07   0.9616   0.4222      329
features.12                      306    -0.269360 5.839619e-07 1.441917e-06   0.9966   0.4579      201
features.4                        20    -0.268595 7.497521e-07 3.833139e-06   0.6694   0.1322       65
features.11                       47    -0.267857 1.066098e-06 5.035585e-06   0.9063   0.3705      169
features.12                      428    -0.267677 4.184060e-07 1.415244e-06   0.9865   0.4512      201
features.10                      224    -0.267606 2.898459e-07 7.765249e-07   0.8826   0.3474      137
features.8                       161    -0.266990 1.400148e-07 2.186818e-06   0.7864   0.2524      137
features.5                       160    -0.266667 1.848993e-07 8.487145e-06   0.9333   0.4000       73
features.17                      120    -0.265217 2.992100e-07 7.939518e-09   0.6848   0.1543      489
features.8                       238    -0.264563 3.799144e-07 3.367853e-06   0.9223   0.3932      137
features.15                      467    -0.264392 7.046307e-07 8.787866e-07   0.9339   0.4051      329
features.9                       224    -0.263889 1.147743e-06 1.440331e-06   0.9722   0.4444      137
features.9                       348    -0.263889 1.853280e-07 7.763904e-07   0.7639   0.2361      137
features.16                      412    -0.263122 4.750049e-07 1.018598e-07   0.8218   0.2956      329
features.9                       236    -0.261574 1.454838e-07 7.342087e-07   0.7361   0.2130      137
features.14                      452    -0.261518 4.141468e-06 7.872102e-07   0.9593   0.4363      265
features.14                      463    -0.261518 1.228896e-06 3.030438e-07   0.6504   0.1274      265
features.2                        44    -0.261364 1.339954e-07 6.711834e-05   0.6818   0.1591       49
features.2                        85    -0.261364 5.043815e-07 1.589122e-04   0.8636   0.3409       49
features.13                       11    -0.260807 2.412420e-07 8.510418e-07   0.9481   0.4265      201
features.10                       97    -0.260563 1.303709e-07 5.154835e-07   0.7042   0.1831      137
features.4                        27    -0.260331 1.307052e-06 6.931843e-06   0.8017   0.2810       65
features.17                      118    -0.260326 4.378199e-07 1.421694e-08   0.7859   0.2652      489
features.14                      560    -0.260163 1.854073e-06 5.767535e-07   0.8157   0.2954      265
features.15                      664    -0.260128 3.883431e-07 7.334176e-07   0.8614   0.3412      329
features.15                      812    -0.260128 1.453544e-07 2.503499e-07   0.6162   0.0959      329
features.16                      923    -0.259669 2.194950e-07 2.944577e-08   0.6851   0.1657      329
features.16                      432    -0.258978 2.956505e-07 6.193241e-08   0.7514   0.2334      329
