block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.8                       364    -0.286458 1.802191e-07 1.857440e-06   0.7604   0.1875      137
features.14                      247    -0.284900 2.227608e-06 5.755107e-07   0.8006   0.2308      265
features.14                      392    -0.284900 2.055990e-06 5.104891e-07   0.7635   0.1937      265
features.15                      667    -0.284706 2.400958e-07 4.246471e-07   0.7129   0.1435      329
features.13                       71    -0.282609 1.219009e-07 5.179563e-07   0.7888   0.2236      201
features.13                      196    -0.282609 2.627918e-07 1.010816e-06   0.9441   0.3789      201
features.10                      383    -0.282051 5.173053e-07 1.040021e-06   0.9385   0.3744      137
features.16                      492    -0.281069 2.675895e-07 1.850602e-08   0.6517   0.0896      329
features.13                      240    -0.281056 2.003242e-07 9.715625e-07   0.9193   0.3571      201
features.10                      103    -0.279487 4.239704e-07 1.030836e-06   0.9179   0.3590      137
features.14                      405    -0.279202 1.995554e-06 5.051644e-07   0.7464   0.1880      265
features.16                      186    -0.278902 9.976169e-07 1.712309e-07   0.9277   0.3699      329
features.13                      277    -0.277950 2.184504e-07 9.923623e-07   0.9255   0.3696      201
features.15                      814    -0.277647 2.279792e-07 4.315920e-07   0.7012   0.1459      329
features.16                      948    -0.277457 3.399502e-07 3.905992e-08   0.7139   0.1590      329
features.16                       78    -0.276734 4.315665e-07 6.738276e-08   0.7803   0.2269      329
features.3                        43    -0.276699 2.387312e-07 4.123320e-05   0.9029   0.3495       57
features.15                      133    -0.276471 3.655861e-07 7.354512e-07   0.8141   0.2612      329
features.13                      510    -0.276398 8.328039e-08 3.204260e-07   0.6988   0.1460      201
features.13                      362    -0.274845 7.948675e-08 2.934639e-07   0.6863   0.1366      201
features.16                      126    -0.274566 6.606966e-07 1.368094e-07   0.8699   0.3208      329
features.10                      360    -0.274359 5.740552e-07 1.140417e-06   0.9538   0.4051      137
features.16                      429    -0.273121 6.579864e-07 1.376552e-07   0.8685   0.3223      329
features.14                      319    -0.272080 3.158108e-06 7.612301e-07   0.8974   0.3533      265
features.14                      395    -0.272080 2.046280e-06 5.444621e-07   0.7521   0.2080      265
features.3                        27    -0.271845 8.322494e-08 1.546010e-05   0.6893   0.1456       57
features.15                      209    -0.271765 2.531193e-06 1.391539e-06   0.9882   0.4447      329
features.16                      139    -0.270954 3.164537e-07 3.523539e-08   0.6936   0.1517      329
features.11                      183    -0.270732 2.538720e-06 8.558466e-06   0.9707   0.4293      169
features.9                        75    -0.270619 1.449362e-07 8.109926e-07   0.6443   0.1031      137
features.7                         3    -0.269841 3.063422e-06 5.104878e-06   0.7857   0.2460      105
features.10                      115    -0.269231 1.927817e-07 5.903104e-07   0.7077   0.1692      137
features.11                      380    -0.268293 5.124621e-07 2.149296e-06   0.6195   0.0829      169
features.15                      846    -0.268235 1.813336e-07 2.693041e-07   0.6165   0.0800      329
features.15                      911    -0.268235 1.622384e-07 1.747302e-07   0.5906   0.0541      329
features.16                        5    -0.268064 2.983690e-07 3.109939e-08   0.6792   0.1431      329
features.14                      268    -0.267806 1.781332e-06 4.050667e-07   0.6838   0.1481      265
features.16                      101    -0.267341 3.286458e-07 4.586290e-08   0.7052   0.1705      329
features.14                      359    -0.266382 1.990233e-06 5.458422e-07   0.7436   0.2108      265
features.7                        96    -0.265873 2.089558e-06 2.967102e-06   0.6746   0.1429      105
features.11                       81    -0.265854 8.209816e-07 5.153070e-06   0.7902   0.2585      169
features.12                      188    -0.265125 4.783586e-07 1.812539e-06   0.9786   0.4484      201
features.6                        57    -0.264957 1.366347e-07 6.468640e-06   0.8632   0.3333       73
features.15                      439    -0.264706 2.774456e-07 5.992403e-07   0.7412   0.2118      329
features.16                      216    -0.263728 1.371789e-06 2.379969e-07   0.9639   0.4364      329
features.5                       190    -0.263636 5.603695e-07 1.758594e-05   0.9636   0.4364       73
features.15                      420    -0.263529 3.558189e-07 7.694553e-07   0.8047   0.2776      329
features.7                       119    -0.261905 1.911052e-06 2.722409e-06   0.6429   0.1190      105
features.7                       133    -0.261905 2.356159e-06 3.707731e-06   0.7063   0.1825      105
features.14                      139    -0.260684 1.481862e-06 2.260431e-07   0.5926   0.0712      265
features.14                      530    -0.260684 3.520195e-06 8.411493e-07   0.9202   0.3989      265
features.14                      336    -0.259259 1.533491e-06 2.550675e-07   0.6097   0.0912      265
features.16                      193    -0.258671 1.021172e-06 2.185626e-07   0.9292   0.4118      329
features.16                      495    -0.257948 2.913755e-07 3.576585e-08   0.6705   0.1546      329
features.14                      546    -0.257835 1.890965e-06 5.213748e-07   0.7179   0.2023      265
features.14                      575    -0.257835 2.173910e-06 6.289011e-07   0.7835   0.2678      265
features.9                        24    -0.257732 3.153051e-06 2.751444e-06   1.0000   0.4845      137
features.4                        35    -0.256637 1.333565e-06 1.088456e-05   0.7522   0.2389       65
features.4                       143    -0.256637 6.427360e-06 1.790250e-05   0.9646   0.4513       65
features.10                      314    -0.256410 2.653577e-07 8.536237e-07   0.7949   0.2821      137
features.17                       54    -0.255827 5.360295e-07 2.050203e-08   0.8124   0.3008      489
features.16                      576    -0.255780 5.464886e-07 1.391853e-07   0.8367   0.3251      329
features.15                      616    -0.255294 1.407082e-07 4.501943e-08   0.5153   0.0047      329
features.9                        21    -0.255155 1.639834e-07 1.007808e-06   0.6701   0.1598      137
features.9                        85    -0.255155 1.158301e-07 7.089384e-07   0.5825   0.0722      137
features.16                      334    -0.255058 4.433816e-07 1.053814e-07   0.7876   0.2775      329
features.14                      421    -0.254986 3.251101e-06 8.378027e-07   0.9060   0.3960      265
features.14                      477    -0.254986 2.776830e-06 7.678813e-07   0.8689   0.3590      265
features.15                      645    -0.252941 9.579204e-07 1.347920e-06   0.9412   0.4353      329
features.15                      792    -0.252941 4.814779e-07 1.046912e-06   0.8588   0.3529      329
features.15                      174    -0.252941 3.941005e-07 9.397941e-07   0.8329   0.3271      329
features.16                      312    -0.252890 2.101202e-07 1.627217e-08   0.5795   0.0737      329
features.16                      392    -0.252168 3.475314e-07 6.417646e-08   0.7225   0.2182      329
features.16                      376    -0.252168 9.706765e-07 2.213737e-07   0.9205   0.4162      329
features.16                      594    -0.252168 1.090064e-06 2.302900e-07   0.9364   0.4321      329
