block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                       253    -0.287611 2.769616e-07 7.917376e-07   0.8540   0.2788      137
features.15                      628    -0.287602 2.276998e-07 3.855346e-07   0.7724   0.1972      329
features.16                      645    -0.286785 1.130227e-06 1.434025e-07   0.9387   0.3651      329
features.12                      518    -0.286408 1.110312e-07 7.749448e-07   0.8382   0.2654      201
features.2                        84    -0.285714 1.949699e-07 4.783552e-05   0.7143   0.1429       49
features.16                      742    -0.284741 5.233264e-07 8.808265e-08   0.8365   0.2670      329
features.13                      135    -0.284123 4.992505e-08 9.756997e-08   0.6156   0.0474      201
features.10                      227    -0.283482 9.781478e-07 7.994981e-07   0.9821   0.4152      137
features.14                      183    -0.282995 2.456235e-06 5.424035e-07   0.8782   0.3122      265
features.8                       190    -0.282110 1.018389e-07 9.739657e-07   0.6743   0.1101      137
features.15                      698    -0.281504 5.234298e-07 6.971368e-07   0.8963   0.3333      329
features.15                      765    -0.281504 2.667311e-07 4.856464e-07   0.8110   0.2480      329
features.13                      371    -0.281337 6.613882e-08 2.519832e-07   0.6964   0.1337      201
features.10                      297    -0.281250 9.630862e-08 2.014462e-07   0.6116   0.0491      137
features.4                       105    -0.280488 1.121294e-06 4.655145e-06   0.7967   0.2358       65
features.3                        24    -0.280374 1.081418e-07 1.228642e-05   0.8224   0.2617       57
features.11                       39    -0.280172 3.746121e-07 1.984589e-06   0.6940   0.1336      169
features.11                      190    -0.280172 8.404068e-07 4.273919e-06   0.8879   0.3276      169
features.8                       258    -0.277523 1.078102e-07 1.191176e-06   0.7110   0.1560      137
features.14                      481    -0.276650 1.193109e-06 1.655418e-07   0.6269   0.0736      265
features.15                      280    -0.276423 2.251481e-07 4.074714e-07   0.7703   0.2175      329
features.11                       53    -0.275862 3.715599e-07 2.169514e-06   0.6897   0.1379      169
features.2                        19    -0.275510 6.712532e-07 8.708934e-05   0.8367   0.2857       49
features.2                        21    -0.275510 1.056966e-07 4.020820e-05   0.6531   0.1020       49
