block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                        8    -0.068116 3.653953e-08 3.988784e-08   0.7681   0.2319      137
features.12                      151    -0.067797 3.381763e-08 1.000672e-07   0.7203   0.2119      201
features.16                      133    -0.066154 6.334317e-08 2.776638e-08   0.4718   0.1077      329
features.12                      268    -0.063559 1.158973e-08 3.381290e-08   0.4492   0.1017      201
features.17                      210    -0.063462 2.641875e-07 7.636388e-09   0.3462   0.0577      489
features.9                       243    -0.062162 2.418778e-08 6.904194e-08   0.5541   0.1486      137
features.11                      349    -0.059091 2.071409e-07 1.980689e-06   0.7273   0.2273      169
features.14                      308    -0.057485 3.744949e-07 2.831822e-08   0.6946   0.2156      265
features.13                      231    -0.055462 2.734474e-08 1.077275e-07   0.7731   0.2521      201
features.16                       34    -0.053846 1.013178e-07 3.461549e-08   0.5744   0.1692      329
features.17                      324    -0.052564 5.199415e-07 1.027181e-08   0.5641   0.1667      489
features.6                       127    -0.051613 6.539719e-09 1.659511e-07   0.5484   0.1613       73
features.13                      269    -0.051261 2.052044e-08 8.515343e-08   0.6218   0.1933      201
features.16                      539    -0.050769 2.968803e-08 9.149743e-09   0.3128   0.0615      329
features.10                      356    -0.050725 6.175390e-08 4.833188e-08   0.9130   0.3188      137
features.7                        60    -0.050000 1.045917e-06 8.822138e-07   0.8667   0.3000      105
features.12                      505    -0.049153 1.503487e-08 6.754384e-08   0.5000   0.1441      201
features.17                      196    -0.048718 3.908816e-07 9.789979e-09   0.4615   0.1282      489
features.15                      340    -0.048684 2.054404e-07 8.359965e-08   0.8224   0.2829      329
features.14                       38    -0.046707 6.440711e-07 3.400129e-08   0.8683   0.3054      265
features.17                      192    -0.046154 3.937106e-07 9.802264e-09   0.4679   0.1346      489
features.15                      304    -0.043421 1.490476e-07 7.907338e-08   0.7434   0.2566      329
features.1                         2    -0.042857 2.089676e-08 5.826706e-06   0.6429   0.2143       25
features.17                      752    -0.040385 5.408039e-07 1.064940e-08   0.5833   0.1923      489
features.13                      216    -0.040336 1.066296e-08 5.469456e-08   0.4286   0.1261      201
features.14                       24    -0.040120 2.806749e-07 2.537190e-08   0.5389   0.1737      265
features.15                      286    -0.038158 2.959337e-07 8.651930e-08   0.8947   0.3289      329
features.8                       251    -0.036957 1.195614e-07 3.879874e-07   0.9348   0.3478      137
features.12                      226    -0.036441 5.793261e-08 1.283772e-07   0.8729   0.3220      201
features.5                       125    -0.036364 4.037665e-09 3.674015e-07   0.1212   0.0000       73
features.14                      464    -0.035329 5.075850e-07 3.338367e-08   0.8024   0.2934      265
features.17                       79    -0.035256 5.958008e-07 1.103061e-08   0.5962   0.2051      489
features.17                      600    -0.034615 1.122554e-06 1.319997e-08   0.8333   0.3077      489
features.15                      947    -0.034211 1.299462e-07 7.803725e-08   0.6974   0.2500      329
features.14                        8    -0.034132 4.245553e-07 3.192994e-08   0.7425   0.2695      265
features.16                      833    -0.032308 1.597596e-08 7.695417e-10   0.1795   0.0308      329
features.14                       36    -0.030539 3.689512e-07 3.017088e-08   0.6886   0.2515      265
features.5                        19    -0.030303 5.041202e-08 1.438131e-06   0.8788   0.3333       73
features.15                      762    -0.028947 9.791975e-08 7.780469e-08   0.6645   0.2434      329
features.12                      506    -0.028814 1.465427e-08 7.191922e-08   0.4915   0.1695      201
features.9                       299    -0.028378 8.871694e-09 3.705873e-08   0.2838   0.0811      137
features.17                      856    -0.027564 6.763674e-07 1.207016e-08   0.6603   0.2436      489
features.10                      336    -0.027536 7.874342e-09 2.200587e-08   0.2609   0.0725      137
features.4                        59    -0.027273 1.150398e-08 2.583209e-06   0.0909   0.0000       65
features.7                         8    -0.026667 4.257854e-07 6.677184e-07   0.6333   0.2333      105
features.14                      234    -0.026347 1.301748e-07 1.336816e-08   0.2695   0.0778      265
features.17                      360    -0.026282 2.863114e-07 9.640599e-09   0.3718   0.1218      489
features.14                      254    -0.025749 1.701655e-07 2.030967e-08   0.3653   0.1198      265
features.9                        78    -0.025676 7.810744e-09 3.008172e-08   0.2432   0.0676      137
features.16                      599    -0.025641 2.280664e-07 4.109191e-08   0.7077   0.2667      329
features.16                      544    -0.023590 3.987279e-07 4.540085e-08   0.8205   0.3179      329
features.14                      561    -0.023353 2.042378e-07 2.463397e-08   0.4551   0.1617      265
features.15                      884    -0.023026 4.220984e-08 6.008514e-08   0.3684   0.1250      329
features.17                      329    -0.021795 1.924382e-07 8.251984e-09   0.2372   0.0705      489
features.17                      792    -0.021795 8.513206e-07 1.290895e-08   0.7308   0.2821      489
features.16                      936    -0.021026 3.857412e-08 3.027835e-08   0.3692   0.1282      329
features.13                       63    -0.021008 7.373514e-09 3.064697e-08   0.3445   0.1176      201
features.14                      570    -0.020958 1.829798e-07 2.438921e-08   0.4192   0.1497      265
features.16                      396    -0.020513 4.744130e-08 3.046083e-08   0.3795   0.1333      329
features.6                        23    -0.019355 4.901139e-09 5.041313e-07   0.5161   0.1935       73
features.12                       98    -0.017797 1.039401e-08 7.102877e-08   0.4153   0.1525      201
features.13                      470    -0.017647 1.197926e-08 8.389848e-08   0.4706   0.1765      201
features.12                      286    -0.016949 2.625056e-08 1.134640e-07   0.6695   0.2627      201
features.17                      709    -0.016026 1.459498e-07 6.584628e-09   0.1282   0.0321      489
features.14                      147    -0.015569 3.496961e-07 3.072809e-08   0.6527   0.2575      265
features.11                      167    -0.013636 5.277397e-08 1.020088e-06   0.2045   0.0682      169
features.12                      322    -0.013559 7.778005e-09 4.404008e-08   0.3220   0.1186      201
features.13                      273    -0.013445 8.266777e-09 7.477126e-08   0.3782   0.1429      201
features.16                      868    -0.013333 1.084716e-08 8.861772e-10   0.1282   0.0359      329
features.6                         0    -0.012903 8.521338e-09 5.914690e-07   0.6452   0.2581       73
features.17                      454    -0.012821 1.519259e-07 6.999592e-09   0.1474   0.0449      489
features.12                       80    -0.012712 1.885248e-08 1.052726e-07   0.5763   0.2288      201
