block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      171    -0.166049 8.434318e-08 1.776592e-09   0.9568   0.1728      201
features.9                       143    -0.165244 7.438932e-08 1.924521e-09   0.9634   0.1768      137
features.12                      292    -0.164344 6.366334e-08 1.578912e-09   0.9303   0.1639      201
features.12                      112    -0.164139 3.483928e-08 1.306982e-09   0.8340   0.1230      201
features.3                       104    -0.164062 3.471363e-09 2.177860e-08   0.6562   0.0469       57
features.15                      903    -0.163724 5.386037e-07 7.717931e-10   0.9915   0.1911      329
features.8                        81    -0.162776 1.505343e-08 1.503257e-09   0.6530   0.0473      137
features.11                      361    -0.162353 8.799208e-08 4.388443e-09   0.8088   0.1147      169
features.15                      271    -0.162152 3.019714e-07 6.993217e-10   0.9468   0.1741      329
features.12                       82    -0.162090 7.555290e-08 1.662706e-09   0.9467   0.1742      201
features.15                      923    -0.161911 2.464427e-07 6.784977e-10   0.9262   0.1657      329
features.8                       300    -0.160568 1.210838e-08 1.058674e-09   0.5868   0.0221      137
features.5                        34    -0.160355 8.097585e-09 6.239981e-09   0.6864   0.0651       73
features.12                      444    -0.160246 5.305839e-08 1.569531e-09   0.9119   0.1619      201
features.9                       263    -0.160061 9.212777e-08 1.977958e-09   0.9817   0.1921      137
features.12                        3    -0.160041 2.286927e-08 9.795669e-10   0.7295   0.0840      201
features.9                        52    -0.159756 2.671412e-08 1.139014e-09   0.7530   0.0945      137
features.12                      398    -0.159631 1.687933e-08 6.365375e-10   0.6516   0.0512      201
features.15                      298    -0.159129 9.091818e-08 4.276143e-10   0.7364   0.0883      329
features.6                       183    -0.159006 5.436949e-09 7.175458e-09   0.6460   0.0497       73
features.12                      107    -0.158402 2.718937e-08 1.197919e-09   0.7766   0.1066      201
features.13                      173    -0.158230 2.149135e-08 1.286756e-09   0.7531   0.0967      201
features.8                       150    -0.157729 4.151211e-08 3.620056e-09   0.9085   0.1640      137
features.12                      277    -0.157377 2.951797e-08 1.273407e-09   0.7971   0.1168      201
features.15                      270    -0.157074 3.481719e-07 7.673437e-10   0.9637   0.1886      329
features.9                       168    -0.157012 1.365121e-08 5.746069e-10   0.5732   0.0213      137
features.15                      315    -0.156227 2.839594e-07 7.144488e-10   0.9383   0.1790      329
features.10                      214    -0.156176 2.286049e-08 9.026468e-10   0.7676   0.1059      137
features.10                      143    -0.155882 2.365900e-08 9.195529e-10   0.7735   0.1088      137
features.10                      240    -0.155882 8.987030e-08 1.353345e-09   0.9794   0.1971      137
features.12                      557    -0.155738 9.312958e-08 1.757088e-09   0.9590   0.1885      201
features.12                       57    -0.154508 1.437915e-07 1.881812e-09   0.9836   0.2008      201
features.11                      346    -0.153529 1.355203e-07 6.245727e-09   0.9441   0.1853      169
features.15                      345    -0.153325 9.492496e-08 4.830745e-10   0.7509   0.1028      329
features.15                      225    -0.153204 3.511356e-07 7.897194e-10   0.9649   0.1947      329
features.15                      189    -0.152721 1.072444e-07 5.190778e-10   0.7715   0.1125      329
features.12                      354    -0.152459 1.921377e-08 9.648022e-10   0.6947   0.0799      201
features.15                      822    -0.152116 2.953297e-07 7.646755e-10   0.9444   0.1874      329
features.13                      464    -0.152058 3.091054e-08 1.495149e-09   0.8333   0.1399      201
features.13                      212    -0.151852 9.033442e-08 1.876738e-09   0.9671   0.1975      201
features.8                        39    -0.151104 1.768474e-08 2.373801e-09   0.7098   0.0883      137
features.8                       224    -0.151104 1.323810e-08 1.594350e-09   0.6215   0.0505      137
features.13                      349    -0.151029 4.049670e-08 1.608031e-09   0.8683   0.1564      201
features.12                      484    -0.151025 1.597363e-07 2.041649e-09   0.9959   0.2111      201
features.15                      863    -0.150302 9.929318e-08 5.180246e-10   0.7606   0.1112      329
features.15                      426    -0.150181 3.555039e-07 8.038761e-10   0.9661   0.1995      329
features.2                        37    -0.150000 4.038169e-08 5.161951e-08   0.7625   0.1125       49
features.13                       47    -0.149588 3.255395e-08 1.559838e-09   0.8395   0.1461      201
features.8                       255    -0.149211 5.034742e-08 3.839276e-09   0.9243   0.1830      137
