block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      258    -0.063100 2.197794e-08 9.318596e-09   0.3137   0.0443      329
features.15                      937    -0.062362 2.729280e-08 1.261049e-08   0.3801   0.0738      329
features.5                        29    -0.062121 2.135729e-08 2.852302e-07   0.7727   0.2424       73
features.4                       143    -0.062000 2.530366e-07 3.216660e-07   0.7200   0.2200       65
features.17                      862    -0.061198 4.404744e-07 2.055473e-09   0.7083   0.2161      489
features.17                      341    -0.060156 3.145085e-07 1.858364e-09   0.5833   0.1641      489
features.9                       102    -0.059843 4.861641e-08 2.896845e-08   0.7874   0.2520      137
features.16                      466    -0.059531 6.468743e-08 6.996825e-09   0.5132   0.1349      329
features.13                      474    -0.059064 2.084839e-07 4.202956e-08   0.9883   0.3392      201
features.17                      518    -0.058333 2.652827e-07 1.796685e-09   0.5286   0.1432      489
features.11                      234    -0.058120 6.783149e-08 1.664213e-07   0.4530   0.1111      169
features.5                        63    -0.057576 1.617533e-08 2.621430e-07   0.6515   0.1970       73
features.16                      136    -0.057185 1.573359e-07 9.416230e-09   0.6628   0.2023      329
features.12                      152    -0.056497 2.065556e-08 3.152211e-08   0.6893   0.2147      201
features.3                        96    -0.056250 5.008498e-09 2.562969e-06   0.4062   0.0938       57
features.8                        55    -0.054955 2.026077e-08 6.780575e-08   0.6036   0.1802      137
features.11                      302    -0.053846 6.414817e-08 1.637695e-07   0.4188   0.1026      169
features.17                      848    -0.053125 1.583631e-07 1.201334e-09   0.3229   0.0625      489
features.5                       184    -0.053030 5.068262e-09 1.737802e-07   0.3182   0.0606       73
features.11                      123    -0.052991 1.761542e-07 2.155272e-07   0.7350   0.2393      169
features.15                      530    -0.051661 3.314285e-08 1.794397e-08   0.4391   0.1144      329
features.17                      453    -0.051563 1.952626e-07 1.595352e-09   0.4271   0.1094      489
features.8                       138    -0.051351 1.821828e-08 6.569638e-08   0.5495   0.1622      137
features.17                      874    -0.051302 2.999747e-07 1.862222e-09   0.5599   0.1667      489
features.17                      373    -0.051042 1.644815e-07 1.208421e-09   0.3281   0.0677      489
features.13                      169    -0.050877 2.607680e-08 3.348635e-08   0.7018   0.2281      201
features.11                       75    -0.050427 1.155074e-07 1.931629e-07   0.6068   0.1880      169
features.17                      101    -0.050000 5.684910e-07 2.202906e-09   0.7865   0.2656      489
features.10                      122    -0.048740 5.629920e-08 1.811250e-08   0.8487   0.2941      137
features.16                      917    -0.048680 3.413774e-07 1.145353e-08   0.8534   0.2962      329
features.13                       42    -0.048538 2.206047e-08 3.186936e-08   0.6667   0.2164      201
features.17                      197    -0.047917 1.264948e-07 1.037330e-09   0.2630   0.0443      489
features.15                      836    -0.047232 3.528789e-08 1.862592e-08   0.4502   0.1255      329
features.17                      221    -0.047135 4.850163e-07 2.146916e-09   0.7344   0.2474      489
features.11                      100    -0.047009 2.802771e-07 2.528901e-07   0.9145   0.3248      169
features.17                      321    -0.046354 1.973070e-07 1.671569e-09   0.4401   0.1224      489
features.17                      217    -0.045833 2.170542e-07 1.752630e-09   0.4688   0.1354      489
features.12                      102    -0.045198 9.658513e-09 2.455170e-08   0.4802   0.1412      201
features.14                       32    -0.045136 2.861431e-07 1.302873e-08   0.5953   0.1907      265
features.14                      408    -0.045136 3.980908e-07 1.471819e-08   0.7315   0.2490      265
features.9                       281    -0.044882 1.423291e-08 1.885862e-08   0.4803   0.1417      137
features.7                        88    -0.044681 2.704319e-07 2.555521e-07   0.4468   0.1277      105
features.6                        94    -0.044444 6.225687e-08 2.946721e-07   1.0000   0.3651       73
features.17                      117    -0.044271 7.940707e-07 2.410539e-09   0.9010   0.3229      489
features.15                      683    -0.043542 5.891809e-08 2.123330e-08   0.5756   0.1845      329
features.17                      278    -0.043490 1.867129e-07 1.558097e-09   0.3880   0.1042      489
features.10                      262    -0.042857 2.612946e-08 1.593143e-08   0.6723   0.2269      137
features.17                      260    -0.042708 1.091720e-07 6.639869e-10   0.2031   0.0260      489
features.17                      335    -0.042448 1.376914e-07 1.188853e-09   0.2812   0.0599      489
features.17                      805    -0.042188 1.800723e-07 1.556919e-09   0.3776   0.1016      489
features.9                       144    -0.039370 8.206348e-09 1.466215e-08   0.3150   0.0787      137
features.13                      311    -0.039181 6.962451e-09 1.959935e-08   0.4035   0.1170      201
features.17                      652    -0.037500 3.990616e-07 2.103790e-09   0.6719   0.2344      489
features.15                       20    -0.036900 6.464742e-08 2.189678e-08   0.6052   0.2066      329
features.6                       113    -0.036508 5.247515e-09 1.291296e-07   0.4921   0.1587       73
features.11                      133    -0.035897 3.400342e-08 1.194405e-07   0.2393   0.0513      169
features.13                      112    -0.035088 1.752480e-08 3.149633e-08   0.6082   0.2105      201
features.11                       69    -0.035043 8.123124e-08 1.839698e-07   0.4957   0.1624      169
features.15                      646    -0.034686 8.995850e-08 2.264517e-08   0.6753   0.2399      329
features.9                        48    -0.034646 1.619147e-08 2.121796e-08   0.5197   0.1732      137
features.3                       124    -0.034375 2.400530e-08 3.786084e-06   0.8438   0.3125       57
features.14                      166    -0.033852 4.485753e-07 1.531967e-08   0.7665   0.2802      265
features.1                        28    -0.033333 2.132716e-08 1.909143e-06   0.7917   0.2917       25
features.17                      440    -0.032813 1.077885e-07 9.645099e-10   0.2005   0.0391      489
features.4                        56    -0.032000 5.567460e-08 2.381254e-07   0.3400   0.1000       65
features.4                        95    -0.032000 1.326838e-08 1.772494e-07   0.2000   0.0400       65
features.16                      217    -0.031378 9.941705e-08 9.424357e-09   0.5836   0.2053      329
features.3                        66    -0.031250 4.327968e-08 4.196264e-06   0.9062   0.3438       57
features.16                      316    -0.031085 5.635506e-08 7.984396e-09   0.4663   0.1554      329
features.12                      138    -0.031073 9.716854e-09 2.748558e-08   0.4859   0.1638      201
features.15                      471    -0.030627 1.838956e-08 1.185314e-08   0.2657   0.0701      329
features.13                      441    -0.029240 2.308073e-08 3.534644e-08   0.6842   0.2515      201
features.10                      261    -0.028571 1.797213e-08 1.511412e-08   0.5462   0.1933      137
features.16                      483    -0.028446 4.617768e-08 7.080332e-09   0.4164   0.1378      329
features.15                      475    -0.028413 2.338428e-08 1.686472e-08   0.3358   0.1033      329
features.17                      277    -0.028385 5.538195e-07 2.299364e-09   0.7812   0.2943      489
features.17                      724    -0.028385 2.596492e-07 1.956012e-09   0.5260   0.1849      489
features.14                      290    -0.027626 1.536838e-07 8.468518e-09   0.3191   0.0973      265
features.16                      500    -0.026100 3.811195e-08 6.628853e-09   0.3812   0.1261      329
features.16                      791    -0.025806 9.808572e-07 1.298820e-08   0.9824   0.3842      329
features.7                        17    -0.025532 3.271074e-07 3.018318e-07   0.5319   0.1915      105
features.17                      595    -0.025521 1.530699e-07 1.494700e-09   0.3099   0.0964      489
features.12                      348    -0.025424 1.628283e-08 3.220002e-08   0.6384   0.2373      201
features.16                      447    -0.025220 6.099199e-08 8.610787e-09   0.5015   0.1789      329
features.16                      870    -0.025220 7.034006e-08 8.938351e-09   0.5220   0.1877      329
features.14                      510    -0.024125 6.631701e-07 1.682179e-08   0.8521   0.3307      265
features.17                       82    -0.023177 8.559222e-07 2.525389e-09   0.9219   0.3620      489
features.14                      348    -0.022957 4.093205e-07 1.572246e-08   0.7393   0.2840      265
features.17                      350    -0.022917 1.615176e-07 1.594763e-09   0.3255   0.1068      489
features.16                      851    -0.022874 1.044253e-07 9.832654e-09   0.5894   0.2199      329
features.9                       279    -0.022835 5.868146e-09 1.143693e-08   0.2047   0.0551      137
features.17                       70    -0.022656 2.354343e-07 1.906465e-09   0.4948   0.1797      489
