================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 16
  alpha      : 0.7000
  norm       : rank
  timestamp  : 2026-08-25 13:16:48
  remove_target  : 36482
  accum_removed  : 36889
  selected_channels : 137
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 838238
  model_sparsity : 63.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       17    53.1%
  features.2                 96          0       91    94.8%
  features.3                144          3      137    95.1%
  features.4                144          3      132    91.7%
  features.5                192          4      158    82.3%
  features.6                192          3      160    83.3%
  features.7                192          3      161    83.9%
  features.8                384          8      337    87.8%
  features.9                384          2      309    80.5%
  features.10               384          9      314    81.8%
  features.11               384          9      339    88.3%
  features.12               576          7      457    79.3%
  features.13               576          8      456    79.2%
  features.14               576         15      408    70.8%
  features.15               960         15      807    84.1%
  features.16               960         21      764    79.6%
  features.17               960         26      803    83.6%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 16          1       6.2%
  features.2                  5          1      20.0%
  features.3                 10          1      10.0%
  features.4                 15          1       6.7%
  features.5                 38          1       2.6%
  features.6                 35          1       2.9%
  features.7                 34          1       2.9%
  features.8                 55          1       1.8%
  features.9                 77          1       1.3%
  features.10                79          1       1.3%
  features.11                54          1       1.9%
  features.12               126          1       0.8%
  features.13               128          1       0.8%
  features.14               183          1       0.5%
  features.15               168          1       0.6%
  features.16               217          2       0.9%
  features.17               183          1       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 9채널 제거
  features.11: 9채널 제거
  features.12: 7채널 제거
  features.13: 8채널 제거
  features.14: 15채널 제거
  features.15: 15채널 제거
  features.16: 21채널 제거
  features.17: 26채널 제거
  features.3: 3채널 제거
  features.4: 3채널 제거
  features.5: 4채널 제거
  features.6: 3채널 제거
  features.7: 3채널 제거
  features.8: 8채널 제거
  features.9: 2채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      354    -0.096154 1.124732e-06 3.496394e-08   0.9615   0.2747      265
features.8                       166    -0.094444 1.718164e-08 1.503489e-07   0.4444   0.0556      137
features.15                      672    -0.090419 2.488967e-07 6.370716e-08   0.8743   0.2455      329
features.15                      744    -0.089820 1.219726e-07 5.547215e-08   0.6766   0.1617      329
features.17                      490    -0.085165 9.281665e-07 8.868914e-09   0.7967   0.2198      489
features.7                        33    -0.084848 5.296349e-07 5.084020e-07   0.6364   0.1515      105
features.17                       76    -0.084066 3.183024e-07 7.116436e-09   0.4725   0.0824      489
features.11                      172    -0.077359 2.469134e-07 1.535796e-06   0.8302   0.2453      169
features.15                      669    -0.076048 1.105420e-06 7.643494e-08   0.9940   0.3174      329
features.12                      423    -0.073600 1.315756e-08 4.000774e-08   0.4880   0.1040      201
features.9                       261    -0.072368 5.909049e-08 9.711181e-08   0.8553   0.2632      137
features.14                      228    -0.070879 5.077322e-07 3.135234e-08   0.7747   0.2308      265
features.12                      518    -0.068800 2.400199e-08 7.872887e-08   0.6400   0.1760      201
features.11                      372    -0.067925 2.224096e-07 1.525094e-06   0.7547   0.2264      169
features.16                      290    -0.067593 1.683132e-07 2.793527e-08   0.6574   0.1852      329
features.1                        30    -0.066667 1.051920e-07 1.624710e-05   1.0000   0.3333       25
features.16                       95    -0.066667 1.507006e-07 2.709310e-08   0.6435   0.1806      329
features.17                      870    -0.066484 1.918640e-07 2.984110e-09   0.2473   0.0110      489
features.16                      197    -0.064815 5.694922e-08 1.877023e-08   0.4537   0.1019      329
features.15                      741    -0.064671 2.108784e-07 6.847434e-08   0.8443   0.2695      329
features.4                        43    -0.064286 4.629015e-07 5.281260e-06   0.7143   0.2143       65
features.14                       90    -0.063736 2.963859e-07 2.186333e-08   0.5330   0.1374      265
features.17                      150    -0.063187 4.388712e-07 8.158421e-09   0.5824   0.1593      489
features.15                       25    -0.059281 5.922094e-08 4.703644e-08   0.4910   0.1257      329
features.17                      442    -0.058242 2.001128e-07 5.589262e-09   0.2582   0.0275      489
features.10                      222    -0.057692 1.288246e-08 1.482723e-08   0.3718   0.0769      137
features.4                       109    -0.057143 5.416961e-07 5.945528e-06   0.8571   0.2857       65
features.15                       97    -0.052096 2.338736e-08 6.756280e-09   0.2156   0.0180      329
features.8                       338    -0.050000 1.599845e-08 1.817855e-07   0.4259   0.1111      137
features.15                      548    -0.049701 7.675666e-08 5.773708e-08   0.5988   0.1856      329
features.14                      439    -0.048901 3.249177e-07 2.552926e-08   0.5604   0.1703      265
features.14                       92    -0.048901 2.144754e-07 1.482680e-08   0.4066   0.1044      265
features.10                       47    -0.048718 4.423544e-08 5.167684e-08   0.8205   0.2821      137
features.5                        89    -0.048649 6.978620e-09 6.355700e-07   0.3514   0.0811       73
features.16                      898    -0.048611 3.184215e-08 8.577289e-10   0.3241   0.0694      329
features.10                      233    -0.047436 7.327135e-08 5.488205e-08   0.9359   0.3333      137
features.12                       74    -0.045600 2.497854e-08 9.060089e-08   0.6560   0.2160      201
features.17                      193    -0.045055 7.663054e-07 8.998672e-09   0.7143   0.2418      489
features.12                      356    -0.044000 1.194791e-08 6.223163e-08   0.4640   0.1360      201
features.17                      496    -0.043956 1.655552e-07 5.589128e-09   0.1978   0.0220      489
features.15                       23    -0.042515 2.569818e-08 3.071041e-08   0.2395   0.0419      329
features.16                      513    -0.042130 2.206634e-07 3.492569e-08   0.7454   0.2593      329
features.11                      156    -0.039623 9.315488e-08 1.124057e-06   0.3962   0.1132      169
features.11                      283    -0.039623 2.405460e-08 2.336948e-07   0.1321   0.0000      169
features.16                      614    -0.039352 2.852316e-08 3.707050e-09   0.3148   0.0787      329
features.17                      136    -0.039011 4.721140e-07 8.763998e-09   0.6044   0.2033      489
features.17                      274    -0.037363 3.573242e-07 8.212898e-09   0.5220   0.1703      489
features.17                       85    -0.036813 1.646438e-06 9.607944e-09   0.9176   0.3407      489
features.16                      533    -0.036574 4.827751e-08 2.113042e-08   0.4028   0.1204      329
features.17                      144    -0.036264 2.781593e-07 7.844990e-09   0.3901   0.1154      489
features.17                      623    -0.035714 8.878048e-07 9.218982e-09   0.7857   0.2857      489
features.10                       34    -0.034615 3.826599e-08 5.124524e-08   0.7436   0.2692      137
features.10                      252    -0.034615 2.292839e-08 4.568402e-08   0.5641   0.1923      137
features.14                      247    -0.034615 3.660030e-07 3.034387e-08   0.6154   0.2143      265
features.14                      428    -0.034615 1.343418e-07 5.058911e-09   0.2308   0.0495      265
features.3                        57    -0.033333 5.301814e-08 4.027598e-05   0.8889   0.3333       57
features.16                      209    -0.033333 3.248893e-08 1.849813e-08   0.3380   0.0972      329
features.16                      339    -0.033333 1.413268e-08 2.306896e-10   0.1759   0.0278      329
features.13                       15    -0.033071 1.031281e-08 5.780307e-08   0.4409   0.1417      201
features.15                       66    -0.032934 2.356325e-08 3.534324e-08   0.2216   0.0479      329
features.12                      515    -0.032800 1.349607e-07 1.310585e-07   0.9680   0.3680      201
features.10                      383    -0.032051 1.179859e-08 1.960493e-08   0.3462   0.1026      137
features.14                      297    -0.031868 1.600387e-07 1.338560e-08   0.2857   0.0769      265
features.15                      153    -0.031737 4.705960e-08 4.999161e-08   0.4132   0.1317      329
features.8                        22    -0.031482 3.828050e-08 2.939224e-07   0.6667   0.2407      137
features.17                      925    -0.030769 3.810819e-07 8.439167e-09   0.5385   0.1868      489
features.13                      272    -0.030709 5.077493e-08 9.497750e-08   0.8189   0.3071      201
features.12                       42    -0.030400 7.721626e-08 1.263792e-07   0.9040   0.3440      201
features.11                      238    -0.030189 5.324401e-07 2.031351e-06   0.9811   0.3774      169
features.15                      150    -0.029940 1.562426e-08 1.224236e-08   0.1557   0.0240      329
features.6                        32    -0.029412 2.508822e-08 8.057049e-07   0.8529   0.3235       73
features.15                      515    -0.028743 1.252900e-07 6.402618e-08   0.6826   0.2515      329
features.4                        71    -0.028571 6.334009e-07 6.013697e-06   0.9286   0.3571       65
features.11                      376    -0.028302 1.122971e-07 1.253490e-06   0.4906   0.1698      169
features.15                      858    -0.027545 2.585107e-08 3.739672e-08   0.2455   0.0659      329
features.14                      171    -0.026374 1.347461e-07 8.046544e-09   0.2418   0.0659      265
features.16                      228    -0.025926 1.647122e-07 3.230302e-08   0.6481   0.2407      329
features.8                        84    -0.025926 1.342595e-08 1.627339e-07   0.2593   0.0741      137
features.17                      869    -0.025824 2.562693e-07 7.863602e-09   0.3681   0.1209      489
features.10                        9    -0.025641 4.591505e-08 5.390665e-08   0.8333   0.3205      137
features.17                      129    -0.024725 1.850229e-07 6.393361e-09   0.2363   0.0659      489
features.16                       15    -0.024537 4.006280e-08 2.287223e-08   0.3843   0.1296      329
features.11                      191    -0.024528 1.274707e-07 1.450100e-06   0.5660   0.2075      169
features.7                        27    -0.024242 6.512309e-07 8.089518e-07   0.7879   0.3030      105
features.14                      553    -0.023077 4.287792e-07 3.484600e-08   0.6923   0.2637      265
features.14                      466    -0.022527 4.115161e-07 3.408470e-08   0.6648   0.2527      265
features.16                      749    -0.022222 1.392868e-08 3.195806e-10   0.1713   0.0417      329
features.17                      846    -0.021978 1.053421e-06 9.387959e-09   0.8297   0.3242      489
features.16                      181    -0.021296 5.330260e-08 2.486904e-08   0.4167   0.1481      329
features.13                      138    -0.020472 2.525620e-08 8.709037e-08   0.6929   0.2677      201
features.13                      571    -0.019685 3.568081e-08 9.452495e-08   0.7638   0.2992      201
features.17                       30    -0.019231 1.332794e-06 9.751913e-09   0.8846   0.3516      489
features.17                      133    -0.019231 2.753802e-07 7.999550e-09   0.3846   0.1374      489
features.5                       120    -0.018919 7.807928e-09 8.364762e-07   0.3784   0.1351       73
features.17                      895    -0.018132 1.372216e-07 6.060509e-09   0.1374   0.0330      489
features.16                      292    -0.018056 1.459099e-08 4.732322e-10   0.1898   0.0556      329
features.16                      826    -0.018056 3.168976e-08 1.990357e-08   0.3194   0.1111      329
features.17                      158    -0.017582 5.873866e-07 9.072606e-09   0.6484   0.2527      489
features.17                      626    -0.016484 5.458043e-07 9.039267e-09   0.6319   0.2473      489
features.12                      183    -0.016000 3.520667e-08 1.099280e-07   0.7440   0.2960      201
features.15                      116    -0.015569 2.493179e-08 3.815155e-08   0.2335   0.0778      329
features.14                      279    -0.014835 5.559916e-07 3.822011e-08   0.8187   0.3297      265
features.16                      603    -0.013426 1.424594e-08 4.817315e-10   0.1852   0.0602      329
features.13                      420    -0.013386 1.281617e-08 7.200474e-08   0.5039   0.1969      201
features.17                      606    -0.013187 8.584050e-07 9.336073e-09   0.7747   0.3132      489
features.7                        31    -0.012121 7.234925e-07 8.706711e-07   0.8182   0.3333      105
features.13                      199    -0.011811 9.930329e-08 1.159647e-07   0.9764   0.4016      201
features.16                      468    -0.011574 1.978528e-07 3.636815e-08   0.7083   0.2870      329
features.3                        44    -0.011111 9.156194e-09 3.883367e-05   0.5556   0.2222       57
features.17                      385    -0.010989 2.804784e-07 8.092520e-09   0.3956   0.1538      489
