================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 7
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-26 16:58:43
  remove_target  : 94455
  accum_removed  : 94618
  selected_channels : 370
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1360232
  model_sparsity : 40.6%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       16    50.0%
  features.2                 96          4       56    58.3%
  features.3                144          8       71    49.3%
  features.4                144          5       66    45.8%
  features.5                192         10       98    51.0%
  features.6                192          9      100    52.1%
  features.7                192         11       99    51.6%
  features.8                384         17      203    52.9%
  features.9                384         21      202    52.6%
  features.10               384         17      202    52.6%
  features.11               384         18      185    48.2%
  features.12               576         29      320    55.6%
  features.13               576         30      316    54.9%
  features.14               576         37      290    50.3%
  features.15               960         44      531    55.3%
  features.16               960         53      503    52.4%
  features.17               960         55      478    49.8%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 18          1       5.6%
  features.2                 44          1       2.3%
  features.3                 81          1       1.2%
  features.4                 83          1       1.2%
  features.5                104          1       1.0%
  features.6                101          1       1.0%
  features.7                104          1       1.0%
  features.8                198          1       0.5%
  features.9                203          2       1.0%
  features.10               199          1       0.5%
  features.11               217          2       0.9%
  features.12               285          2       0.7%
  features.13               290          2       0.7%
  features.14               323          2       0.6%
  features.15               473          3       0.6%
  features.16               510          3       0.6%
  features.17               537          3       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 17채널 제거
  features.11: 18채널 제거
  features.12: 29채널 제거
  features.13: 30채널 제거
  features.14: 37채널 제거
  features.15: 44채널 제거
  features.16: 53채널 제거
  features.17: 55채널 제거
  features.2: 4채널 제거
  features.3: 8채널 제거
  features.4: 5채널 제거
  features.5: 10채널 제거
  features.6: 9채널 제거
  features.7: 11채널 제거
  features.8: 17채널 제거
  features.9: 21채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                       31    -0.046273 8.722569e-07 4.209766e-09   0.9658   0.0559      265
features.15                      587    -0.046186 5.124269e-08 3.046336e-09   0.5381   0.0085      329
features.12                      496    -0.045775 2.357067e-08 7.446946e-09   0.7113   0.0282      201
features.16                      820    -0.045580 1.826434e-07 1.699890e-09   0.6680   0.0236      329
features.17                      321    -0.045149 2.943601e-07 4.284207e-10   0.5690   0.0131      489
features.16                      508    -0.044794 8.967248e-08 1.196813e-09   0.4479   0.0000      329
features.3                       109    -0.043750 2.428216e-09 9.687523e-08   0.4375   0.0000       57
features.14                      480    -0.043478 2.973498e-07 3.497941e-09   0.6304   0.0217      265
features.14                      434    -0.043168 2.031445e-07 2.798175e-09   0.4596   0.0031      265
features.15                       58    -0.042797 1.305594e-07 3.571664e-09   0.7903   0.0403      329
features.16                      106    -0.042633 3.032456e-07 1.863408e-09   0.7976   0.0413      329
features.16                      216    -0.042436 1.062775e-07 1.410608e-09   0.5128   0.0098      329
features.4                       104    -0.041463 5.866703e-08 6.728295e-08   0.5244   0.0122       65
features.16                      241    -0.041454 1.686686e-06 2.122934e-09   0.9980   0.0648      329
features.15                      959    -0.041314 7.244467e-08 3.309564e-09   0.6419   0.0254      329
features.8                       130    -0.041117 2.903670e-08 1.274691e-08   0.8223   0.0457      137
features.12                      215    -0.040845 1.633480e-08 6.966033e-09   0.5669   0.0176      201
features.17                      781    -0.040672 8.596164e-07 6.032747e-10   0.9776   0.0634      489
features.15                      279    -0.039831 1.047502e-07 3.521126e-09   0.7415   0.0381      329
features.14                      276    -0.039752 2.271150e-07 3.198319e-09   0.5093   0.0124      265
features.16                      146    -0.039293 2.754955e-07 1.872734e-09   0.7819   0.0432      329
features.5                        84    -0.038835 1.618611e-08 6.268823e-08   0.7379   0.0388       73
features.14                      445    -0.038820 1.963546e-07 2.914199e-09   0.4441   0.0062      265
features.16                      438    -0.038507 1.145404e-07 1.464109e-09   0.5265   0.0157      329
features.6                       105    -0.038000 5.398917e-09 4.792624e-08   0.5600   0.0200       73
features.6                       178    -0.038000 2.858496e-09 3.399380e-08   0.3800   0.0000       73
features.15                      106    -0.037924 6.118810e-08 3.293210e-09   0.5890   0.0233      329
features.17                      372    -0.037500 1.977642e-07 3.895053e-10   0.4254   0.0056      489
features.17                      848    -0.037500 2.799347e-07 4.590358e-10   0.5429   0.0187      489
features.14                      358    -0.036025 4.591764e-07 4.194756e-09   0.8354   0.0528      265
features.16                      148    -0.035756 3.675422e-07 2.046489e-09   0.8527   0.0550      329
features.15                      149    -0.035593 1.115902e-07 3.602511e-09   0.7564   0.0445      329
features.8                       353    -0.035533 1.135696e-08 1.130800e-08   0.4924   0.0152      137
features.1                        19    -0.035294 4.934921e-08 1.466221e-06   0.8824   0.0588       25
features.10                      229    -0.034343 2.928651e-08 4.060070e-09   0.7525   0.0455      137
features.16                      378    -0.034185 3.964406e-07 2.085453e-09   0.8723   0.0589      329
features.4                        68    -0.034146 6.414402e-08 7.437396e-08   0.5610   0.0244       65
features.6                        74    -0.034000 1.286771e-08 5.225855e-08   0.7900   0.0500       73
features.15                      325    -0.033475 4.632586e-08 3.223821e-09   0.5064   0.0191      329
features.5                         3    -0.033010 1.856452e-08 6.495908e-08   0.7670   0.0485       73
features.13                      318    -0.032872 7.021437e-08 8.111301e-09   0.9204   0.0657      201
features.16                      782    -0.031827 5.742971e-08 1.226647e-09   0.3360   0.0020      329
features.5                       186    -0.031068 3.798725e-08 6.634811e-08   0.9223   0.0680       73
features.13                      181    -0.030104 7.348697e-09 5.752290e-09   0.3010   0.0000      201
features.14                      527    -0.029503 1.895150e-07 3.243684e-09   0.4348   0.0155      265
features.16                      780    -0.028880 4.817739e-07 2.150252e-09   0.9077   0.0688      329
features.15                      609    -0.028814 1.852700e-07 3.750238e-09   0.8602   0.0636      329
features.16                      269    -0.028291 7.455638e-08 1.460283e-09   0.4067   0.0138      329
features.5                       128    -0.028155 6.608691e-09 5.287808e-08   0.4563   0.0194       73
features.5                       159    -0.028155 4.769066e-09 4.515418e-08   0.3689   0.0097       73
features.12                       10    -0.027465 1.030749e-08 6.491329e-09   0.4014   0.0141      201
features.10                      230    -0.027273 4.017981e-08 4.199668e-09   0.8636   0.0657      137
features.9                        84    -0.027228 1.794763e-08 6.291200e-09   0.5396   0.0297      137
features.17                      496    -0.027052 1.400770e-07 3.578704e-10   0.2873   0.0019      489
features.5                       145    -0.026214 2.100617e-08 6.595427e-08   0.7864   0.0583       73
features.17                      748    -0.025187 1.613837e-07 4.220743e-10   0.3526   0.0112      489
features.16                      376    -0.025147 5.713396e-07 2.188972e-09   0.9411   0.0766      329
features.13                      484    -0.024913 6.572760e-08 8.217305e-09   0.9031   0.0727      201
features.11                      104    -0.024074 2.511044e-08 2.086415e-08   0.2407   0.0000      169
features.13                      422    -0.023529 6.148277e-09 5.967468e-09   0.2664   0.0035      201
features.7                        93    -0.023301 8.851877e-08 3.414512e-08   0.2330   0.0000      105
features.16                      721    -0.022986 3.473887e-07 2.143494e-09   0.8310   0.0668      329
features.12                      273    -0.022887 1.176034e-08 7.171963e-09   0.4507   0.0246      201
features.15                       18    -0.022881 2.964016e-08 3.133865e-09   0.3623   0.0148      329
features.15                      134    -0.022881 2.352054e-08 3.040127e-09   0.2860   0.0064      329
features.11                      143    -0.022685 5.603886e-08 2.807177e-08   0.5185   0.0324      169
features.16                      289    -0.022200 1.166931e-07 1.767882e-09   0.5403   0.0354      329
features.17                      515    -0.022015 4.286422e-07 5.873699e-10   0.7407   0.0578      489
features.17                      936    -0.021828 2.651869e-07 4.983917e-10   0.5205   0.0336      489
features.9                       271    -0.021782 1.090318e-07 7.180037e-09   0.9752   0.0842      137
features.10                      350    -0.021717 1.133477e-08 3.892917e-09   0.3990   0.0202      137
features.16                      757    -0.021611 3.703912e-08 1.313642e-09   0.2692   0.0059      329
features.12                      442    -0.021479 3.012437e-08 8.187405e-09   0.7535   0.0599      201
features.3                        89    -0.021250 1.478432e-09 1.065041e-07   0.3250   0.0125       57
features.15                      828    -0.020975 4.185562e-08 3.355565e-09   0.4767   0.0297      329
features.8                       114    -0.020812 2.809832e-08 1.378844e-08   0.8020   0.0660      137
features.11                        4    -0.020370 2.518193e-08 2.378743e-08   0.2454   0.0046      169
features.16                      639    -0.020236 1.580653e-07 1.942680e-09   0.6444   0.0491      329
features.17                      861    -0.019590 3.017633e-07 5.204361e-10   0.5821   0.0429      489
features.17                       11    -0.019590 1.816864e-07 4.641850e-10   0.3974   0.0224      489
features.17                      878    -0.018470 2.307916e-07 4.945805e-10   0.4701   0.0317      489
features.16                      178    -0.018271 8.189344e-08 1.702541e-09   0.4303   0.0275      329
features.14                      529    -0.018012 3.373275e-07 4.229210e-09   0.7112   0.0590      265
features.16                      768    -0.017289 2.208357e-07 2.085603e-09   0.7210   0.0609      329
features.16                      332    -0.017289 5.620364e-08 1.594961e-09   0.3320   0.0177      329
features.8                       332    -0.017259 4.843872e-09 1.031505e-08   0.1726   0.0000      137
features.15                      130    -0.016525 2.474181e-07 3.926094e-09   0.9089   0.0826      329
features.14                      515    -0.016460 2.109101e-07 3.780763e-09   0.4720   0.0342      265
features.15                      570    -0.016314 2.171815e-08 3.049963e-09   0.2585   0.0106      329
features.2                        44    -0.016279 8.924031e-10 3.698104e-07   0.1628   0.0000       49
features.17                      842    -0.016231 1.753867e-07 4.647357e-10   0.3806   0.0243      489
features.16                      695    -0.015717 5.585239e-07 2.217757e-09   0.9352   0.0864      329
features.15                       53    -0.015466 1.717189e-07 3.913261e-09   0.8411   0.0763      329
features.13                      246    -0.015225 5.688867e-08 8.306397e-09   0.8685   0.0796      201
features.14                      250    -0.014907 5.552192e-07 4.524855e-09   0.8758   0.0807      265
features.16                      867    -0.014735 7.684394e-08 1.735428e-09   0.4126   0.0295      329
features.15                      639    -0.014407 7.714043e-08 3.690463e-09   0.6589   0.0572      329
features.8                       180    -0.014213 1.570425e-08 1.278443e-08   0.5990   0.0508      137
features.13                      362    -0.013841 1.118797e-08 6.844681e-09   0.4187   0.0311      201
features.7                        92    -0.013592 5.716367e-07 4.666878e-08   0.9223   0.0874      105
features.12                      210    -0.013380 3.488593e-09 5.433191e-09   0.1338   0.0000      201
features.8                       107    -0.013198 2.887336e-08 1.414121e-08   0.8173   0.0761      137
features.17                      615    -0.013060 5.117877e-07 6.480910e-10   0.8358   0.0784      489
features.14                      170    -0.013043 1.218679e-07 3.109036e-09   0.2143   0.0093      265
features.14                        5    -0.012733 8.636889e-08 2.594349e-09   0.1273   0.0000      265
features.16                      624    -0.012377 4.854891e-08 1.619344e-09   0.3006   0.0196      329
features.15                      688    -0.012076 7.614839e-08 3.734889e-09   0.6547   0.0593      329
features.11                      118    -0.012037 4.065121e-08 2.795284e-08   0.3704   0.0278      169
features.1                        31    -0.011765 1.088857e-09 1.332612e-06   0.1176   0.0000       25
features.15                      207    -0.011653 1.239107e-08 2.689994e-09   0.1356   0.0021      329
features.10                      277    -0.011616 5.496881e-09 3.390740e-09   0.1616   0.0051      137
features.17                      404    -0.011567 3.936581e-07 6.054133e-10   0.7034   0.0653      489
features.3                        86    -0.011250 5.906364e-09 1.379852e-07   0.6750   0.0625       57
features.17                      870    -0.011194 1.018794e-07 4.191804e-10   0.1959   0.0093      489
features.14                        4    -0.011180 5.336378e-07 4.586441e-09   0.8665   0.0839      265
features.13                       73    -0.011073 1.126355e-08 6.912662e-09   0.4221   0.0346      201
features.17                      577    -0.011007 5.252771e-07 6.520516e-10   0.8489   0.0821      489
features.16                      707    -0.010806 9.239216e-08 1.820840e-09   0.4617   0.0393      329
features.13                      353    -0.010727 1.439443e-08 7.114248e-09   0.5121   0.0450      201
features.17                      261    -0.010448 1.648772e-07 4.833657e-10   0.3563   0.0280      489
features.13                      526    -0.010035 6.089959e-08 8.481007e-09   0.8789   0.0865      201
features.9                       167    -0.009901 2.587038e-08 6.767154e-09   0.6782   0.0644      137
features.11                      119    -0.009722 1.906531e-08 2.421167e-08   0.1806   0.0093      169
features.11                      193    -0.009722 3.411876e-08 2.565112e-08   0.3056   0.0231      169
features.17                      754    -0.009142 2.091173e-07 5.115898e-10   0.4440   0.0392      489
features.13                      376    -0.008997 2.005169e-08 7.913312e-09   0.6505   0.0623      201
features.9                       259    -0.008911 7.439036e-08 7.289442e-09   0.9356   0.0941      137
features.12                      402    -0.008451 1.080497e-07 8.820815e-09   0.9718   0.0986      201
features.9                       283    -0.008416 1.343958e-08 6.452707e-09   0.4406   0.0396      137
features.8                       222    -0.007614 3.643627e-09 1.080917e-08   0.1218   0.0051      137
features.9                       207    -0.007426 3.007902e-09 4.785740e-09   0.0743   0.0000      137
features.17                      548    -0.006903 1.160055e-07 4.532860e-10   0.2201   0.0168      489
features.12                       46    -0.006690 4.214518e-09 6.112372e-09   0.1620   0.0106      201
features.16                      766    -0.006680 2.206341e-08 1.426322e-09   0.1729   0.0118      329
features.12                      344    -0.005986 6.302560e-08 8.694563e-09   0.9155   0.0951      201
features.9                       189    -0.005941 3.425868e-09 4.858533e-09   0.1040   0.0050      137
features.9                       342    -0.005941 4.435688e-09 5.254374e-09   0.1485   0.0099      137
features.7                       161    -0.005825 1.811135e-07 4.396115e-08   0.4951   0.0485      105
features.6                       180    -0.005000 3.049284e-09 5.143324e-08   0.4100   0.0400       73
features.14                      205    -0.004658 2.071918e-07 4.005255e-09   0.4658   0.0466      265
features.11                      126    -0.004630 1.308062e-07 3.067541e-08   0.7963   0.0833      169
features.8                       270    -0.004569 1.954884e-08 1.392926e-08   0.6853   0.0711      137
features.17                      146    -0.004478 8.929994e-07 7.059774e-10   0.9851   0.1045      489
features.14                      421    -0.004348 3.046640e-07 4.409217e-09   0.6584   0.0683      265
features.17                      411    -0.004104 3.118106e-07 5.936409e-10   0.5951   0.0616      489
features.10                      176    -0.004040 2.958658e-09 3.374352e-09   0.0404   0.0000      137
features.15                      546    -0.004025 1.070857e-07 3.915809e-09   0.7458   0.0784      329
features.16                      641    -0.003733 2.002434e-07 2.152088e-09   0.6916   0.0727      329
features.14                      249    -0.003416 1.849640e-07 3.985194e-09   0.4255   0.0435      265
features.15                      662    -0.003178 7.538564e-09 2.732831e-09   0.0699   0.0042      329
features.13                      209    -0.003114 4.169549e-09 6.180556e-09   0.1557   0.0138      201
features.12                      281    -0.002817 2.295906e-08 8.398684e-09   0.6937   0.0739      201
features.10                       43    -0.002020 2.267178e-08 4.226973e-09   0.6566   0.0707      137
features.7                       158    -0.001942 3.091916e-07 4.660006e-08   0.7184   0.0777      105
features.11                      303    -0.001852 1.939751e-08 2.497471e-08   0.1852   0.0185      169
features.16                       70    -0.001768 6.353112e-07 2.325493e-09   0.9548   0.1041      329
features.9                        51    -0.001485 1.527195e-08 6.621382e-09   0.5050   0.0545      137
features.12                      437    -0.001408 1.428207e-08 8.170730e-09   0.5211   0.0563      201
features.16                      235    -0.001375 8.622027e-08 1.920662e-09   0.4381   0.0472      329
features.17                      518    -0.001119 6.749274e-08 3.983061e-10   0.0784   0.0075      489
features.7                       119    -0.000971 4.089338e-08 4.147586e-08   0.0971   0.0097      105
features.7                       121    -0.000971 7.073874e-08 4.255266e-08   0.1845   0.0194      105
features.16                      337    -0.000786 1.111641e-07 2.071813e-09   0.5206   0.0570      329
features.13                      361    -0.000692 3.218067e-09 5.989601e-09   0.1003   0.0104      201
features.8                       247    -0.000508 8.463314e-09 1.266232e-08   0.3706   0.0406      137
features.12                      195    -0.000352 3.933659e-08 8.690345e-09   0.8275   0.0915      201
features.12                      222    -0.000352 1.969122e-08 8.377230e-09   0.6373   0.0704      201
features.10                      299    -0.000000 1.033998e-08 4.028284e-09   0.3636   0.0404      137
features.7                        89     0.000000 5.079910e-07 4.698236e-08   0.8738   0.0971      105
features.13                      493     0.000000 2.433103e-09 5.971760e-09   0.0623   0.0069      201
features.9                       360     0.000495 5.027545e-09 5.575974e-09   0.1733   0.0198      137
features.17                      341     0.000933 1.682799e-07 5.203757e-10   0.3601   0.0410      489
features.13                      399     0.001384 1.447765e-08 7.837711e-09   0.5156   0.0588      201
features.14                      296     0.001553 6.524961e-07 4.764007e-09   0.9068   0.1025      265
features.17                      796     0.001679 1.770480e-07 5.553621e-10   0.3862   0.0448      489
features.17                      170     0.001866 1.152195e-07 4.669156e-10   0.2164   0.0261      489
features.12                      479     0.002113 7.048292e-08 8.847444e-09   0.9296   0.1056      201
features.15                      510     0.002331 8.673569e-09 3.074120e-09   0.0911   0.0127      329
features.7                       168     0.002913 5.910880e-07 4.849702e-08   0.9320   0.1068      105
features.16                      835     0.002947 4.465195e-07 2.324063e-09   0.8900   0.1022      329
features.16                      942     0.002947 5.792074e-07 2.340802e-09   0.9430   0.1081      329
features.8                       309     0.003046 5.766900e-09 1.230087e-08   0.2437   0.0305      137
features.10                       74     0.003535 3.366150e-09 3.430539e-09   0.0556   0.0101      137
features.11                       36     0.003704 7.854877e-08 2.984277e-08   0.6296   0.0741      169
features.13                       92     0.003806 1.137044e-08 7.536562e-09   0.4291   0.0519      201
features.12                      274     0.003873 1.048863e-08 7.841657e-09   0.4049   0.0493      201
features.9                        99     0.003960 3.495509e-08 7.286999e-09   0.7624   0.0891      137
features.9                        39     0.004455 3.155114e-09 5.298046e-09   0.0891   0.0149      137
features.16                      177     0.004519 8.102495e-07 2.377434e-09   0.9804   0.1139      329
features.2                        79     0.004651 2.469260e-09 4.967399e-07   0.3721   0.0465       49
features.12                      252     0.004930 1.583259e-08 8.375282e-09   0.5528   0.0669      201
features.17                      125     0.005224 8.460885e-08 4.597383e-10   0.1325   0.0205      489
features.13                      245     0.005536 4.568236e-09 6.643881e-09   0.1938   0.0277      201
features.10                      269     0.005556 5.599598e-09 3.934570e-09   0.1717   0.0253      137
features.13                      126     0.005882 3.165832e-09 6.353873e-09   0.0969   0.0173      201
features.11                      321     0.006019 2.784463e-08 2.813318e-08   0.2731   0.0370      169
features.3                        41     0.006250 4.880504e-09 1.412134e-07   0.6125   0.0750       57
features.12                      193     0.006338 6.402191e-10 6.097189e-09   0.0000   0.0070      201
features.14                      291     0.006832 1.083836e-07 3.689557e-09   0.1832   0.0280      265
features.16                      479     0.007073 3.079503e-08 1.767657e-09   0.2299   0.0334      329
features.14                      392     0.007453 3.917298e-07 4.654008e-09   0.7640   0.0932      265
features.3                        29     0.007500 1.027680e-09 1.212523e-07   0.2625   0.0375       57
features.8                       146     0.007614 1.084420e-08 1.356449e-08   0.4721   0.0609      137
features.12                      258     0.007746 2.955340e-09 7.012355e-09   0.1127   0.0211      201
features.7                        82     0.007767 2.094085e-07 4.612525e-08   0.5340   0.0680      105
features.5                       110     0.007767 2.286236e-08 6.688361e-08   0.7961   0.0971       73
features.15                       32     0.008263 1.024897e-08 3.253819e-09   0.1081   0.0212      329
features.11                      153     0.008333 5.373782e-08 2.958436e-08   0.5000   0.0648      169
features.11                      127     0.008333 5.960411e-09 2.482630e-08   0.0417   0.0139      169
features.13                      292     0.008651 8.780485e-09 7.222393e-09   0.3495   0.0484      201
features.17                      379     0.008769 5.863629e-08 4.401385e-10   0.0466   0.0149      489
features.17                      867     0.008955 4.779589e-07 6.867046e-10   0.7836   0.0970      489
features.16                      179     0.009823 1.069737e-08 1.625306e-09   0.0963   0.0216      329
features.11                      377     0.010185 1.235850e-07 3.150591e-08   0.7731   0.0972      169
features.14                      199     0.010559 5.383257e-07 4.801269e-09   0.8727   0.1087      265
features.16                      859     0.010609 3.657022e-07 2.340503e-09   0.8487   0.1061      329
features.13                      130     0.010727 1.035443e-08 7.694610e-09   0.3910   0.0554      201
features.17                       79     0.010821 7.168675e-07 7.435658e-10   0.9496   0.1175      489
features.6                        71     0.011000 3.195984e-09 5.277465e-08   0.4300   0.0600       73
features.8                        24     0.011168 3.240553e-08 1.497339e-08   0.8477   0.1066      137
features.15                      492     0.011441 1.144692e-07 4.093868e-09   0.7627   0.0975      329
features.11                      258     0.011574 4.685613e-08 2.942380e-08   0.4259   0.0602      169
features.10                      348     0.011616 5.305483e-09 4.011744e-09   0.1566   0.0303      137
features.15                      479     0.011653 2.201653e-08 3.577726e-09   0.2648   0.0424      329
features.14                      420     0.011801 1.224479e-07 3.885146e-09   0.2174   0.0373      265
features.15                      146     0.012288 4.291818e-08 3.850305e-09   0.4873   0.0678      329
features.17                       62     0.012313 2.815707e-07 6.400412e-10   0.5485   0.0746      489
features.14                      129     0.012733 9.751665e-08 3.748327e-09   0.1522   0.0311      265
features.16                      193     0.012770 5.570647e-07 2.400783e-09   0.9332   0.1179      329
features.13                       63     0.012803 2.378868e-09 6.573623e-09   0.0588   0.0208      201
features.17                      312     0.013433 8.488646e-08 4.888121e-10   0.1343   0.0299      489
features.10                      284     0.013636 5.316284e-08 4.541595e-09   0.9091   0.1162      137
features.4                       137     0.014634 3.142208e-08 7.605746e-08   0.2927   0.0488       65
features.16                      640     0.014931 5.043752e-08 1.948520e-09   0.3104   0.0511      329
features.16                      713     0.015128 3.725991e-07 2.359334e-09   0.8566   0.1120      329
features.11                      180     0.015278 2.364935e-08 2.817486e-08   0.2222   0.0417      169
features.13                       62     0.015571 3.059982e-08 8.602329e-09   0.7474   0.1003      201
features.16                      616     0.016110 4.306710e-07 2.392856e-09   0.8821   0.1159      329
features.2                         5     0.016279 3.599347e-09 5.044444e-07   0.4651   0.0698       49
features.15                      233     0.016314 1.283685e-08 3.496187e-09   0.1419   0.0339      329
features.5                        78     0.016505 5.225355e-08 6.999030e-08   0.9709   0.1262       73
features.11                      288     0.016667 1.295028e-07 3.202162e-08   0.7917   0.1065      169
features.14                      432     0.016770 2.635266e-09 3.486270e-09   0.0000   0.0186      265
features.9                       245     0.016832 1.099285e-08 6.710779e-09   0.3663   0.0594      137
features.12                      317     0.017254 4.927461e-09 7.812694e-09   0.2077   0.0423      201
features.9                       159     0.017327 4.304527e-09 6.381828e-09   0.1386   0.0347      137
features.17                      165     0.017351 1.375958e-07 5.715887e-10   0.2799   0.0504      489
features.14                      552     0.017391 2.854769e-07 4.588165e-09   0.6087   0.0870      265
features.14                      337     0.017391 1.804549e-07 4.312542e-09   0.4130   0.0652      265
features.12                      428     0.017958 1.826565e-08 8.676221e-09   0.6127   0.0880      201
features.15                      692     0.018008 3.984217e-08 3.867739e-09   0.4492   0.0699      329
features.15                      457     0.018220 6.501043e-08 3.980611e-09   0.6186   0.0890      329
features.15                      481     0.018432 1.012149e-07 4.169716e-09   0.7309   0.1017      329
features.12                      322     0.018662 1.008582e-08 8.281641e-09   0.3838   0.0634      201
features.14                      220     0.018944 4.676604e-08 3.646085e-09   0.0342   0.0248      265
features.6                        24     0.019000 8.845717e-10 4.829950e-08   0.0800   0.0300       73
features.16                      926     0.019253 9.968335e-09 1.759298e-09   0.0904   0.0314      329
features.12                       18     0.019366 2.705386e-09 7.461150e-09   0.0915   0.0317      201
features.17                       56     0.019403 8.811049e-08 5.002658e-10   0.1418   0.0373      489
features.16                      515     0.019450 6.701242e-08 2.086939e-09   0.3713   0.0629      329
