block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      864    -0.014213 3.341203e-08 2.141268e-08   0.1421   0.0000      329
features.12                      506    -0.013636 1.509582e-08 7.689336e-08   0.3818   0.0273      201
features.2                        62    -0.013333 1.345910e-09 1.221069e-05   0.1333   0.0000       49
features.8                        51    -0.013253 9.594353e-08 1.376806e-07   0.8916   0.0843      137
features.14                      526    -0.012821 2.005954e-07 4.086851e-08   0.2051   0.0085      265
features.13                      436    -0.012621 2.527533e-08 9.532764e-08   0.5631   0.0485      201
features.16                      158    -0.012183 1.872041e-07 2.651609e-08   0.5330   0.0457      329
features.9                       262    -0.012162 2.754434e-08 5.444188e-08   0.4865   0.0405      137
features.8                         3    -0.010843 1.153330e-08 9.698623e-08   0.2169   0.0120      137
features.11                      362    -0.009412 2.601890e-08 3.150309e-07   0.0941   0.0000      169
features.16                      841    -0.008629 5.090592e-08 2.393137e-08   0.2234   0.0152      329
features.10                      220    -0.008451 5.661666e-08 5.027722e-08   0.7183   0.0704      137
features.12                      253    -0.008182 2.420414e-07 8.976230e-08   0.9818   0.1000      201
features.14                      408    -0.007692 3.700783e-07 4.540856e-08   0.5385   0.0513      265
features.16                      747    -0.007614 2.648964e-07 2.679951e-08   0.6244   0.0609      329
features.12                      474    -0.007273 3.213169e-08 7.964051e-08   0.6455   0.0636      201
features.16                        8    -0.007107 8.769747e-07 2.775280e-08   0.9391   0.0964      329
features.16                      357    -0.007107 5.963997e-08 2.480310e-08   0.2538   0.0203      329
features.17                      418    -0.006731 6.409658e-07 6.179070e-09   0.7163   0.0721      489
features.15                      523    -0.005820 5.538888e-07 3.693404e-08   0.9153   0.0952      329
features.15                      232    -0.005820 9.231381e-08 3.366054e-08   0.5344   0.0529      329
features.7                        47    -0.005000 4.403124e-07 4.542203e-07   0.5000   0.0500      105
features.15                      349    -0.004233 1.334241e-08 3.079558e-08   0.0899   0.0053      329
features.10                      259    -0.004225 3.630812e-08 4.992424e-08   0.5493   0.0563      137
features.3                        84    -0.003448 3.022172e-09 2.394288e-06   0.3448   0.0345       57
features.14                      520    -0.003419 2.392693e-07 4.437249e-08   0.3419   0.0342      265
features.16                      180    -0.003046 2.855257e-07 2.731700e-08   0.6701   0.0711      329
features.12                      548    -0.001818 5.593217e-09 7.080577e-08   0.1000   0.0091      201
features.17                      623    -0.001442 6.291469e-07 6.188443e-09   0.7067   0.0769      489
features.8                       238    -0.001205 2.190822e-08 1.132820e-07   0.4458   0.0482      137
features.3                       100     0.000000 6.550092e-09 3.154071e-06   0.6207   0.0690       57
features.10                      234     0.000000 8.629285e-09 4.079722e-08   0.1268   0.0141      137
features.16                      694     0.000508 7.274773e-08 2.549773e-08   0.3147   0.0355      329
features.16                      673     0.001015 1.342977e-08 2.264452e-08   0.0355   0.0051      329
features.11                       75     0.001176 1.440842e-07 4.319046e-07   0.5176   0.0588      169
features.16                      789     0.001523 2.305442e-07 2.702089e-08   0.5787   0.0660      329
features.15                      701     0.002116 1.269960e-08 3.086177e-08   0.0741   0.0106      329
features.8                         6     0.002410 1.297046e-08 1.005966e-07   0.3012   0.0361      137
features.15                      635     0.002646 2.394741e-08 3.238435e-08   0.2116   0.0265      329
features.16                      917     0.003553 6.489958e-07 2.778882e-08   0.8782   0.1015      329
features.16                      344     0.004061 3.441974e-07 2.751504e-08   0.7360   0.0863      329
features.16                      409     0.004061 3.000030e-07 2.740552e-08   0.6904   0.0812      329
features.15                      762     0.004762 1.687394e-08 3.236299e-08   0.1429   0.0212      329
features.7                       125     0.005000 1.177483e-06 4.565177e-07   0.8500   0.1000      105
features.17                      516     0.006731 8.032898e-08 5.274269e-09   0.0192   0.0096      489
features.14                      494     0.006838 5.626836e-07 4.704685e-08   0.7009   0.0855      265
features.10                      324     0.007042 9.749782e-09 4.518542e-08   0.1831   0.0282      137
features.16                       32     0.008122 6.725878e-09 2.298594e-08   0.0102   0.0102      329
features.17                      133     0.009615 2.159785e-07 5.861487e-09   0.2933   0.0433      489
features.14                       26     0.011111 3.078840e-07 4.586223e-08   0.4274   0.0598      265
features.5                        32     0.011628 3.466789e-08 6.039849e-07   0.7209   0.0930       73
features.13                      272     0.011650 7.986829e-09 9.383103e-08   0.2330   0.0388      201
features.17                      925     0.012019 1.657063e-07 5.829205e-09   0.2260   0.0385      489
features.7                       126     0.012500 2.323448e-06 4.582560e-07   1.0000   0.1250      105
features.17                      437     0.013462 3.640151e-07 6.161175e-09   0.4712   0.0673      489
features.15                      125     0.014815 7.132785e-08 3.512883e-08   0.4709   0.0688      329
features.17                       14     0.014904 5.853384e-07 6.239878e-09   0.6731   0.0913      489
features.15                      452     0.015344 5.767242e-08 3.464817e-08   0.4180   0.0635      329
features.14                       50     0.015385 2.061498e-07 4.464375e-08   0.2308   0.0427      265
features.16                      290     0.016751 1.637443e-07 2.740264e-08   0.5178   0.0761      329
features.9                        91     0.017568 1.054873e-07 8.815375e-08   0.9189   0.1216      137
features.16                      245     0.017766 6.875145e-08 2.653081e-08   0.2792   0.0508      329
features.15                      126     0.018519 1.331441e-07 3.673746e-08   0.6243   0.0899      329
features.16                       58     0.019797 4.044782e-07 2.780344e-08   0.7614   0.1066      329
features.7                        83     0.020000 5.544776e-08 4.378499e-07   0.0250   0.0250      105
features.6                       146     0.022222 8.698422e-09 5.683645e-07   0.2778   0.0556       73
features.15                      951     0.022751 3.026461e-07 3.844432e-08   0.8201   0.1164      329
features.8                       156     0.022892 1.298892e-08 1.213172e-07   0.3133   0.0602      137
features.16                      114     0.023350 6.612884e-08 2.677513e-08   0.2690   0.0558      329
features.8                       265     0.024096 1.972194e-08 1.294508e-07   0.4096   0.0723      137
features.9                         1     0.024324 1.916500e-09 5.252441e-08   0.0000   0.0270      137
features.15                      176     0.024339 4.764279e-07 3.899227e-08   0.8995   0.1270      329
features.11                      167     0.024706 4.651013e-08 4.238207e-07   0.1765   0.0471      169
features.14                      495     0.025641 6.544400e-07 4.977927e-08   0.7436   0.1111      265
features.16                      504     0.026904 4.243166e-07 2.797872e-08   0.7817   0.1168      329
features.11                      101     0.027059 1.822166e-08 4.051444e-07   0.0471   0.0353      169
features.13                      514     0.027184 1.894957e-07 1.113032e-07   0.9515   0.1359      201
features.15                      342     0.027513 1.685055e-07 3.699288e-08   0.6772   0.1058      329
features.3                       118     0.027586 4.288380e-08 3.884687e-06   0.9655   0.1379       57
features.15                      454     0.028042 2.648881e-08 3.385740e-08   0.2434   0.0582      329
features.10                      343     0.028169 9.223313e-08 5.758923e-08   0.8592   0.1268      137
features.16                      308     0.028426 1.710076e-08 2.612965e-08   0.0812   0.0406      329
features.14                       37     0.030769 2.283077e-07 4.600592e-08   0.3077   0.0684      265
features.12                      356     0.030909 1.656192e-08 8.652365e-08   0.4273   0.0818      201
features.13                      490     0.031068 1.526498e-08 1.036583e-07   0.3883   0.0777      201
features.9                        80     0.031081 2.269964e-08 8.126815e-08   0.4189   0.0811      137
features.15                      224     0.032275 1.404471e-08 3.326423e-08   0.1058   0.0476      329
features.15                      423     0.032275 3.687830e-07 3.991729e-08   0.8677   0.1323      329
features.9                        47     0.033784 1.742060e-08 7.786829e-08   0.2703   0.0676      137
features.10                       60     0.033803 4.335162e-09 4.941876e-08   0.0423   0.0423      137
features.17                      805     0.034135 5.124577e-07 6.327628e-09   0.6106   0.1058      489
features.14                       69     0.035043 3.487355e-07 4.821709e-08   0.4957   0.0940      265
features.15                      949     0.035979 5.539708e-08 3.635916e-08   0.4021   0.0847      329
features.17                       58     0.036058 3.265600e-07 6.236859e-09   0.4183   0.0865      489
features.12                      180     0.036364 6.030357e-09 7.897101e-08   0.1273   0.0545      201
features.16                      954     0.036548 6.977874e-07 2.829020e-08   0.9137   0.1421      329
