================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 1
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-26 10:04:45
  remove_target  : 177930
  accum_removed  : 178275
  selected_channels : 755
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 2111325
  model_sparsity : 7.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          3        3     9.4%
  features.2                 96         12       12    12.5%
  features.3                144         14       14     9.7%
  features.4                144         15       15    10.4%
  features.5                192         21       21    10.9%
  features.6                192         27       27    14.1%
  features.7                192         23       23    12.0%
  features.8                384         46       46    12.0%
  features.9                384         44       44    11.5%
  features.10               384         42       42    10.9%
  features.11               384         44       44    11.5%
  features.12               576         69       69    12.0%
  features.13               576         69       69    12.0%
  features.14               576         53       53     9.2%
  features.15               960        108      108    11.2%
  features.16               960         85       85     8.9%
  features.17               960         80       80     8.3%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 96          1       1.0%
  features.3                144          1       0.7%
  features.4                144          1       0.7%
  features.5                192          1       0.5%
  features.6                192          1       0.5%
  features.7                192          1       0.5%
  features.8                384          2       0.5%
  features.9                384          2       0.5%
  features.10               384          2       0.5%
  features.11               384          2       0.5%
  features.12               576          3       0.5%
  features.13               576          3       0.5%
  features.14               576          3       0.5%
  features.15               960          5       0.5%
  features.16               960          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 3채널 제거
  features.10: 42채널 제거
  features.11: 44채널 제거
  features.12: 69채널 제거
  features.13: 69채널 제거
  features.14: 53채널 제거
  features.15: 108채널 제거
  features.16: 85채널 제거
  features.17: 80채널 제거
  features.2: 12채널 제거
  features.3: 14채널 제거
  features.4: 15채널 제거
  features.5: 21채널 제거
  features.6: 27채널 제거
  features.7: 23채널 제거
  features.8: 46채널 제거
  features.9: 44채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      744    -0.098019 9.503628e-07 1.271470e-11   0.9990   0.0021      489
features.5                       155    -0.084817 8.644916e-08 1.674931e-09   0.9895   0.0157       73
features.5                        30    -0.084293 2.118180e-08 6.130002e-10   0.8429   0.0000       73
features.8                       153    -0.080157 9.364825e-08 3.387011e-10   0.9661   0.0183      137
features.6                        77    -0.080105 1.433621e-08 1.164564e-10   0.8482   0.0052       73
features.11                      304    -0.079373 8.583419e-08 4.706201e-10   0.8172   0.0026      169
features.5                        64    -0.075916 2.197191e-08 1.278239e-09   0.8534   0.0105       73
features.9                       133    -0.075718 6.846047e-08 2.287192e-10   0.8982   0.0157      137
features.8                       314    -0.074935 3.311881e-08 2.652405e-10   0.7963   0.0052      137
features.11                      109    -0.072585 1.073994e-07 7.054127e-10   0.9138   0.0209      169
features.11                       28    -0.072063 8.963350e-08 5.560431e-10   0.8381   0.0131      169
features.11                       83    -0.072063 7.842898e-08 5.213719e-10   0.7676   0.0052      169
features.8                       259    -0.071540 2.751023e-08 1.753741e-10   0.7389   0.0026      137
features.9                        46    -0.070235 1.686359e-07 3.155990e-10   0.9843   0.0313      137
features.11                      174    -0.069191 9.045936e-08 6.206120e-10   0.8564   0.0183      169
features.9                       373    -0.068930 7.750991e-08 2.899944e-10   0.9243   0.0261      137
features.9                       140    -0.066580 3.192125e-08 1.923658e-10   0.7363   0.0078      137
features.6                        26    -0.066492 1.118104e-08 7.863808e-10   0.8063   0.0157       73
features.12                      447    -0.066261 4.095662e-08 1.009261e-10   0.8035   0.0157      201
features.9                       141    -0.065796 6.017594e-08 2.812408e-10   0.8695   0.0235      137
features.8                       343    -0.065535 4.184299e-08 3.597597e-10   0.8668   0.0235      137
features.13                      227    -0.064348 3.469920e-08 8.839067e-11   0.8000   0.0174      201
features.8                        23    -0.064230 6.542805e-08 4.207855e-10   0.9243   0.0313      137
features.8                        94    -0.064230 1.934304e-08 1.489776e-10   0.6423   0.0000      137
features.13                      498    -0.063826 4.966182e-08 1.407586e-10   0.8730   0.0261      201
features.9                       310    -0.063185 4.759140e-08 2.731402e-10   0.8198   0.0209      137
features.13                      307    -0.061739 2.500917e-08 5.412039e-11   0.7426   0.0139      201
features.7                        67    -0.061257 1.818830e-07 1.785680e-09   0.6597   0.0052      105
features.8                       112    -0.060574 3.290473e-08 3.500383e-10   0.7937   0.0209      137
features.14                      340    -0.060522 2.611949e-07 1.580979e-10   0.7461   0.0157      265
features.12                      186    -0.059826 3.287110e-08 1.238992e-10   0.7548   0.0174      201
features.12                      424    -0.059652 3.656905e-08 1.367159e-10   0.7843   0.0209      201
features.15                      513    -0.058811 1.497517e-07 4.731157e-11   0.8040   0.0240      329
features.8                       228    -0.057702 1.948854e-08 2.832037e-10   0.6475   0.0078      137
features.11                      278    -0.057702 4.167608e-08 2.224645e-10   0.5770   0.0000      169
features.4                        96    -0.057343 9.101905e-08 4.752570e-09   0.8252   0.0280       65
features.5                        72    -0.056021 1.690553e-08 1.734198e-09   0.7958   0.0262       73
features.6                       152    -0.056021 1.108657e-08 1.077076e-09   0.7958   0.0262       73
features.3                        49    -0.055944 5.774571e-09 7.271451e-09   0.8112   0.0280       57
features.12                      339    -0.055826 1.714574e-07 3.580123e-10   0.9965   0.0487      201
features.12                      516    -0.055652 7.297000e-08 3.006338e-10   0.9165   0.0400      201
features.13                      503    -0.055478 2.158660e-08 5.614427e-11   0.6957   0.0157      201
features.11                      378    -0.055091 5.954680e-08 5.574336e-10   0.6919   0.0157      169
features.8                       373    -0.054047 3.090976e-08 3.928611e-10   0.7755   0.0261      137
features.3                        15    -0.053846 4.633212e-09 5.817707e-09   0.7273   0.0210       57
features.10                      310    -0.053003 4.957264e-08 3.122866e-10   0.9295   0.0444      137
features.6                        45    -0.051832 2.875110e-08 1.196532e-09   0.9424   0.0471       73
features.13                      536    -0.051304 6.507280e-08 2.585983e-10   0.9200   0.0452      201
features.15                      861    -0.051199 1.580847e-06 1.241605e-10   1.0000   0.0542      329
features.9                       208    -0.050653 1.292027e-07 4.141276e-10   0.9765   0.0522      137
features.10                      358    -0.050131 2.752378e-08 2.332727e-10   0.7833   0.0313      137
features.13                       14    -0.049739 2.546484e-08 1.422787e-10   0.7478   0.0278      201
features.13                      418    -0.049739 5.486157e-08 2.508759e-10   0.8887   0.0435      201
features.9                        27    -0.049608 3.416088e-08 3.082509e-10   0.7546   0.0287      137
features.6                        68    -0.048168 3.575182e-08 1.407224e-09   0.9529   0.0524       73
features.15                      615    -0.047862 1.655207e-07 9.502242e-11   0.8259   0.0386      329
features.12                      350    -0.047652 2.268738e-08 1.327516e-10   0.6487   0.0191      201
features.15                      632    -0.047550 1.084710e-07 5.901368e-11   0.7289   0.0282      329
features.8                       198    -0.047520 3.171489e-08 4.338290e-10   0.7807   0.0339      137
features.8                       212    -0.047258 3.891627e-08 4.617068e-10   0.8486   0.0418      137
features.15                      324    -0.046820 1.907035e-07 1.034936e-10   0.8624   0.0438      329
features.3                        68    -0.046154 1.759557e-09 3.080046e-09   0.4615   0.0000       57
features.15                      825    -0.044734 1.632881e-07 1.024205e-10   0.8227   0.0417      329
features.5                        85    -0.044503 5.036345e-08 3.257349e-09   0.9634   0.0576       73
features.12                      544    -0.044174 6.231416e-08 3.590284e-10   0.8957   0.0504      201
features.9                       215    -0.044125 1.758722e-08 1.986609e-10   0.5587   0.0131      137
features.10                      322    -0.043864 3.833978e-08 3.513636e-10   0.8851   0.0496      137
features.8                       185    -0.043864 1.566116e-08 3.177593e-10   0.5796   0.0157      137
features.12                      221    -0.043304 4.886819e-08 3.454113e-10   0.8400   0.0452      201
features.11                      334    -0.043081 5.238710e-08 7.479583e-10   0.6423   0.0235      169
features.12                      390    -0.042261 2.351582e-08 2.041061e-10   0.6574   0.0261      201
features.9                       230    -0.041514 1.569431e-08 1.936340e-10   0.5091   0.0104      137
features.16                      850    -0.041397 4.933324e-07 7.779120e-11   0.9864   0.0636      329
features.6                       143    -0.040838 9.299732e-09 1.152847e-09   0.7382   0.0366       73
features.10                      106    -0.040470 3.734296e-08 3.695200e-10   0.8747   0.0522      137
features.10                      195    -0.040470 4.748460e-08 3.990780e-10   0.9217   0.0574      137
features.16                      233    -0.039729 7.733836e-08 1.960673e-11   0.5662   0.0188      329
features.12                      109    -0.039652 2.786912e-08 2.557035e-10   0.7096   0.0348      201
features.7                        24    -0.039267 1.709143e-07 2.857896e-09   0.6283   0.0262      105
features.12                      387    -0.039130 9.124027e-08 3.789795e-10   0.9391   0.0609      201
features.2                        27    -0.038947 1.029222e-08 9.989648e-09   0.4842   0.0105       49
features.7                       185    -0.038743 1.849491e-07 2.863783e-09   0.6702   0.0314      105
features.12                      478    -0.037913 7.034465e-08 3.780139e-10   0.9113   0.0591      201
features.12                      149    -0.037739 2.488308e-08 2.431560e-10   0.6748   0.0330      201
features.13                      386    -0.037565 5.774595e-08 3.309142e-10   0.8922   0.0574      201
