block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      346     0.001639 1.347778e-08 4.207972e-07   0.2787   0.0328      201
features.17                      332     0.008730 3.805652e-07 1.712187e-08   0.4127   0.0556      489
features.16                      784     0.009009 2.337228e-08 8.935139e-08   0.0721   0.0180      329
features.17                      258     0.009524 4.791243e-07 1.729147e-08   0.4762   0.0635      489
features.8                       166     0.010000 1.948209e-08 4.689955e-07   0.2600   0.0400      137
features.17                      240     0.010317 5.640662e-07 1.742513e-08   0.5397   0.0714      489
features.10                      374     0.010811 1.684595e-08 3.534737e-07   0.1351   0.0270      137
features.15                      820     0.011215 1.822902e-07 1.540189e-07   0.6449   0.0841      329
features.14                      398     0.012500 5.642599e-07 1.726061e-07   0.6250   0.0833      265
features.10                      267     0.013514 1.000843e-07 3.909180e-07   0.8378   0.1081      137
features.17                      116     0.015873 2.313794e-07 1.711777e-08   0.2698   0.0476      489
features.16                      429     0.016216 2.005071e-07 1.139347e-07   0.4865   0.0721      329
features.15                      381     0.017757 9.494957e-08 1.538505e-07   0.4953   0.0748      329
features.16                      370     0.019820 2.142666e-08 9.697477e-08   0.0450   0.0270      329
features.14                      268     0.020833 1.607280e-06 1.760854e-07   0.9167   0.1250      265
features.5                       147     0.023077 5.179959e-09 4.785835e-06   0.1154   0.0385       73
features.15                      884     0.024299 6.707459e-09 1.299677e-07   0.0093   0.0280      329
features.11                       72     0.029167 1.573119e-07 3.059074e-06   0.4583   0.0833      169
features.17                        3     0.029365 4.902760e-07 1.798837e-08   0.4921   0.0873      489
features.15                      508     0.029907 1.316568e-07 1.570166e-07   0.5421   0.0935      329
features.7                        39     0.031818 1.751260e-06 3.552224e-06   0.9091   0.1364      105
features.14                      309     0.034722 1.067765e-07 1.383732e-07   0.0278   0.0417      265
features.3                        47     0.035714 6.062022e-08 6.200002e-05   0.9286   0.1429       57
features.7                        78     0.036364 1.484846e-07 2.394045e-06   0.0455   0.0455      105
features.13                      279     0.037705 4.277255e-09 4.632957e-07   0.0656   0.0492      201
features.16                      545     0.037838 4.357150e-08 1.134409e-07   0.1892   0.0631      329
features.6                        50     0.038095 3.539915e-09 5.370269e-06   0.0476   0.0476       73
features.9                       311     0.039024 1.639353e-08 2.161918e-07   0.0488   0.0488      137
features.11                      156     0.039583 7.635128e-08 2.631206e-06   0.1667   0.0625      169
features.14                       51     0.040278 2.156105e-07 1.623362e-07   0.2222   0.0694      265
features.17                      723     0.040476 6.955882e-07 1.896959e-08   0.5952   0.1111      489
features.9                       290     0.041463 4.032387e-08 3.448695e-07   0.4634   0.0976      137
features.14                      243     0.041667 1.682117e-07 1.477133e-07   0.0833   0.0556      265
features.12                      379     0.042029 7.592265e-09 3.172244e-07   0.1014   0.0580      201
features.2                         3     0.042857 3.953469e-07 3.057339e-04   0.8571   0.1429       49
features.17                      569     0.044444 1.740823e-06 2.075835e-08   0.9127   0.1508      489
features.8                        22     0.046000 5.613739e-08 7.045189e-07   0.6200   0.1200      137
