block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      561    -0.045434 5.091271e-08 1.794940e-09   0.8753   0.0468      201
features.15                      606    -0.045321 1.216738e-07 7.051558e-10   0.7420   0.0321      329
features.13                      224    -0.044543 4.523572e-08 1.693800e-09   0.8463   0.0445      201
features.16                       93    -0.044346 2.239431e-07 4.317580e-10   0.8094   0.0407      329
features.12                      508    -0.044321 2.027741e-08 1.383656e-09   0.6437   0.0223      201
features.16                       67    -0.044219 1.366692e-07 3.835077e-10   0.6595   0.0241      329
features.11                      290    -0.043831 1.458740e-07 5.767933e-09   0.9351   0.0552      169
features.15                      729    -0.043717 4.298746e-07 7.774837e-10   0.9545   0.0575      329
features.12                       83    -0.043430 1.175551e-07 1.661138e-09   0.9555   0.0579      201
features.16                      885    -0.042948 1.705298e-07 4.126915e-10   0.7268   0.0330      329
features.8                       285    -0.042761 9.829868e-08 2.887703e-09   0.9731   0.0606      137
features.13                       26    -0.042539 1.006535e-08 1.322030e-09   0.4454   0.0022      201
features.15                      808    -0.042380 1.364604e-07 7.258968e-10   0.7607   0.0374      329
features.16                      909    -0.041804 2.225777e-07 4.362712e-10   0.8069   0.0432      329
features.15                      458    -0.041176 4.263497e-07 7.824406e-10   0.9532   0.0602      329
features.9                        25    -0.041060 1.285547e-08 1.234744e-09   0.4702   0.0066      137
features.17                      358    -0.040971 2.862788e-07 1.792891e-10   0.7235   0.0349      489
features.12                      419    -0.040312 9.655808e-08 1.681367e-09   0.9443   0.0601      201
features.15                      315    -0.040241 3.443500e-07 7.818194e-10   0.9318   0.0588      329
features.12                      457    -0.040089 1.362206e-08 1.256420e-09   0.5412   0.0156      201
features.11                       39    -0.039935 4.229903e-08 4.997839e-09   0.5162   0.0130      169
features.13                      129    -0.039866 1.420189e-07 1.862075e-09   0.9800   0.0646      201
features.12                      204    -0.039866 3.565477e-08 1.570567e-09   0.7996   0.0445      201
features.9                       143    -0.039073 6.826659e-08 1.880690e-09   0.9272   0.0596      137
features.10                      128    -0.038762 1.166129e-08 1.055919e-09   0.5049   0.0130      137
features.16                      184    -0.038628 3.882632e-07 4.782997e-10   0.9238   0.0597      329
features.5                       157    -0.038312 6.221611e-09 1.115570e-08   0.5584   0.0195       73
features.12                      456    -0.038307 3.809030e-08 1.623762e-09   0.8241   0.0490      201
features.13                       76    -0.037639 4.689799e-08 1.825793e-09   0.8575   0.0535      201
features.13                      371    -0.037416 3.744649e-08 1.813815e-09   0.8151   0.0490      201
features.17                      396    -0.037360 1.832193e-07 1.665998e-10   0.5305   0.0174      489
features.15                      543    -0.036631 1.111291e-07 7.275492e-10   0.7273   0.0401      329
features.15                      270    -0.036497 3.107138e-07 7.846136e-10   0.9184   0.0615      329
features.10                      250    -0.036482 1.043085e-07 1.371298e-09   0.9805   0.0684      137
features.16                      142    -0.036468 1.337336e-07 4.111404e-10   0.6506   0.0318      329
features.11                      310    -0.036364 4.320537e-08 5.154842e-09   0.5390   0.0195      169
features.17                      462    -0.036115 2.201032e-07 1.744716e-10   0.6189   0.0286      489
features.2                        77    -0.036111 6.798327e-08 6.499756e-08   0.8611   0.0556       49
features.15                      360    -0.036096 5.332814e-07 7.931391e-10   0.9746   0.0682      329
features.15                      168    -0.036096 1.149975e-07 7.300601e-10   0.7340   0.0414      329
features.10                      226    -0.035505 6.514464e-08 1.353101e-09   0.9414   0.0651      137
features.13                      326    -0.034521 1.506245e-07 1.912442e-09   0.9866   0.0713      201
features.16                      189    -0.034435 4.019447e-07 4.884519e-10   0.9276   0.0648      329
features.15                      123    -0.033957 1.671110e-07 7.634664e-10   0.8088   0.0521      329
features.6                        53    -0.033784 4.505891e-09 9.556982e-09   0.5811   0.0270       73
features.5                        80    -0.033766 6.327195e-09 1.207951e-08   0.5714   0.0260       73
features.12                      216    -0.033408 1.456841e-07 1.722903e-09   0.9755   0.0713      201
features.10                       96    -0.033225 7.871723e-09 8.289170e-10   0.3322   0.0000      137
features.16                      401    -0.033037 2.243699e-07 4.693486e-10   0.8107   0.0534      329
features.17                       54    -0.032877 1.658576e-07 1.666265e-10   0.4969   0.0187      489
features.9                       374    -0.032781 6.581141e-08 1.913592e-09   0.9238   0.0662      137
features.12                      181    -0.032517 1.046521e-07 1.720339e-09   0.9465   0.0690      201
features.13                      575    -0.032294 5.313129e-08 1.860160e-09   0.8842   0.0624      201
features.17                      952    -0.032254 1.059586e-07 1.416105e-10   0.3225   0.0000      489
features.9                       179    -0.032119 8.048652e-09 1.046916e-09   0.3212   0.0000      137
features.14                      470    -0.031458 2.234945e-07 1.272581e-09   0.5771   0.0292      265
features.13                      110    -0.030067 7.449858e-09 1.371873e-09   0.3408   0.0045      201
features.17                      800    -0.029888 2.346783e-07 1.816001e-10   0.6463   0.0386      489
features.13                      256    -0.029621 3.752377e-08 1.837761e-09   0.8174   0.0579      201
features.16                      312    -0.029606 1.019216e-07 3.947567e-10   0.5591   0.0292      329
features.10                      311    -0.029316 1.023739e-08 1.068986e-09   0.4397   0.0163      137
features.13                       79    -0.029176 9.689453e-09 1.498180e-09   0.4321   0.0156      201
features.17                      855    -0.029141 1.648305e-07 1.703321e-10   0.4932   0.0224      489
features.8                        39    -0.028620 1.386410e-08 2.666636e-09   0.6195   0.0370      137
features.8                       371    -0.028620 7.562266e-08 3.183572e-09   0.9529   0.0741      137
features.17                      256    -0.028394 2.986273e-07 1.860039e-10   0.7435   0.0511      489
features.8                       280    -0.028283 7.779268e-09 2.173187e-09   0.4040   0.0135      137
features.15                      288    -0.028075 1.056985e-07 7.610402e-10   0.7139   0.0481      329
features.12                      525    -0.028062 4.605515e-08 1.688617e-09   0.8619   0.0646      201
features.7                        70    -0.027815 9.846756e-08 1.153654e-08   0.3377   0.0066      105
features.12                      241    -0.027617 1.985097e-07 1.752557e-09   0.9978   0.0802      201
features.12                      341    -0.027617 1.530792e-08 1.468866e-09   0.5768   0.0334      201
features.14                      572    -0.027292 4.428096e-07 1.502330e-09   0.8729   0.0667      265
features.15                      136    -0.027005 3.114993e-08 6.057718e-10   0.3904   0.0134      329
features.14                      161    -0.026875 1.143089e-07 8.512154e-10   0.2875   0.0021      265
features.9                        34    -0.026821 2.793760e-08 1.793273e-09   0.7152   0.0497      137
features.8                       334    -0.026599 8.689551e-09 2.327283e-09   0.4478   0.0202      137
features.12                      272    -0.026503 7.295378e-08 1.725960e-09   0.9265   0.0735      201
features.9                       329    -0.026159 5.982128e-08 1.972673e-09   0.9172   0.0728      137
features.15                      895    -0.025802 3.405716e-08 6.326156e-10   0.4144   0.0174      329
features.16                      588    -0.025794 1.902767e-07 4.717505e-10   0.7611   0.0559      329
features.16                      264    -0.025794 7.983006e-08 3.884316e-10   0.4867   0.0254      329
features.10                      173    -0.025733 1.911348e-08 1.229854e-09   0.6678   0.0456      137
features.16                      776    -0.025667 4.773990e-08 3.380229e-10   0.3367   0.0089      329
features.16                      501    -0.025540 4.360497e-08 3.266899e-10   0.3126   0.0064      329
features.15                       52    -0.025535 2.099821e-08 4.921122e-10   0.2914   0.0040      329
features.17                       91    -0.025405 2.943920e-07 1.882733e-10   0.7360   0.0535      489
features.13                      212    -0.025167 6.520778e-08 1.952440e-09   0.9131   0.0735      201
features.12                      461    -0.024944 5.228888e-09 6.296828e-10   0.2494   0.0000      201
features.8                         1    -0.024579 5.012871e-09 1.794824e-09   0.2458   0.0000      137
features.15                       17    -0.024332 8.422905e-08 7.583444e-10   0.6524   0.0455      329
features.12                      444    -0.024276 7.228701e-08 1.726780e-09   0.9243   0.0757      201
features.7                         5    -0.023841 2.140461e-07 1.450837e-08   0.6556   0.0464      105
features.15                      582    -0.023797 5.962868e-07 8.328532e-10   0.9840   0.0829      329
features.10                      335    -0.023779 2.757122e-08 1.338260e-09   0.7655   0.0586      137
features.10                      102    -0.023127 1.151262e-08 1.104726e-09   0.4951   0.0293      137
features.17                      300    -0.023039 9.632322e-08 1.537002e-10   0.2752   0.0050      489
features.16                      330    -0.022999 3.339365e-08 3.043040e-10   0.2643   0.0038      329
features.16                      947    -0.022872 1.377761e-07 4.524344e-10   0.6633   0.0483      329
features.15                      872    -0.022861 2.085427e-08 5.679586e-10   0.2888   0.0067      329
features.16                      649    -0.022618 3.331317e-07 5.030062e-10   0.8895   0.0737      329
features.17                      527    -0.022540 1.070564e-07 1.606754e-10   0.3263   0.0112      489
features.7                       123    -0.022517 1.511887e-07 1.299486e-08   0.5232   0.0331      105
features.13                      421    -0.022272 7.041407e-09 1.461420e-09   0.3229   0.0111      201
features.17                      325    -0.021918 4.199965e-07 2.001062e-10   0.8804   0.0735      489
features.11                      103    -0.021753 9.526010e-08 6.208086e-09   0.8019   0.0649      169
features.11                      184    -0.021753 3.854834e-08 5.380818e-09   0.4805   0.0292      169
features.10                      263    -0.021498 6.838439e-08 1.401835e-09   0.9479   0.0814      137
features.16                      727    -0.021474 3.583911e-08 3.267799e-10   0.2834   0.0076      329
features.15                      874    -0.021390 2.314338e-07 7.979084e-10   0.8636   0.0722      329
features.13                      343    -0.021381 6.000948e-08 1.961594e-09   0.8953   0.0757      201
features.12                       55    -0.021158 2.196838e-08 1.629147e-09   0.6726   0.0512      201
features.12                      532    -0.020935 7.020956e-09 1.253387e-09   0.3296   0.0134      201
features.15                      137    -0.020455 1.665020e-08 4.824938e-10   0.2286   0.0027      329
features.12                      289    -0.020267 4.881994e-09 1.032242e-09   0.2227   0.0022      201
features.16                      205    -0.019949 1.389407e-07 4.656191e-10   0.6684   0.0521      329
features.9                       183    -0.019868 1.837463e-08 1.766788e-09   0.5861   0.0430      137
features.16                      402    -0.019441 1.218538e-07 4.394448e-10   0.6061   0.0457      329
features.11                      341    -0.019156 3.575305e-08 5.278683e-09   0.4253   0.0260      169
features.12                       53    -0.019154 1.686083e-07 1.810285e-09   0.9933   0.0891      201
features.16                        0    -0.018679 4.771319e-08 3.688054e-10   0.3355   0.0165      329
features.4                       114    -0.018644 7.117225e-09 1.060565e-08   0.1864   0.0000       65
features.17                      959    -0.018555 2.061455e-07 1.831972e-10   0.5890   0.0448      489
features.9                        68    -0.018543 7.691036e-09 1.284782e-09   0.3046   0.0132      137
