block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      358    -0.013924 2.092010e-07 5.143252e-07   0.7089   0.0633      169
features.16                      349    -0.013793 4.182764e-08 2.889188e-08   0.1897   0.0057      329
features.16                      945    -0.012644 1.186819e-07 3.067931e-08   0.3851   0.0287      329
features.14                      464    -0.012381 1.507944e-07 4.105562e-08   0.1238   0.0000      265
features.9                       231    -0.012121 3.902910e-08 9.477892e-08   0.5303   0.0455      137
features.16                      809    -0.012069 6.920522e-08 3.032925e-08   0.2759   0.0172      329
features.15                      407    -0.009524 2.796348e-08 3.771129e-08   0.2024   0.0119      329
features.12                      156    -0.008911 1.133156e-08 9.445641e-08   0.2673   0.0198      201
features.4                         0    -0.008333 1.538857e-07 1.225794e-06   0.4583   0.0417       65
features.8                       177    -0.008000 1.092379e-08 1.104970e-07   0.2000   0.0133      137
features.10                      304    -0.006250 8.931542e-09 4.668841e-08   0.0625   0.0000      137
features.16                      128    -0.005172 3.521033e-07 3.390085e-08   0.7241   0.0747      329
features.13                      216    -0.003191 8.639250e-09 1.059402e-07   0.2234   0.0213      201
features.13                      191    -0.003191 3.181186e-09 1.021228e-07   0.0319   0.0000      201
features.17                      607    -0.003191 1.001728e-07 6.250962e-09   0.0319   0.0000      489
features.12                      288    -0.002970 2.878782e-09 8.490771e-08   0.0297   0.0000      201
features.7                       169    -0.002941 2.330056e-07 5.745588e-07   0.2941   0.0294      105
features.11                      289    -0.002532 1.030883e-07 4.522460e-07   0.3671   0.0380      169
features.5                        66    -0.002500 5.393218e-08 8.551739e-07   0.7000   0.0750       73
features.12                       58    -0.001980 4.278895e-08 1.065802e-07   0.7327   0.0792      201
features.10                       47    -0.001563 9.150385e-08 6.862211e-08   0.8594   0.0938      137
features.10                      253    -0.001563 1.754489e-07 7.299475e-08   1.0000   0.1094      137
features.12                      108    -0.000990 4.719888e-09 9.150106e-08   0.0990   0.0099      201
features.9                       169    -0.000000 1.286559e-08 8.454424e-08   0.2727   0.0303      137
features.17                      150     0.001596 2.282667e-07 6.761392e-09   0.3191   0.0372      489
features.14                      311     0.004762 2.512530e-07 5.193293e-08   0.2952   0.0381      265
features.8                         2     0.005333 1.032169e-08 1.374751e-07   0.1867   0.0267      137
features.15                      735     0.006548 3.888017e-07 4.660532e-08   0.8452   0.1012      329
features.12                      340     0.006931 1.696566e-08 1.022714e-07   0.3762   0.0495      201
features.15                      621     0.007143 4.807851e-07 4.669607e-08   0.8929   0.1071      329
features.15                      658     0.007738 2.025907e-07 4.628543e-08   0.7262   0.0893      329
features.13                      506     0.008511 2.117509e-08 1.185418e-07   0.4894   0.0638      201
features.5                        28     0.010000 4.561977e-09 6.454742e-07   0.1250   0.0250       73
features.15                       65     0.013095 1.130861e-07 4.509856e-08   0.5655   0.0774      329
features.16                      519     0.013218 2.543023e-07 3.400832e-08   0.5920   0.0805      329
features.15                      671     0.014881 1.108110e-08 4.126491e-08   0.0655   0.0238      329
features.16                      211     0.017241 2.643286e-07 3.422473e-08   0.6034   0.0862      329
features.8                       337     0.017333 1.834190e-08 1.482646e-07   0.3067   0.0533      137
features.11                      277     0.017722 2.176798e-08 4.483856e-07   0.0506   0.0253      169
features.11                      187     0.018987 7.334709e-08 5.140888e-07   0.2658   0.0506      169
features.3                         6     0.020000 5.887775e-08 5.563244e-06   0.8800   0.1200       57
features.7                       189     0.020588 2.562532e-07 5.775337e-07   0.3235   0.0588      105
features.16                      798     0.020690 9.899716e-08 3.372677e-08   0.3621   0.0632      329
features.15                      398     0.020833 1.536926e-07 4.635387e-08   0.6488   0.0952      329
features.6                        96     0.021212 6.662814e-09 7.827095e-07   0.3333   0.0606       73
features.17                       52     0.021277 1.209597e-07 6.734373e-09   0.0745   0.0319      489
features.17                      210     0.022872 4.487596e-07 7.402576e-09   0.5372   0.0851      489
features.15                      490     0.023810 7.859142e-09 4.203988e-08   0.0298   0.0298      329
features.14                      540     0.023810 2.411790e-07 5.473085e-08   0.2762   0.0571      265
features.9                        32     0.024242 1.677212e-08 9.485861e-08   0.3030   0.0606      137
features.5                       115     0.025000 2.608258e-08 8.614581e-07   0.6500   0.1000       73
features.16                      904     0.026437 6.086936e-08 3.356870e-08   0.2529   0.0575      329
features.15                      718     0.027976 8.418109e-09 4.247609e-08   0.0417   0.0357      329
features.16                      935     0.028161 3.001586e-08 3.311581e-08   0.1322   0.0460      329
features.9                       265     0.030303 7.241474e-08 1.004368e-07   0.7879   0.1212      137
features.15                      501     0.030357 5.053516e-08 4.497471e-08   0.3393   0.0714      329
features.14                      156     0.030476 3.421909e-07 5.595873e-08   0.4667   0.0857      265
features.13                      218     0.030851 7.738678e-09 1.182868e-07   0.1702   0.0532      201
features.17                      283     0.030851 2.022380e-07 7.027578e-09   0.2660   0.0638      489
features.17                       92     0.031383 9.953098e-07 7.726792e-09   0.8351   0.1277      489
features.17                      259     0.031383 1.491481e-07 6.969483e-09   0.1649   0.0532      489
features.14                      262     0.031429 1.433039e-07 5.323740e-08   0.1143   0.0476      265
features.15                      455     0.032143 3.371250e-08 4.470668e-08   0.2679   0.0655      329
features.13                      338     0.032979 3.414936e-09 1.082178e-07   0.0532   0.0426      201
features.17                      225     0.032979 1.158798e-07 6.792972e-09   0.0532   0.0426      489
features.17                      636     0.033511 1.598267e-07 7.004602e-09   0.1915   0.0585      489
features.15                      776     0.033929 8.258964e-09 4.370834e-08   0.0357   0.0417      329
features.8                       268     0.034667 3.896991e-08 1.785613e-07   0.6133   0.1067      137
features.12                      382     0.035644 9.445751e-08 1.180262e-07   0.8911   0.1386      201
features.17                      710     0.036702 2.244888e-07 7.366111e-09   0.3032   0.0745      489
features.11                        8     0.036709 1.914453e-07 5.473342e-07   0.6582   0.1139      169
