iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
92,features.4,71,active,-0.053571,1.703816e-05,0.0001204842,0.9643,0.8571,65,0.8571428571428571,0.2633225340253558,0.9642857142857143,0.7809590066375393,-0.0535714285714286,-0.4178571428571428,-0.0535714285714286,0.31071428571428567,0.6749999999999999,-0.2588182363060917,-0.4676745444386707,-0.2588182363060917,-0.04996192817351275,0.15889437995906633
92,features.4,81,active,0.017857,3.007636e-08,2.220681e-05,0.1786,0.2143,65,0.21428571428571427,0.048533778552039296,0.17857142857142858,0.0013785763385760564,0.01785714285714285,-0.06071428571428572,0.01785714285714285,0.09642857142857142,0.175,0.02357760110673162,0.013595130128608548,0.02357760110673162,0.03356007208485469,0.043542543062977765
92,features.4,82,active,0.142857,7.809906e-09,3.108864e-05,0.0,0.2857,65,0.2857142857142857,0.06794533610383802,0.0,0.00035797389105939596,0.14285714285714285,0.0857142857142857,0.14285714285714285,0.19999999999999998,0.2571428571428571,0.03379368110638931,0.020133019107409826,0.03379368110638931,0.04745434310536879,0.06111500510434828
92,features.4,95,active,-0.053571,1.017993e-07,2.624046e-05,0.3571,0.25,65,0.25,0.05734946508497371,0.35714285714285715,0.004666060196899011,-0.053571428571428575,-0.175,-0.053571428571428575,0.06785714285714282,0.1892857142857143,0.02634170244403735,0.013938597387662803,0.02634170244403735,0.03874480750041189,0.05114791255678644
92,features.4,101,active,0.017857,1.930821e-07,6.838154e-05,0.4643,0.5,65,0.5,0.14945030463211137,0.4642857142857143,0.008850087392974947,0.01785714285714285,-0.17500000000000002,0.01785714285714285,0.21071428571428566,0.4035714285714286,0.07030010861956822,0.038640030214550945,0.07030010861956822,0.10196018702458547,0.13362026542960273
92,features.4,106,active,-0.017857,2.534553e-08,1.69994e-05,0.1071,0.0714,65,0.07142857142857142,0.03715279750299735,0.10714285714285714,0.0011617345964295412,-0.017857142857142856,-0.053571428571428575,-0.017857142857142856,0.01785714285714285,0.05357142857142857,0.017995531453283906,0.010332625033398527,0.017995531453283906,0.025658437873169283,0.03332134429305467
92,features.4,109,active,-0.053571,6.970629e-06,0.0001121739,0.8571,0.75,65,0.75,0.2451600757568782,0.8571428571428571,0.3195048936903294,-0.05357142857142855,-0.375,-0.05357142857142855,0.26785714285714274,0.5892857142857144,-0.037172408966725606,-0.1501054028561671,-0.037172408966725606,0.07576058492271588,0.18869357881215745
92,features.4,110,active,0.107143,3.277052e-08,5.329173e-05,0.2143,0.4286,65,0.42857142857142855,0.11647098446265218,0.21428571428571427,0.0015020655250447006,0.10714285714285714,-0.021428571428571436,0.10714285714285714,0.2357142857142857,0.36428571428571427,0.05748445946880374,0.03388984947126437,0.05748445946880374,0.08107906946634312,0.1046736794638825
92,features.4,115,active,0.035714,4.664208e-08,3.577939e-05,0.25,0.3214,65,0.32142857142857145,0.07819713821962944,0.25,0.0021378806434678766,0.035714285714285726,-0.07857142857142856,0.035714285714285726,0.15,0.26428571428571435,0.038029628788080784,0.021962625015461316,0.038029628788080784,0.05409663256070024,0.0701636363333197
92,features.4,116,protected,0.0,2.181697e-05,0.0004575537,1.0,1.0,65,1.0,0.9999999978144642,1.0,0.999999954164123,0.0,-0.39999999999999997,0.0,0.3999999999999999,0.8,2.182517061521949e-08,-0.3999999685705468,2.182517061521949e-08,0.400000012220888,0.8000000026166056
92,features.4,118,active,-0.107143,6.17298e-08,1.776292e-05,0.3214,0.1071,65,0.10714285714285714,0.03882149780709566,0.32142857142857145,0.0028294395221041455,-0.10714285714285715,-0.19285714285714287,-0.10714285714285715,-0.02142857142857145,0.06428571428571428,0.017996029142495755,0.009665841676655795,0.017996029142495755,0.026326216608335715,0.034656404074175674
92,features.4,122,active,-0.125,4.810055e-08,1.484837e-05,0.2857,0.0357,65,0.03571428571428571,0.03245164440271897,0.2857142857142857,0.002204730895044963,-0.125,-0.18928571428571428,-0.125,-0.060714285714285735,0.003571428571428576,0.015123456753837004,0.008192181694284217,0.015123456753837004,0.02205473181338979,0.028986006872942578
92,features.4,127,active,0.142857,2.337644e-08,4.319832e-05,0.0714,0.3571,65,0.35714285714285715,0.09441147543029052,0.07142857142857142,0.0010714796293215957,0.14285714285714285,0.05714285714285714,0.14285714285714285,0.22857142857142856,0.31428571428571433,0.04666999790048446,0.027573406888562038,0.04666999790048446,0.06576658891240687,0.0848631799243293
92,features.4,131,active,0.071429,8.455038e-09,2.095439e-05,0.0357,0.1786,65,0.17857142857142858,0.045796569788865066,0.03571428571428571,0.0003875440820817886,0.07142857142857142,0.02857142857142857,0.07142857142857142,0.11428571428571428,0.15714285714285717,0.022704512853391638,0.013467690079202267,0.022704512853391638,0.031941335627581,0.04117815840177038
92,features.4,135,active,0.017857,2.792179e-07,8.015896e-05,0.5,0.5357,65,0.5357142857142857,0.1751902778292684,0.5,0.012798197329959324,0.01785714285714285,-0.18928571428571428,0.01785714285714285,0.22499999999999992,0.43214285714285716,0.08119604024965454,0.043598345217809,0.08119604024965454,0.11879373528150007,0.15639143031334565
92,features.4,138,active,-0.071429,5.399585e-06,8.7782e-05,0.7857,0.6429,65,0.6428571428571429,0.19185070475476276,0.7857142857142857,0.2474947140920708,-0.0714285714285714,-0.3571428571428571,-0.0714285714285714,0.21428571428571427,0.5000000000000001,-0.02782200466865402,-0.11569108843802073,-0.02782200466865402,0.06004707910071268,0.14791616287007942
92,features.5,10,active,0.043478,2.968596e-08,5.207978e-05,0.2609,0.3478,73,0.34782608695652173,0.18233237925038817,0.2608695652173913,0.007136499254640377,0.043478260869565216,-0.07826086956521737,0.043478260869565216,0.16521739130434782,0.28695652173913044,0.0875979399978739,0.049704164296868185,0.0875979399978739,0.1254917156988796,0.1633854913998853
92,features.5,12,active,0.0,3.750769e-09,1.219947e-05,0.087,0.087,73,0.08695652173913043,0.042710594988952195,0.08695652173913043,0.0009016841689751058,0.0,-0.03478260869565217,0.0,0.03478260869565217,0.06956521739130436,0.020904455409988545,0.012181999578403083,0.020904455409988545,0.029626911241574003,0.03834936707315947
92,features.5,38,active,-0.043478,2.403595e-08,1.871779e-05,0.2174,0.1304,73,0.13043478260869565,0.06553136716416857,0.21739130434782608,0.005778237903021273,-0.043478260869565216,-0.11304347826086955,-0.043478260869565216,0.026086956521739105,0.09565217391304348,0.02987656463057365,0.015614643617135682,0.02987656463057365,0.04413848564401162,0.05840040665744959
92,features.5,41,active,0.0,7.185732e-07,0.000155997,0.8696,0.8696,73,0.8695652173913043,0.5461487004346562,0.8695652173913043,0.17274486343727977,0.0,-0.3478260869565217,0.0,0.3478260869565216,0.6956521739130436,0.18670191849868822,0.04292320572430103,0.18670191849868822,0.33048063127307536,0.47425934404746267
92,features.5,42,active,0.130435,6.121123e-08,9.785006e-05,0.3478,0.6087,73,0.6086956521739131,0.3425750694337272,0.34782608695652173,0.014715168290687608,0.13043478260869568,-0.060869565217391286,0.13043478260869568,0.3217391304347826,0.5130434782608696,0.1639299505715198,0.09247190302663683,0.1639299505715198,0.2353879981164027,0.3068460456612857
92,features.5,48,protected,0.043478,8.579245e-07,0.000285631,0.913,1.0,73,1.0,0.9999999964989795,0.9130434782608695,0.2062448900014592,0.043478260869565244,-0.3391304347826087,0.043478260869565244,0.42608695652173906,0.808695652173913,0.3968775532487602,0.15562857594867244,0.3968775532487602,0.6381265305488479,0.8793755078489357
92,features.5,50,active,-0.043478,1.815906e-07,8.911693e-05,0.6087,0.5217,73,0.5217391304347826,0.31200020196687267,0.6086956521739131,0.043654346416612394,-0.043478260869565244,-0.26956521739130435,-0.043478260869565244,0.18260869565217383,0.40869565217391307,0.13417292777513012,0.06304201809843313,0.13417292777513012,0.20530383745182712,0.27643474712852417
92,features.5,55,active,0.0,1.132939e-07,6.804185e-05,0.4783,0.4783,73,0.4782608695652174,0.23821591410520596,0.4782608695652174,0.02723583245767701,0.0,-0.19130434782608696,0.0,0.19130434782608693,0.3826086956521739,0.10549004082376448,0.052399691511187875,0.10549004082376448,0.15858039013634104,0.21167073944891765
92,features.5,56,active,-0.108696,4.745847e-07,9.060805e-05,0.7826,0.5652,73,0.5652173913043478,0.31722064370736847,0.782608695652174,0.11409007348301105,-0.10869565217391308,-0.3782608695652173,-0.10869565217391308,0.1608695652173912,0.4304347826086956,0.10156528511217872,0.015303141674102808,0.10156528511217872,0.18782742855025458,0.27408957198833056
92,features.5,67,active,0.086957,1.153034e-07,0.0001204947,0.5217,0.6957,73,0.6956521739130435,0.4218544190866733,0.5217391304347826,0.02771891588338397,0.08695652173913043,-0.15652173913043474,0.08695652173913043,0.33043478260869563,0.5739130434782609,0.19706775160164466,0.1071530846076332,0.19706775160164466,0.2869824185956561,0.3768970855896676
92,features.5,69,active,-0.130435,2.267497e-07,6.242112e-05,0.6957,0.4348,73,0.43478260869565216,0.21853762295220888,0.6956521739130435,0.054510585645198235,-0.13043478260869565,-0.3565217391304347,-0.13043478260869565,0.09565217391304343,0.32173913043478264,0.08201351865350533,0.0274038769340239,0.08201351865350533,0.13662316037298672,0.19123280209246818
92,features.5,70,active,0.043478,1.991862e-08,4.105358e-05,0.1739,0.2609,73,0.2608695652173913,0.14372942662480814,0.17391304347826086,0.004788432537922469,0.043478260869565216,-0.043478260869565216,0.043478260869565216,0.13043478260869562,0.2173913043478261,0.06947049704344284,0.03976692521089671,0.06947049704344284,0.09917406887598895,0.12887764070853508
92,features.5,75,active,-0.130435,2.150495e-07,5.372575e-05,0.6522,0.3913,73,0.391304347826087,0.18809495402076473,0.6521739130434783,0.05169785974449826,-0.13043478260869565,-0.3391304347826087,-0.13043478260869565,0.07826086956521733,0.28695652173913044,0.06819854713813324,0.020239984385080637,0.06819854713813324,0.11615710989118583,0.16411567264423843
92,features.5,76,active,-0.043478,7.73191e-08,4.562745e-05,0.3913,0.3043,73,0.30434782608695654,0.15974263942029177,0.391304347826087,0.018587497238407136,-0.043478260869565216,-0.18260869565217389,-0.043478260869565216,0.09565217391304345,0.2347826086956522,0.07057757109094231,0.03491154375920254,0.07057757109094231,0.10624359842268209,0.1419096257544219
