block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      832    -0.828765 1.227870e-06 8.056367e-07   0.9955   0.6717      329
features.14                      457    -0.828696 2.419923e-06 5.990028e-07   0.9848   0.5761      265
features.5                       105    -0.828571 7.827321e-08 1.682496e-06   0.9456   0.2245       73
features.15                      670    -0.828313 1.252767e-06 8.958694e-07   0.9985   0.7033      329
features.16                      148    -0.827883 1.014264e-06 1.108932e-07   0.9670   0.4246      329
features.13                      123    -0.827644 2.531879e-07 6.019225e-07   0.9736   0.4856      201
features.14                       31    -0.827174 2.367613e-06 5.728276e-07   0.9804   0.5522      265
features.16                      321    -0.826996 1.309071e-06 2.355151e-07   0.9873   0.6160      329
features.16                      901    -0.826996 9.405015e-07 7.631974e-08   0.9544   0.3194      329
features.2                        77    -0.826667 5.339561e-07 4.765858e-05   0.9733   0.4933       49
features.15                      487    -0.826506 6.145714e-07 2.742438e-07   0.9578   0.3554      329
features.12                       19    -0.826150 1.598665e-07 3.207317e-07   0.9419   0.2155      201
features.12                       70    -0.825666 1.615588e-07 3.610216e-07   0.9467   0.2639      201
features.15                      115    -0.823795 5.770547e-07 2.561291e-07   0.9533   0.3419      329
features.12                      234    -0.823487 1.985737e-07 5.538258e-07   0.9588   0.3947      201
features.15                      553    -0.823343 4.339707e-07 3.062895e-08   0.9172   0.0211      329
features.14                      370    -0.823261 2.643288e-06 8.935053e-07   0.9957   0.7283      265
features.12                      103    -0.823002 1.580573e-07 3.288079e-07   0.9395   0.2252      201
features.13                      230    -0.822837 2.003265e-07 3.704024e-07   0.9495   0.3173      201
features.15                      953    -0.822440 6.615834e-07 3.974082e-07   0.9654   0.4639      329
features.15                      286    -0.821988 1.239350e-06 1.070847e-06   0.9970   0.7530      329
features.15                      705    -0.821837 6.173590e-07 3.469199e-07   0.9593   0.4157      329
features.16                      247    -0.820532 1.381406e-06 3.417116e-07   0.9924   0.7262      329
features.14                      104    -0.820435 2.174301e-06 4.667039e-07   0.9652   0.4826      265
features.12                       59    -0.820339 1.512384e-07 2.929028e-07   0.9322   0.1864      201
features.12                      238    -0.819371 1.728643e-07 5.298908e-07   0.9516   0.3705      201
features.12                      561    -0.819370 2.981222e-07 1.526235e-06   0.9927   0.7409      201
features.15                      746    -0.819277 6.772185e-07 4.669040e-07   0.9669   0.5090      329
features.15                      733    -0.819126 4.976201e-07 1.398114e-07   0.9307   0.1852      329
features.15                      327    -0.818976 9.037274e-07 7.820329e-07   0.9834   0.6611      329
features.15                      660    -0.817319 6.855579e-07 5.192500e-07   0.9699   0.5557      329
features.15                       73    -0.816867 5.198794e-07 1.940510e-07   0.9367   0.2620      329
features.10                      114    -0.816850 2.561803e-07 7.339257e-07   0.9817   0.6667      137
