block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      144    -0.833115 2.500725e-07 3.547422e-07   0.9651   0.3551      201
features.8                       218    -0.832787 2.008029e-07 6.829850e-07   0.9574   0.2885      137
features.15                      111    -0.832166 6.497789e-07 1.206801e-07   0.9507   0.2348      329
features.11                       48    -0.831385 4.842545e-07 2.295206e-07   0.9262   0.0215      169
features.12                      291    -0.831372 2.184456e-07 3.041888e-07   0.9586   0.3137      201
features.13                      298    -0.831116 2.627347e-07 2.740645e-07   0.9571   0.3026      201
features.15                      702    -0.830869 6.945389e-07 1.718352e-07   0.9611   0.3411      329
features.10                      339    -0.830769 2.254354e-07 2.486908e-07   0.9551   0.2885      137
features.5                        95    -0.830380 1.531443e-07 7.493613e-06   0.9937   0.6392       73
features.15                      686    -0.830220 1.085672e-06 4.582805e-07   0.9896   0.6044      329
features.9                       183    -0.829712 2.668016e-07 1.198334e-07   0.9297   0.0703      137
features.13                      307    -0.828970 1.907415e-07 5.057977e-08   0.9249   0.0343      201
features.14                      550    -0.828797 1.835877e-06 2.589250e-07   0.9566   0.3215      265
features.15                      155    -0.828534 6.841524e-07 1.782058e-07   0.9598   0.3528      329
features.15                      166    -0.828275 8.055230e-07 3.322246e-07   0.9792   0.5305      329
features.6                        55    -0.828026 7.770027e-08 1.602741e-06   0.9554   0.3185       73
features.15                        5    -0.827626 6.480302e-07 1.302942e-07   0.9481   0.2568      329
features.10                      143    -0.827564 2.515947e-07 3.498580e-07   0.9679   0.4359      137
features.15                      593    -0.826719 6.331239e-07 1.034860e-07   0.9403   0.1958      329
features.10                       48    -0.826603 2.123127e-07 1.910323e-07   0.9391   0.1859      137
features.15                       13    -0.825940 5.949463e-07 6.152268e-08   0.9300   0.1102      329
features.16                      416    -0.825206 7.306670e-07 2.656931e-08   0.9293   0.1119      329
features.5                         9    -0.824684 7.315153e-08 2.993886e-06   0.9557   0.3544       73
features.11                      169    -0.824308 5.391065e-07 8.171471e-07   0.9415   0.2308      169
features.11                      170    -0.824000 7.711373e-07 4.371436e-06   0.9938   0.7046      169
features.5                        14    -0.823418 7.254179e-08 2.687139e-06   0.9494   0.3101       73
features.13                       60    -0.823176 1.849757e-07 8.313359e-08   0.9227   0.0730      201
features.2                        30    -0.823171 3.168409e-07 1.360402e-05   0.9512   0.3293       49
features.8                       193    -0.822951 3.220912e-07 2.433749e-06   0.9934   0.7115      137
features.10                      270    -0.822756 3.583085e-07 6.524230e-07   0.9936   0.7147      137
features.11                      334    -0.822461 4.690103e-07 9.239513e-08   0.9138   0.0000      169
features.12                      470    -0.822440 1.542667e-07 5.727545e-08   0.9172   0.0305      201
features.15                      234    -0.822049 7.497543e-07 3.187489e-07   0.9715   0.5227      329
features.15                      488    -0.821920 6.656716e-07 1.953429e-07   0.9559   0.3839      329
features.11                      122    -0.821846 5.269317e-07 8.109128e-07   0.9385   0.2277      169
features.15                      623    -0.821660 5.830090e-07 6.671346e-08   0.9274   0.1297      329
features.9                       364    -0.821406 2.937237e-07 3.762707e-07   0.9521   0.3546      137
features.14                       75    -0.821105 2.006016e-06 4.679749e-07   0.9724   0.5404      265
features.2                        15    -0.820732 2.964012e-07 9.588951e-06   0.9390   0.2439       49
features.16                      275    -0.820259 1.083073e-06 1.664578e-07   0.9741   0.5642      329
features.15                      200    -0.819585 2.126273e-06 1.049671e-06   1.0000   0.8042      329
features.16                      557    -0.819199 1.183029e-06 2.425711e-07   0.9835   0.6596      329
features.16                      454    -0.818964 1.016109e-06 1.505477e-07   0.9694   0.5347      329
features.15                      743    -0.818936 7.695668e-07 3.897615e-07   0.9728   0.5655      329
features.15                      406    -0.818807 9.228195e-07 6.200239e-07   0.9857   0.6835      329
features.14                      116    -0.818540 1.995581e-06 4.640651e-07   0.9684   0.5306      265
features.14                      499    -0.818343 2.323685e-06 7.344061e-07   0.9882   0.7101      265
features.15                      915    -0.818158 9.951926e-07 7.075948e-07   0.9883   0.7134      329
features.14                      440    -0.817949 2.307111e-06 7.061788e-07   0.9862   0.6963      265
features.15                      467    -0.817769 7.126004e-07 2.971885e-07   0.9650   0.5071      329
features.11                      341    -0.817538 4.851355e-07 7.372678e-07   0.9292   0.1877      169
features.15                      709    -0.817250 6.734853e-07 2.512868e-07   0.9585   0.4540      329
features.12                      221    -0.817211 1.604857e-07 1.396771e-07   0.9216   0.1220      201
features.12                      208    -0.816776 1.717878e-07 2.733624e-07   0.9368   0.2636      201
features.15                      542    -0.816731 6.534872e-07 2.164100e-07   0.9533   0.4125      329
features.16                      194    -0.816726 8.343999e-07 7.174577e-08   0.9458   0.3451      329
features.10                       80    -0.816667 3.455872e-07 7.085126e-07   0.9904   0.7468      137
features.14                      206    -0.816371 1.989243e-06 4.670449e-07   0.9665   0.5345      265
features.16                       69    -0.816137 1.152955e-06 2.475245e-07   0.9812   0.6690      329
features.13                        0    -0.815880 2.041888e-07 2.482668e-07   0.9356   0.2618      201
features.16                      756    -0.815783 1.231702e-06 2.847028e-07   0.9847   0.7044      329
features.13                      293    -0.815665 2.248189e-07 4.127006e-07   0.9549   0.4378      201
features.13                      327    -0.815665 3.651237e-07 9.522403e-07   0.9850   0.7082      201
features.15                      502    -0.815434 5.495151e-07 5.441913e-08   0.9157   0.0869      329
features.8                        87    -0.815410 1.673977e-07 7.899089e-07   0.9410   0.3148      137
features.11                      287    -0.815385 5.467154e-07 1.617857e-06   0.9508   0.4031      169
features.8                       377    -0.815082 1.598018e-07 5.145346e-07   0.9311   0.2295      137
features.12                      418    -0.814815 1.701683e-07 2.451103e-07   0.9325   0.2440      201
features.15                      421    -0.814656 6.044527e-07 1.311122e-07   0.9339   0.2581      329
