block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                       166    -0.806154 2.281666e-06 1.507716e-05   0.9538   0.5231      105
features.9                       116    -0.805769 1.470466e-07 4.694180e-06   0.9712   0.6827      137
features.14                      464    -0.805729 5.539501e-06 2.232239e-05   1.0000   0.9427      265
features.17                      351    -0.805687 1.984140e-06 2.759731e-07   0.9764   0.7309      489
features.14                      403    -0.805208 3.875109e-06 1.398169e-06   0.9375   0.3854      265
features.9                       360    -0.804808 1.100452e-07 1.674151e-06   0.9231   0.2596      137
features.15                      744    -0.804590 4.211247e-07 2.156892e-06   0.9475   0.4820      329
features.17                      173    -0.804161 2.385923e-06 5.922649e-07   0.9917   0.8835      489
features.15                      186    -0.803934 3.976990e-07 9.916434e-07   0.9246   0.2820      329
features.16                      563    -0.803299 5.123735e-07 1.245660e-07   0.9137   0.1904      329
features.4                        93    -0.803030 1.772895e-06 1.193887e-04   0.9848   0.8333       65
features.17                      215    -0.802358 2.383844e-06 6.041532e-07   0.9903   0.8890      489
features.14                       57    -0.802083 4.980793e-06 1.835473e-05   0.9948   0.9323      265
features.13                      565    -0.802013 8.578348e-08 1.813523e-06   0.9396   0.4362      201
features.5                        54    -0.801754 6.027135e-08 3.415997e-04   1.0000   0.9825       73
features.8                       335    -0.801429 1.867911e-07 2.158927e-05   0.9929   0.9214      137
features.12                      266    -0.801351 1.177297e-07 7.628086e-05   1.0000   0.9865      201
features.15                      562    -0.801311 3.800748e-07 5.375891e-07   0.9115   0.1902      329
features.15                      216    -0.801311 4.950527e-07 4.737525e-06   0.9672   0.6918      329
features.16                      503    -0.800761 6.265617e-07 5.880721e-07   0.9492   0.5355      329
features.9                       126    -0.800000 1.264104e-07 2.623349e-06   0.9327   0.3942      137
features.13                       79    -0.800000 7.939426e-08 7.853635e-07   0.9128   0.2148      201
features.15                      583    -0.800000 4.094045e-07 2.110264e-06   0.9410   0.4689      329
features.17                      275    -0.799861 2.229687e-06 4.895746e-07   0.9834   0.8516      489
features.17                      575    -0.799861 3.968335e-06 4.121423e-06   0.9986   0.9889      489
features.17                      550    -0.799307 2.661056e-06 1.054151e-06   0.9931   0.9445      489
features.9                       216    -0.799038 1.551848e-07 9.811904e-06   0.9808   0.8365      137
features.16                      457    -0.798985 6.651295e-07 1.106912e-06   0.9619   0.6675      329
