block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      722    -0.848249 1.784856e-06 1.022056e-07   0.9978   0.4978      329
features.15                      271    -0.846939 9.441019e-07 6.417936e-08   0.9558   0.1327      329
features.10                       59    -0.846857 4.851064e-07 3.034241e-07   0.9886   0.4286      137
features.13                      268    -0.846038 3.995806e-07 2.593687e-07   0.9774   0.3358      201
features.11                      134    -0.845555 6.438078e-07 6.799086e-07   0.9639   0.2194      169
features.8                       243    -0.845217 2.461908e-07 9.569190e-08   0.9420   0.0261      137
features.9                       203    -0.845198 6.083297e-07 5.360009e-07   0.9972   0.5226      137
features.15                      366    -0.844898 9.196027e-07 6.194869e-08   0.9524   0.1224      329
features.15                       76    -0.844898 9.735294e-07 8.748022e-08   0.9615   0.2041      329
features.16                      618    -0.844092 1.188926e-06 7.023743e-08   0.9825   0.4015      329
features.14                      164    -0.843956 1.957806e-06 3.157063e-07   0.9872   0.4451      265
features.3                       126    -0.842647 1.278394e-07 1.971321e-05   1.0000   0.5735       57
features.13                      449    -0.842264 4.298651e-07 3.188950e-07   0.9830   0.4245      201
features.15                       12    -0.841837 1.424141e-06 2.560705e-07   0.9943   0.5306      329
features.14                      149    -0.841758 1.711625e-06 1.816819e-07   0.9615   0.2363      265
features.14                       53    -0.841758 2.102521e-06 3.704646e-07   0.9927   0.5165      265
features.11                      322    -0.841667 5.598922e-07 5.126049e-07   0.9528   0.1583      169
features.12                       28    -0.841491 2.445294e-07 1.830884e-07   0.9579   0.2065      201
features.14                      539    -0.841392 1.717156e-06 2.012024e-07   0.9652   0.2729      265
features.15                      903    -0.841383 9.641903e-07 8.988000e-08   0.9580   0.2086      329
features.10                       37    -0.841143 3.532811e-07 2.624304e-07   0.9714   0.3314      137
features.12                      484    -0.840727 3.490190e-07 3.817130e-07   0.9828   0.4379      201
features.10                      281    -0.840571 2.702583e-07 8.658060e-08   0.9400   0.0543      137
features.11                      131    -0.840000 6.041113e-07 6.369377e-07   0.9556   0.2000      169
features.15                      252    -0.839683 1.179196e-06 2.126971e-07   0.9864   0.4807      329
features.10                      153    -0.839429 2.684804e-07 6.696016e-08   0.9371   0.0400      137
features.11                       23    -0.839167 4.829515e-07 2.143870e-07   0.9361   0.0333      169
