================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 42
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 07:34:18
  remove_target  : 15608
  accum_removed  : 16041
  selected_channels : 65
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1021296
  model_sparsity : 53.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       23    71.9%
  features.2                 96          2       76    79.2%
  features.3                144          0       97    67.4%
  features.4                144          2       99    68.8%
  features.5                192          2      160    83.3%
  features.6                192          2      136    70.8%
  features.7                192          2      160    83.3%
  features.8                384          4      280    72.9%
  features.9                384          3      315    82.0%
  features.10               384          3      313    81.5%
  features.11               384          6      321    83.6%
  features.12               576          4      471    81.8%
  features.13               576          3      465    80.7%
  features.14               576          7      474    82.3%
  features.15               960          5      734    76.5%
  features.16               960         11      678    70.6%
  features.17               960          9      326    34.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  9          1      11.1%
  features.2                 22          1       4.5%
  features.3                 47          1       2.1%
  features.4                 47          1       2.1%
  features.5                 34          1       2.9%
  features.6                 58          1       1.7%
  features.7                 34          1       2.9%
  features.8                108          1       0.9%
  features.9                 72          1       1.4%
  features.10                74          1       1.4%
  features.11                69          1       1.4%
  features.12               109          1       0.9%
  features.13               114          1       0.9%
  features.14               109          1       0.9%
  features.15               231          2       0.9%
  features.16               293          2       0.7%
  features.17               643          4       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 3채널 제거
  features.11: 6채널 제거
  features.12: 4채널 제거
  features.13: 3채널 제거
  features.14: 7채널 제거
  features.15: 5채널 제거
  features.16: 11채널 제거
  features.17: 9채널 제거
  features.2: 2채널 제거
  features.4: 2채널 제거
  features.5: 2채널 제거
  features.6: 2채널 제거
  features.7: 2채널 제거
  features.8: 4채널 제거
  features.9: 3채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      153    -0.876471 9.115628e-07 9.486599e-06   0.9853   0.1029      169
features.14                      491    -0.869444 6.713913e-06 1.539122e-06   0.9907   0.2222      265
features.12                      343    -0.866667 1.628842e-07 2.456306e-06   1.0000   0.3333      201
features.9                       272    -0.863380 3.633894e-07 5.520418e-06   1.0000   0.3662      137
features.7                       160    -0.860606 5.072764e-06 2.791178e-05   0.9697   0.1212      105
features.14                      265    -0.853704 1.024178e-05 4.738123e-06   1.0000   0.4630      265
features.4                        65    -0.852174 2.093998e-06 7.442547e-05   1.0000   0.4783       65
features.6                       145    -0.847368 9.525869e-08 3.968244e-06   0.9649   0.2105       73
features.9                       366    -0.839437 2.191101e-07 4.024398e-06   0.9577   0.2254      137
features.16                      534    -0.835959 7.447438e-07 4.015036e-07   0.9555   0.2397      329
features.12                      527    -0.834259 1.624550e-07 5.636494e-06   0.9907   0.5741      201
features.16                      740    -0.833904 7.620359e-07 5.839126e-07   0.9623   0.3219      329
features.10                      242    -0.831507 2.611368e-07 4.813863e-06   1.0000   0.6849      137
features.8                       342    -0.830841 1.945863e-07 9.904770e-06   0.9813   0.5234      137
features.5                         7    -0.830303 6.558876e-08 3.848509e-05   0.9697   0.4242       73
features.8                        66    -0.827103 2.785370e-07 1.817277e-05   1.0000   0.7290      137
features.10                      375    -0.824658 1.903039e-07 3.528813e-06   0.9863   0.6301      137
features.4                       105    -0.823913 1.665962e-06 6.391160e-05   0.9565   0.3696       65
features.14                      182    -0.821296 4.895135e-06 2.376717e-06   0.9444   0.2870      265
features.16                       18    -0.820548 9.004233e-07 4.468153e-06   0.9932   0.7329      329
features.16                      833    -0.820206 8.010547e-07 2.367261e-06   0.9795   0.6130      329
features.17                      512    -0.818224 1.682913e-06 1.260846e-07   0.9579   0.4393      489
features.16                       96    -0.817466 7.938326e-07 2.358046e-06   0.9760   0.6096      329
features.16                      628    -0.816781 1.233795e-06 7.773333e-06   1.0000   0.8322      329
features.16                      903    -0.816438 1.044579e-06 6.654825e-06   0.9966   0.8048      329
features.5                       188    -0.815152 9.099097e-08 1.587448e-04   1.0000   0.8485       73
features.11                      231    -0.814706 1.119547e-06 1.694655e-04   1.0000   0.8529      169
features.9                        71    -0.812676 2.994167e-07 1.613892e-05   0.9859   0.7465      137
features.15                      413    -0.812609 5.310494e-07 1.450817e-06   0.9261   0.2087      329
features.15                       59    -0.811304 5.520075e-07 2.217346e-06   0.9391   0.3391      329
features.17                      107    -0.811059 1.878577e-06 3.055489e-07   0.9720   0.6371      489
features.13                      570    -0.810619 1.370409e-07 1.583128e-05   0.9912   0.8142      201
features.12                      408    -0.810185 1.165772e-07 5.508635e-06   0.9630   0.5648      201
features.13                      120    -0.809734 1.324793e-07 6.553604e-06   0.9735   0.6637      201
features.14                      396    -0.809259 4.840627e-06 1.705192e-06   0.9259   0.2407      265
features.16                      871    -0.809247 7.457701e-07 1.625398e-06   0.9589   0.5377      329
features.17                      648    -0.809190 2.851667e-06 8.860436e-07   0.9938   0.8520      489
features.17                      773    -0.809034 2.223961e-06 5.532397e-07   0.9860   0.7835      489
features.11                       38    -0.808824 7.192805e-07 4.225333e-05   0.9559   0.5147      169
features.6                        99    -0.808772 1.101362e-07 7.824014e-05   1.0000   0.9123       73
features.8                        96    -0.807477 1.636734e-07 6.533098e-06   0.9439   0.4206      137
features.14                        9    -0.806481 5.500314e-06 1.989943e-05   0.9815   0.7685      265
features.14                      444    -0.806481 5.450984e-06 1.361391e-05   0.9722   0.6852      265
features.13                      203    -0.806195 1.488979e-07 2.446978e-05   1.0000   0.9381      201
features.14                      433    -0.805556 4.721763e-06 1.057922e-06   0.9074   0.1111      265
features.2                        89    -0.804762 2.401813e-07 9.652297e-03   0.9524   0.5238       49
features.2                        90    -0.804762 4.035368e-07 6.684818e-01   1.0000   0.9524       49
features.11                      321    -0.804412 6.264756e-07 1.333047e-05   0.9118   0.1618      169
features.17                      531    -0.803738 3.248302e-06 1.884387e-06   0.9984   0.9486      489
features.15                      533    -0.803478 7.089063e-07 1.775071e-05   0.9783   0.7696      329
