block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                       50    -0.823797 3.194961e-07 2.240597e-06   0.9975   0.7392      201
features.11                      222    -0.822993 8.709872e-07 7.449493e-06   0.9891   0.6715      169
features.3                        86    -0.822222 5.273728e-08 2.510091e-05   0.9658   0.4701       57
features.12                      533    -0.821772 2.076546e-07 8.485183e-07   0.9620   0.4405      201
features.13                      471    -0.821675 5.688509e-07 1.615501e-06   0.9926   0.7167      201
features.10                      220    -0.821012 2.689551e-07 9.999536e-07   0.9883   0.6848      137
features.16                       20    -0.819896 1.613574e-06 5.642432e-07   0.9922   0.7308      329
features.7                       114    -0.818889 1.548735e-06 1.457432e-06   0.9389   0.2611      105
features.9                       361    -0.818889 2.435692e-07 8.482475e-07   0.9630   0.4778      137
features.16                      414    -0.818726 1.115400e-06 3.134667e-07   0.9766   0.6021      329
features.11                      300    -0.818248 8.055771e-07 8.002856e-06   0.9854   0.6861      169
features.3                       135    -0.817949 4.679681e-08 1.137981e-05   0.9402   0.2821       57
features.15                      496    -0.817694 4.676137e-07 3.530937e-07   0.9463   0.3397      329
features.3                        23    -0.817094 4.906356e-08 2.334911e-05   0.9573   0.4444       57
features.15                      891    -0.816272 6.527662e-07 1.037988e-06   0.9779   0.6382      329
features.12                      424    -0.815696 1.419956e-07 1.243526e-07   0.9114   0.0456      201
features.16                      884    -0.815605 1.731354e-06 7.689414e-07   0.9948   0.7971      329
features.8                       378    -0.815267 1.440890e-07 7.440478e-07   0.9275   0.1947      137
features.14                      152    -0.814831 3.522364e-06 1.815326e-06   0.9955   0.8112      265
features.14                      521    -0.814607 3.199990e-06 1.531486e-06   0.9910   0.7730      265
features.16                      336    -0.814564 7.805047e-07 9.102590e-08   0.9376   0.2926      329
features.9                       259    -0.814444 3.133424e-07 1.664056e-06   0.9852   0.7222      137
features.12                       42    -0.814177 2.330794e-07 1.400369e-06   0.9747   0.6304      201
features.15                      661    -0.814060 6.779001e-07 1.317633e-06   0.9826   0.7030      329
features.15                      849    -0.814060 1.334743e-06 2.838697e-06   1.0000   0.8594      329
features.15                      336    -0.814060 3.652852e-07 4.192043e-08   0.9068   0.0205      329
features.8                       109    -0.813740 1.649902e-07 1.691407e-06   0.9542   0.4504      137
features.16                       97    -0.813264 1.021580e-06 2.615477e-07   0.9662   0.5631      329
features.9                       163    -0.812963 2.117906e-07 5.520594e-07   0.9370   0.3037      137
features.10                      255    -0.812840 3.130843e-07 2.120554e-06   1.0000   0.8716      137
features.15                      516    -0.812796 5.533505e-07 7.899053e-07   0.9652   0.5592      329
features.4                       143    -0.812500 1.182317e-06 2.683413e-05   1.0000   0.8750       65
features.5                       161    -0.812500 8.171967e-08 5.516274e-06   0.9514   0.4375       73
features.11                      211    -0.812409 5.967332e-07 2.787823e-06   0.9416   0.3504      169
features.16                      300    -0.812224 8.812146e-07 1.688902e-07   0.9519   0.4447      329
features.12                      409    -0.812152 2.990459e-07 3.286274e-06   0.9949   0.8329      201
features.12                       47    -0.812152 2.627489e-07 2.541900e-06   0.9873   0.7646      201
features.13                      533    -0.810591 1.744721e-07 2.973576e-07   0.9212   0.1847      201
features.16                      716    -0.810533 1.138265e-06 4.920936e-07   0.9779   0.6957      329
features.12                      276    -0.810380 1.448119e-07 3.014705e-07   0.9190   0.1671      201
features.11                       64    -0.810219 7.268507e-07 8.861332e-06   0.9781   0.7007      169
features.11                      180    -0.809489 5.496267e-07 1.401134e-06   0.9234   0.2153      169
features.17                      267    -0.809178 1.853890e-06 8.880912e-08   0.9829   0.7545      489
features.8                        69    -0.809160 2.376341e-07 4.745096e-06   0.9885   0.8053      137
features.13                      344    -0.808867 2.533987e-07 1.368389e-06   0.9729   0.6675      201
features.17                      920    -0.808538 1.421293e-06 5.223820e-08   0.9680   0.6265      489
features.6                       140    -0.808511 1.943730e-07 1.605853e-05   1.0000   0.9149       73
features.1                        24    -0.808333 2.672162e-07 4.894926e-04   0.9583   0.5417       25
features.11                      313    -0.808029 1.080299e-06 2.366400e-05   0.9964   0.8869      169
features.11                      114    -0.808029 9.897684e-07 2.026522e-05   0.9927   0.8540      169
features.17                      612    -0.807791 1.163113e-06 2.024818e-08   0.9434   0.4130      489
features.9                         6    -0.807778 3.382346e-07 3.104624e-06   0.9926   0.8556      137
features.11                      382    -0.807664 5.211219e-07 1.090131e-06   0.9124   0.1350      169
features.13                       99    -0.807389 1.877482e-07 5.683087e-07   0.9384   0.3719      201
features.8                       366    -0.807252 2.417990e-07 5.828611e-06   0.9924   0.8588      137
features.12                       24    -0.807089 1.982986e-07 1.036817e-06   0.9544   0.5190      201
features.17                       62    -0.806830 2.137176e-06 1.352374e-07   0.9904   0.8453      489
features.14                      212    -0.806517 2.117540e-06 3.372302e-07   0.9213   0.2270      265
features.15                      104    -0.806477 4.406640e-07 3.697249e-07   0.9352   0.3523      329
features.16                      405    -0.806112 9.637099e-07 2.773934e-07   0.9597   0.5761      329
features.12                       12    -0.806076 2.982303e-07 4.288601e-06   0.9924   0.8709      201
features.16                      594    -0.805722 8.951209e-07 2.271859e-07   0.9545   0.5332      329
features.15                      337    -0.805687 1.297266e-06 4.791665e-06   0.9984   0.9289      329
features.15                      933    -0.805687 8.643664e-07 3.680367e-06   0.9953   0.9005      329
features.16                      691    -0.805202 8.903103e-07 2.203460e-07   0.9532   0.5267      329
features.11                      280    -0.804745 6.408001e-07 6.554890e-06   0.9635   0.6241      169
features.14                      549    -0.804494 3.021803e-06 2.133946e-06   0.9888   0.8539      265
features.15                       10    -0.804423 4.214511e-07 2.987373e-07   0.9273   0.3017      329
features.12                      250    -0.804304 1.722568e-07 8.034144e-07   0.9392   0.4101      201
features.10                       79    -0.804280 1.817455e-07 4.396541e-07   0.9300   0.3268      137
features.10                      259    -0.804280 2.660702e-07 1.763454e-06   0.9844   0.8171      137
features.2                        41    -0.804167 6.072864e-07 6.343594e-04   1.0000   0.9583       49
features.16                       94    -0.804161 7.398310e-07 8.735456e-08   0.9246   0.2796      329
features.9                       279    -0.804074 2.139208e-07 8.732239e-07   0.9481   0.4926      137
features.16                      678    -0.804031 1.025317e-06 4.395375e-07   0.9675   0.6671      329
features.15                       17    -0.803949 4.015266e-07 2.181676e-07   0.9194   0.2354      329
features.7                       101    -0.803889 2.916922e-06 1.513828e-05   1.0000   0.9611      105
features.15                      722    -0.803791 8.111440e-07 3.424960e-06   0.9921   0.8910      329
features.16                      234    -0.803771 1.052665e-06 5.000375e-07   0.9714   0.7048      329
features.16                      661    -0.803641 1.734895e-06 1.844952e-06   0.9961   0.9285      329
features.16                      752    -0.803641 1.214849e-06 8.208235e-07   0.9831   0.8114      329
features.6                        86    -0.803546 4.344425e-08 3.414970e-07   0.8936   0.0071       73
features.16                      742    -0.803511 9.729473e-07 3.632511e-07   0.9623   0.6255      329
features.5                       151    -0.803472 1.675801e-07 5.799268e-05   1.0000   0.9653       73
features.5                       167    -0.803472 1.652959e-07 3.673148e-05   0.9931   0.9028       73
features.13                      329    -0.803448 7.050372e-07 6.304777e-06   0.9975   0.9433      201
features.13                      364    -0.803448 9.933841e-07 1.305020e-05   1.0000   0.9655      201
features.14                       98    -0.803371 5.051991e-06 4.337963e-06   1.0000   0.9663      265
features.17                      591    -0.803308 1.527349e-06 7.676323e-08   0.9723   0.7172      489
features.12                      384    -0.803291 1.294976e-07 1.805203e-07   0.9013   0.0785      201
features.12                      438    -0.803291 5.795034e-07 1.592225e-05   1.0000   0.9671      201
features.12                      488    -0.803291 1.676997e-07 6.823709e-07   0.9342   0.3747      201
features.17                      933    -0.802881 3.001634e-06 3.653177e-07   0.9989   0.9616      489
features.13                      159    -0.802709 3.158417e-07 2.781499e-06   0.9852   0.8399      201
features.17                      589    -0.802455 3.606671e-06 5.062986e-07   1.0000   0.9755      489
features.10                       33    -0.802335 1.754046e-07 3.409447e-07   0.9144   0.2062      137
features.17                      131    -0.802028 2.905008e-06 3.556760e-07   0.9979   0.9605      489
features.9                       153    -0.801852 1.778370e-07 9.172668e-08   0.8926   0.0148      137
features.9                       336    -0.801852 4.807487e-07 1.906352e-05   1.0000   0.9815      137
features.13                      385    -0.801724 2.355418e-07 1.408509e-06   0.9655   0.6724      201
features.3                        10    -0.801709 9.161810e-08 9.533513e-04   1.0000   0.9829       57
features.14                      564    -0.801573 2.589360e-06 1.292647e-06   0.9708   0.7213      265
features.9                        26    -0.801481 4.104097e-07 9.887378e-06   0.9963   0.9519      137
features.16                      803    -0.801430 2.392413e-06 5.764556e-06   1.0000   0.9857      329
features.17                      242    -0.801281 1.343705e-06 4.943931e-08   0.9584   0.6126      489
