block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      543    -0.802967 9.066023e-07 7.248241e-06   0.9852   0.8368      329
features.10                       31    -0.802381 1.813273e-07 4.260285e-06   0.9643   0.6548      137
features.10                      347    -0.802381 1.295175e-07 1.029290e-06   0.9167   0.2262      137
features.11                       30    -0.802326 4.290718e-07 1.387264e-05   0.9186   0.2442      169
features.4                        45    -0.801695 1.191540e-06 1.088279e-04   0.9661   0.6780       65
features.4                       123    -0.801695 3.313861e-06 9.246122e-04   1.0000   0.9831       65
features.14                      571    -0.801439 3.971319e-06 4.906869e-07   0.8921   0.0144      265
features.9                       130    -0.801190 1.971914e-07 5.289219e-05   1.0000   0.9881      137
features.8                       104    -0.800833 3.185693e-07 3.924153e-05   0.9917   0.9167      137
features.15                      129    -0.800769 5.334982e-07 7.266323e-06   0.9654   0.6808      329
features.13                      470    -0.800000 1.122336e-07 3.295860e-06   0.9444   0.5000      201
features.11                       65    -0.800000 4.748622e-07 2.055707e-05   0.9302   0.3721      169
features.17                      625    -0.799705 2.226200e-06 7.322167e-07   0.9838   0.8567      489
features.17                      576    -0.799409 3.217357e-06 6.517484e-06   0.9985   0.9926      489
features.16                      172    -0.799407 6.373453e-07 1.346882e-06   0.9555   0.6053      329
features.13                      306    -0.799206 1.714866e-07 4.381431e-05   0.9921   0.9365      201
features.11                      350    -0.798837 5.849766e-07 5.501706e-05   0.9651   0.6977      169
features.8                         5    -0.798333 2.400271e-07 2.719766e-05   0.9833   0.8667      137
features.17                       72    -0.798227 2.666406e-06 1.621949e-06   0.9926   0.9513      489
