block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                        66    -0.811268 1.220896e-06 1.671652e-05   0.9296   0.2535       65
features.17                      661    -0.811201 1.869376e-06 2.376760e-07   0.9825   0.7301      489
features.12                      231    -0.810000 1.169125e-07 4.631182e-06   0.9688   0.6188      201
features.4                        41    -0.809859 1.040803e-06 2.004137e-06   0.9014   0.0141       65
features.12                      128    -0.809375 1.310711e-07 1.136235e-05   0.9938   0.8500      201
features.14                      467    -0.809048 3.163476e-06 1.715443e-06   0.9476   0.4381      265
features.16                      892    -0.808373 6.964329e-07 6.606540e-07   0.9617   0.5718      329
features.17                      717    -0.806748 1.251141e-06 6.124365e-08   0.9447   0.4345      489
features.8                        38    -0.806623 1.764053e-07 9.026650e-06   0.9868   0.8146      137
features.17                      500    -0.806478 2.246238e-06 3.958293e-07   0.9919   0.8623      489
features.13                      390    -0.806211 1.400763e-07 7.750403e-06   0.9876   0.8261      201
features.14                      544    -0.806190 4.158191e-06 9.486736e-06   0.9905   0.8524      265
features.15                      906    -0.805643 5.395800e-07 8.920039e-06   0.9875   0.8307      329
features.6                        50    -0.805263 1.209428e-07 2.359464e-05   0.9868   0.8289       73
features.3                        13    -0.804762 1.291506e-07 5.271210e-04   0.9841   0.8095       57
features.5                        66    -0.804545 4.974598e-08 1.268555e-05   0.9394   0.4091       73
features.13                      402    -0.804348 2.393477e-07 1.722050e-05   1.0000   0.9565      201
features.10                       64    -0.803571 1.287379e-07 8.182798e-07   0.9196   0.2411      137
features.14                      570    -0.803333 3.491451e-06 6.080060e-06   0.9714   0.7095      265
features.2                        63    -0.803030 1.862816e-07 1.228109e-03   0.9394   0.4242       49
features.15                      932    -0.802821 4.904082e-07 4.772820e-06   0.9718   0.7179      329
features.17                      740    -0.802564 2.064257e-06 4.245316e-07   0.9892   0.8772      489
features.10                      350    -0.801786 1.302862e-07 1.139337e-06   0.9375   0.4196      137
features.15                      377    -0.801254 3.324299e-07 1.938739e-07   0.8966   0.0564      329
features.8                       111    -0.800662 1.212196e-07 3.248445e-06   0.9470   0.5166      137
features.17                      222    -0.800405 2.773930e-06 9.449034e-07   0.9960   0.9595      489
features.17                      787    -0.800405 1.801112e-06 2.929027e-07   0.9771   0.7895      489
features.16                       24    -0.800000 1.224377e-06 1.984632e-05   0.9976   0.9785      329
features.6                        16    -0.800000 9.354932e-08 2.168387e-05   0.9737   0.7632       73
features.16                      710    -0.799761 9.010554e-07 9.916108e-06   0.9928   0.9378      329
features.17                      864    -0.799595 3.326190e-06 2.905343e-06   0.9987   0.9919      489
features.13                       49    -0.799379 1.289440e-07 7.903252e-06   0.9814   0.8385      201
