================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 1
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 03:24:34
  remove_target  : 44482
  accum_removed  : 44587
  selected_channels : 211
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 2147733
  model_sparsity : 2.0%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1        1     3.1%
  features.2                 96          2        2     2.1%
  features.3                144          4        4     2.8%
  features.4                144          0        0     0.0%
  features.5                192          7        7     3.6%
  features.6                192          7        7     3.6%
  features.7                192          2        2     1.0%
  features.8                384         20       20     5.2%
  features.9                384         17       17     4.4%
  features.10               384         15       15     3.9%
  features.11               384         10       10     2.6%
  features.12               576         28       28     4.9%
  features.13               576         23       23     4.0%
  features.14               576         14       14     2.4%
  features.15               960         38       38     4.0%
  features.16               960         22       22     2.3%
  features.17               960          1        1     0.1%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 32          1       3.1%
  features.2                 96          1       1.0%
  features.3                144          1       0.7%
  features.4                144          1       0.7%
  features.5                192          1       0.5%
  features.6                192          1       0.5%
  features.7                192          1       0.5%
  features.8                384          2       0.5%
  features.9                384          2       0.5%
  features.10               384          2       0.5%
  features.11               384          2       0.5%
  features.12               576          3       0.5%
  features.13               576          3       0.5%
  features.14               576          3       0.5%
  features.15               960          5       0.5%
  features.16               960          5       0.5%
  features.17               960          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 15채널 제거
  features.11: 10채널 제거
  features.12: 28채널 제거
  features.13: 23채널 제거
  features.14: 14채널 제거
  features.15: 38채널 제거
  features.16: 22채널 제거
  features.17: 1채널 제거
  features.2: 2채널 제거
  features.3: 4채널 제거
  features.5: 7채널 제거
  features.6: 7채널 제거
  features.7: 2채널 제거
  features.8: 20채널 제거
  features.9: 17채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.13                      572    -0.862087 4.914298e-07 1.081165e-07   0.9774   0.1757      201
features.8                       178    -0.861880 5.541781e-07 1.995179e-07   0.9791   0.1932      137
features.9                        81    -0.861880 4.795462e-07 1.235027e-07   0.9739   0.1462      137
features.9                       120    -0.861880 5.129039e-07 1.844033e-07   0.9843   0.2402      137
features.15                      880    -0.861522 1.478600e-06 3.231484e-08   0.9666   0.0845      329
features.9                       215    -0.861358 4.474192e-07 6.928364e-08   0.9634   0.0574      137
features.9                       208    -0.861358 4.464940e-07 5.853786e-08   0.9608   0.0339      137
features.2                        81    -0.861053 5.080806e-07 1.289151e-05   1.0000   0.3895       49
features.15                      706    -0.860793 1.910579e-06 7.196292e-08   0.9864   0.2701      329
features.14                      220    -0.860522 2.251898e-06 1.704317e-07   0.9913   0.3165      265
features.15                      414    -0.859437 1.664254e-06 5.701999e-08   0.9781   0.2086      329
features.12                      478    -0.859130 5.328091e-07 1.427535e-07   0.9826   0.2522      201
features.12                       82    -0.858957 7.421659e-07 2.495752e-07   1.0000   0.4104      201
features.16                      848    -0.858707 1.847662e-06 4.410687e-08   0.9896   0.3191      329
features.13                      423    -0.858261 4.812804e-07 9.844329e-08   0.9722   0.1670      201
features.8                       150    -0.858225 7.135849e-07 4.370444e-07   0.9896   0.3238      137
features.16                      241    -0.857977 1.540845e-06 3.701786e-08   0.9833   0.2701      329
features.8                       255    -0.857963 5.793043e-07 3.013984e-07   0.9817   0.2559      137
features.12                      270    -0.857739 4.757549e-07 1.296091e-07   0.9774   0.2191      201
features.9                       275    -0.857702 5.006127e-07 1.820598e-07   0.9791   0.2350      137
features.12                      507    -0.857391 6.269384e-07 2.164465e-07   0.9930   0.3635      201
features.12                      175    -0.857043 4.132333e-07 7.611010e-08   0.9617   0.0852      201
features.15                      615    -0.857039 1.574706e-06 5.304860e-08   0.9729   0.1856      329
features.13                      155    -0.856870 6.504294e-07 1.815295e-07   0.9896   0.3374      201
features.12                      100    -0.856522 4.582018e-07 1.241245e-07   0.9739   0.2000      201
features.12                      368    -0.856522 5.263242e-07 1.462798e-07   0.9809   0.2626      201
features.13                      183    -0.856000 7.478888e-07 2.119786e-07   0.9930   0.3774      201
features.8                       373    -0.855875 3.871353e-07 5.956895e-08   0.9530   0.0183      137
features.10                      192    -0.855875 3.527514e-07 9.449654e-08   0.9634   0.1123      137
features.5                       102    -0.855497 2.137208e-07 1.475881e-06   0.9791   0.2565       73
features.16                      233    -0.855057 1.295927e-06 2.595059e-08   0.9687   0.1679      329
features.12                      267    -0.854957 4.360780e-07 1.136198e-07   0.9687   0.1687      201
features.10                       35    -0.854830 7.269986e-07 2.293540e-07   0.9948   0.4047      137
features.12                      269    -0.854783 4.123257e-07 7.787465e-08   0.9600   0.0922      201
features.15                      306    -0.854327 1.696139e-06 7.429671e-08   0.9802   0.2784      329
features.10                      131    -0.854308 3.469023e-07 8.847256e-08   0.9608   0.1044      137
features.12                       57    -0.854261 5.661666e-07 2.070830e-07   0.9878   0.3478      201
features.12                      501    -0.853913 4.349045e-07 1.110238e-07   0.9670   0.1635      201
features.13                      440    -0.851652 4.881941e-07 1.404699e-07   0.9757   0.2643      201
features.13                      335    -0.850956 7.923469e-07 2.569911e-07   0.9948   0.4435      201
features.16                      477    -0.850782 1.335993e-06 3.315839e-08   0.9718   0.2388      329
features.15                      839    -0.850261 1.344707e-06 4.081913e-08   0.9583   0.1220      329
features.15                      831    -0.849739 1.661422e-06 7.793147e-08   0.9771   0.2961      329
features.11                      360    -0.849608 6.230305e-07 7.188189e-07   0.9765   0.2924      169
features.16                      383    -0.849218 1.399075e-06 4.123822e-08   0.9771   0.3014      329
features.3                        49    -0.848951 5.622633e-08 9.674299e-07   0.9441   0.0070       57
features.8                       158    -0.848825 3.875761e-07 1.386114e-07   0.9556   0.1123      137
features.10                        3    -0.848825 3.321445e-07 8.203637e-08   0.9530   0.0888      137
features.11                      271    -0.848825 5.131030e-07 2.730094e-07   0.9530   0.0888      169
features.15                      595    -0.848696 1.460789e-06 5.424448e-08   0.9645   0.1940      329
features.6                        11    -0.848691 1.048873e-07 9.135497e-07   0.9686   0.2304       73
features.11                      214    -0.847781 5.186474e-07 3.776830e-07   0.9582   0.1462      169
features.11                      340    -0.847520 8.628104e-07 1.336599e-06   0.9948   0.4778      169
features.15                      507    -0.847445 2.118641e-06 1.333746e-07   0.9927   0.4599      329
features.15                      725    -0.847341 1.373805e-06 4.969171e-08   0.9604   0.1700      329
features.10                      190    -0.847258 3.853722e-07 1.485676e-07   0.9687   0.2454      137
features.11                      194    -0.847258 5.258853e-07 4.514145e-07   0.9608   0.1749      169
features.9                       100    -0.846997 4.511026e-07 1.758159e-07   0.9661   0.2245      137
features.9                       123    -0.846997 4.153923e-07 7.182083e-08   0.9478   0.0601      137
features.11                       73    -0.846997 5.859092e-07 7.211945e-07   0.9739   0.2950      169
features.11                      253    -0.846475 5.531485e-07 5.486556e-07   0.9661   0.2298      169
features.16                      947    -0.846298 1.237800e-06 2.815801e-08   0.9614   0.1898      329
features.10                      341    -0.846214 5.146046e-07 2.319101e-07   0.9869   0.4204      137
features.9                       181    -0.845953 6.412058e-07 3.245148e-07   0.9896   0.4465      137
features.16                      693    -0.845568 1.287409e-06 3.364540e-08   0.9666   0.2440      329
features.13                      150    -0.845391 3.899722e-07 7.191167e-08   0.9496   0.0922      201
features.15                      460    -0.845360 2.536705e-06 1.543372e-07   0.9948   0.4995      329
features.9                       135    -0.845170 4.281642e-07 1.332629e-07   0.9582   0.1723      137
features.16                      173    -0.845151 1.581641e-06 5.701965e-08   0.9854   0.4171      329
features.11                      110    -0.844909 6.631682e-07 9.200071e-07   0.9817   0.3864      169
features.15                      948    -0.844526 2.890306e-06 1.663237e-07   0.9969   0.5266      329
features.13                      491    -0.844522 4.333061e-07 1.084829e-07   0.9583   0.1791      201
features.17                      744    -0.844213 1.102021e-06 5.550659e-09   0.9687   0.2763      489
features.13                      243    -0.844174 3.721121e-07 5.727396e-08   0.9443   0.0574      201
features.5                        15    -0.843456 2.522733e-07 3.071522e-06   0.9843   0.4241       73
features.5                        81    -0.843455 1.977836e-07 1.436963e-06   0.9634   0.2356       73
features.15                      120    -0.842857 1.666121e-06 1.061592e-07   0.9791   0.3837      329
features.10                       13    -0.842820 4.216069e-07 2.082988e-07   0.9791   0.3838      137
features.13                      274    -0.842609 5.812733e-07 2.404894e-07   0.9826   0.4174      201
features.6                       156    -0.842408 8.640063e-08 2.812874e-07   0.9424   0.0576       73
features.8                       125    -0.842298 3.621101e-07 1.185330e-07   0.9452   0.0836      137
features.8                       175    -0.841514 3.233110e-07 6.580860e-08   0.9373   0.0209      137
features.16                       48    -0.841397 2.287628e-06 8.962131e-08   0.9958   0.5485      329
features.15                       67    -0.840250 1.355944e-06 6.185417e-08   0.9593   0.2315      329
features.12                      162    -0.840174 4.678132e-07 2.274029e-07   0.9757   0.3791      201
features.12                      380    -0.840000 4.071402e-07 1.254432e-07   0.9565   0.2087      201
features.13                       58    -0.839826 4.655150e-07 1.801117e-07   0.9704   0.3357      201
features.13                      446    -0.839652 4.253508e-07 1.182836e-07   0.9565   0.2122      201
features.14                      517    -0.839130 2.986159e-06 3.832394e-07   1.0000   0.6087      265
features.13                      153    -0.838783 3.894655e-07 9.071990e-08   0.9478   0.1426      201
features.5                       174    -0.838743 1.442886e-07 6.218117e-07   0.9424   0.0942       73
features.16                      910    -0.838686 1.172639e-06 2.989079e-08   0.9552   0.2096      329
features.12                      242    -0.838609 6.343005e-07 4.555748e-07   0.9965   0.5826      201
features.12                      516    -0.838609 3.313295e-07 5.555717e-08   0.9374   0.0504      201
features.15                      154    -0.838269 1.470131e-06 8.016832e-08   0.9656   0.3076      329
features.13                      334    -0.837391 4.075188e-07 1.153461e-07   0.9530   0.2035      201
features.10                      240    -0.837337 5.623950e-07 3.005085e-07   0.9896   0.5326      137
features.15                      940    -0.837331 1.529656e-06 1.023971e-07   0.9718   0.3733      329
features.14                      131    -0.837043 1.754201e-06 1.631620e-07   0.9635   0.3009      265
features.12                      390    -0.836870 3.545620e-07 1.053613e-07   0.9461   0.1461      201
features.14                      191    -0.836870 1.598667e-06 9.577158e-08   0.9461   0.1461      265
features.14                      563    -0.836696 2.038564e-06 2.705667e-07   0.9826   0.4765      265
features.10                      306    -0.836292 7.945362e-07 3.739807e-07   0.9974   0.6136      137
features.12                      419    -0.836174 4.977879e-07 2.968697e-07   0.9791   0.4504      201
features.14                      485    -0.836174 1.936734e-06 2.344637e-07   0.9774   0.4348      265
features.16                      536    -0.836079 1.993747e-06 1.035084e-07   0.9937   0.5829      329
features.12                       14    -0.836000 3.354544e-07 8.940481e-08   0.9409   0.1078      201
features.16                      402    -0.835975 1.529572e-06 7.040221e-08   0.9823   0.4807      329
features.9                        41    -0.835509 4.177212e-07 1.592154e-07   0.9504   0.1984      137
features.13                      526    -0.835304 5.453076e-07 2.738315e-07   0.9809   0.4748      201
features.15                       40    -0.834932 2.767326e-06 2.456410e-07   0.9958   0.6131      329
features.15                      456    -0.834828 1.258237e-06 5.551568e-08   0.9499   0.2013      329
features.8                        86    -0.834204 3.777522e-07 2.260851e-07   0.9504   0.2115      137
features.6                       111    -0.834031 8.935119e-08 6.820044e-07   0.9476   0.1885       73
features.13                      395    -0.833913 5.998325e-07 3.097176e-07   0.9843   0.5200      201
features.11                      161    -0.833681 8.370230e-07 2.044704e-06   0.9922   0.5927      169
features.16                      471    -0.833681 1.161815e-06 3.326380e-08   0.9531   0.2409      329
features.13                       76    -0.833217 6.350403e-07 3.287978e-07   0.9861   0.5426      201
features.15                      860    -0.833160 9.961791e-07 2.996357e-08   0.9333   0.0678      329
features.7                       168    -0.832984 2.721983e-06 2.634184e-06   0.9895   0.5759      105
features.15                      297    -0.832951 1.338514e-06 7.612704e-08   0.9572   0.2857      329
features.16                       51    -0.832742 1.189145e-06 3.965018e-08   0.9572   0.2878      329
features.16                      781    -0.832117 1.913161e-06 1.138714e-07   0.9917   0.6038      329
features.10                      372    -0.831854 3.376813e-07 1.534689e-07   0.9556   0.2820      137
features.13                      212    -0.831652 4.455247e-07 1.969116e-07   0.9635   0.3548      201
features.14                      388    -0.831304 2.024736e-06 2.959960e-07   0.9809   0.5148      265
features.16                      842    -0.831283 1.097828e-06 2.729825e-08   0.9437   0.1804      329
features.15                      886    -0.831074 1.228267e-06 5.862933e-08   0.9479   0.2200      329
features.16                      866    -0.831074 2.105610e-06 1.290695e-07   0.9948   0.6423      329
features.15                      222    -0.830970 2.976820e-06 3.009037e-07   0.9979   0.6715      329
features.13                      194    -0.830957 3.709640e-07 1.066149e-07   0.9426   0.1739      201
features.9                       136    -0.830809 4.113523e-07 1.360715e-07   0.9426   0.1749      137
features.12                      110    -0.830783 3.293760e-07 8.992692e-08   0.9357   0.1130      201
features.15                      567    -0.830761 1.103319e-06 4.683625e-08   0.9406   0.1575      329
features.14                      289    -0.830609 2.313760e-06 4.132831e-07   0.9930   0.6313      265
features.15                      308    -0.830448 9.849143e-07 2.992611e-08   0.9301   0.0667      329
features.12                       96    -0.830087 3.262658e-07 8.632335e-08   0.9339   0.1043      201
features.13                      211    -0.829565 4.987120e-07 3.086649e-07   0.9791   0.5165      201
features.16                      268    -0.829301 2.445128e-06 1.455288e-07   0.9969   0.6788      329
features.14                      465    -0.829044 1.779734e-06 2.190017e-07   0.9670   0.4122      265
features.1                        21    -0.829032 4.062084e-07 3.478399e-03   1.0000   0.7097       25
features.12                       20    -0.828696 6.295666e-07 5.908597e-07   0.9948   0.6661      201
features.15                      225    -0.828676 1.269535e-06 7.559923e-08   0.9520   0.2815      329
features.14                      252    -0.828522 2.587527e-06 4.921483e-07   0.9965   0.6835      265
features.15                      773    -0.828363 1.939676e-06 2.547323e-07   0.9896   0.6225      329
features.14                      228    -0.828000 1.739422e-06 1.971525e-07   0.9617   0.3757      265
features.14                      533    -0.827826 2.079903e-06 3.533604e-07   0.9843   0.5809      265
features.16                      160    -0.827737 1.987955e-06 1.336222e-07   0.9927   0.6569      329
features.15                      829    -0.827633 1.258462e-06 7.569141e-08   0.9510   0.2826      329
features.13                      484    -0.827304 6.474412e-07 4.336948e-07   0.9878   0.6174      201
features.3                        58    -0.827273 4.948551e-08 1.409145e-06   0.9231   0.0350       57
features.6                       143    -0.827225 7.569088e-08 1.777736e-07   0.9215   0.0209       73
features.16                      142    -0.827112 1.564437e-06 1.073286e-07   0.9844   0.5881      329
features.14                      463    -0.826957 1.901992e-06 2.807696e-07   0.9739   0.4957      265
features.12                      364    -0.826957 4.308616e-07 2.419501e-07   0.9635   0.4017      201
features.3                        51    -0.826573 1.055043e-07 2.635555e-05   0.9930   0.6713       57
features.12                      223    -0.826261 3.462056e-07 1.304131e-07   0.9426   0.2209      201
features.7                         0    -0.826178 2.545966e-06 2.735589e-06   0.9843   0.5969      105
features.16                        3    -0.826069 1.030558e-06 2.114395e-08   0.9312   0.1199      329
features.8                       114    -0.825849 3.981980e-07 6.115882e-07   0.9634   0.4125      137
features.13                      207    -0.825739 9.986261e-07 6.923244e-07   0.9983   0.7270      201
features.8                        98    -0.825587 3.097697e-07 1.225081e-07   0.9269   0.0862      137
features.15                      736    -0.825547 9.606854e-07 2.521966e-08   0.9228   0.0501      329
features.12                      436    -0.825391 4.518832e-07 3.309306e-07   0.9704   0.4800      201
features.5                       165    -0.824607 1.629948e-07 1.870270e-06   0.9529   0.3298       73
features.8                        36    -0.824543 3.169291e-07 1.423346e-07   0.9295   0.1201      137
