block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      843    -0.808005 1.274792e-06 6.542441e-08   0.9488   0.4593      489
features.8                       260    -0.807975 3.603524e-07 1.005222e-05   0.9939   0.8650      137
features.13                        1    -0.807955 1.101364e-07 2.836772e-06   0.9602   0.5625      201
features.15                       46    -0.806805 4.055203e-07 1.433533e-06   0.9408   0.3994      329
features.11                      219    -0.806667 6.979744e-07 2.571125e-05   0.9778   0.7333      169
features.13                       91    -0.806250 1.266287e-07 5.230017e-06   0.9830   0.7841      201
features.6                        69    -0.806024 6.230857e-08 2.145973e-05   0.9759   0.7229       73
features.13                      110    -0.805682 1.328150e-07 7.305113e-06   0.9886   0.8409      201
features.14                       86    -0.805579 5.491719e-06 1.242730e-05   1.0000   0.9442      265
features.14                      280    -0.805579 3.948302e-06 4.923225e-06   0.9742   0.7124      265
features.17                      280    -0.805249 1.550586e-06 1.817618e-07   0.9711   0.6877      489
features.9                       327    -0.805000 2.365966e-07 1.972899e-05   1.0000   0.9500      137
features.13                      303    -0.804545 1.477882e-07 9.597899e-06   0.9943   0.9034      201
features.10                      382    -0.804032 1.911785e-07 3.083699e-06   0.9839   0.8145      137
features.9                       303    -0.803333 2.191887e-07 9.393118e-06   0.9917   0.8917      137
features.10                      332    -0.803226 1.640604e-07 1.978318e-06   0.9677   0.6774      137
features.4                       132    -0.802532 1.527870e-06 1.890790e-04   1.0000   0.9747       65
features.12                      448    -0.802299 2.024521e-07 7.872552e-05   1.0000   0.9770      201
features.13                      549    -0.802273 1.940111e-07 2.174865e-05   1.0000   0.9773      201
features.17                      754    -0.802231 1.475579e-06 1.330767e-07   0.9619   0.6352      489
features.11                      185    -0.802222 7.645382e-07 5.153514e-05   0.9852   0.8444      169
features.17                       37    -0.801837 1.950112e-06 3.933986e-07   0.9895   0.8871      489
features.17                      603    -0.801050 1.342660e-06 1.048903e-07   0.9541   0.5761      489
features.10                      247    -0.800806 1.928290e-07 1.354048e-05   1.0000   0.9919      137
features.13                      251    -0.800000 8.009856e-08 7.251115e-07   0.9148   0.2330      201
features.12                      530    -0.800000 1.453198e-07 7.432088e-06   0.9770   0.7931      201
features.12                      569    -0.799425 1.464600e-07 1.024749e-05   0.9828   0.8506      201
features.17                      389    -0.799344 2.147840e-06 6.035757e-07   0.9921   0.9357      489
features.14                      471    -0.799142 5.164644e-06 1.683850e-05   0.9957   0.9700      265
features.16                      326    -0.799083 6.930946e-07 1.732140e-06   0.9702   0.7408      329
features.8                        54    -0.798773 1.297334e-07 1.684264e-06   0.9202   0.2945      137
features.17                       55    -0.798556 2.867652e-06 2.588986e-06   0.9974   0.9908      489
features.17                      650    -0.798556 2.303976e-06 8.761289e-07   0.9934   0.9554      489
features.3                        52    -0.798551 3.286154e-08 7.565991e-05   0.9275   0.3623       57
features.15                      417    -0.798521 9.714983e-07 1.042434e-04   0.9970   0.9882      329
features.10                      150    -0.798387 1.305936e-07 1.226881e-06   0.9435   0.5081      137
features.17                       90    -0.798294 1.747627e-06 3.610507e-07   0.9829   0.8635      489
features.14                      178    -0.797854 4.239823e-06 9.469792e-06   0.9871   0.9056      265
features.17                      346    -0.797769 2.741073e-06 1.823968e-06   0.9961   0.9869      489
features.15                      892    -0.797337 9.501827e-07 4.617655e-05   0.9941   0.9734      329
features.16                      671    -0.797248 6.055888e-07 9.897451e-07   0.9587   0.6560      329
features.17                      498    -0.797244 2.002962e-06 6.862589e-07   0.9908   0.9449      489
features.2                        44    -0.797059 1.426816e-07 6.119839e-04   0.9118   0.2353       49
features.14                      263    -0.796996 3.046730e-06 9.567107e-07   0.9185   0.2961      265
features.17                       98    -0.796982 1.529183e-06 2.297500e-07   0.9685   0.7467      489
features.17                      605    -0.796719 1.864610e-06 4.712096e-07   0.9869   0.9147      489
