block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                       20    -0.819872 1.229920e-07 5.457883e-07   0.9455   0.3109      201
features.10                      324    -0.818812 1.557272e-07 3.871531e-07   0.9356   0.2327      137
features.1                         8    -0.818750 1.821517e-07 3.411246e-02   1.0000   0.8125       25
features.15                      257    -0.818677 4.261568e-07 6.179291e-07   0.9533   0.3930      329
features.13                      497    -0.817949 1.252795e-07 8.413874e-07   0.9583   0.4455      201
features.11                      276    -0.817890 6.985421e-07 7.450476e-06   0.9771   0.6147      169
features.6                       155    -0.817600 4.739507e-08 4.955771e-07   0.9120   0.0320       73
features.15                      375    -0.817121 3.545234e-07 8.009475e-08   0.9144   0.0584      329
features.15                      520    -0.817121 6.152872e-07 2.997636e-06   0.9981   0.8113      329
features.10                      134    -0.816337 4.232211e-07 2.243939e-06   1.0000   0.8366      137
features.14                      360    -0.815323 2.378239e-06 7.304337e-07   0.9624   0.5081      265
features.8                       166    -0.815247 4.378439e-07 4.886703e-06   0.9955   0.8072      137
features.6                       114    -0.815200 1.265849e-07 7.755187e-06   0.9840   0.7040       73
features.16                       81    -0.815086 6.244099e-07 2.760427e-07   0.9611   0.4992      329
features.2                        25    -0.814286 3.975736e-07 7.075511e-05   0.9464   0.3750       49
features.12                      435    -0.813851 1.410117e-07 1.269506e-06   0.9628   0.5270      201
features.9                        12    -0.813725 1.866001e-07 8.999350e-07   0.9510   0.4216      137
features.13                      299    -0.813141 1.052874e-07 1.474206e-07   0.9135   0.0897      201
features.8                        25    -0.813004 1.393900e-07 3.818191e-07   0.9103   0.0628      137
features.16                      687    -0.812597 7.494485e-07 6.606575e-07   0.9829   0.7201      329
features.15                      646    -0.812257 5.002344e-07 1.544321e-06   0.9767   0.6673      329
features.12                      328    -0.811486 1.212140e-07 5.259132e-07   0.9257   0.2162      201
features.15                      864    -0.811479 4.399555e-07 8.879163e-07   0.9572   0.5000      329
features.7                        96    -0.810714 1.709830e-06 2.710997e-06   0.9429   0.3786      105
features.11                      198    -0.810092 6.149743e-07 3.924605e-06   0.9450   0.4037      169
features.10                      224    -0.809406 1.959734e-07 1.216810e-06   0.9752   0.6832      137
features.4                        36    -0.809091 1.717773e-06 3.361898e-05   1.0000   0.9091       65
features.8                       120    -0.808969 1.411304e-07 6.376395e-07   0.9148   0.1435      137
features.16                      502    -0.808709 1.067138e-06 1.417795e-06   0.9938   0.8569      329
features.16                      897    -0.808709 8.074396e-07 9.061060e-07   0.9860   0.7869      329
features.13                      319    -0.808333 1.348643e-07 1.148960e-06   0.9615   0.5705      201
features.14                      247    -0.808333 2.926373e-06 3.437776e-06   1.0000   0.9167      265
features.14                      144    -0.808065 2.419842e-06 1.147828e-06   0.9704   0.6532      265
features.15                      346    -0.807977 4.153235e-07 7.787935e-07   0.9494   0.4650      329
features.5                       116    -0.807937 1.335090e-07 1.350845e-05   0.9762   0.7063       73
features.16                      558    -0.807932 6.175438e-07 3.272435e-07   0.9580   0.5428      329
features.7                        50    -0.807857 1.833549e-06 4.411283e-06   0.9643   0.6000      105
features.7                        39    -0.807143 3.443146e-06 1.346482e-05   1.0000   0.9286      105
features.11                      303    -0.806881 5.404784e-07 2.660919e-06   0.9266   0.2706      169
features.17                      274    -0.806816 1.503790e-06 8.243638e-08   0.9743   0.7006      489
features.13                      574    -0.806731 1.090460e-07 4.773943e-07   0.9263   0.2692      201
features.17                      437    -0.806704 1.332176e-06 6.520160e-08   0.9676   0.6413      489
features.16                      566    -0.806687 6.956781e-07 5.857001e-07   0.9736   0.6952      329
features.17                      574    -0.806592 2.126045e-06 1.497892e-07   0.9899   0.8436      489
features.7                         8    -0.806429 2.069495e-06 9.070142e-06   0.9929   0.8714      105
features.7                        97    -0.806429 2.027205e-06 7.065526e-06   0.9857   0.8071      105
features.17                      852    -0.806257 1.344564e-06 7.302834e-08   0.9709   0.6760      489
features.17                      805    -0.806257 1.318345e-06 6.196260e-08   0.9654   0.6257      489
features.10                      137    -0.805941 2.134711e-07 2.293224e-06   0.9901   0.8515      137
