block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      300    -0.838489 1.078809e-06 1.606264e-07   0.9740   0.3813      329
features.9                        66    -0.838166 3.003022e-07 1.470193e-07   0.9438   0.1124      137
features.15                      577    -0.837072 1.131005e-06 2.160671e-07   0.9811   0.4593      329
features.15                      943    -0.836954 9.654676e-07 1.205372e-07   0.9610   0.2798      329
features.13                      224    -0.836884 2.904958e-07 2.165643e-07   0.9606   0.2761      201
features.11                      173    -0.834593 6.930765e-07 1.949183e-06   0.9797   0.4709      169
features.8                        39    -0.834557 1.972637e-07 2.668723e-07   0.9388   0.1040      137
features.11                       78    -0.834302 7.192201e-07 2.197837e-06   0.9855   0.5262      169
features.12                      237    -0.834195 2.444573e-07 2.751399e-07   0.9602   0.3002      201
features.16                      266    -0.834187 8.578980e-07 3.965684e-08   0.9499   0.2071      329
features.15                       81    -0.834120 9.135890e-07 1.033844e-07   0.9528   0.2338      329
features.15                      790    -0.834002 1.443083e-06 4.012878e-07   0.9965   0.6281      329
features.6                         7    -0.833721 8.283659e-08 1.172854e-06   0.9535   0.2442       73
features.8                       131    -0.833639 1.836075e-07 1.208068e-07   0.9297   0.0306      137
features.13                      220    -0.832939 2.445780e-07 1.439216e-07   0.9428   0.1558      201
features.16                       50    -0.832628 1.170476e-06 8.702981e-08   0.9744   0.4432      329
features.15                      459    -0.832467 1.017176e-06 1.581201e-07   0.9669   0.3778      329
features.16                      825    -0.832294 1.196379e-06 9.130353e-08   0.9755   0.4566      329
features.9                       133    -0.831953 2.792345e-07 5.353287e-08   0.9260   0.0148      137
features.3                       108    -0.831818 6.317039e-08 4.300072e-06   0.9470   0.2045       57
features.15                       34    -0.831759 7.795271e-07 6.340336e-08   0.9386   0.1299      329
features.15                      123    -0.831523 9.807191e-07 1.475429e-07   0.9634   0.3554      329
features.7                        40    -0.831383 1.460062e-06 1.243460e-06   0.9521   0.2553      105
features.14                      200    -0.831321 2.025453e-06 3.716245e-07   0.9811   0.5170      265
features.15                      747    -0.830933 1.099317e-06 2.293458e-07   0.9764   0.4782      329
features.10                      170    -0.830448 2.540564e-07 2.062565e-07   0.9493   0.2388      137
features.12                      412    -0.830219 2.478721e-07 3.390603e-07   0.9662   0.3936      201
features.15                      209    -0.829634 1.138991e-06 2.857652e-07   0.9823   0.5443      329
features.12                      224    -0.829026 2.162625e-07 1.557085e-07   0.9404   0.1730      201
features.8                       382    -0.828746 2.321246e-07 9.296112e-07   0.9664   0.4098      137
features.15                      506    -0.828099 1.336205e-06 4.197294e-07   0.9917   0.6446      329
features.15                      724    -0.828099 1.018946e-06 1.933873e-07   0.9681   0.4321      329
features.14                      342    -0.827924 1.830266e-06 2.815265e-07   0.9623   0.3811      265
features.15                       28    -0.827863 6.769044e-07 4.551092e-08   0.9280   0.0732      329
features.5                       113    -0.827485 3.112546e-07 1.068924e-05   1.0000   0.7251       73
features.12                      182    -0.827435 2.079215e-07 1.270903e-07   0.9324   0.1173      201
features.13                      532    -0.827416 2.460178e-07 1.759218e-07   0.9448   0.2288      201
features.15                      281    -0.827391 8.583424e-07 1.148008e-07   0.9492   0.2692      329
features.9                       171    -0.827219 3.024065e-07 2.805544e-07   0.9467   0.2485      137
features.15                       38    -0.827155 1.071700e-06 2.374551e-07   0.9728   0.4841      329
features.8                         7    -0.826911 1.763827e-07 8.832647e-08   0.9205   0.0153      137
features.11                      270    -0.826744 5.519756e-07 9.598150e-07   0.9506   0.2878      169
features.8                       147    -0.826300 2.053470e-07 5.424115e-07   0.9480   0.2691      137
features.6                        33    -0.826163 7.201613e-08 3.541901e-07   0.9244   0.0581       73
features.15                      815    -0.826092 1.108009e-06 2.999930e-07   0.9799   0.5584      329
features.13                      556    -0.826035 2.958497e-07 3.091050e-07   0.9625   0.4024      201
features.15                      666    -0.825974 1.163095e-06 3.376317e-07   0.9835   0.5915      329
features.13                      113    -0.825641 5.032030e-07 6.267850e-07   0.9882   0.6371      201
features.16                      649    -0.825612 1.198940e-06 1.159060e-07   0.9766   0.5334      329
features.12                      441    -0.825447 2.210285e-07 1.956646e-07   0.9423   0.2266      201
features.9                       155    -0.825444 5.182006e-07 8.325152e-07   0.9911   0.6657      137
features.6                        45    -0.824419 7.201190e-08 2.180130e-07   0.9186   0.0233       73
features.15                      231    -0.823849 8.030568e-07 1.054035e-07   0.9421   0.2409      329
features.14                      245    -0.823585 2.914472e-06 7.686033e-07   1.0000   0.7642      265
features.16                      753    -0.823385 1.334422e-06 1.670198e-07   0.9844   0.6258      329
features.13                      347    -0.823274 2.706831e-07 2.916540e-07   0.9566   0.3767      201
features.13                      290    -0.823274 4.737408e-07 5.676770e-07   0.9822   0.6075      201
features.16                      847    -0.822606 1.424592e-06 1.985775e-07   0.9889   0.6737      329
features.5                        83    -0.822222 1.265317e-07 2.853045e-06   0.9532   0.3567       73
features.15                      410    -0.822078 7.826702e-07 1.038943e-07   0.9398   0.2373      329
features.16                      189    -0.821826 9.471922e-07 7.963108e-08   0.9588   0.4109      329
features.10                      322    -0.821791 2.100155e-07 5.995995e-08   0.9164   0.0299      137
features.15                      476    -0.821370 9.230542e-07 1.546044e-07   0.9540   0.3719      329
features.10                       15    -0.820597 3.260971e-07 4.809717e-07   0.9791   0.6060      137
features.12                      460    -0.820477 2.114617e-07 1.931275e-07   0.9364   0.2227      201
features.16                      235    -0.820156 1.122169e-06 1.150690e-07   0.9699   0.5278      329
features.16                      546    -0.820156 8.562732e-07 6.300522e-08   0.9488   0.3374      329
features.15                      711    -0.820071 9.375683e-07 2.012191e-07   0.9599   0.4380      329
features.11                      244    -0.820058 5.458749e-07 9.216285e-07   0.9419   0.2762      169
features.15                      388    -0.819717 9.369310e-07 1.922836e-07   0.9587   0.4309      329
features.12                       84    -0.819682 2.367868e-07 3.331672e-07   0.9543   0.3917      201
features.14                      365    -0.819434 1.840029e-06 3.616921e-07   0.9660   0.5000      265
features.13                      111    -0.819329 2.576099e-07 2.807845e-07   0.9507   0.3629      201
features.12                      344    -0.819284 3.812913e-07 8.458071e-07   0.9861   0.6819      201
features.6                        72    -0.818605 7.891265e-08 1.485180e-06   0.9419   0.2907       73
features.16                      192    -0.818151 1.967936e-06 3.250950e-07   0.9967   0.7884      329
features.15                      521    -0.817828 1.425785e-06 7.568868e-07   0.9953   0.7792      329
features.13                      310    -0.817751 2.154147e-07 1.491113e-07   0.9270   0.1657      201
features.15                      894    -0.817710 1.170171e-06 5.023151e-07   0.9847   0.6848      329
features.16                       14    -0.817595 1.201026e-06 1.645535e-07   0.9777   0.6236      329
features.14                      268    -0.817547 2.008840e-06 5.150954e-07   0.9792   0.6377      265
features.14                      560    -0.817170 2.333703e-06 8.080250e-07   0.9943   0.7774      265
features.14                      541    -0.816981 1.565641e-06 1.465909e-07   0.9283   0.1849      265
features.12                      446    -0.816700 4.661412e-07 1.500646e-06   0.9980   0.8151      201
features.11                      238    -0.816570 1.724704e-06 7.888908e-06   1.0000   0.8343      169
features.9                       252    -0.816568 5.087269e-07 1.068211e-06   0.9882   0.7278      137
features.13                      146    -0.816371 2.687045e-07 3.372031e-07   0.9546   0.4280      201
features.12                      213    -0.816302 3.328237e-07 6.772730e-07   0.9761   0.6223      201
features.6                       107    -0.816279 2.626803e-07 7.359483e-06   1.0000   0.8372       73
features.12                      246    -0.816103 2.025490e-07 1.668973e-07   0.9284   0.1948      201
features.16                      143    -0.815924 8.146419e-07 5.750519e-08   0.9410   0.3096      329
features.16                      157    -0.815590 1.877485e-06 3.199293e-07   0.9933   0.7840      329
features.3                        55    -0.815152 8.702590e-08 2.656735e-05   0.9773   0.6439       57
features.15                      680    -0.814994 1.100052e-06 4.386317e-07   0.9787   0.6588      329
