block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      670    -0.821212 1.138517e-06 3.372779e-07   0.9821   0.6267      329
features.16                      760    -0.821074 8.511917e-07 1.124369e-07   0.9532   0.3678      329
features.15                      405    -0.820812 4.684301e-07 4.434293e-07   0.9560   0.3959      329
features.15                      382    -0.820474 5.852688e-07 7.390965e-07   0.9712   0.5364      329
features.15                      872    -0.820474 4.361166e-07 3.312170e-07   0.9475   0.3232      329
features.10                      234    -0.820332 2.129848e-07 1.085061e-06   0.9917   0.7220      137
features.14                      448    -0.820286 2.323816e-06 4.474931e-07   0.9523   0.3675      265
features.7                       188    -0.819883 1.445941e-06 1.103422e-06   0.9298   0.1696      105
features.16                      399    -0.819697 8.663609e-07 1.407457e-07   0.9587   0.4311      329
features.1                        26    -0.819048 1.150505e-07 9.582973e-05   0.9524   0.3810       25
features.14                      353    -0.818138 2.390587e-06 5.480491e-07   0.9594   0.4535      265
features.16                      147    -0.817769 1.332882e-06 4.735114e-07   0.9862   0.6983      329
features.13                      434    -0.817196 2.150639e-07 1.649846e-06   0.9921   0.7566      201
features.15                      565    -0.817090 4.759886e-07 5.365700e-07   0.9577   0.4484      329
features.11                      233    -0.816601 4.873850e-07 1.461179e-06   0.9289   0.1937      169
features.16                       39    -0.815427 1.391259e-06 5.820366e-07   0.9890   0.7466      329
features.9                       357    -0.814919 2.543323e-07 1.819422e-06   0.9879   0.7419      137
features.12                       33    -0.814763 3.065796e-07 3.655125e-06   1.0000   0.8524      201
features.3                        31    -0.814679 5.092570e-08 3.596363e-05   0.9633   0.5229       57
features.15                      415    -0.814213 3.527033e-07 1.130883e-07   0.9188   0.1269      329
features.16                      865    -0.814187 7.415072e-07 7.773221e-08   0.9339   0.2631      329
features.10                      168    -0.814108 1.529119e-07 3.583322e-07   0.9336   0.2614      137
features.12                      432    -0.813092 2.454528e-07 2.653765e-06   0.9916   0.7939      201
features.7                        31    -0.812865 2.973536e-06 7.732156e-06   1.0000   0.8713      105
features.11                      137    -0.812253 6.451850e-07 9.516150e-06   0.9842   0.7352      169
features.15                      303    -0.811844 3.949453e-07 3.227767e-07   0.9374   0.3181      329
features.6                       117    -0.811679 6.976867e-08 5.293950e-06   0.9708   0.6204       73
features.17                      534    -0.811656 2.608575e-06 1.348777e-07   0.9956   0.8442      489
features.8                        99    -0.811647 1.464102e-07 1.033756e-06   0.9317   0.2691      137
features.12                      515    -0.811421 1.738851e-07 1.840391e-06   0.9805   0.7103      201
features.15                      949    -0.811337 7.631878e-07 1.913047e-06   0.9882   0.7800      329
features.17                      110    -0.810784 1.957165e-06 9.377707e-08   0.9858   0.7647      489
features.13                      339    -0.810317 1.719190e-07 1.020777e-06   0.9656   0.5873      201
features.15                      952    -0.809814 4.207984e-07 4.738987e-07   0.9459   0.4146      329
features.13                      271    -0.809788 1.531110e-07 4.307606e-07   0.9365   0.3307      201
features.16                      146    -0.809780 1.771974e-06 1.062528e-06   0.9945   0.8526      329
features.16                      294    -0.809780 9.284855e-07 3.606698e-07   0.9711   0.6419      329
features.10                      164    -0.809544 1.448825e-07 2.664363e-07   0.9170   0.1577      137
features.13                      420    -0.809524 2.085105e-07 2.202677e-06   0.9894   0.8095      201
features.1                        18    -0.809524 1.492404e-07 1.700657e-01   1.0000   0.9048       25
features.7                       112    -0.809357 2.692587e-06 7.082099e-06   0.9942   0.8538      105
features.9                       209    -0.809274 2.276241e-07 9.317396e-07   0.9597   0.5444      137
features.16                       57    -0.809091 8.842032e-07 2.801247e-07   0.9642   0.5868      329
features.17                      667    -0.808715 1.180921e-06 2.569608e-08   0.9499   0.4619      489
features.15                      228    -0.808460 8.146246e-07 3.178203e-06   0.9932   0.8545      329
features.12                      323    -0.808078 2.859166e-07 4.246631e-06   0.9944   0.8691      201
features.9                       241    -0.807661 2.211312e-07 8.866260e-07   0.9556   0.5242      137
features.7                       179    -0.807602 2.104005e-06 6.021097e-06   0.9883   0.8187      105
