block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      523    -0.818499 1.071592e-06 2.553650e-07   0.9718   0.5617      329
features.1                        25    -0.818182 2.331087e-07 1.631134e-02   1.0000   0.8182       25
features.13                       30    -0.818112 2.246494e-07 6.656355e-07   0.9566   0.4286      201
features.7                        72    -0.817977 2.302047e-06 2.779629e-06   0.9663   0.5169      105
features.12                       45    -0.817819 1.457301e-07 4.817337e-07   0.9388   0.2713      201
features.9                       132    -0.817692 2.108447e-07 4.875585e-07   0.9346   0.2346      137
features.8                       245    -0.817187 1.446440e-07 1.030693e-06   0.9375   0.2656      137
features.2                        51    -0.817143 4.811430e-07 1.884499e-04   1.0000   0.8286       49
features.16                      237    -0.816890 1.071381e-06 2.617463e-07   0.9705   0.5657      329
features.8                       349    -0.816406 1.345174e-07 7.233523e-07   0.9258   0.1680      137
features.13                      569    -0.816326 2.256398e-07 7.805455e-07   0.9617   0.4923      201
features.15                      501    -0.815902 5.020920e-07 6.066596e-07   0.9590   0.4721      329
features.14                      221    -0.815899 2.968320e-06 1.299779e-06   0.9862   0.7166      265
features.14                      174    -0.815668 2.589925e-06 1.106363e-06   0.9816   0.6774      265
features.8                       249    -0.815625 2.583366e-07 4.034521e-06   0.9883   0.7383      137
features.16                      156    -0.815550 1.321635e-06 4.830167e-07   0.9826   0.6877      329
features.9                        68    -0.815385 2.013393e-07 2.104473e-07   0.9115   0.0500      137
features.15                      239    -0.815082 4.147811e-07 2.238738e-07   0.9311   0.2295      329
features.15                       26    -0.814426 8.243023e-07 2.057740e-06   0.9918   0.7820      329
features.12                      198    -0.813830 1.643061e-07 1.147282e-06   0.9681   0.5745      201
features.10                      313    -0.813655 1.919713e-07 2.942834e-07   0.9237   0.1767      137
features.11                      163    -0.812644 1.016410e-06 1.816486e-05   0.9962   0.8391      169
features.13                      482    -0.812500 2.300449e-07 1.221415e-06   0.9745   0.6454      201
features.10                       43    -0.812450 2.805364e-07 1.281120e-06   0.9880   0.7671      137
features.13                        8    -0.812245 2.303706e-07 1.352193e-06   0.9770   0.6709      201
features.9                       210    -0.811923 3.762457e-07 2.809849e-06   0.9962   0.8462      137
features.14                      129    -0.811751 2.490724e-06 9.549373e-07   0.9724   0.6336      265
features.12                       91    -0.811702 1.327549e-07 2.892110e-07   0.9176   0.1410      201
features.7                       174    -0.811236 2.662152e-06 5.516541e-06   0.9888   0.7865      105
features.13                      185    -0.810969 2.824658e-07 2.168791e-06   0.9898   0.7985      201
features.12                      271    -0.810904 1.507851e-07 6.222058e-07   0.9415   0.3644      201
features.5                        32    -0.810714 7.513206e-08 1.182778e-05   0.9786   0.7000       73
features.16                      107    -0.810590 1.904537e-06 1.174898e-06   0.9960   0.8579      329
features.12                      274    -0.810106 1.568582e-07 1.041157e-06   0.9601   0.5399      201
features.11                       60    -0.809962 5.623460e-07 1.291924e-06   0.9195   0.1762      169
features.16                      301    -0.809920 8.610086e-07 1.540655e-07   0.9477   0.4303      329
features.17                      326    -0.809806 2.505139e-06 1.697648e-07   0.9968   0.8728      489
features.15                      809    -0.809180 5.453790e-07 9.510973e-07   0.9656   0.5984      329
features.7                        49    -0.808989 3.183088e-06 9.289165e-06   1.0000   0.9101      105
features.17                      136    -0.808944 1.557652e-06 5.093429e-08   0.9666   0.6099      489
features.12                       21    -0.808777 1.535652e-07 8.808752e-07   0.9521   0.4814      201
features.16                      540    -0.808579 1.088877e-06 4.392637e-07   0.9732   0.6729      329
features.17                      180    -0.808190 1.879200e-06 7.929383e-08   0.9774   0.7144      489
features.14                      279    -0.808065 2.549808e-06 1.363800e-06   0.9793   0.7327      265
features.16                      491    -0.807909 1.289577e-06 6.504321e-07   0.9812   0.7520      329
features.14                       11    -0.807604 2.235365e-06 5.031833e-07   0.9401   0.3848      265
features.10                       17    -0.806827 2.125947e-07 5.371125e-07   0.9438   0.4257      137
features.15                      130    -0.806721 5.720282e-07 1.317303e-06   0.9721   0.6820      329
features.6                       169    -0.806475 6.326488e-08 6.063411e-06   0.9712   0.6763       73
features.16                      511    -0.806434 1.726734e-06 1.134779e-06   0.9906   0.8512      329
features.12                      346    -0.806383 1.569060e-07 1.227049e-06   0.9628   0.6011      201
features.12                      464    -0.806383 3.674597e-07 7.737057e-06   1.0000   0.9362      201
features.9                       253    -0.806154 2.852167e-07 1.455663e-06   0.9731   0.6962      137
features.11                       18    -0.806130 7.446577e-07 6.877267e-06   0.9655   0.6284      169
features.13                      124    -0.806122 3.244640e-07 3.460901e-06   0.9949   0.8929      201
features.14                       97    -0.805991 2.136697e-06 4.432210e-07   0.9332   0.3387      265
features.15                      893    -0.805902 6.041815e-07 1.603671e-06   0.9754   0.7197      329
features.16                      110    -0.805630 9.255834e-07 2.486741e-07   0.9571   0.5576      329
features.15                      446    -0.805574 3.713431e-07 1.937379e-07   0.9164   0.1918      329
features.15                      690    -0.805574 5.129303e-07 9.134108e-07   0.9607   0.5902      329
features.17                       51    -0.805496 1.752095e-06 7.538407e-08   0.9731   0.7026      489
features.4                        72    -0.805185 1.062097e-06 2.751946e-05   0.9926   0.8815       65
features.15                      399    -0.804918 4.448605e-07 5.197214e-07   0.9426   0.4344      329
features.15                       53    -0.804918 5.425683e-07 1.049667e-06   0.9639   0.6262      329
features.12                      474    -0.804787 2.860953e-07 7.621195e-06   0.9973   0.9282      201
features.14                      196    -0.804608 4.303009e-06 4.018296e-06   1.0000   0.9539      265
features.11                       17    -0.804598 1.224161e-06 4.386946e-05   1.0000   0.9540      169
features.16                      187    -0.804424 1.734641e-06 1.438176e-06   0.9920   0.8834      329
features.15                      571    -0.804098 8.040944e-07 3.131491e-06   0.9902   0.8705      329
features.16                       27    -0.804021 1.688239e-06 1.196777e-06   0.9893   0.8633      329
features.17                      323    -0.803772 2.112659e-06 1.562556e-07   0.9892   0.8653      489
features.16                      461    -0.803619 1.742087e-06 1.703664e-06   0.9933   0.9035      329
features.17                       81    -0.803556 2.311856e-06 2.106388e-07   0.9946   0.9159      489
features.16                      938    -0.803485 7.955421e-07 1.270502e-07   0.9343   0.3740      329
features.9                       273    -0.803461 4.308081e-07 1.306608e-05   1.0000   0.9654      137
features.14                      445    -0.803456 3.843958e-06 3.767674e-06   0.9977   0.9447      265
features.17                      898    -0.803233 1.891679e-06 9.799633e-08   0.9784   0.7737      489
features.14                      312    -0.803226 2.701915e-06 1.881644e-06   0.9839   0.8226      265
features.13                       55    -0.803061 6.379855e-07 1.290115e-05   1.0000   0.9694      201
features.2                        39    -0.802857 2.688343e-07 5.658739e-05   0.9429   0.4571       49
features.5                        56    -0.802857 1.768478e-07 6.239257e-05   1.0000   0.9714       73
features.15                      211    -0.802787 1.221476e-06 9.189014e-06   1.0000   0.9721      329
features.9                        88    -0.802692 2.088474e-07 5.644170e-07   0.9269   0.3154      137
features.9                       308    -0.802692 3.366578e-07 3.009255e-06   0.9885   0.8692      137
features.12                      293    -0.802660 1.637743e-07 1.411660e-06   0.9654   0.6622      201
features.12                       94    -0.802394 1.951169e-07 2.803626e-06   0.9814   0.8085      201
features.9                       166    -0.802308 3.227690e-07 2.796847e-06   0.9846   0.8385      137
features.13                      536    -0.802296 1.617155e-07 1.510818e-07   0.9005   0.0816      201
features.4                        46    -0.802222 1.519007e-06 7.866551e-05   1.0000   0.9778       65
features.8                       192    -0.801953 7.138491e-07 1.884837e-05   1.0000   0.9805      137
features.16                      732    -0.801877 8.374591e-07 1.666633e-07   0.9410   0.4504      329
features.17                      522    -0.801724 2.801069e-06 3.664711e-07   0.9978   0.9634      489
features.16                      524    -0.801475 2.013217e-06 3.511894e-06   0.9973   0.9611      329
features.17                       12    -0.801401 2.226000e-06 2.124165e-07   0.9925   0.9181      489
features.12                      564    -0.801330 1.553995e-07 1.228822e-06   0.9574   0.6037      201
features.7                        33    -0.801124 1.765605e-06 1.871172e-06   0.9270   0.3315      105
features.13                      475    -0.801020 2.534707e-07 2.758996e-06   0.9847   0.8520      201
features.17                      897    -0.800970 3.120451e-06 8.095239e-07   1.0000   0.9903      489
features.16                       91    -0.800804 1.017665e-06 4.495277e-07   0.9651   0.6783      329
features.10                       68    -0.800803 2.332352e-07 8.746377e-07   0.9598   0.6305      137
features.10                       96    -0.800803 2.510033e-07 1.318235e-06   0.9759   0.7751      137
features.9                       161    -0.800769 2.555835e-07 1.149570e-06   0.9577   0.6115      137
