block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                       13    -0.824691 1.985092e-07 1.477837e-06   0.9877   0.6420      201
features.8                       238    -0.824255 1.649002e-07 1.824052e-06   0.9702   0.4894      137
features.12                      192    -0.824074 1.208380e-07 3.109386e-07   0.9290   0.1204      201
features.11                      308    -0.823932 5.788600e-07 1.635734e-06   0.9359   0.1838      169
features.7                       161    -0.823377 1.742445e-06 3.146426e-06   0.9740   0.5325      105
features.14                      272    -0.823250 2.976391e-06 6.013386e-07   0.9725   0.5200      265
features.9                       134    -0.822566 2.195484e-07 9.699245e-07   0.9735   0.5354      137
features.15                      876    -0.822545 3.531479e-07 4.318533e-08   0.9182   0.0382      329
features.14                      190    -0.822500 2.867641e-06 5.386485e-07   0.9675   0.4825      265
features.14                      211    -0.822250 2.860475e-06 5.159209e-07   0.9650   0.4625      265
features.10                      151    -0.821818 2.156815e-07 7.887926e-07   0.9818   0.6182      137
features.14                      327    -0.821500 4.768880e-06 1.359299e-06   0.9975   0.7625      265
features.10                      309    -0.821364 2.200308e-07 8.756654e-07   0.9864   0.6636      137
features.13                      374    -0.821159 1.292544e-07 2.704159e-07   0.9333   0.1884      201
features.13                      545    -0.820870 1.501169e-07 7.589267e-07   0.9681   0.5043      201
features.9                       352    -0.820796 1.810692e-07 4.877808e-07   0.9336   0.1947      137
features.14                      437    -0.820500 2.778738e-06 4.061402e-07   0.9525   0.3675      265
features.9                       324    -0.820354 2.998915e-07 2.241176e-06   1.0000   0.7965      137
features.16                       79    -0.819825 7.702783e-07 1.161930e-07   0.9563   0.4082      329
features.13                       59    -0.819710 1.315019e-07 4.283854e-07   0.9449   0.3072      201
features.11                      215    -0.819658 5.537858e-07 1.463753e-06   0.9274   0.1496      169
features.16                      881    -0.818950 8.823789e-07 2.317712e-07   0.9738   0.5743      329
features.5                       177    -0.818797 7.565634e-08 1.708443e-06   0.9323   0.2030       73
features.16                      859    -0.818367 7.366615e-07 8.469646e-08   0.9461   0.3309      329
features.16                      611    -0.818367 8.221814e-07 1.707389e-07   0.9636   0.4883      329
features.15                      669    -0.816364 5.347468e-07 8.153635e-07   0.9709   0.5745      329
features.9                       194    -0.815929 2.672411e-07 2.294648e-06   0.9956   0.8009      137
features.14                      415    -0.815750 2.229707e-06 4.886246e-08   0.9075   0.0100      265
features.9                       343    -0.815487 1.824850e-07 5.886732e-07   0.9381   0.2876      137
features.15                      143    -0.814727 4.294025e-07 3.741756e-07   0.9436   0.3455      329
features.10                      120    -0.814545 1.502292e-07 9.606590e-08   0.9091   0.0364      137
features.2                        85    -0.814516 3.629775e-07 2.121559e-04   1.0000   0.8548       49
features.5                        70    -0.814286 1.039377e-07 1.234269e-05   0.9850   0.7218       73
features.14                      128    -0.814250 2.918993e-06 7.813942e-07   0.9700   0.5875      265
features.9                       293    -0.813717 1.599698e-07 2.863541e-07   0.9115   0.0664      137
features.17                      334    -0.813606 1.712536e-06 5.541268e-08   0.9790   0.6748      489
features.11                      329    -0.812820 7.714182e-07 6.474897e-06   0.9744   0.6410      169
features.12                      306    -0.812346 3.074687e-07 3.395991e-06   0.9969   0.8488      201
features.13                       24    -0.811594 1.812270e-07 1.690040e-06   0.9884   0.7797      201
features.13                      479    -0.811594 1.122354e-07 4.978780e-08   0.9043   0.0232      201
features.10                       47    -0.811364 2.440348e-07 1.978616e-06   0.9955   0.8455      137
features.16                      484    -0.811079 7.281357e-07 1.077622e-07   0.9446   0.3907      329
features.14                      306    -0.811000 4.488581e-06 1.784727e-06   0.9950   0.8450      265
features.17                       16    -0.810730 1.401088e-06 2.852083e-08   0.9569   0.5044      489
features.16                      762    -0.810350 7.369759e-07 1.242973e-07   0.9475   0.4242      329
features.14                       74    -0.809750 2.994743e-06 9.805465e-07   0.9750   0.6775      265
features.16                      763    -0.809184 1.514413e-06 1.301192e-06   0.9985   0.8950      329
features.15                      364    -0.808909 3.577507e-07 1.954084e-07   0.9218   0.2073      329
features.14                      534    -0.808500 2.845742e-06 7.240844e-07   0.9625   0.5775      265
features.11                      290    -0.807692 4.945791e-07 8.681351e-07   0.9060   0.0769      169
features.13                      266    -0.807536 1.693326e-07 1.388543e-06   0.9768   0.7159      201
features.3                       123    -0.807477 8.240996e-08 2.364942e-04   1.0000   0.9252       57
features.15                        0    -0.807455 7.138196e-07 2.993956e-06   0.9927   0.8600      329
features.16                      813    -0.807289 7.391300e-07 1.487627e-07   0.9490   0.4679      329
features.11                      256    -0.807265 6.947782e-07 6.202944e-06   0.9658   0.6197      169
features.9                        24    -0.807080 2.282827e-07 2.041292e-06   0.9823   0.7699      137
features.5                       111    -0.806767 8.318267e-08 3.806739e-06   0.9398   0.3910       73
features.15                      169    -0.806727 1.393901e-06 5.097129e-06   1.0000   0.9327      329
features.17                       19    -0.806637 1.400305e-06 3.311209e-08   0.9558   0.5354      489
features.11                      369    -0.806410 5.974680e-07 4.617502e-06   0.9530   0.5128      169
features.10                      291    -0.806364 2.601018e-07 3.498735e-06   1.0000   0.9364      137
features.8                       302    -0.805957 1.752454e-07 3.160459e-06   0.9745   0.7106      137
features.7                        36    -0.805844 1.804318e-06 5.321786e-06   0.9805   0.7662      105
features.15                      924    -0.805818 3.376111e-07 1.572729e-07   0.9145   0.1727      329
features.15                      576    -0.805636 4.356282e-07 5.723560e-07   0.9473   0.4691      329
features.13                      167    -0.805507 1.203273e-07 3.323827e-07   0.9217   0.2406      201
features.13                      221    -0.805507 1.733654e-07 1.655226e-06   0.9797   0.7623      201
features.16                      788    -0.805248 6.336192e-07 4.522316e-08   0.9169   0.1997      329
features.12                      422    -0.804938 1.978920e-07 2.651064e-06   0.9846   0.8117      201
features.15                      387    -0.804364 4.812546e-07 9.710537e-07   0.9636   0.6291      329
features.11                      217    -0.804274 5.130071e-07 1.643798e-06   0.9145   0.1880      169
features.15                      347    -0.804000 3.992048e-07 3.859564e-07   0.9327   0.3545      329
features.14                      179    -0.803750 2.836300e-06 7.972342e-07   0.9600   0.6025      265
features.14                      518    -0.803750 2.440013e-06 2.887577e-07   0.9200   0.2425      265
features.8                       176    -0.803404 2.231734e-07 6.518655e-06   0.9915   0.8894      137
features.17                      959    -0.803208 2.852527e-06 2.053564e-07   0.9956   0.9281      489
features.4                        37    -0.803125 7.081759e-07 3.104268e-05   0.9922   0.8984       65
features.4                        58    -0.803125 9.362130e-07 6.098553e-05   1.0000   0.9688       65
features.12                      263    -0.803086 1.430744e-07 1.402910e-06   0.9630   0.6358      201
features.16                      303    -0.803061 7.119816e-07 1.150993e-07   0.9373   0.4052      329
features.16                      445    -0.802770 1.247431e-06 1.856636e-06   0.9942   0.9198      329
features.13                      340    -0.802609 1.894100e-07 3.474006e-06   0.9942   0.9217      201
features.15                      630    -0.802545 6.518992e-07 2.456046e-06   0.9836   0.8273      329
features.14                      106    -0.802500 5.082179e-06 4.609954e-06   1.0000   0.9750      265
features.16                      282    -0.802332 1.081911e-06 1.232880e-06   0.9898   0.8848      329
features.7                       146    -0.801948 4.293527e-06 1.996350e-05   1.0000   0.9805      105
features.14                       18    -0.801750 3.077948e-06 1.562114e-06   0.9800   0.8025      265
features.6                        61    -0.801538 1.485144e-07 3.949539e-05   1.0000   0.9846       73
features.15                      950    -0.801455 7.808471e-07 5.842427e-06   0.9964   0.9527      329
features.7                       108    -0.801299 1.368149e-06 9.480335e-07   0.9026   0.1104      105
features.12                      485    -0.801235 1.192455e-07 5.750890e-07   0.9228   0.2932      201
features.15                      723    -0.800909 3.072339e-07 4.553772e-08   0.8945   0.0418      329
features.5                        13    -0.800752 6.536277e-08 2.573218e-06   0.9173   0.2481       73
features.15                      353    -0.800545 8.459380e-07 1.078887e-05   0.9982   0.9782      329
