block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                         7    -0.805263 1.509145e-06 1.643493e-04   0.9825   0.7895       65
features.4                       112    -0.805263 1.004422e-06 4.511972e-05   0.9298   0.3158       65
features.12                      392    -0.804878 2.412405e-07 3.899921e-05   0.9919   0.8780      201
features.14                      161    -0.804545 4.620075e-06 1.424566e-06   0.9242   0.2727      265
features.4                        43    -0.803509 2.530066e-06 5.993721e-04   1.0000   0.9649       65
features.12                      108    -0.803252 8.551489e-08 2.695806e-06   0.9268   0.3089      201
features.17                      697    -0.802844 1.433237e-06 7.560923e-08   0.9281   0.3249      489
features.17                      742    -0.802844 2.225936e-06 1.146507e-06   0.9925   0.9042      489
features.10                      361    -0.802469 1.855390e-07 5.011534e-06   0.9753   0.7531      137
features.5                       130    -0.802439 1.187164e-07 8.976835e-05   0.9756   0.7561       73
features.17                      303    -0.802395 2.132627e-06 7.389046e-07   0.9850   0.8413      489
features.3                        98    -0.801923 4.487267e-08 8.319849e-05   0.9231   0.2885       57
features.3                       122    -0.801923 1.584145e-07 1.404899e-02   1.0000   0.9808       57
features.16                      860    -0.801846 5.798500e-07 7.529940e-07   0.9385   0.4277      329
features.17                      725    -0.801198 1.552307e-06 1.634364e-07   0.9446   0.4895      489
features.16                      108    -0.800308 9.587835e-07 2.293179e-05   0.9938   0.9415      329
features.17                      703    -0.799850 1.697706e-06 3.062723e-07   0.9581   0.6243      489
