block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      495    -0.806916 2.818658e-06 6.385243e-07   0.9942   0.8790      489
features.16                      277    -0.806354 4.842865e-07 1.068732e-07   0.9116   0.1409      329
features.7                         5    -0.805556 4.924040e-06 4.277290e-05   0.9815   0.7778      105
features.15                      357    -0.805415 4.159223e-07 1.626319e-06   0.9350   0.3610      329
features.12                      287    -0.805224 1.331373e-07 1.146176e-05   0.9851   0.8134      201
features.3                       120    -0.805085 1.464035e-07 5.625962e-03   1.0000   0.9492       57
features.14                      105    -0.804969 4.757216e-06 6.401693e-06   0.9689   0.6708      265
features.14                      324    -0.804348 4.077978e-06 9.368856e-07   0.9193   0.2298      265
features.17                      139    -0.803890 1.640535e-06 1.992109e-07   0.9625   0.6239      489
features.17                      829    -0.803746 1.328681e-06 1.059715e-07   0.9452   0.4697      489
features.7                       104    -0.803704 3.053271e-06 8.251271e-06   0.9074   0.1296      105
features.8                        63    -0.803252 2.946404e-07 2.185779e-05   0.9919   0.8943      137
features.17                      780    -0.802450 2.266110e-06 5.663762e-07   0.9870   0.8588      489
features.13                      476    -0.802273 1.107047e-07 9.545126e-06   0.9848   0.8409      201
features.12                      410    -0.802239 1.193543e-07 4.459297e-06   0.9478   0.5075      201
features.16                      487    -0.802210 5.206148e-07 2.095503e-07   0.9199   0.2569      329
features.9                       367    -0.802198 2.433515e-07 2.842018e-05   1.0000   0.9780      137
features.11                      368    -0.802105 1.080530e-06 3.447382e-04   1.0000   0.9789      169
features.14                      557    -0.801863 4.124055e-06 1.125582e-06   0.9255   0.3106      265
features.3                        18    -0.801695 1.244911e-07 3.699396e-04   0.9661   0.6780       57
features.16                       15    -0.801657 1.357592e-06 3.327528e-05   1.0000   0.9834      329
features.15                      439    -0.800722 4.901037e-07 4.911445e-06   0.9603   0.6354      329
features.14                      168    -0.800621 6.267911e-06 2.373129e-05   0.9938   0.9379      265
features.3                        96    -0.800000 1.053317e-07 2.822509e-04   0.9492   0.5424       57
features.10                      289    -0.800000 1.757172e-07 2.411842e-06   0.9551   0.5955      137
features.17                      199    -0.799424 3.841465e-06 2.752669e-06   0.9971   0.9798      489
