block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                        51    -0.818584 2.520808e-06 1.247763e-05   1.0000   0.8142      105
features.16                      162    -0.818233 8.197850e-07 6.335966e-07   0.9812   0.6485      329
features.12                      363    -0.817721 1.389473e-07 2.340801e-06   0.9705   0.5570      201
features.16                      333    -0.817293 9.008317e-07 1.103842e-06   0.9906   0.7425      329
features.16                      653    -0.816917 5.619108e-07 1.055772e-07   0.9305   0.2049      329
features.16                      696    -0.816917 8.638910e-07 8.888718e-07   0.9868   0.7124      329
features.15                      782    -0.816547 4.281562e-07 1.427086e-06   0.9640   0.5108      329
features.8                       130    -0.816326 1.539991e-07 2.984634e-06   0.9694   0.5612      137
features.17                      900    -0.815995 1.515189e-06 8.059946e-08   0.9704   0.5735      489
features.9                       302    -0.815625 1.922926e-07 1.601422e-06   0.9563   0.4500      137
features.12                      273    -0.815612 1.129437e-07 3.936136e-07   0.9198   0.1224      201
features.14                      380    -0.815436 4.545817e-06 1.207169e-06   0.9631   0.5134      265
features.3                        28    -0.815116 6.242259e-08 6.151541e-05   0.9651   0.5349       57
features.15                      944    -0.815108 3.718436e-07 4.641991e-07   0.9305   0.2230      329
features.14                      352    -0.815101 5.305300e-06 3.192447e-06   0.9866   0.7282      265
features.15                      313    -0.814389 3.660744e-07 4.008445e-07   0.9257   0.1871      329
features.15                      419    -0.814389 5.636111e-07 4.144250e-06   0.9880   0.7482      329
features.15                      851    -0.814149 3.653399e-07 3.704663e-07   0.9233   0.1679      329
features.12                      385    -0.813924 1.404655e-07 2.904463e-06   0.9747   0.6329      201
features.12                      467    -0.813924 1.145074e-07 8.657661e-07   0.9325   0.2532      201
features.16                       64    -0.813534 6.254563e-07 3.088496e-07   0.9549   0.4586      329
features.15                      547    -0.813429 7.810170e-07 5.206710e-06   0.9928   0.8010      329
features.9                       286    -0.813125 4.457717e-07 8.662509e-06   1.0000   0.8688      137
features.3                        89    -0.812791 5.331058e-08 4.136927e-05   0.9535   0.4535       57
features.6                         2    -0.812621 7.816070e-08 1.870240e-05   0.9903   0.7864       73
features.16                      679    -0.811654 1.090773e-06 1.623662e-06   0.9925   0.8158      329
features.12                      115    -0.810970 1.122932e-07 3.543154e-07   0.9114   0.0928      201
features.10                      105    -0.810000 1.746128e-07 8.657697e-07   0.9500   0.4500      137
features.15                      125    -0.809832 4.253219e-07 1.759814e-06   0.9616   0.5564      329
features.11                      354    -0.809412 6.470695e-07 1.263302e-05   0.9706   0.6412      169
features.16                      655    -0.809210 5.629562e-07 1.711466e-07   0.9342   0.3158      329
features.14                      413    -0.809060 4.018195e-06 6.924020e-07   0.9362   0.3356      265
features.17                      133    -0.809005 1.306166e-06 6.355973e-08   0.9562   0.5154      489
features.10                      115    -0.808750 1.697150e-07 8.020336e-07   0.9438   0.4062      137
features.15                      599    -0.808633 5.340662e-07 4.071672e-06   0.9808   0.7410      329
features.5                       140    -0.808571 7.718942e-08 1.982598e-05   0.9714   0.6571       73
features.16                       76    -0.808459 5.412248e-07 5.539128e-08   0.9098   0.1034      329
