================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 15
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 04:50:42
  remove_target  : 31154
  accum_removed  : 31372
  selected_channels : 148
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1627822
  model_sparsity : 25.7%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       15    46.9%
  features.2                 96          4       39    40.6%
  features.3                144          3       41    28.5%
  features.4                144          5       22    15.3%
  features.5                192          3       65    33.9%
  features.6                192          3       66    34.4%
  features.7                192          9       51    26.6%
  features.8                384          7      160    41.7%
  features.9                384         13      179    46.6%
  features.10               384          7      181    47.1%
  features.11               384          7      165    43.0%
  features.12               576         14      279    48.4%
  features.13               576         16      263    45.7%
  features.14               576         11      203    35.2%
  features.15               960         16      445    46.4%
  features.16               960         25      316    32.9%
  features.17               960          4       64     6.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 18          1       5.6%
  features.2                 61          1       1.6%
  features.3                106          1       0.9%
  features.4                127          1       0.8%
  features.5                130          1       0.8%
  features.6                129          1       0.8%
  features.7                150          1       0.7%
  features.8                231          2       0.9%
  features.9                218          2       0.9%
  features.10               210          2       1.0%
  features.11               226          2       0.9%
  features.12               311          2       0.6%
  features.13               329          2       0.6%
  features.14               384          2       0.5%
  features.15               531          3       0.6%
  features.16               669          4       0.6%
  features.17               900          5       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 7채널 제거
  features.11: 7채널 제거
  features.12: 14채널 제거
  features.13: 16채널 제거
  features.14: 11채널 제거
  features.15: 16채널 제거
  features.16: 25채널 제거
  features.17: 4채널 제거
  features.2: 4채널 제거
  features.3: 3채널 제거
  features.4: 5채널 제거
  features.5: 3채널 제거
  features.6: 3채널 제거
  features.7: 9채널 제거
  features.8: 7채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                       42    -0.890377 6.492088e-07 2.721743e-08   0.9906   0.0113      329
features.10                       44    -0.888038 2.205507e-07 1.119506e-07   0.9904   0.0335      137
features.13                      457    -0.868293 1.339474e-07 1.736051e-07   0.9787   0.1250      201
features.10                      187    -0.867943 2.645320e-07 4.615750e-07   1.0000   0.3206      137
features.16                      695    -0.867515 1.058306e-06 1.000763e-07   0.9925   0.2575      329
features.16                      126    -0.866916 1.313032e-06 1.260518e-07   0.9985   0.3174      329
features.11                      182    -0.866222 7.967656e-07 7.817455e-07   0.9689   0.0578      169
features.5                       143    -0.865116 1.120548e-07 1.056434e-06   0.9690   0.0698       73
features.12                      463    -0.864516 1.629092e-07 4.884770e-07   0.9839   0.2097      201
features.15                      868    -0.860189 4.561893e-07 6.210189e-08   0.9604   0.0415      329
features.13                       46    -0.859146 1.549718e-07 5.591272e-07   0.9939   0.3537      201
features.14                      555    -0.859008 3.679261e-06 4.920742e-07   0.9974   0.3864      265
features.15                      331    -0.856604 5.322605e-07 2.978274e-07   0.9792   0.2472      329
features.15                      100    -0.855094 5.565784e-07 3.452932e-07   0.9830   0.2962      329
features.9                       278    -0.854839 4.013935e-07 8.910892e-07   1.0000   0.4516      137
features.16                      184    -0.854790 8.225974e-07 9.466729e-08   0.9760   0.2365      329
features.14                      224    -0.849869 2.807584e-06 3.431190e-07   0.9739   0.2663      265
features.9                        59    -0.848387 1.779937e-07 4.775675e-07   0.9631   0.1843      137
features.9                       285    -0.848387 2.555903e-07 8.693572e-07   0.9908   0.4332      137
features.16                      334    -0.844012 1.020127e-06 2.086868e-07   0.9895   0.4656      329
features.2                        82    -0.843333 3.676355e-07 3.466174e-05   0.9667   0.2667       49
features.14                      565    -0.843081 2.646768e-06 2.815040e-07   0.9582   0.1932      265
features.8                       108    -0.843043 1.554678e-07 6.319552e-07   0.9522   0.1391      137
features.12                      381    -0.842903 1.315838e-07 2.933981e-07   0.9484   0.1065      201
features.12                      105    -0.840645 1.382824e-07 5.162020e-07   0.9581   0.2161      201
features.9                       297    -0.839631 1.683657e-07 4.852965e-07   0.9539   0.1889      137
features.4                       129    -0.838889 7.558693e-07 2.174679e-06   0.9444   0.1111       65
