================================================================================
Channel Pruning Log
  iteration  : 16
  alpha      : 0.3000
  timestamp  : 2026-05-22 12:00:23
  remove_target  : 36520
  accum_removed  : 36525
  selected_channels : 133
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 838977
  model_sparsity : 63.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          0      129    89.6%
  features.4                144          0      129    89.6%
  features.5                192          7      159    82.8%
  features.6                192          0      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384         15      124    32.3%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384         16      261    68.0%
  features.12               576          0      518    89.9%
  features.13               576          0      518    89.9%
  features.14               576          0      518    89.9%
  features.15               960         49      799    83.2%
  features.16               960         46      612    63.7%
  features.17               960          0      864    90.0%

[ 레이어별 보호 영역 (γ=0.01) ]
  layer                  active  protected  protect_%
features.15                      628    -0.162139 1.902384e-07 2.592855e-07      329
features.8                       292    -0.161155 1.586212e-07 6.551166e-08      137
features.16                      622    -0.159173 4.511246e-07 1.177588e-08      329
features.8                        84    -0.159171 1.602493e-07 1.655392e-07      137
features.15                       65    -0.158450 1.932787e-07 4.987639e-07      329
features.16                      432    -0.157431 4.525305e-07 8.226004e-08      329
features.16                      806    -0.157356 4.468486e-07 2.136849e-08      329
features.11                      189    -0.157137 2.802797e-07 1.885160e-07      169
features.5                        69    -0.157107 3.491850e-08 2.248253e-06       73
features.15                      763    -0.154994 1.792618e-07 1.614717e-07      329
features.16                       92    -0.154623 4.483588e-07 1.242060e-07      329
features.16                      639    -0.154266 4.384364e-07 2.497845e-08      329
features.16                      203    -0.153347 4.347651e-07 1.304806e-08      329
features.8                       218    -0.152824 1.496537e-07 4.048462e-08      137
features.11                      321    -0.152728 2.802199e-07 3.000865e-07      169
features.15                      416    -0.152417 1.756693e-07 1.384096e-07      329
features.8                       303    -0.152353 1.613489e-07 3.827609e-07      137
features.11                      345    -0.152236 2.670861e-07 1.159640e-07      169
features.16                       79    -0.152210 4.308450e-07 5.201269e-09      329
features.16                      541    -0.151358 4.293174e-07 1.499930e-08      329
features.15                      283    -0.150798 1.742396e-07 1.514925e-07      329
features.15                      598    -0.150692 1.724034e-07 9.430914e-08      329
features.16                      394    -0.150523 4.287761e-07 3.525948e-08      329
features.15                      183    -0.148756 1.683267e-07 3.109930e-08      329
features.15                      428    -0.148721 1.765231e-07 3.053581e-07      329
features.15                      685    -0.148105 1.698916e-07 1.075959e-07      329
features.11                       32    -0.148075 2.693598e-07 2.561698e-07      169
features.16                      572    -0.148074 4.190551e-07 4.120010e-09      329
features.16                      613    -0.147013 4.196595e-07 4.426249e-08      329
features.15                      731    -0.146574 1.949948e-07 1.001017e-06      329
features.16                      680    -0.145581 4.127245e-07 1.212221e-08      329
features.15                       85    -0.145041 1.633709e-07 5.272694e-09      329
features.16                      112    -0.144539 4.089506e-07 2.899185e-09      329
features.11                      251    -0.144237 2.971379e-07 7.700579e-07      169
features.15                      707    -0.144217 1.656184e-07 1.109851e-07      329
features.16                      775    -0.144198 4.258006e-07 2.012405e-07      329
features.8                       129    -0.144152 1.409183e-07 3.134226e-08      137
features.16                      144    -0.144002 4.075326e-07 4.042709e-09      329
features.5                        31    -0.143377 2.971423e-08 4.119028e-07       73
features.8                       377    -0.143142 1.445214e-07 1.604180e-07      137
features.16                      324    -0.142860 4.050057e-07 1.183865e-08      329
features.8                       191    -0.142831 1.393412e-07 2.302134e-08      137
features.15                       41    -0.142533 1.608942e-07 1.677251e-08      329
features.11                      258    -0.142386 2.632396e-07 3.096521e-07      169
features.16                      456    -0.142352 4.071071e-07 5.122728e-08      329
features.16                      659    -0.141347 4.020575e-07 2.666508e-08      329
features.15                      218    -0.141078 1.701725e-07 3.802882e-07      329
features.16                      750    -0.140945 3.997815e-07 1.397248e-08      329
features.5                        24    -0.140557 2.917719e-08 4.398430e-07       73
features.8                       295    -0.140248 1.398102e-07 1.067718e-07      137
features.15                      610    -0.139904 1.594916e-07 6.859351e-08      329
features.11                      320    -0.139645 2.865191e-07 7.281643e-07      169
features.16                      553    -0.139450 3.945378e-07 2.652347e-09      329
features.15                      137    -0.139038 1.565405e-07 2.744582e-09      329
features.16                      434    -0.138660 3.962899e-07 4.702122e-08      329
features.16                      822    -0.138558 3.940168e-07 2.494327e-08      329
features.15                      239    -0.138299 1.559159e-07 9.665435e-09      329
features.15                      684    -0.138016 1.602899e-07 1.659109e-07      329
features.11                      221    -0.138009 2.447574e-07 1.445295e-07      169
features.15                      355    -0.137799 1.682859e-07 4.403686e-07      329
features.8                       302    -0.137744 1.353103e-07 4.844474e-08      137
features.16                      635    -0.137215 3.897656e-07 1.988700e-08      329
features.15                      212    -0.137161 1.600956e-07 1.914864e-07      329
features.16                      760    -0.136450 3.879976e-07 2.426598e-08      329
features.8                       337    -0.136044 1.364668e-07 1.274555e-07      137
features.15                      681    -0.135674 1.578263e-07 1.716544e-07      329
features.15                      614    -0.135479 1.584367e-07 1.992801e-07      329
features.15                      713    -0.135420 1.594848e-07 2.364021e-07      329
features.16                      729    -0.135077 3.847449e-07 3.127991e-08      329
features.16                      606    -0.134878 3.830337e-07 1.851299e-08      329
features.15                       43    -0.134749 1.549815e-07 1.115628e-07      329
features.15                      554    -0.134334 1.516967e-07 1.772671e-08      329
features.11                      375    -0.134271 2.408891e-07 1.819638e-07      169
features.15                      188    -0.134131 1.763271e-07 8.456157e-07      329
features.15                      493    -0.134101 1.554286e-07 1.507488e-07      329
features.11                      155    -0.134015 2.657402e-07 5.606408e-07      169
features.8                       217    -0.134006 1.302665e-07 8.494073e-09      137
features.11                      170    -0.133826 2.800927e-07 7.803929e-07      169
features.15                      836    -0.133575 1.553772e-07 1.687401e-07      329
features.8                       187    -0.133477 1.556893e-07 7.389905e-07      137
features.15                      413    -0.133412 1.503773e-07 8.342519e-09      329
features.15                      700    -0.133228 1.633666e-07 4.478397e-07      329
features.15                      403    -0.133225 1.584316e-07 2.835892e-07      329
features.16                      559    -0.132752 3.940891e-07 2.085250e-07      329
features.5                       184    -0.132396 2.726202e-08 2.460113e-07       73
features.15                      278    -0.132167 1.497779e-07 3.502714e-08      329
features.15                      604    -0.131650 1.675293e-07 6.455951e-07      329
features.16                      710    -0.131607 4.043968e-07 3.593225e-07      329
features.15                      312    -0.131352 1.523192e-07 1.501998e-07      329
features.16                      755    -0.131085 3.752365e-07 5.109712e-08      329
features.16                      955    -0.130981 3.751643e-07 5.357448e-08      329
features.15                      791    -0.130228 1.529968e-07 2.149036e-07      329
features.5                       133    -0.130000 3.610053e-08 7.350385e-06       73
features.5                       111    -0.129871 2.757174e-08 8.733040e-07       73
features.16                      902    -0.129732 3.678673e-07 1.163606e-08      329
features.15                      800    -0.129174 1.481857e-07 9.415757e-08      329
features.15                      695    -0.129160 1.457242e-07 1.271062e-08      329
features.15                      641    -0.129122 1.563628e-07 3.684597e-07      329
features.8                       147    -0.129109 1.275419e-07 6.550855e-08      137
features.15                      330    -0.129104 1.470100e-07 5.763972e-08      329
features.15                      715    -0.128387 1.499411e-07 1.821220e-07      329
features.16                      338    -0.127890 3.622247e-07 6.815497e-09      329
features.15                      569    -0.127749 1.467394e-07 9.941865e-08      329
features.16                       87    -0.127681 3.626149e-07 1.772717e-08      329
features.11                      312    -0.127639 2.513137e-07 5.072467e-07      169
features.15                       30    -0.127146 1.475635e-07 1.494667e-07      329
features.15                      764    -0.127092 1.498892e-07 2.289221e-07      329
features.15                      326    -0.127001 1.496171e-07 2.232880e-07      329
features.15                      696    -0.126803 1.477127e-07 1.672789e-07      329
features.16                       85    -0.126629 3.620016e-07 4.403107e-08      329
features.15                      939    -0.126563 1.540399e-07 3.870018e-07      329
features.16                      730    -0.126370 3.581752e-07 9.559440e-09      329
features.15                      311    -0.126336 1.472790e-07 1.703367e-07      329
features.16                      650    -0.126167 3.575053e-07 8.506674e-09      329
features.5                       158    -0.126062 2.948532e-08 2.921385e-06       73
features.16                      948    -0.126020 3.568865e-07 6.245515e-09      329
