================================================================================
Channel Pruning Log
  iteration  : 12
  alpha      : 0.3000
  timestamp  : 2026-05-22 07:08:31
  remove_target  : 55748
  accum_removed  : 55757
  selected_channels : 197
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1012029
  model_sparsity : 55.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          6      114    79.2%
  features.4                144          0      129    89.6%
  features.5                192         26      144    75.0%
  features.6                192          2      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384          0       93    24.2%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384          0      233    60.7%
  features.12               576          0      514    89.2%
  features.13               576          2      506    87.8%
  features.14               576          0      518    89.9%
  features.15               960        141      526    54.8%
  features.16               960         20      402    41.9%
  features.17               960          0      864    90.0%

[ 레이어별 보호 영역 (γ=0.01) ]
  layer                  active  protected  protect_%
features.15                      361    -0.408050 2.839069e-07 5.837534e-08      329
features.15                      720    -0.400998 2.761929e-07 6.558200e-09      329
features.15                      189    -0.399912 2.758354e-07 1.360539e-08      329
features.15                       75    -0.398771 2.817378e-07 1.346313e-07      329
features.15                      566    -0.397033 2.774832e-07 7.927207e-08      329
features.15                      466    -0.396938 2.761957e-07 5.715365e-08      329
features.15                      504    -0.393785 2.760110e-07 9.305554e-08      329
features.15                      638    -0.382828 2.656401e-07 4.177366e-08      329
features.15                      433    -0.378582 2.660693e-07 1.023901e-07      329
features.15                      198    -0.370127 2.555784e-07 1.778496e-08      329
features.15                      199    -0.369990 2.548111e-07 5.607114e-09      329
features.5                       107    -0.369289 3.676260e-08 7.124195e-07       73
features.3                        45    -0.367508 3.428685e-08 3.312214e-05       57
features.5                        22    -0.366124 4.157252e-08 4.177189e-06       73
features.15                      152    -0.364448 2.507075e-07 3.338086e-10      329
features.15                      815    -0.363991 2.505565e-07 3.289609e-09      329
features.15                      633    -0.360841 2.544378e-07 1.127359e-07      329
features.15                      214    -0.358825 2.504352e-07 6.540699e-08      329
features.15                      932    -0.357953 2.953274e-07 8.886759e-07      329
features.5                       171    -0.357318 3.568996e-08 7.699840e-07       73
features.15                      549    -0.357031 2.460964e-07 9.209781e-09      329
features.5                        52    -0.353657 3.591509e-08 1.162177e-06       73
features.15                      888    -0.347980 2.411071e-07 3.158492e-08      329
features.5                        19    -0.347576 3.475698e-08 7.760942e-07       73
features.15                       28    -0.347491 2.390809e-07 1.010128e-09      329
features.15                      755    -0.347337 2.394599e-07 9.784140e-09      329
features.15                      917    -0.345530 2.411132e-07 6.219715e-08      329
features.15                      678    -0.342044 2.353481e-07 1.260112e-09      329
features.15                      920    -0.342027 2.360485e-07 1.415502e-08      329
features.15                      881    -0.339363 2.375979e-07 7.534954e-08      329
features.15                      501    -0.337374 2.363476e-07 7.748010e-08      329
features.15                      266    -0.337149 2.335296e-07 2.929033e-08      329
features.15                      782    -0.334752 2.323820e-07 3.836162e-08      329
features.15                      514    -0.332718 2.307572e-07 3.427090e-08      329
features.15                      431    -0.330117 2.272531e-07 3.239329e-09      329
features.5                        48    -0.329159 3.355868e-08 1.170747e-06       73
features.15                      830    -0.328321 2.259764e-07 2.493501e-09      329
features.15                      597    -0.326667 2.248245e-07 2.234794e-09      329
features.15                      252    -0.326496 2.258144e-07 2.227745e-08      329
features.15                      921    -0.325327 2.241284e-07 6.321048e-09      329
features.15                      832    -0.324382 2.242663e-07 2.058105e-08      329
features.15                      779    -0.322420 2.285593e-07 1.226860e-07      329
features.13                      189    -0.319015 5.322742e-08 8.198299e-07      201
features.5                       139    -0.318732 3.094410e-08 8.285858e-08       73
features.15                      228    -0.318577 2.262442e-07 1.286363e-07      329
features.15                      955    -0.315395 2.232143e-07 1.134054e-07      329
features.15                       60    -0.313766 2.159618e-07 2.439150e-09      329
features.15                      399    -0.313656 2.159752e-07 4.044898e-09      329
features.3                       120    -0.311910 2.749504e-08 9.718009e-06       57
features.5                       149    -0.309438 3.009779e-08 1.183765e-07       73
features.15                      106    -0.309111 2.132311e-07 1.097356e-08      329
features.15                       38    -0.308676 2.150765e-07 4.978489e-08      329
features.15                      743    -0.307189 2.119759e-07 1.218458e-08      329
features.15                      254    -0.307069 2.164028e-07 9.378541e-08      329
features.15                      419    -0.305836 2.104260e-07 9.747430e-10      329
features.15                      474    -0.304837 2.111468e-07 2.645349e-08      329
features.15                      508    -0.304714 2.196136e-07 1.812045e-07      329
features.15                      843    -0.301276 2.074520e-07 3.908720e-09      329
features.15                      565    -0.300634 2.073184e-07 9.482958e-09      329
features.15                      539    -0.298824 2.088268e-07 5.931459e-08      329
features.15                       89    -0.298734 2.158946e-07 1.883506e-07      329
features.15                      842    -0.298379 2.081919e-07 5.336988e-08      329
features.15                      827    -0.297453 2.055578e-07 1.723033e-08      329
features.15                      777    -0.296814 2.049210e-07 1.366019e-08      329
features.15                      559    -0.296034 2.046992e-07 1.935590e-08      329
features.3                       102    -0.295196 2.546914e-08 2.864567e-06       57
features.15                      510    -0.295052 2.048545e-07 3.438175e-08      329
features.15                      724    -0.293082 2.017815e-07 3.296337e-09      329
features.15                      634    -0.291316 2.028752e-07 4.506742e-08      329
features.6                       144    -0.289251 1.753215e-08 1.085394e-07       73
features.15                      246    -0.288023 2.385636e-07 7.319251e-07      329
features.15                       97    -0.285101 1.992513e-07 5.685493e-08      329
features.15                      661    -0.283715 1.967628e-07 2.907874e-08      329
features.5                        62    -0.281453 3.038225e-08 2.143795e-06       73
features.15                        2    -0.278800 2.056385e-07 2.508861e-07      329
features.5                       131    -0.278562 2.705215e-08 7.779040e-08       73
features.15                      578    -0.277368 1.936894e-07 5.247015e-08      329
features.15                      848    -0.276796 1.908397e-07 8.008751e-09      329
features.15                      694    -0.275206 1.896493e-07 6.263210e-09      329
features.15                      471    -0.275057 1.907249e-07 2.758681e-08      329
features.15                       58    -0.274341 1.909425e-07 4.044169e-08      329
features.15                      519    -0.273822 1.930093e-07 8.430243e-08      329
features.15                      309    -0.273211 1.882892e-07 6.481234e-09      329
features.15                       80    -0.273099 1.906899e-07 5.132627e-08      329
features.15                      509    -0.272930 1.911514e-07 6.178318e-08      329
features.5                       181    -0.272066 2.647480e-08 1.122127e-07       73
features.15                      125    -0.271719 1.887764e-07 3.387494e-08      329
features.15                       35    -0.270782 1.947957e-07 1.544660e-07      329
features.15                      284    -0.270580 1.913565e-07 9.474085e-08      329
features.15                      949    -0.270242 1.893278e-07 6.224212e-08      329
features.15                      128    -0.269819 1.856918e-07 1.704350e-09      329
features.15                      536    -0.269261 1.856969e-07 8.745964e-09      329
features.15                      245    -0.267422 1.955193e-07 2.093958e-07      329
features.3                        53    -0.264580 2.281693e-08 2.445286e-06       57
features.15                      854    -0.264332 1.841802e-07 4.264876e-08      329
features.16                      808    -0.264235 5.115263e-07 5.293133e-08      329
features.15                       14    -0.262538 1.809775e-07 7.022458e-09      329
features.16                      840    -0.261917 5.092714e-07 6.845761e-08      329
features.15                      174    -0.261902 1.826484e-07 4.518475e-08      329
features.15                      551    -0.261891 1.850196e-07 8.823038e-08      329
features.15                      753    -0.260253 1.791404e-07 2.227048e-09      329
features.6                       170    -0.260137 1.577035e-08 2.625604e-07       73
features.15                      442    -0.259136 1.788242e-07 1.040730e-08      329
features.15                      563    -0.258578 1.786639e-07 1.445389e-08      329
features.5                        46    -0.257908 2.626000e-08 8.939832e-07       73
features.15                      740    -0.256441 1.811943e-07 8.683953e-08      329
features.15                      619    -0.256256 1.900709e-07 2.497948e-07      329
features.15                      562    -0.256184 1.776313e-07 2.556848e-08      329
features.15                      370    -0.255841 1.765072e-07 9.492259e-09      329
features.16                      317    -0.255210 4.875773e-07 4.729320e-09      329
features.15                      657    -0.253995 1.760192e-07 2.363495e-08      329
features.5                        76    -0.252530 2.758544e-08 2.143855e-06       73
features.16                      155    -0.252121 4.822751e-07 8.967739e-09      329
features.5                       152    -0.252104 2.479700e-08 2.832589e-07       73
features.15                      393    -0.251729 1.768040e-07 6.604380e-08      329
features.15                      930    -0.251370 1.762089e-07 5.975028e-08      329
features.15                      943    -0.249985 1.721751e-07 3.992952e-09      329
features.15                      180    -0.247630 1.704072e-07 1.308929e-09      329
features.16                      788    -0.247540 4.741280e-07 1.320831e-08      329
features.15                      902    -0.247062 1.723065e-07 4.275040e-08      329
features.15                      331    -0.246566 1.697031e-07 1.811253e-09      329
features.15                      353    -0.245510 2.113611e-07 7.688579e-07      329
features.5                        82    -0.244839 2.377763e-08 6.869498e-08       73
features.15                      301    -0.244809 1.685721e-07 3.219496e-09      329
features.15                      131    -0.244699 1.709266e-07 4.720063e-08      329
features.15                      855    -0.243496 1.676673e-07 3.192969e-09      329
features.15                      156    -0.242846 1.681285e-07 1.962739e-08      329
features.15                      385    -0.241724 1.698858e-07 6.539096e-08      329
features.15                      320    -0.241702 1.663468e-07 1.624884e-09      329
features.15                      776    -0.241455 1.696258e-07 6.404264e-08      329
features.3                        60    -0.241427 2.068555e-08 6.870265e-07       57
features.15                      372    -0.241010 1.751783e-07 1.700663e-07      329
features.15                      811    -0.240634 1.676668e-07 3.880213e-08      329
features.15                      677    -0.240406 1.703941e-07 9.100118e-08      329
features.15                      381    -0.239829 1.675614e-07 4.692564e-08      329
features.15                      693    -0.239761 1.652293e-07 5.561430e-09      329
features.16                      861    -0.239570 4.646778e-07 5.443827e-08      329
features.15                      402    -0.239170 1.682845e-07 6.821421e-08      329
features.15                      304    -0.238678 1.678474e-07 6.641917e-08      329
features.16                      170    -0.237066 4.527896e-07 3.501525e-09      329
features.15                      806    -0.236243 1.672851e-07 8.656443e-08      329
features.13                      407    -0.235784 3.883626e-08 3.845269e-07      201
features.15                      594    -0.235655 1.713833e-07 1.680445e-07      329
features.16                        1    -0.235467 4.531333e-07 2.781376e-08      329
features.15                      730    -0.235408 1.623810e-07 8.203580e-09      329
features.16                      288    -0.235279 4.516281e-07 1.960236e-08      329
features.15                       31    -0.235249 1.638397e-07 3.658070e-08      329
features.15                       45    -0.235216 1.619628e-07 3.021800e-09      329
features.15                      795    -0.235057 1.628224e-07 2.055636e-08      329
features.16                      296    -0.235054 4.490209e-07 4.012060e-09      329
features.15                      160    -0.234314 1.612109e-07 6.512562e-10      329
features.5                       123    -0.233994 2.278893e-08 1.093661e-07       73
features.15                      576    -0.233613 1.608457e-07 2.763880e-09      329
features.15                      418    -0.233429 1.635863e-07 5.465121e-08      329
features.16                      765    -0.232861 4.475265e-07 2.327639e-08      329
features.15                      769    -0.232678 1.630969e-07 5.514097e-08      329
features.15                      798    -0.232145 1.605860e-07 1.633970e-08      329
features.16                      921    -0.232093 4.451793e-07 1.695297e-08      329
features.15                      863    -0.231819 1.595423e-07 1.508869e-09      329
features.16                      740    -0.231453 4.450413e-07 2.471581e-08      329
features.15                      124    -0.230397 1.636334e-07 9.324268e-08      329
features.15                      173    -0.229533 1.589463e-07 1.918327e-08      329
features.16                      175    -0.229513 4.466593e-07 6.281234e-08      329
features.15                      799    -0.229196 1.591835e-07 2.766098e-08      329
features.15                      587    -0.229136 1.585456e-07 1.687499e-08      329
features.15                      617    -0.229117 1.580544e-07 8.217071e-09      329
features.16                      262    -0.228693 4.422185e-07 4.221490e-08      329
features.15                      216    -0.228672 1.616751e-07 7.927998e-08      329
features.15                      717    -0.227972 1.579334e-07 2.028092e-08      329
features.15                      937    -0.226898 1.566807e-07 1.098347e-08      329
features.16                       39    -0.226172 4.354344e-07 2.806562e-08      329
features.15                      279    -0.225252 1.551963e-07 4.608914e-09      329
features.15                       53    -0.224862 1.559058e-07 2.229811e-08      329
features.15                      325    -0.224776 1.553329e-07 1.300433e-08      329
features.15                      673    -0.224564 1.558614e-07 2.521210e-08      329
features.15                      601    -0.224251 1.544594e-07 3.730402e-09      329
features.16                      498    -0.224129 4.347633e-07 5.118367e-08      329
features.16                      490    -0.224124 4.308591e-07 2.328128e-08      329
features.15                       69    -0.223008 1.540084e-07 1.104095e-08      329
features.16                      323    -0.222624 4.257974e-07 7.526459e-09      329
features.16                        5    -0.222293 4.301862e-07 4.348831e-08      329
