================================================================================
Channel Pruning Log
  iteration  : 16
  alpha      : 0.3000
  timestamp  : 2026-05-19 07:02:31
  remove_target  : 36471
  accum_removed  : 36753
  selected_channels : 105
  gamma             : 0.0500
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 838258
  model_sparsity : 63.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       86    89.6%
  features.3                144          0      129    89.6%
  features.4                144          0      129    89.6%
  features.5                192          0      172    89.6%
  features.6                192          0      172    89.6%
  features.7                192          0      172    89.6%
  features.8                384         12      290    75.5%
  features.9                384          0      345    89.8%
  features.10               384          0      345    89.8%
  features.11               384          0      345    89.8%
  features.12               576          3      463    80.4%
  features.13               576          3      498    86.5%
  features.14               576          0      518    89.9%
  features.15               960         44      744    77.5%
  features.16               960         10      692    72.1%
  features.17               960         33      802    83.5%

[ 레이어별 보호 영역 (γ=0.05) ]
  layer                  active  protected  protect_%
features.17                      483    -0.072751 6.962732e-07 5.102698e-09      489
features.17                      320    -0.072675 8.778603e-07 6.933089e-08      489
features.17                      192    -0.072435 7.688973e-07 3.173401e-08      489
features.8                        68    -0.071715 6.698869e-08 1.797886e-08      137
features.8                       173    -0.071574 7.426451e-08 2.587814e-07      137
features.17                      457    -0.071348 6.789577e-07 3.637347e-09      489
features.15                      142    -0.070937 1.877020e-07 3.447711e-08      329
features.17                      748    -0.070420 6.955875e-07 1.255883e-08      489
features.15                       55    -0.070165 1.836516e-07 7.554510e-09      329
features.8                       145    -0.070139 7.066667e-08 1.850475e-07      137
features.15                      149    -0.069123 1.824812e-07 2.804935e-08      329
features.16                      652    -0.068481 3.352810e-07 1.267388e-07      329
features.17                      608    -0.068366 6.598023e-07 6.733721e-09      489
features.15                       95    -0.067674 1.768977e-07 4.187643e-09      329
features.15                      655    -0.067615 1.768637e-07 5.774348e-09      329
features.17                       72    -0.067414 7.649841e-07 4.693268e-08      489
features.15                      450    -0.067281 1.772949e-07 2.299475e-08      329
features.17                      922    -0.066779 7.794517e-07 5.412735e-08      489
features.17                      555    -0.066725 6.557645e-07 1.072684e-08      489
features.15                      493    -0.066478 1.833151e-07 1.303096e-07      329
features.15                      186    -0.065349 1.708197e-07 4.057345e-09      329
features.17                      901    -0.064618 7.544114e-07 5.244006e-08      489
features.17                      203    -0.064527 6.987556e-07 3.313301e-08      489
features.15                      887    -0.064351 1.718935e-07 5.266874e-08      329
features.16                      572    -0.064327 2.993891e-07 2.855490e-09      329
features.8                       238    -0.064156 6.247593e-08 9.894623e-08      137
features.13                       13    -0.064105 4.240298e-08 1.859705e-08      201
features.17                      216    -0.064033 6.207338e-07 7.275547e-09      489
features.15                      372    -0.063990 1.718769e-07 6.490379e-08      329
features.15                      118    -0.063813 1.701507e-07 4.820084e-08      329
features.15                      721    -0.063777 1.726542e-07 8.255643e-08      329
features.8                        58    -0.063670 6.320592e-08 1.372948e-07      137
features.17                       65    -0.063528 6.136250e-07 6.438603e-09      489
features.15                      457    -0.063418 1.670502e-07 2.084379e-08      329
features.17                      921    -0.063278 6.050245e-07 4.232658e-09      489
features.15                       30    -0.063153 1.715322e-07 8.923107e-08      329
features.15                      172    -0.063066 1.765809e-07 1.589917e-07      329
features.12                       10    -0.062797 6.775473e-08 3.978110e-08      201
features.13                      346    -0.062209 4.241362e-08 1.087225e-07      201
features.15                      461    -0.062096 1.658311e-07 5.031636e-08      329
features.15                      614    -0.062021 1.770392e-07 2.011174e-07      329
features.15                      137    -0.061922 1.618941e-07 4.250428e-09      329
features.16                      666    -0.061654 2.902126e-07 2.709571e-08      329
features.17                       34    -0.061651 6.011965e-07 8.255304e-09      489
features.17                      589    -0.061334 7.437242e-07 5.951602e-08      489
features.15                      836    -0.061265 1.720501e-07 1.612141e-07      329
features.17                      713    -0.061220 5.868299e-07 4.618700e-09      489
features.15                      868    -0.061208 1.598465e-07 1.817869e-09      329
features.16                      596    -0.060952 2.906600e-07 5.483260e-08      329
features.15                       54    -0.060950 1.657531e-07 8.884424e-08      329
features.15                      283    -0.060767 1.672269e-07 1.146176e-07      329
features.17                      843    -0.060586 6.279707e-07 2.120655e-08      489
features.15                      446    -0.060552 1.585585e-07 7.414035e-09      329
features.15                      551    -0.060478 1.621680e-07 5.771112e-08      329
features.15                      701    -0.060395 1.618045e-07 5.576069e-08      329
features.15                      333    -0.060374 1.579253e-07 5.210719e-09      329
features.15                      867    -0.060071 1.568281e-07 1.152436e-09      329
features.15                      471    -0.059996 1.611119e-07 6.036717e-08      329
features.15                       46    -0.059985 1.756058e-07 2.524135e-07      329
features.12                      240    -0.059735 6.824430e-08 8.400752e-08      201
features.17                      551    -0.059717 6.768241e-07 4.128509e-08      489
features.17                      660    -0.059345 5.859215e-07 1.048791e-08      489
features.17                       76    -0.059275 6.485786e-07 3.279398e-08      489
features.8                       308    -0.059189 9.054635e-08 1.161201e-06      137
features.15                      744    -0.058990 1.577670e-07 5.084820e-08      329
features.15                      317    -0.058473 1.689163e-07 2.161187e-07      329
features.8                       235    -0.058249 5.879675e-08 1.572403e-07      137
features.17                      301    -0.058145 5.551449e-07 3.606469e-09      489
features.17                       81    -0.057979 5.582694e-07 5.255931e-09      489
features.17                      745    -0.057900 6.433849e-07 3.550344e-08      489
features.16                      560    -0.057612 2.683070e-07 3.802244e-09      329
features.16                      425    -0.057584 2.877757e-07 1.502477e-07      329
features.15                      151    -0.057533 1.557760e-07 7.478265e-08      329
features.17                      467    -0.057512 6.654616e-07 4.456478e-08      489
features.17                       23    -0.057509 5.535371e-07 5.142181e-09      489
features.15                      635    -0.057496 1.519516e-07 2.550429e-08      329
features.15                       42    -0.057164 1.492630e-07 1.398978e-09      329
features.17                      329    -0.057053 6.292190e-07 3.331099e-08      489
features.17                      939    -0.056948 5.553646e-07 7.638160e-09      489
features.15                      463    -0.056649 1.588515e-07 1.459815e-07      329
features.13                      325    -0.056632 4.335340e-08 4.389001e-07      201
features.17                      689    -0.056607 5.784390e-07 1.689261e-08      489
features.12                      563    -0.056561 6.133038e-08 3.953151e-08      201
features.15                      902    -0.056437 1.536900e-07 8.503933e-08      329
features.17                      459    -0.056410 5.736078e-07 1.584137e-08      489
features.16                       29    -0.056286 2.665193e-07 3.651411e-08      329
features.15                       63    -0.056272 1.492861e-07 3.248160e-08      329
features.17                      554    -0.056267 5.374689e-07 3.580674e-09      489
features.15                      864    -0.056088 1.606712e-07 1.893784e-07      329
