================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 2
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-30 18:37:20
  remove_target  : 160129
  accum_removed  : 160554
  selected_channels : 674
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1951045
  model_sparsity : 14.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        1     3.1%
  features.2                 96         11       17    17.7%
  features.3                144          5       16    11.1%
  features.4                144          6       13     9.0%
  features.5                192         18       41    21.4%
  features.6                192         18       51    26.6%
  features.7                192         19       33    17.2%
  features.8                384         45      108    28.1%
  features.9                384         38       86    22.4%
  features.10               384         38       80    20.8%
  features.11               384         36       79    20.6%
  features.12               576         79      152    26.4%
  features.13               576         76      152    26.4%
  features.14               576         31       69    12.0%
  features.15               960        126      235    24.5%
  features.16               960         71      160    16.7%
  features.17               960         57      134    14.0%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 31          1       3.2%
  features.2                 90          1       1.1%
  features.3                133          1       0.8%
  features.4                137          1       0.7%
  features.5                169          1       0.6%
  features.6                159          1       0.6%
  features.7                178          1       0.6%
  features.8                321          2       0.6%
  features.9                336          2       0.6%
  features.10               342          2       0.6%
  features.11               341          2       0.6%
  features.12               503          3       0.6%
  features.13               500          3       0.6%
  features.14               538          3       0.6%
  features.15               851          5       0.6%
  features.16               871          5       0.6%
  features.17               883          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 38채널 제거
  features.11: 36채널 제거
  features.12: 79채널 제거
  features.13: 76채널 제거
  features.14: 31채널 제거
  features.15: 126채널 제거
  features.16: 71채널 제거
  features.17: 57채널 제거
  features.2: 11채널 제거
  features.3: 5채널 제거
  features.4: 6채널 제거
  features.5: 18채널 제거
  features.6: 18채널 제거
  features.7: 19채널 제거
  features.8: 45채널 제거
  features.9: 38채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.15                      792    -0.391176 4.488189e-03 3.009522e-10   0.8565   0.0741      329
features.8                       376    -0.390625 1.769711e-03 1.904811e-09   0.8688   0.0875      137
features.8                       218    -0.390625 3.214723e-03 3.510329e-09   0.9594   0.1781      137
features.6                        35    -0.389241 1.194409e-03 6.002214e-09   0.8101   0.0316       73
features.8                       300    -0.389063 1.569641e-03 1.005846e-09   0.8188   0.0406      137
features.15                      194    -0.388235 1.036790e-02 6.941856e-10   0.9800   0.2035      329
features.8                       100    -0.387500 1.600710e-03 1.253049e-09   0.8281   0.0531      137
features.17                      952    -0.385488 4.230582e-03 1.429601e-10   0.9025   0.1315      489
features.9                       213    -0.385075 2.798773e-03 1.454575e-09   0.9254   0.1552      137
features.12                      419    -0.383466 4.044589e-03 1.384219e-09   0.9542   0.1873      201
features.8                        65    -0.382812 1.359729e-03 8.113179e-10   0.7844   0.0188      137
features.13                      343    -0.382766 3.849118e-03 1.437939e-09   0.9259   0.1603      201
features.15                      462    -0.382353 7.342848e-03 6.222778e-10   0.9412   0.1765      329
features.15                      189    -0.381765 5.898280e-03 4.916471e-10   0.9059   0.1424      329
features.13                      393    -0.380762 2.616140e-03 9.597261e-10   0.8577   0.0962      201
features.12                      277    -0.380478 4.294446e-03 1.527164e-09   0.9602   0.1992      201
features.12                      390    -0.380478 1.785428e-03 2.359102e-10   0.7849   0.0239      201
features.5                         4    -0.377976 1.570723e-03 2.211469e-09   0.7679   0.0119       73
features.13                      194    -0.377756 2.796493e-03 1.002908e-09   0.8677   0.1122      201
features.9                       328    -0.377612 5.537444e-03 1.967964e-09   0.9851   0.2299      137
features.10                       45    -0.376833 1.951132e-03 7.981665e-10   0.8475   0.0938      137
features.13                      161    -0.376754 3.137064e-03 1.305550e-09   0.8878   0.1343      201
features.9                       115    -0.374627 2.044648e-03 8.134091e-10   0.8358   0.0866      137
features.10                      119    -0.373900 4.548896e-03 1.545384e-09   0.9824   0.2346      137
features.13                      552    -0.372745 2.471171e-03 9.616824e-10   0.8457   0.1002      201
features.12                      508    -0.372510 2.809801e-03 1.168583e-09   0.8964   0.1514      201
features.8                        87    -0.371875 3.382216e-03 4.192149e-09   0.9625   0.2188      137
features.13                      153    -0.371744 1.872639e-03 4.085065e-10   0.7836   0.0401      201
features.9                       257    -0.371642 1.667337e-03 5.225098e-10   0.7701   0.0269      137
features.15                      822    -0.370588 9.636115e-03 7.736622e-10   0.9706   0.2294      329
features.12                      284    -0.370518 2.083502e-03 7.872670e-10   0.8267   0.0857      201
features.9                       143    -0.370149 3.976813e-03 1.927634e-09   0.9582   0.2179      137
features.15                      231    -0.370000 7.526632e-03 6.984723e-10   0.9447   0.2047      329
features.12                      269    -0.369522 2.577458e-03 1.098885e-09   0.8745   0.1355      201
features.15                      838    -0.369412 5.273872e-03 5.341634e-10   0.8941   0.1553      329
features.8                       185    -0.368750 1.256718e-03 4.756993e-10   0.7438   0.0063      137
features.13                      274    -0.368737 5.154437e-03 1.810126e-09   0.9619   0.2244      201
features.9                       366    -0.368657 2.371653e-03 1.097501e-09   0.8597   0.1224      137
features.12                       26    -0.368526 1.960156e-03 6.457933e-10   0.8008   0.0637      201
features.15                      694    -0.368235 7.526109e-03 7.068773e-10   0.9435   0.2071      329
features.11                      366    -0.367647 3.872635e-03 1.745274e-09   0.7706   0.0353      169
features.15                      111    -0.367647 4.447290e-03 4.323469e-10   0.8518   0.1165      329
features.9                        55    -0.367164 2.788243e-03 1.804510e-09   0.9224   0.1881      137
features.6                        66    -0.367089 1.068847e-03 6.185030e-09   0.7722   0.0380       73
features.17                      657    -0.366780 6.042276e-03 1.958273e-10   0.9456   0.2120      489
features.10                      104    -0.366569 3.532038e-03 1.457822e-09   0.9531   0.2199      137
features.10                      340    -0.366569 3.623287e-03 1.477398e-09   0.9589   0.2258      137
features.11                      359    -0.366176 4.918311e-03 3.861526e-09   0.8412   0.1088      169
features.5                        45    -0.366071 2.109530e-03 1.052915e-08   0.8631   0.1310       73
features.15                      622    -0.365882 8.982291e-03 7.920958e-10   0.9659   0.2341      329
features.8                        53    -0.364062 1.505175e-03 1.792012e-09   0.8094   0.0813      137
features.13                       47    -0.363727 4.417780e-03 1.807236e-09   0.9499   0.2224      201
features.13                      575    -0.363727 3.719351e-03 1.683784e-09   0.9158   0.1884      201
features.10                      335    -0.363636 2.426970e-03 1.168416e-09   0.8974   0.1701      137
features.17                      552    -0.363379 4.768992e-03 1.843551e-10   0.9195   0.1927      489
features.11                      103    -0.363235 5.793219e-03 4.975861e-09   0.8882   0.1618      169
features.11                      182    -0.363235 3.661025e-03 1.340936e-09   0.7500   0.0235      169
features.14                      469    -0.363128 1.025822e-02 1.643498e-09   0.9609   0.2346      265
features.17                      244    -0.362812 6.503722e-03 2.122966e-10   0.9535   0.2279      489
features.13                      316    -0.362725 1.767619e-03 4.567773e-10   0.7675   0.0421      201
features.9                       106    -0.362687 2.382055e-03 1.264756e-09   0.8627   0.1373      137
features.9                       374    -0.362687 6.262533e-03 2.104668e-09   0.9881   0.2627      137
features.16                      842    -0.362644 6.502287e-03 1.965814e-10   0.8333   0.1080      329
features.8                       217    -0.362500 1.447197e-03 1.720716e-09   0.8000   0.0750      137
features.15                      225    -0.361765 8.367680e-03 7.864971e-10   0.9553   0.2318      329
features.12                      278    -0.361554 4.570143e-03 2.007422e-09   0.9721   0.2490      201
features.15                      655    -0.361176 2.989969e-03 4.534658e-11   0.7412   0.0188      329
features.10                       29    -0.360704 1.650704e-03 7.627399e-10   0.8006   0.0792      137
features.10                       97    -0.360704 2.058850e-03 1.036837e-09   0.8622   0.1408      137
features.16                      700    -0.360345 9.273356e-03 4.341342e-10   0.9207   0.2000      329
features.15                       27    -0.360000 6.474102e-03 6.914172e-10   0.9212   0.2012      329
features.15                       83    -0.360000 5.610308e-03 6.249599e-10   0.8988   0.1788      329
features.15                      411    -0.360000 8.374690e-03 8.051605e-10   0.9565   0.2365      329
features.16                       51    -0.359770 6.169970e-03 1.859506e-10   0.8161   0.0966      329
features.13                      532    -0.359719 1.953184e-03 7.836121e-10   0.7976   0.0782      201
features.16                      213    -0.358046 1.930848e-02 5.493488e-10   0.9874   0.2713      329
features.8                        72    -0.357813 1.629262e-03 2.513816e-09   0.8375   0.1219      137
features.8                        81    -0.357813 1.341003e-03 1.407478e-09   0.7750   0.0594      137
features.15                      830    -0.357647 3.991114e-03 3.819486e-10   0.8153   0.1000      329
features.15                      567    -0.357647 3.509564e-03 3.357100e-10   0.7976   0.0824      329
features.5                       102    -0.357143 3.037102e-03 1.280663e-08   0.8988   0.1845       73
features.17                      883    -0.357143 3.430616e-03 1.616128e-10   0.8707   0.1565      489
features.15                      138    -0.357059 5.603449e-03 6.391108e-10   0.8976   0.1835      329
features.9                       177    -0.356716 1.690641e-03 7.261353e-10   0.7731   0.0597      137
features.17                      345    -0.356576 4.774524e-03 1.927342e-10   0.9206   0.2075      489
features.17                      915    -0.356009 2.191800e-03 8.289459e-11   0.7608   0.0488      489
features.11                      357    -0.355882 3.756703e-03 2.086629e-09   0.7529   0.0412      169
features.15                      120    -0.355882 4.446587e-03 4.873477e-10   0.8506   0.1388      329
features.13                      350    -0.355711 7.319118e-03 2.129564e-09   0.9900   0.2786      201
features.13                      321    -0.355711 5.623698e-03 1.980778e-09   0.9679   0.2565      201
features.12                      367    -0.355578 1.823712e-03 7.074050e-10   0.7888   0.0777      201
features.6                       103    -0.354430 8.708547e-04 2.697394e-09   0.7215   0.0127       73
features.13                      358    -0.353707 3.310141e-03 1.699303e-09   0.8998   0.1924      201
features.12                       82    -0.353586 3.285684e-03 1.648560e-09   0.9243   0.2171      201
features.15                      923    -0.352353 5.517760e-03 6.601688e-10   0.8953   0.1906      329
features.16                      602    -0.352299 1.149231e-02 5.064352e-10   0.9506   0.2460      329
features.10                       44    -0.351906 1.292209e-03 1.560808e-10   0.7302   0.0264      137
features.10                      173    -0.351906 1.708282e-03 9.004359e-10   0.8182   0.1144      137
features.10                      192    -0.351906 1.739023e-03 9.389152e-10   0.8240   0.1202      137
features.15                      606    -0.351765 5.045420e-03 6.379400e-10   0.8859   0.1824      329
features.15                      271    -0.351176 5.755885e-03 6.860356e-10   0.9024   0.2000      329
features.15                      371    -0.351176 9.520468e-03 9.323231e-10   0.9694   0.2671      329
features.16                      588    -0.351149 7.515239e-03 3.670694e-10   0.8701   0.1678      329
features.12                      335    -0.350598 2.272399e-03 1.120905e-09   0.8426   0.1414      201
features.14                      531    -0.350093 9.468116e-03 1.679348e-09   0.9460   0.2458      265
features.15                      270    -0.350000 6.625759e-03 7.542222e-10   0.9247   0.2247      329
features.15                      714    -0.350000 3.755594e-03 4.172205e-10   0.8094   0.1094      329
features.9                        33    -0.349254 2.612532e-03 1.856721e-09   0.8955   0.1970      137
features.9                       293    -0.349254 1.622656e-03 7.382421e-10   0.7612   0.0627      137
features.17                      834    -0.349206 5.512076e-03 2.188018e-10   0.9331   0.2347      489
features.13                      328    -0.348697 1.442353e-03 1.863235e-10   0.7174   0.0200      201
features.11                       49    -0.348529 3.316065e-03 1.098504e-09   0.7088   0.0118      169
features.15                      542    -0.348235 8.446949e-03 8.984986e-10   0.9576   0.2612      329
features.6                       168    -0.348101 1.206479e-03 1.057974e-08   0.8165   0.1203       73
features.9                       215    -0.347761 1.348622e-03 2.507995e-10   0.7045   0.0090      137
features.13                      212    -0.347695 3.114927e-03 1.687004e-09   0.8858   0.1904      201
features.7                        11    -0.347458 2.294696e-02 1.392168e-08   0.9492   0.2542      105
features.8                       170    -0.346875 1.340129e-03 1.757842e-09   0.7719   0.0781      137
features.13                      324    -0.346693 2.521010e-03 1.408483e-09   0.8497   0.1563      201
features.15                      627    -0.346471 4.412748e-03 5.334526e-10   0.8471   0.1541      329
features.17                      941    -0.346372 6.519530e-03 2.338412e-10   0.9546   0.2619      489
features.15                      535    -0.345882 1.215358e-02 1.094039e-09   0.9918   0.3000      329
features.15                      390    -0.345882 3.094830e-03 2.214868e-10   0.7506   0.0588      329
features.13                      172    -0.345691 4.362678e-03 1.970787e-09   0.9439   0.2525      201
features.12                      135    -0.345618 1.662812e-03 6.589747e-10   0.7590   0.0677      201
features.12                      460    -0.345618 3.587744e-03 1.947470e-09   0.9363   0.2450      201
features.11                      110    -0.345588 7.563532e-03 9.324513e-09   0.9794   0.2882      169
features.8                       374    -0.345313 1.117292e-03 7.876542e-10   0.7031   0.0125      137
features.5                       139    -0.345238 1.556343e-03 5.669951e-09   0.7619   0.0714       73
features.3                        16    -0.344697 1.366757e-03 1.099382e-08   0.7348   0.0455       57
features.3                        80    -0.344697 1.354750e-03 1.007388e-08   0.7273   0.0379       57
features.13                      337    -0.344689 2.871877e-03 1.653270e-09   0.8737   0.1844      201
features.12                      378    -0.344622 1.779845e-03 8.206901e-10   0.7809   0.0916      201
features.12                      404    -0.344622 1.696317e-03 6.870122e-10   0.7649   0.0757      201
features.8                        40    -0.343750 3.966751e-03 5.220554e-09   0.9781   0.2906      137
features.8                       199    -0.343750 5.270067e-03 5.331587e-09   0.9906   0.3031      137
features.14                      342    -0.343575 8.823622e-03 1.667352e-09   0.9311   0.2439      265
features.15                       91    -0.343529 5.642749e-03 7.179866e-10   0.9000   0.2129      329
features.15                      796    -0.343529 3.417490e-03 3.789391e-10   0.7859   0.0988      329
features.10                      131    -0.343109 1.383094e-03 7.511747e-10   0.7537   0.0674      137
features.10                      354    -0.343109 2.675645e-03 1.480816e-09   0.9150   0.2287      137
features.5                       189    -0.342262 1.529870e-02 2.342397e-08   1.0000   0.3155       73
features.8                       150    -0.342187 1.653269e-03 3.172806e-09   0.8469   0.1625      137
features.16                      112    -0.341954 5.120300e-03 1.700465e-10   0.7713   0.0874      329
features.16                      724    -0.341954 8.513674e-03 4.632741e-10   0.9057   0.2218      329
features.6                       144    -0.341772 1.020721e-03 7.470737e-09   0.7595   0.0759       73
features.15                      824    -0.341765 8.691760e-03 9.842335e-10   0.9600   0.2765      329
features.12                      497    -0.341633 1.693767e-03 7.156519e-10   0.7629   0.0797      201
features.17                      783    -0.341270 1.283066e-02 2.645958e-10   0.9796   0.2971      489
features.17                      921    -0.341270 4.049022e-03 2.000004e-10   0.8980   0.2154      489
features.13                       48    -0.340681 1.855257e-03 9.616425e-10   0.7796   0.0982      201
features.10                       40    -0.340176 3.555106e-03 1.669252e-09   0.9560   0.2757      137
features.11                      194    -0.339706 4.039642e-03 3.658581e-09   0.7853   0.1059      169
features.11                      330    -0.339706 4.468952e-03 4.384855e-09   0.8147   0.1353      169
features.16                      562    -0.339655 5.917818e-03 2.521933e-10   0.8092   0.1299      329
features.12                      495    -0.339641 2.403365e-03 1.351726e-09   0.8566   0.1773      201
features.5                        81    -0.339286 5.910437e-03 2.210737e-08   0.9762   0.2976       73
features.8                        74    -0.339063 2.348293e-03 4.617738e-09   0.9313   0.2531      137
features.7                        30    -0.338983 1.164769e-02 8.471021e-09   0.7853   0.1073      105
features.12                      140    -0.338645 4.346514e-03 2.324311e-09   0.9641   0.2869      201
features.6                       122    -0.338608 3.292540e-03 1.813858e-08   0.9747   0.2975       73
features.16                      884    -0.338506 1.102839e-02 5.374119e-10   0.9414   0.2644      329
features.11                      360    -0.338235 7.282747e-03 9.456484e-09   0.9676   0.2912      169
features.15                      532    -0.338235 4.341178e-03 5.750406e-10   0.8412   0.1647      329
features.15                       84    -0.338235 3.206206e-03 3.480085e-10   0.7635   0.0871      329
features.16                      488    -0.337931 6.626991e-03 3.506739e-10   0.8391   0.1632      329
features.15                       76    -0.337647 4.099219e-03 5.132837e-10   0.8224   0.1471      329
features.8                       131    -0.337500 1.111630e-03 8.811488e-10   0.7000   0.0250      137
features.9                        34    -0.337313 2.016910e-03 1.484349e-09   0.8328   0.1582      137
features.9                       156    -0.337313 2.402102e-03 1.846827e-09   0.8687   0.1940      137
features.12                      326    -0.336653 1.783921e-03 9.328858e-10   0.7829   0.1096      201
features.12                      472    -0.336653 1.836729e-03 1.012223e-09   0.7928   0.1195      201
features.5                       100    -0.336310 1.583552e-03 8.921131e-09   0.7738   0.1012       73
features.15                      196    -0.335882 6.909757e-03 9.305959e-10   0.9376   0.2659      329
features.13                      430    -0.335671 1.578563e-03 7.556945e-10   0.7435   0.0721      201
features.13                       88    -0.335671 1.528031e-03 6.545482e-10   0.7295   0.0581      201
features.12                      218    -0.335657 1.798344e-03 9.627499e-10   0.7869   0.1155      201
features.16                      416    -0.334483 5.873110e-03 2.753822e-10   0.8057   0.1368      329
features.17                      415    -0.334467 6.276153e-03 2.465409e-10   0.9501   0.2812      489
features.17                      799    -0.334467 4.324598e-03 2.191104e-10   0.9048   0.2358      489
features.12                       71    -0.333665 1.521165e-03 5.762005e-10   0.7171   0.0498      201
features.12                      191    -0.333665 1.414423e-03 4.155554e-10   0.6992   0.0319      201
features.15                       81    -0.333529 5.161510e-03 7.459826e-10   0.8871   0.2200      329
features.17                      377    -0.333333 2.201954e-03 1.165763e-10   0.7630   0.0964      489
features.7                        44    -0.333333 1.557049e-02 1.294060e-08   0.8870   0.2203      105
features.7                        59    -0.333333 9.194488e-03 4.857112e-09   0.7175   0.0508      105
features.10                      190    -0.332845 2.192226e-03 1.451184e-09   0.8827   0.2170      137
features.9                       248    -0.332836 2.711593e-03 2.013318e-09   0.9134   0.2478      137
features.8                        44    -0.332813 2.160849e-03 4.567283e-09   0.9156   0.2500      137
features.17                       91    -0.332766 3.193154e-03 1.768104e-10   0.8515   0.1859      489
features.17                      507    -0.332766 6.246979e-03 2.494936e-10   0.9490   0.2834      489
features.16                      189    -0.332759 7.239635e-03 4.322169e-10   0.8632   0.1977      329
features.15                      573    -0.332353 1.148622e-02 1.192102e-09   0.9859   0.3212      329
features.15                      746    -0.332353 6.455046e-03 8.729275e-10   0.9188   0.2541      329
features.13                      224    -0.331663 2.212866e-03 1.395273e-09   0.8156   0.1523      201
features.17                      249    -0.331633 1.952061e-02 2.881839e-10   0.9989   0.3356      489
features.17                      624    -0.331633 1.355447e-02 2.798599e-10   0.9830   0.3197      489
features.9                       309    -0.331343 2.420092e-03 1.892848e-09   0.8746   0.2119      137
features.15                       63    -0.331176 4.274696e-03 5.979245e-10   0.8353   0.1729      329
features.11                      381    -0.330882 6.140748e-03 8.473731e-09   0.9235   0.2618      169
features.5                        15    -0.330357 6.506035e-03 2.403081e-08   0.9881   0.3274       73
features.10                      347    -0.329912 1.346888e-03 7.816426e-10   0.7449   0.0850      137
features.9                       381    -0.329851 4.267136e-03 2.480092e-09   0.9701   0.3104      137
features.8                       188    -0.329688 3.213081e-03 5.282506e-09   0.9563   0.2969      137
features.14                      198    -0.329609 7.274507e-03 1.427769e-09   0.8790   0.2197      265
features.17                      339    -0.329365 5.047905e-03 2.356665e-10   0.9229   0.2642      489
features.13                      222    -0.328657 6.410519e-03 2.410921e-09   0.9800   0.3226      201
features.11                       77    -0.327941 5.556215e-03 7.384854e-09   0.8794   0.2235      169
features.12                      358    -0.327689 1.933711e-03 1.121954e-09   0.7988   0.1434      201
features.7                       182    -0.327684 8.937816e-03 4.079066e-09   0.6949   0.0395      105
features.13                      117    -0.327655 7.084810e-03 2.460102e-09   0.9880   0.3327      201
features.13                      395    -0.327655 2.893477e-03 1.800063e-09   0.8758   0.2204      201
features.15                      781    -0.327059 1.130308e-02 1.258867e-09   0.9847   0.3306      329
features.16                      142    -0.327011 6.385402e-03 3.738953e-10   0.8253   0.1713      329
features.9                        64    -0.326866 1.155421e-03 2.574712e-10   0.6657   0.0119      137
features.14                      380    -0.326816 8.492175e-03 1.791236e-09   0.9218   0.2682      265
features.14                      575    -0.326816 6.155836e-03 1.101548e-09   0.8231   0.1695      265
features.12                      455    -0.326693 2.703263e-03 1.799638e-09   0.8884   0.2351      201
features.11                       39    -0.326471 4.763564e-03 5.780378e-09   0.8353   0.1824      169
features.15                      590    -0.326471 3.069771e-03 3.690527e-10   0.7482   0.0953      329
features.16                      869    -0.326437 5.204336e-03 2.215644e-10   0.7724   0.1195      329
features.16                      205    -0.326437 6.412240e-03 3.744378e-10   0.8264   0.1736      329
features.15                      339    -0.325882 8.943126e-03 1.170287e-09   0.9647   0.3129      329
features.2                        80    -0.325843 1.027164e-02 2.934093e-08   0.7416   0.0899       49
features.13                       11    -0.325651 3.171941e-03 1.851929e-09   0.8898   0.2385      201
features.15                      437    -0.325294 8.157414e-03 1.118235e-09   0.9529   0.3024      329
features.15                      833    -0.325294 2.342120e-02 1.340777e-09   0.9988   0.3482      329
features.16                      855    -0.325287 8.442095e-03 5.071635e-10   0.9000   0.2494      329
features.13                       86    -0.324649 1.954622e-03 1.394753e-09   0.7996   0.1503      201
features.13                      283    -0.324649 1.895161e-03 1.359627e-09   0.7916   0.1423      201
features.5                        96    -0.324405 3.144693e-03 1.939120e-08   0.9107   0.2619       73
features.10                      331    -0.324047 1.970711e-03 1.366310e-09   0.8534   0.2053      137
features.10                      345    -0.324047 1.177502e-03 5.730190e-10   0.7009   0.0528      137
features.12                      398    -0.323705 1.442934e-03 6.099725e-10   0.7052   0.0578      201
features.16                      849    -0.322989 4.414548e-03 1.333178e-10   0.7218   0.0759      329
features.12                      107    -0.322709 1.760316e-03 1.054740e-09   0.7749   0.1295      201
features.12                      573    -0.322709 1.605324e-03 8.978096e-10   0.7430   0.0976      201
features.13                      449    -0.322645 1.402962e-03 7.061490e-10   0.7074   0.0621      201
features.13                      382    -0.322645 3.512156e-03 1.999960e-09   0.9058   0.2605      201
features.16                      921    -0.322414 4.671635e-03 1.757216e-10   0.7379   0.0931      329
features.9                        45    -0.322388 1.360504e-03 7.389360e-10   0.7104   0.0657      137
features.9                       125    -0.322388 3.054341e-03 2.362290e-09   0.9343   0.2896      137
features.11                      310    -0.322059 3.792198e-03 4.037734e-09   0.7588   0.1147      169
features.15                       61    -0.321765 2.802760e-03 3.146657e-10   0.7188   0.0753      329
features.12                      444    -0.321713 2.351141e-03 1.604522e-09   0.8526   0.2092      201
features.13                      573    -0.321643 4.400801e-03 2.289160e-09   0.9479   0.3046      201
features.5                       161    -0.321429 2.720962e-03 1.804657e-08   0.8929   0.2500       73
features.17                      738    -0.321429 3.856520e-03 2.240337e-10   0.8889   0.2460      489
features.14                       94    -0.321229 1.865695e-02 2.365550e-09   0.9963   0.3538      265
features.15                      318    -0.321176 3.289296e-03 4.634605e-10   0.7706   0.1282      329
features.10                      274    -0.321114 4.925336e-03 1.986448e-09   0.9912   0.3490      137
features.9                       168    -0.320896 1.173059e-03 5.689668e-10   0.6746   0.0328      137
features.16                      790    -0.320690 8.125165e-03 5.214347e-10   0.8954   0.2540      329
features.13                      265    -0.320641 1.451379e-03 8.094288e-10   0.7214   0.0802      201
features.13                      424    -0.320641 4.959762e-03 2.366009e-09   0.9579   0.3166      201
features.15                      443    -0.320588 2.383733e-03 7.989462e-11   0.6694   0.0282      329
features.16                      165    -0.320115 9.033015e-03 5.581229e-10   0.9184   0.2782      329
