block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      507    -0.609191 2.544122e-07 1.092597e-07   0.9467   0.1783      201
features.12                       92    -0.608640 2.600513e-07 1.123444e-07   0.9522   0.1930      201
features.9                       185    -0.608146 2.517790e-07 1.211030e-07   0.9326   0.1489      137
features.12                      486    -0.608088 3.949073e-07 1.576453e-07   0.9908   0.2849      201
features.15                      793    -0.607935 9.407715e-07 7.074286e-08   0.9761   0.2511      329
features.6                        85    -0.607910 1.240459e-07 8.136872e-07   0.9605   0.2147       73
features.15                      926    -0.607826 7.363778e-07 6.286056e-08   0.9587   0.2109      329
features.9                       108    -0.607022 1.924493e-07 4.723286e-08   0.8792   0.0281      137
features.12                      246    -0.606801 6.620909e-07 1.678270e-07   1.0000   0.3107      201
features.10                      143    -0.606044 5.235490e-07 1.587377e-07   0.9918   0.2940      137
features.15                      945    -0.605109 4.511635e-07 2.436169e-08   0.8826   0.0424      329
features.6                       141    -0.604520 6.986517e-08 3.335352e-07   0.8927   0.0678       73
features.8                       129    -0.603955 3.386274e-07 3.058944e-07   0.9718   0.2542      137
features.12                      478    -0.603676 1.769164e-07 7.250073e-08   0.8915   0.0680      201
features.10                      372    -0.603571 3.709488e-07 1.481525e-07   0.9753   0.2637      137
features.8                       236    -0.603107 3.807935e-07 3.304006e-07   0.9802   0.2768      137
features.15                      500    -0.602609 4.773720e-07 3.379273e-08   0.8935   0.0761      329
features.13                      243    -0.602338 1.546710e-07 6.830950e-08   0.8975   0.0863      201
features.15                      378    -0.602174 1.313514e-06 8.511738e-08   0.9935   0.3109      329
features.16                       72    -0.602119 6.436576e-07 3.076136e-08   0.9682   0.2521      329
features.15                      852    -0.601413 5.667442e-07 4.820140e-08   0.9207   0.1435      329
features.12                      144    -0.601103 3.272521e-07 1.549694e-07   0.9761   0.2739      201
features.12                      445    -0.600919 3.170841e-07 1.539647e-07   0.9743   0.2702      201
features.15                      577    -0.600543 7.265343e-07 6.633102e-08   0.9543   0.2250      329
features.16                       19    -0.600530 3.552232e-07 1.526647e-08   0.9047   0.1091      329
features.8                       150    -0.600000 2.261104e-07 2.452975e-07   0.9492   0.2147      137
features.2                        15    -0.600000 6.256221e-07 4.639161e-06   0.9355   0.1828       49
features.16                      324    -0.599682 4.167323e-07 2.302494e-08   0.9343   0.1811      329
features.15                      293    -0.599130 7.102298e-07 6.652361e-08   0.9533   0.2272      329
features.8                       273    -0.598588 1.734229e-07 1.450646e-07   0.9011   0.1073      137
features.13                      512    -0.598022 1.733287e-07 9.368903e-08   0.9191   0.1511      201
features.10                      274    -0.597802 2.475906e-07 1.305368e-07   0.9423   0.2060      137
features.15                      643    -0.597609 7.813378e-07 7.218468e-08   0.9641   0.2576      329
features.15                      953    -0.597174 7.406225e-07 7.004594e-08   0.9598   0.2489      329
features.15                      796    -0.596956 6.047410e-07 5.682672e-08   0.9315   0.1837      329
features.10                      321    -0.596154 1.365670e-07 2.151871e-08   0.8599   0.0192      137
features.3                        49    -0.595714 4.306575e-08 7.878185e-07   0.8571   0.0143       57
features.13                      366    -0.595684 1.522837e-07 7.191890e-08   0.8903   0.0917      201
features.9                       183    -0.595506 2.089662e-07 8.097793e-08   0.8904   0.0927      137
features.12                      285    -0.595037 2.034443e-07 9.353883e-08   0.9099   0.1397      201
features.12                      214    -0.594853 2.065362e-07 9.627835e-08   0.9136   0.1489      201
features.13                      561    -0.594784 2.514198e-07 1.489592e-07   0.9676   0.2752      201
features.16                      321    -0.594491 4.317172e-07 2.713915e-08   0.9396   0.2108      329
features.15                       86    -0.594456 5.044829e-07 4.282802e-08   0.9000   0.1185      329
features.15                       19    -0.594456 6.859381e-07 6.711727e-08   0.9489   0.2326      329
features.3                       108    -0.592857 7.917764e-08 3.202857e-06   0.9571   0.2571       57
features.5                        40    -0.592857 1.477616e-07 1.410388e-06   0.9670   0.2802       73
features.15                      831    -0.592826 5.666524e-07 5.302609e-08   0.9196   0.1696      329
features.10                      322    -0.592582 1.358112e-07 3.794330e-08   0.8571   0.0247      137
features.8                       183    -0.592373 1.731988e-07 1.558713e-07   0.8983   0.1215      137
features.5                        21    -0.592308 2.686806e-07 2.011700e-06   0.9945   0.3462       73
features.14                       45    -0.591419 1.109774e-06 1.010561e-07   0.9124   0.1576      265
features.13                      270    -0.591007 1.791907e-07 1.134346e-07   0.9299   0.1996      201
features.9                       221    -0.589888 1.842484e-07 7.113860e-08   0.8764   0.0787      137
features.13                      194    -0.589568 1.546990e-07 8.739369e-08   0.8993   0.1331      201
features.12                      216    -0.588603 2.171545e-07 1.118954e-07   0.9228   0.1912      201
features.12                      557    -0.588603 2.438634e-07 1.390205e-07   0.9449   0.2426      201
features.2                        77    -0.588172 4.877841e-07 4.401821e-06   0.9140   0.1720       49
features.12                      204    -0.587868 1.778157e-07 8.769196e-08   0.8934   0.1250      201
features.8                       353    -0.587571 2.983864e-07 3.420542e-07   0.9605   0.2825      137
features.9                       136    -0.587360 1.975216e-07 8.908313e-08   0.8848   0.1067      137
features.8                        92    -0.587288 1.616577e-07 1.114976e-07   0.8729   0.0791      137
features.8                       325    -0.587288 9.578697e-07 5.104820e-07   1.0000   0.3757      137
features.8                       362    -0.587288 1.932250e-07 2.264750e-07   0.9237   0.1977      137
features.15                      903    -0.587174 6.269349e-07 6.697169e-08   0.9380   0.2315      329
features.16                      271    -0.586970 6.784411e-07 3.592073e-08   0.9725   0.3125      329
features.5                        64    -0.586813 7.331632e-08 1.054981e-07   0.8407   0.0055       73
features.8                       243    -0.586441 1.421498e-07 5.674564e-08   0.8475   0.0226      137
features.9                       346    -0.586236 2.313062e-07 1.369556e-07   0.9157   0.1826      137
features.13                      395    -0.585791 4.165168e-07 1.798742e-07   0.9856   0.3471      201
features.15                      736    -0.585761 4.525563e-07 4.127102e-08   0.8848   0.1120      329
features.10                      111    -0.585714 2.624433e-07 1.445081e-07   0.9451   0.2527      137
features.13                       30    -0.585432 1.671718e-07 1.051342e-07   0.9119   0.1763      201
features.12                      241    -0.585110 2.181443e-07 1.223261e-07   0.9265   0.2114      201
features.5                        18    -0.584615 9.625659e-08 6.967603e-07   0.9011   0.1538       73
features.8                       124    -0.584181 1.898421e-07 2.218755e-07   0.9181   0.1949      137
features.15                      194    -0.584022 4.052819e-07 3.544448e-08   0.8707   0.0848      329
features.14                      214    -0.583888 1.830334e-06 1.729403e-07   0.9790   0.3380      265
features.12                      354    -0.583640 1.779055e-07 9.466238e-08   0.8952   0.1434      201
features.5                        81    -0.583516 1.384148e-07 1.433440e-06   0.9560   0.2857       73
features.10                      174    -0.583242 1.333475e-07 5.832464e-08   0.8544   0.0495      137
features.15                      408    -0.583043 9.978197e-07 9.441088e-08   0.9815   0.3467      329
features.4                        21    -0.582394 5.680324e-07 4.342509e-07   0.8380   0.0141       65
features.12                      358    -0.582353 4.232504e-07 2.069730e-07   0.9926   0.3750      201
features.6                       134    -0.581921 7.470135e-08 6.152579e-07   0.9040   0.1695       73
features.10                      331    -0.581868 3.092215e-07 1.646394e-07   0.9643   0.3104      137
features.12                      315    -0.581250 1.547381e-07 7.342728e-08   0.8603   0.0699      201
features.8                       226    -0.581073 5.206525e-07 4.853631e-07   0.9887   0.3701      137
features.16                      901    -0.581038 3.733423e-07 2.523673e-08   0.9131   0.1939      329
features.12                      135    -0.580698 1.635312e-07 8.042952e-08   0.8713   0.0974      201
features.16                      171    -0.580614 5.890645e-07 3.557257e-08   0.9629   0.3114      329
features.15                      262    -0.580543 4.489995e-07 4.448755e-08   0.8815   0.1217      329
features.15                      123    -0.580326 4.704119e-07 4.768515e-08   0.8891   0.1402      329
features.12                       28    -0.579596 3.494989e-07 1.957030e-07   0.9816   0.3585      201
features.2                        80    -0.579570 4.830292e-07 3.981106e-06   0.8925   0.1505       49
features.15                        9    -0.579457 5.762556e-07 6.689535e-08   0.9261   0.2293      329
features.8                        94    -0.579379 1.345963e-07 3.075004e-08   0.8277   0.0000      137
features.5                       110    -0.579121 1.074658e-07 1.120244e-06   0.9286   0.2363       73
features.9                        41    -0.578933 1.803561e-07 8.211488e-08   0.8680   0.0955      137
features.9                        52    -0.578933 2.542480e-07 1.670991e-07   0.9354   0.2528      137
features.15                      540    -0.578587 1.264420e-06 1.051312e-07   0.9924   0.3870      329
features.12                      362    -0.578493 2.847066e-07 1.756670e-07   0.9651   0.3235      201
features.13                       60    -0.577878 1.357047e-07 7.826496e-08   0.8741   0.1133      201
features.15                      339    -0.576848 1.156950e-06 1.036619e-07   0.9880   0.3826      329
features.16                      618    -0.576695 3.390043e-07 1.959182e-08   0.8888   0.1515      329
features.9                        51    -0.576404 6.319660e-07 2.630631e-07   0.9944   0.3989      137
features.14                      240    -0.576357 8.518044e-07 4.480966e-08   0.8354   0.0280      265
features.6                         4    -0.576271 1.168130e-07 1.051482e-06   0.9492   0.2938       73
features.8                       377    -0.575706 2.023509e-07 2.897403e-07   0.9266   0.2429      137
features.9                       100    -0.575000 1.654063e-07 6.272894e-08   0.8455   0.0562      137
features.15                       61    -0.575000 3.857818e-07 3.622169e-08   0.8587   0.0870      329
features.16                      937    -0.574894 1.177606e-06 4.940941e-08   0.9979   0.4121      329
features.15                      148    -0.574891 5.122708e-07 5.845538e-08   0.9033   0.1913      329
features.15                      592    -0.574348 4.820029e-07 5.358443e-08   0.8946   0.1728      329
features.15                      354    -0.574022 3.882869e-07 3.874952e-08   0.8620   0.0978      329
features.13                      556    -0.573921 5.485699e-07 2.077743e-07   0.9964   0.4119      201
features.10                       55    -0.573901 4.827277e-07 1.813084e-07   0.9835   0.3819      137
features.11                      254    -0.573901 4.252791e-07 3.716647e-07   0.8929   0.1703      169
features.15                      618    -0.573587 7.595382e-07 8.967699e-08   0.9620   0.3326      329
features.6                        26    -0.573446 5.121927e-08 2.633769e-07   0.8362   0.0395       73
features.10                       39    -0.573352 2.412443e-07 1.524053e-07   0.9368   0.2747      137
features.15                      371    -0.573261 5.398996e-07 6.430119e-08   0.9130   0.2196      329
features.13                      263    -0.573201 1.073690e-07 4.985908e-08   0.8435   0.0576      201
features.15                      300    -0.573152 1.237376e-06 1.109132e-07   0.9902   0.4000      329
features.6                       179    -0.572881 1.683444e-07 1.409495e-06   0.9831   0.3842       73
features.15                      611    -0.572717 5.303149e-07 6.251887e-08   0.9076   0.2087      329
features.12                       31    -0.572610 2.591565e-07 1.676690e-07   0.9504   0.3088      201
features.5                        71    -0.572527 9.653745e-08 1.048915e-06   0.9121   0.2198       73
features.8                        60    -0.572316 3.295215e-07 4.543392e-07   0.9689   0.3531      137
features.15                      819    -0.572283 4.857878e-07 5.685387e-08   0.8967   0.1848      329
features.4                        77    -0.571831 5.930293e-07 7.667795e-07   0.8592   0.0986       65
features.13                       58    -0.571763 2.773750e-07 1.913291e-07   0.9802   0.3813      201
features.12                      511    -0.571691 1.741977e-07 1.038757e-07   0.8860   0.1618      201
features.16                      522    -0.571081 3.928683e-07 3.031631e-08   0.9216   0.2468      329
features.15                      306    -0.570543 9.579225e-07 1.025151e-07   0.9772   0.3783      329
features.13                      481    -0.570504 2.038738e-07 1.653381e-07   0.9460   0.3058      201
features.16                      496    -0.570233 3.995369e-07 3.119806e-08   0.9258   0.2595      329
features.15                      252    -0.570000 8.280985e-07 9.980007e-08   0.9685   0.3598      329
features.12                      415    -0.569669 1.844180e-07 1.148996e-07   0.8989   0.1985      201
features.12                       54    -0.569485 1.508073e-07 8.164652e-08   0.8585   0.1048      201
features.10                       45    -0.568956 1.411091e-07 9.785005e-08   0.8681   0.1291      137
features.12                      374    -0.568566 1.743844e-07 1.081694e-07   0.8879   0.1765      201
features.8                       185    -0.568362 1.538596e-07 1.552042e-07   0.8616   0.1158      137
features.11                      324    -0.568132 3.474599e-07 2.749071e-07   0.8516   0.0934      169
features.16                      253    -0.568114 5.006158e-07 3.834553e-08   0.9555   0.3358      329
features.15                      847    -0.568043 3.582939e-07 3.381938e-08   0.8446   0.0772      329
features.16                      763    -0.567161 3.439572e-07 2.464488e-08   0.8919   0.1907      329
features.3                       101    -0.567143 2.862466e-07 6.826918e-06   1.0000   0.4429       57
features.5                       139    -0.567033 8.373669e-08 6.896391e-07   0.8736   0.1484       73
features.15                      289    -0.566304 4.528588e-07 5.482225e-08   0.8859   0.1793      329
features.9                       217    -0.566292 1.516262e-07 3.956994e-08   0.8174   0.0197      137
features.16                       11    -0.565890 3.866351e-07 3.135937e-08   0.9206   0.2617      329
features.15                      270    -0.565870 6.573422e-07 8.622898e-08   0.9435   0.3152      329
features.10                      369    -0.565659 1.556715e-07 1.158149e-07   0.8846   0.1786      137
features.11                      306    -0.565659 3.579676e-07 3.063034e-07   0.8599   0.1209      169
features.9                       181    -0.564888 3.569817e-07 2.498631e-07   0.9719   0.3848      137
features.11                      137    -0.564835 5.941416e-07 7.801624e-07   0.9670   0.3736      169
features.16                      126    -0.564195 4.399434e-07 3.647620e-08   0.9417   0.3167      329
features.13                      117    -0.563849 4.625339e-07 2.236362e-07   0.9928   0.4371      201
features.8                         7    -0.563842 1.242290e-07 4.644296e-08   0.8079   0.0056      137
features.11                      290    -0.563736 3.229873e-07 2.493574e-07   0.8324   0.0632      169
features.15                       45    -0.563478 3.385667e-07 2.714805e-08   0.8283   0.0543      329
features.12                      444    -0.563419 4.427911e-07 2.537935e-07   0.9963   0.4467      201
features.5                        15    -0.563187 1.354963e-07 1.968970e-06   0.9505   0.3407       73
features.14                      191    -0.562872 9.006608e-07 8.683018e-08   0.8581   0.1261      265
features.16                      318    -0.562394 3.286643e-07 2.262056e-08   0.8792   0.1769      329
features.15                       27    -0.562391 5.030179e-07 6.573426e-08   0.8989   0.2228      329
features.10                      357    -0.561813 6.142852e-07 2.115540e-07   0.9945   0.4478      137
features.16                      284    -0.561335 3.431572e-07 2.697629e-08   0.8909   0.2076      329
