iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
92,features.2,38,active,0.0,8.313576e-07,0.006371554,0.0,0.0,49,0.0,0.016949729043348138,0.0,0.10754864677005785,0.0,0.0,0.0,0.0,0.0,-0.07019913402603604,-0.07019913402603604,-0.045299458863354854,-0.020399783700673663,0.004499891462007542
92,features.2,62,protected,-0.4,7.73006e-06,0.3759089,1.0,1.0,49,1.0,0.9999999999973398,1.0,0.9999998706349149,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.39999990944523844,-0.39999990944523844,6.468121244163072e-08,0.40000003880766327,0.8000000129341144
92,features.2,90,active,-0.2,9.933461e-07,0.01155573,0.5,0.5,49,0.5,0.030740772564760398,0.5,0.12850430287678197,-0.19999999999999998,-0.19999999999999998,0.0,0.19999999999999996,0.4,-0.08073078024431926,-0.08073078024431926,-0.04888176515601078,-0.01703275006770232,0.014816265020606165
92,features.3,34,active,0.0,1.558819e-09,1.071948e-05,0.0,0.0,57,0.0,0.002434605415253314,0.0,0.00414109132950311,0.0,0.0,0.0,0.0,0.0,-0.0021683823060761826,-0.0021683823060761826,-0.0008532429571248979,0.0004618963918263865,0.0017770357407776718
92,features.3,42,active,-0.342857,9.052567e-08,0.001329969,0.8571,0.8571,57,0.8571428571428571,0.3020622016664088,0.8571428571428571,0.24048659089635152,-0.34285714285714286,-0.34285714285714286,0.0,0.3428571428571428,0.6857142857142857,-0.07772195312752343,-0.07772195312752343,0.030787805385028635,0.1392975638975807,0.24780732241013276
92,features.3,46,active,-0.185714,1.746348e-08,0.0004203106,0.5714,0.7143,57,0.7142857142857143,0.09546083045524315,0.5714285714285714,0.04639272783495131,-0.1857142857142857,-0.1857142857142857,0.07142857142857145,0.3285714285714285,0.5857142857142857,-0.0038366603478929735,-0.0038366603478929735,0.024534051310145917,0.0529047629681848,0.0812754746262237
92,features.3,64,active,-0.057143,8.541297e-09,9.501351e-05,0.1429,0.1429,57,0.14285714285714285,0.021579442843143972,0.14285714285714285,0.022690441256753305,-0.05714285714285714,-0.05714285714285714,0.0,0.05714285714285713,0.11428571428571428,-0.009409476026784123,-0.009409476026784123,-0.0005554992068046664,0.008298477613174787,0.017152454433154246
92,features.3,67,active,-0.028571,1.22232e-08,0.0003745555,0.2857,0.5714,57,0.5714285714285714,0.08506894444627097,0.2857142857142857,0.03247162598016987,-0.02857142857142858,-0.02857142857142858,0.14285714285714285,0.3142857142857142,0.48571428571428565,0.0027905451477623806,0.0027905451477623806,0.02629865923305055,0.049806773318338715,0.07331488740362689
92,features.3,110,protected,-0.4,3.764261e-07,0.004402964,1.0,1.0,57,1.0,0.9999999997728801,1.0,0.9999973434431262,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.3999981404783242,-0.3999981404783242,1.3281648769680743e-06,0.4000007968080781,0.8000002654512794
92,features.3,115,active,-0.214286,1.405993e-08,0.0001102319,0.4286,0.2857,57,0.2857142857142857,0.025035839487891374,0.42857142857142855,0.03735100368703529,-0.2142857142857143,-0.2142857142857143,-0.07142857142857142,0.0714285714285714,0.21428571428571427,-0.018634950734557287,-0.018634950734557287,-0.006157582099571958,0.0063197865354133725,0.01879715517039871
92,features.3,136,active,-0.371429,4.304404e-08,0.0003726069,0.7143,0.4286,57,0.42857142857142855,0.08462637893822744,0.7142857142857143,0.1143489403393114,-0.37142857142857144,-0.37142857142857144,-0.14285714285714288,0.08571428571428566,0.3142857142857143,-0.054656344556049744,-0.054656344556049744,-0.014861280700541976,0.024933783154965784,0.06472884701047356
92,features.4,1,active,-0.385714,9.31504e-08,0.0007406221,0.8571,0.7143,65,0.7142857142857143,0.33077736599437824,0.8571428571428571,0.3222823651929621,-0.3857142857142857,-0.3857142857142857,-0.0714285714285714,0.24285714285714283,0.5571428571428572,-0.12636444583676,-0.12636444583676,0.004247500400708065,0.13485944663817612,0.26547139287564425
92,features.4,5,active,-0.142857,5.910451e-08,0.001224327,0.5714,0.8571,65,0.8571428571428571,0.5468101210803717,0.5714285714285714,0.2044901715545084,-0.14285714285714285,-0.14285714285714285,0.14285714285714285,0.4285714285714285,0.7142857142857142,0.020899916235955635,0.020899916235955635,0.17115997476293165,0.32142003328990765,0.47168009181688375
92,features.4,59,protected,-0.4,2.890325e-07,0.002239035,1.0,1.0,65,1.0,0.999999999553379,1.0,0.9999965401934379,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.3999975782693927,-0.3999975782693927,1.7296799705857069e-06,0.40000103762933387,0.8000003455786974
92,features.4,97,active,0.0,1.112885e-08,5.275231e-05,0.0,0.0,65,0.0,0.023560288238656257,0.0,0.03850366825990759,0.0,0.0,0.0,0.0,0.0,-0.019884481310338438,-0.019884481310338438,-0.007471690010625668,0.0049411012890871,0.017353892588799873
92,features.4,98,active,-0.014286,3.493063e-08,0.0002685365,0.1429,0.2857,65,0.2857142857142857,0.11993403402808173,0.14285714285714285,0.12085322289630787,-0.01428571428571429,-0.01428571428571429,0.07142857142857142,0.1571428571428571,0.24285714285714283,-0.04861704581899099,-0.04861704581899099,-0.00045959443411307255,0.04769785695076483,0.09585530833564276
92,features.4,106,active,-0.128571,5.498142e-08,0.0003674028,0.4286,0.5714,65,0.5714285714285714,0.1640897975404182,0.42857142857142855,0.19022507771590494,-0.1285714285714286,-0.1285714285714286,0.07142857142857142,0.27142857142857135,0.4714285714285714,-0.08393061513900799,-0.08393061513900799,-0.013067640087743373,0.05779533496352123,0.1286583100147859
92,features.4,122,pruned_now,-0.457143,7.76966e-08,0.0001006971,0.7143,0.1429,65,0.14285714285714285,0.04497343719728658,0.7142857142857143,0.2688152065418023,-0.45714285714285713,-0.45714285714285713,-0.2857142857142857,-0.11428571428571434,0.05714285714285715,-0.17467861342007562,-0.17467861342007562,-0.11192088467225786,-0.0491631559244401,0.013594572823377699
92,features.4,131,active,-0.071429,4.23876e-08,0.0003240104,0.2857,0.4286,65,0.42857142857142855,0.14470984145191573,0.2857142857142857,0.14665289663654907,-0.07142857142857142,-0.07142857142857142,0.07142857142857142,0.21428571428571425,0.3571428571428571,-0.05924407521000963,-0.05924407521000963,-0.0009715275923166677,0.057301020025376286,0.11557356764306925
92,features.5,33,active,-0.22,3.131932e-09,4.265679e-06,0.4,0.2,73,0.2,0.002626449087245525,0.4,0.06344128646813758,-0.21999999999999997,-0.21999999999999997,-0.1,0.019999999999999962,0.14,-0.043620965801522645,-0.043620965801522645,-0.03040741869044603,-0.017193871579369413,-0.003980324468292785
92,features.5,99,protected,-0.26,2.30428e-08,0.001624124,0.8,1.0,73,1.0,0.9999999993842835,0.8,0.46676137152019925,-0.25999999999999995,-0.25999999999999995,0.09999999999999998,0.4599999999999999,0.8200000000000001,-0.02673296024885441,-0.02673296024885441,0.26661931393204213,0.5599715881129386,0.8533238622938353
92,features.5,118,active,-0.52,4.936641e-08,0.0003731288,1.0,0.6,73,0.6,0.22974157131491096,1.0,0.9999797437216171,-0.52,-0.52,-0.2,0.11999999999999994,0.44000000000000006,-0.6310633492106587,-0.6310633492106587,-0.3851190862033531,-0.13917482319604754,0.10676943981125818
92,features.5,124,active,-0.14,5.194196e-10,1.114395e-06,0.2,0.0,73,0.0,0.000686151426439021,0.2,0.010521508015105513,-0.13999999999999999,-0.13999999999999999,-0.1,-0.06000000000000001,-0.019999999999999997,-0.007159210182642152,-0.007159210182642152,-0.004917678294333246,-0.00267614640602434,-0.0004346145177154321
92,features.5,135,active,0.12,2.64122e-10,6.37075e-06,0.0,0.4,73,0.4,0.003922576106305567,0.0,0.00535012875903354,0.12,0.12,0.2,0.27999999999999997,0.36000000000000004,-0.0025683172994318076,-0.0025683172994318076,-0.0007137763263639864,0.0011407646467038346,0.002995305619771657
92,features.5,173,active,-0.18,6.525767e-09,0.0005730634,0.6,0.8,73,0.8,0.35284461016963936,0.6,0.13218775301357719,-0.18,-0.18,0.10000000000000003,0.3799999999999999,0.6600000000000001,0.01332195594138777,0.01332195594138777,0.11032842857803109,0.20733490121467438,0.3043413738513177
92,features.6,3,protected,-0.4,5.469194e-07,0.003368265,1.0,1.0,73,1.0,0.9999999997031113,1.0,0.9999981715803615,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.39999872019531973,-0.39999872019531973,9.140613748681581e-07,0.40000054831806936,0.800000182574764
92,features.6,6,active,0.0,2.155098e-11,1.738198e-13,0.0,0.0,73,0.0,5.1605143879236004e-11,0.0,3.940423505870324e-05,0.0,0.0,0.0,0.0,0.0,-2.75829490595491e-05,-2.75829490595491e-05,-1.970209172677968e-05,-1.1821234394010258e-05,-3.940377061240832e-06
92,features.6,21,active,-0.3,1.40771e-08,1.312329e-05,0.6,0.4,73,0.4,0.0038961572192520015,0.6,0.025738846091679885,-0.3,-0.3,-0.09999999999999998,0.09999999999999995,0.30000000000000004,-0.016848345098400316,-0.016848345098400316,-0.010921344436213941,-0.004994343774027566,0.0009326568881588134
92,features.6,46,active,-0.1,1.256001e-08,2.612859e-05,0.4,0.6,73,0.6,0.0077572845343946255,0.4,0.022964968942464022,-0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.29999999999999993,0.5,-0.013748292899406428,-0.013748292899406428,-0.007603842204034698,-0.0014593915086629702,0.004685059186708761
92,features.6,91,active,-0.32,4.908258e-08,0.0001295956,0.8,0.8,73,0.8,0.03847547623525005,0.8,0.08974355317519699,-0.31999999999999995,-0.31999999999999995,0.0,0.3199999999999999,0.6400000000000001,-0.051277844352062875,-0.051277844352062875,-0.025634038469973468,9.767412115932461e-06,0.025653573294205353
92,features.6,158,active,-0.08,4.323504e-09,2.2894e-06,0.2,0.2,73,0.2,0.0006796971138910694,0.2,0.007905179620288437,-0.07999999999999999,-0.07999999999999999,0.0,0.07999999999999997,0.16000000000000003,-0.0053297166000345845,-0.0053297166000345845,-0.003612741253198684,-0.0018957659063627832,-0.00017879055952688106
92,features.7,25,active,0.06,9.333484e-08,0.0003062974,0.0,0.2,105,0.2,0.22790816017257465,0.0,0.029330536083361905,0.06,0.06,0.1,0.13999999999999999,0.18000000000000002,0.047841072793419065,0.047841072793419065,0.09928881204460638,0.1507365512957937,0.202184290546981
92,features.7,61,active,-0.52,3.182172e-06,0.00040538,1.0,0.6,105,0.6,0.3016330206223047,1.0,0.9999996857493292,-0.52,-0.52,-0.2,0.11999999999999994,0.44000000000000006,-0.609509873837839,-0.609509873837839,-0.34918333256351225,-0.08885679128918553,0.17146974998514133
92,features.7,77,active,-0.18,5.836551e-07,0.0004512138,0.6,0.8,105,0.8,0.33573679372556237,0.6,0.18341400671805086,-0.18,-0.18,0.10000000000000003,0.3799999999999999,0.6600000000000001,-0.027668766584966878,-0.027668766584966878,0.07616139350375575,0.17999155359247837,0.28382171368120107
92,features.7,85,active,-0.16,2.944831e-07,0.0003311307,0.4,0.4,105,0.4,0.24638599156785776,0.4,0.09254151172799217,-0.15999999999999998,-0.15999999999999998,0.0,0.15999999999999995,0.32000000000000006,0.009136739260762805,0.009136739260762805,0.0769222399199328,0.14470774057910277,0.2124932412382728
92,features.7,141,active,-0.56,1.195996e-06,0.0002242867,0.8,0.0,105,0.0,0.1668860693828227,0.8,0.37584254532987366,-0.5599999999999999,-0.5599999999999999,-0.4,-0.24000000000000005,-0.07999999999999999,-0.2130239609160647,-0.2130239609160647,-0.10447823797352548,0.004067484969013768,0.11261320791155308
92,features.7,156,protected,0.16,1.548403e-07,0.001343951,0.2,1.0,105,1.0,0.9999999992559253,0.2,0.04865866814909184,0.16,0.16,0.4,0.6399999999999999,0.88,0.2659389320724133,0.2659389320724133,0.47567066555341675,0.6854023990344201,0.8951341325154236
92,features.8,0,active,-0.345455,1.35905e-07,0.0001260197,0.7273,0.5455,137,0.5454545454545454,0.05854802228818778,0.7272727272727273,0.3143051936848951,-0.34545454545454546,-0.34545454545454546,-0.09090909090909094,0.16363636363636355,0.4181818181818182,-0.20244922889297023,-0.20244922889297023,-0.12787858569835367,-0.053307942503737105,0.021262700690879495
92,features.8,2,active,-0.245455,6.973711e-08,0.0001049974,0.5455,0.4545,137,0.45454545454545453,0.04878118354036526,0.5454545454545454,0.16127983418987407,-0.24545454545454543,-0.24545454545454543,-0.04545454545454544,0.15454545454545454,0.35454545454545455,-0.09826152887080228,-0.09826152887080228,-0.05624932532475441,-0.014237121778706556,0.027775081767341333
92,features.8,47,active,-0.263636,6.109617e-08,6.603605e-05,0.4545,0.1818,137,0.18181818181818182,0.03067996612612062,0.45454545454545453,0.14129607847581235,-0.2636363636363636,-0.2636363636363636,-0.13636363636363635,-0.009090909090909122,0.1181818181818182,-0.08970326509523245,-0.08970326509523245,-0.05530805617484587,-0.02091284725445928,0.013482361665927327
92,features.8,57,active,-0.454545,4.323972e-07,0.000879297,1.0,0.8182,137,0.8181818181818182,0.4085162903414042,1.0,0.9999976873169223,-0.4545454545454545,-0.4545454545454545,-0.09090909090909088,0.2727272727272727,0.6363636363636365,-0.5774434940194243,-0.5774434940194243,-0.2957406984877591,-0.014037902956093862,0.2676648925755716
92,features.8,116,active,-0.3,1.469571e-07,0.001885158,0.8182,0.9091,137,0.9090909090909091,0.8758334815965718,0.8181818181818182,0.3398651983287627,-0.30000000000000004,-0.30000000000000004,0.045454545454545414,0.3909090909090909,0.7363636363636363,0.024844405648837664,0.024844405648837664,0.26798414163390455,0.5111238776189715,0.7542636136040384
92,features.8,136,active,0.018182,2.659965e-08,7.585138e-05,0.0909,0.2727,137,0.2727272727272727,0.035240111560571885,0.09090909090909091,0.061516560429715025,0.018181818181818174,0.018181818181818174,0.0909090909090909,0.1636363636363636,0.23636363636363636,-0.03248955883262895,-0.03248955883262895,-0.01313822443457157,0.00621310996348581,0.025564444361543197
92,features.8,169,active,0.027273,1.662453e-08,5.262905e-05,0.0,0.0909,137,0.09090909090909091,0.02445115162475509,0.0,0.0384472692069486,0.02727272727272727,0.02727272727272727,0.045454545454545456,0.06363636363636363,0.08181818181818182,-0.019577742957437496,-0.019577742957437496,-0.006998058791096757,0.00558162537524398,0.01816130954158472
92,features.8,186,active,-0.081818,3.549602e-08,8.020664e-05,0.2727,0.3636,137,0.36363636363636365,0.03726354011619337,0.2727272727272727,0.08209104478233259,-0.0818181818181818,-0.0818181818181818,0.04545454545454547,0.1727272727272727,0.3,-0.0462846693127748,-0.0462846693127748,-0.02241375233306961,0.0014571646466355788,0.025328081626340777
92,features.8,204,active,-0.227273,7.363072e-08,0.0005176366,0.6364,0.7273,137,0.7272727272727273,0.24049096446017362,0.6363636363636364,0.17028452014832623,-0.22727272727272727,-0.22727272727272727,0.04545454545454547,0.3181818181818181,0.5909090909090909,-0.04705187476577627,-0.04705187476577627,0.035103222155923694,0.11725831907762366,0.19941341599932366
92,features.8,246,active,0.063636,3.529463e-08,0.0001381092,0.1818,0.6364,137,0.6363636363636364,0.06416473392496398,0.18181818181818182,0.08162529353729965,0.06363636363636363,0.06363636363636363,0.22727272727272727,0.3909090909090909,0.5545454545454546,-0.03788828529862056,-0.03788828529862056,-0.008730279806167834,0.020427725686284884,0.04958573117873762
92,features.8,324,active,-0.254545,4.197729e-08,2.037799e-05,0.3636,0.0,137,0.0,0.0094674960558426,0.36363636363636365,0.09708016823381782,-0.2545454545454545,-0.2545454545454545,-0.18181818181818182,-0.10909090909090911,-0.036363636363636355,-0.06511586894691969,-0.06511586894691969,-0.04380633608898761,-0.02249680323105553,-0.001187270373123439
92,features.8,372,protected,-0.336364,1.550083e-07,0.002152416,0.9091,1.0,137,1.0,0.9999999995354057,0.9090909090909091,0.35848507232453797,-0.33636363636363636,-0.33636363636363636,0.04545454545454547,0.4272727272727272,0.8090909090909091,0.04906044923344516,0.04906044923344516,0.3207574636054339,0.5924544779774226,0.8641514923494114
92,features.9,1,active,-0.590909,2.608681e-07,1.204552e-05,1.0,0.3636,137,0.36363636363636365,0.00466052383471214,1.0,0.9999961666598306,-0.5909090909090908,-0.5909090909090908,-0.3181818181818182,-0.045454545454545525,0.2272727272727273,-0.6985991595114677,-0.6985991595114677,-0.4976678214125592,-0.2967364833136507,-0.09580514521474211
92,features.9,11,active,-0.136364,2.918458e-08,0.000450091,0.5455,0.8182,137,0.8181818181818182,0.1741443983563534,0.5454545454545454,0.11187442284272074,-0.13636363636363633,-0.13636363636363633,0.1363636363636364,0.4090909090909091,0.6818181818181819,-0.026068776482998497,-0.026068776482998497,0.031134987756816328,0.08833875199663113,0.14554251623644598
92,features.9,39,active,-0.154545,2.064198e-08,2.597453e-05,0.4545,0.5455,137,0.5454545454545454,0.01004978748617291,0.45454545454545453,0.07912773111112048,-0.15454545454545457,-0.15454545454545457,0.04545454545454544,0.2454545454545454,0.44545454545454544,-0.05237447553193246,-0.05237447553193246,-0.034538971812473784,-0.016703468093015112,0.0011320356264435723
92,features.9,92,active,-0.036364,0.0,0.0,0.0909,0.0909,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,features.9,93,active,-0.3,9.427738e-08,0.000513273,0.8182,0.9091,137,0.9090909090909091,0.19859010239609448,0.8181818181818182,0.36139726782512765,-0.30000000000000004,-0.30000000000000004,0.045454545454545414,0.3909090909090909,0.7363636363636363,-0.193401056758761,-0.193401056758761,-0.08140358271451659,0.030593891329727813,0.14259136537397227
92,features.9,114,protected,-0.209091,6.137869e-08,0.002584585,0.7273,1.0,137,1.0,0.9999999996130907,0.7272727272727273,0.2352853979256263,-0.20909090909090905,-0.20909090909090905,0.13636363636363635,0.4818181818181817,0.8272727272727273,0.13530022133598882,0.13530022133598882,0.3823573008437322,0.6294143803514756,0.876471459859219
92,features.9,148,active,-0.036364,1.700786e-08,0.0001928123,0.3636,0.7273,137,0.7272727272727273,0.0746008739992684,0.36363636363636365,0.06519691293449474,-0.03636363636363635,-0.03636363636363635,0.18181818181818182,0.3999999999999999,0.6181818181818182,-0.0232575768543658,-0.0232575768543658,0.0047019805323868305,0.03266153791913945,0.060621095305892096
92,features.9,207,active,-0.363636,4.872225e-08,3.282127e-06,0.6364,0.2727,137,0.2727272727272727,0.001269885493698259,0.6363636363636364,0.18676895807130856,-0.36363636363636365,-0.36363636363636365,-0.18181818181818182,-5.551115123125783e-17,0.18181818181818182,-0.1303573050018065,-0.1303573050018065,-0.09274953628880515,-0.055141767575803795,-0.01753399886280242
92,features.9,266,active,-0.072727,0.0,0.0,0.1818,0.1818,137,0.09090909090909091,0.0,0.09090909090909091,0.0,-0.03636363636363636,-0.03636363636363636,0.0,0.03636363636363635,0.07272727272727272,0.0,0.0,0.0,0.0,0.0
92,features.9,286,active,-0.445455,1.409941e-07,5.097772e-05,0.9091,0.6364,137,0.6363636363636364,0.01972375448293488,0.9090909090909091,0.5404783471863858,-0.44545454545454544,-0.44545454545454544,-0.13636363636363635,0.17272727272727267,0.48181818181818187,-0.37241771668558954,-0.37241771668558954,-0.26037729635172546,-0.14833687601786133,-0.03629645568399717
92,features.9,314,active,-0.054545,1.578709e-08,2.511954e-05,0.2727,0.4545,137,0.45454545454545453,0.009718983895008682,0.2727272727272727,0.060517286255827155,-0.054545454545454536,-0.054545454545454536,0.09090909090909091,0.23636363636363636,0.3818181818181818,-0.0394464052105764,-0.0394464052105764,-0.025399151180409238,-0.011351897150242074,0.0026953568799251
92,features.9,316,active,0.0,0.0,0.0,0.0,0.0,137,0.18181818181818182,0.0,0.18181818181818182,0.0,-0.07272727272727272,-0.07272727272727272,0.0,0.0727272727272727,0.14545454545454545,0.0,0.0,0.0,0.0,0.0
92,features.10,0,active,-0.127273,0.0,0.0,0.1818,0.0,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,features.10,107,active,-0.154545,1.250321e-08,2.128106e-05,0.4545,0.5455,137,0.5454545454545454,0.029268183288275892,0.45454545454545453,0.08167255102407416,-0.15454545454545457,-0.15454545454545457,0.04545454545454544,0.2454545454545454,0.44545454545454544,-0.048390330730369135,-0.048390330730369135,-0.02620218386789913,-0.0040140370054291274,0.01817410985704089
92,features.10,149,active,-0.109091,0.0,3.744339e-13,0.2727,0.2727,137,0.2727272727272727,5.149649507376026e-10,0.09090909090909091,0.0,0.018181818181818174,0.018181818181818174,0.0909090909090909,0.1636363636363636,0.23636363636363636,1.5448948522128077e-10,1.5448948522128077e-10,2.574824753688013e-10,3.604754655163218e-10,4.6346845566384237e-10
92,features.10,156,active,-0.145455,1.321551e-15,4.827167e-13,0.3636,0.3636,137,0.36363636363636365,6.63888023054852e-10,0.36363636363636365,8.63253848239102e-09,-0.14545454545454545,-0.14545454545454545,0.0,0.1454545454545454,0.2909090909090909,-5.843610530757258e-09,-5.843610530757258e-09,-3.984325229668084e-09,-2.1250399285789097e-09,-2.657546274897349e-10
92,features.10,177,protected,-0.4,1.530885e-07,0.0007271056,1.0,1.0,137,1.0,0.9999999986246839,1.0,0.9999934678733682,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.39999542792395254,-0.39999542792395254,3.265375657868219e-06,0.4000019586752682,0.8000006519748788
92,features.10,182,active,-0.009091,0.0,0.0,0.0909,0.1818,137,0.09090909090909091,0.0,0.18181818181818182,0.0,-0.09999999999999999,-0.09999999999999999,-0.045454545454545456,0.009090909090909073,0.06363636363636364,0.0,0.0,0.0,0.0,0.0
92,features.10,218,active,-0.436364,3.541872e-08,3.817868e-06,0.8182,0.4545,137,0.45454545454545453,0.005250775120902968,0.8181818181818182,0.23135956417651113,-0.4363636363636364,-0.4363636363636364,-0.18181818181818185,0.07272727272727267,0.32727272727272727,-0.1603764623872869,-0.1603764623872869,-0.11305439452780408,-0.06573232666832127,-0.018410258808838436
92,features.10,271,active,0.027273,0.0,0.0,0.0,0.0909,137,0.18181818181818182,0.0,0.2727272727272727,0.0,-0.13636363636363635,-0.13636363636363635,-0.04545454545454544,0.04545454545454544,0.13636363636363638,0.0,0.0,0.0,0.0,0.0
92,features.10,319,active,-0.163636,2.53123e-08,6.570278e-05,0.5455,0.7273,137,0.7272727272727273,0.09036208758347881,0.5454545454545454,0.1653431489422854,-0.1636363636363636,-0.1636363636363636,0.09090909090909094,0.3454545454545454,0.6,-0.08863157798455615,-0.08863157798455615,-0.0374905306794033,0.01365051662574953,0.06479156393090241
92,features.10,352,active,-0.390909,5.524477e-08,0.0001267656,0.9091,0.8182,137,0.8181818181818182,0.17434276372738325,0.9090909090909091,0.360865833385046,-0.3909090909090909,-0.3909090909090909,-0.045454545454545414,0.3,0.6454545454545455,-0.20030325425131723,-0.20030325425131723,-0.09326153482883139,0.013780184593654432,0.12082190401614035
92,features.10,371,active,-0.236364,3.234508e-08,0.0001285354,0.7273,0.9091,137,0.9090909090909091,0.17677679806512725,0.7272727272727273,0.21128215847592424,-0.23636363636363633,-0.23636363636363633,0.09090909090909088,0.4181818181818181,0.7454545454545454,-0.09486447151360879,-0.09486447151360879,-0.017252680205398496,0.06035911110281178,0.1379709024110221
92,features.10,376,active,-0.254545,2.994538e-08,2.880727e-05,0.6364,0.6364,137,0.6363636363636364,0.03961910066485652,0.6363636363636364,0.19560701419757726,-0.2545454545454545,-0.2545454545454545,0.0,0.2545454545454545,0.5090909090909091,-0.1250391797388471,-0.1250391797388471,-0.07799395676636037,-0.030948733793873622,0.01609648917861315
92,features.11,1,active,-0.463636,4.824924e-07,4.066375e-05,0.8182,0.3636,169,0.36363636363636365,0.025250416180354045,0.8181818181818182,0.2725034338797419,-0.4636363636363637,-0.4636363636363637,-0.2272727272727273,0.00909090909090901,0.24545454545454548,-0.18317727886171312,-0.18317727886171312,-0.12362650884969394,-0.06407573883767476,-0.004524968825655541
92,features.11,33,active,-0.390909,6.942163e-07,0.0003809903,0.9091,0.8182,169,0.8181818181818182,0.2365783685881883,0.9090909090909091,0.39208146201948274,-0.3909090909090909,-0.3909090909090909,-0.045454545454545414,0.3,0.6454545454545455,-0.20348351283718144,-0.20348351283718144,-0.07775154671564723,0.04798041940588696,0.1737123855274212
