iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
63,features.3,34,active,-0.025,3.49576e-09,5.641708e-06,0.0357,0.0,57,0.0,0.0003252844800757105,0.03571428571428571,0.0032610887896108156,-0.024999999999999998,-0.024999999999999998,-0.017857142857142856,-0.010714285714285716,-0.0035714285714285704,-0.002185176808704858,-0.002185176808704858,-0.0014679021547675526,-0.0007506275008302475,-3.335284689294201e-05
63,features.3,40,active,-0.335714,8.927807e-08,0.0006713665,0.7857,0.7143,57,0.7142857142857143,0.038709040399246025,0.7857142857142857,0.08328481166758865,-0.33571428571428563,-0.33571428571428563,-0.0357142857142857,0.26428571428571423,0.5642857142857144,-0.046686656047538244,-0.046686656047538244,-0.022287885634171313,0.002110884779195618,0.026509655192562563
63,features.3,42,active,-0.253571,5.693852e-08,0.001128038,0.7143,0.8214,57,0.8214285714285714,0.06503939132185578,0.7142857142857143,0.05311622344469621,-0.25357142857142856,-0.25357142857142856,0.05357142857142855,0.36071428571428565,0.6678571428571429,-0.01766953901473061,-0.01766953901473061,0.005961583938579786,0.029592706891890176,0.05322382984520058
63,features.3,44,active,-0.225,5.447369e-08,0.0008300004,0.6429,0.75,57,0.75,0.04785540984691723,0.6428571428571429,0.05081685807599343,-0.22500000000000003,-0.22500000000000003,0.05357142857142855,0.332142857142857,0.6107142857142858,-0.021215177699120232,-0.021215177699120232,-0.0014807241145381005,0.018253729470044028,0.037988183054626166
63,features.3,45,active,-0.189286,3.221409e-08,9.438277e-05,0.3929,0.2857,57,0.2857142857142857,0.0054418361013287755,0.39285714285714285,0.03005155038289639,-0.18928571428571428,-0.18928571428571428,-0.053571428571428575,0.08214285714285711,0.21785714285714283,-0.01940353443762884,-0.01940353443762884,-0.012304857140783807,-0.0052061798439387765,0.0018924974529062593
63,features.3,46,active,-0.032143,1.353144e-08,0.0001528077,0.2143,0.3929,57,0.39285714285714285,0.008810447695283972,0.21428571428571427,0.012623071175164022,-0.03214285714285714,-0.03214285714285714,0.08928571428571429,0.2107142857142857,0.3321428571428572,-0.006193015514029623,-0.006193015514029623,-0.001906311739940025,0.0023803920341495723,0.006667095808239173
63,features.3,48,active,-0.357143,1.82692e-07,0.004177013,0.8929,0.8929,57,0.8928571428571429,0.24083442496039917,0.8928571428571429,0.1704278420576868,-0.35714285714285715,-0.35714285714285715,0.0,0.3571428571428571,0.7142857142857143,-0.04704916195226101,-0.04704916195226101,0.035203291451356186,0.11745574485497334,0.19970819825859057
63,features.3,64,active,-0.225,4.226754e-08,0.0003178442,0.5357,0.5,57,0.5,0.018325972443465725,0.5357142857142857,0.03943010986407154,-0.22499999999999995,-0.22499999999999995,-0.01785714285714285,0.18928571428571425,0.39642857142857146,-0.022103285171810358,-0.022103285171810358,-0.010552068710302908,0.0009991477512045436,0.012550364212711999
63,features.3,67,active,-0.110714,3.020187e-08,0.0003062514,0.3571,0.4643,57,0.4642857142857143,0.017657565301404898,0.35714285714285715,0.0281744111959297,-0.11071428571428571,-0.11071428571428571,0.053571428571428575,0.21785714285714286,0.3821428571428572,-0.01442481824672932,-0.01442481824672932,-0.005258422947262401,0.003907972352204516,0.013074367651671437
63,features.3,81,active,-0.446429,5.161635e-07,0.0006634699,0.9286,0.6786,57,0.6785714285714286,0.03825374540252413,0.9285714285714286,0.48151331998085745,-0.44642857142857145,-0.44642857142857145,-0.125,0.19642857142857134,0.5178571428571429,-0.325583200365843,-0.325583200365843,-0.22162978728916666,-0.11767637421249037,-0.013722961135814012
63,features.3,83,active,-0.078571,1.044751e-08,1.606862e-05,0.1429,0.0714,57,0.07142857142857142,0.0009264699098631412,0.14285714285714285,0.009746166138506904,-0.07857142857142857,-0.07857142857142857,-0.03571428571428571,0.007142857142857131,0.049999999999999996,-0.00654437532399589,-0.00654437532399589,-0.004409848114321882,-0.002275320904647873,-0.00014079369497386313
63,features.3,85,active,0.035714,2.003785e-08,0.001091937,0.2857,0.7857,57,0.7857142857142857,0.06295791262511834,0.2857142857142857,0.018692704305473797,0.035714285714285726,0.035714285714285726,0.25,0.4642857142857142,0.6785714285714286,0.0058024807737038445,0.0058024807737038445,0.02213260415982227,0.0384627275459407,0.05479285093205912
63,features.3,87,active,-0.167857,4.970099e-08,0.002663258,0.6071,0.8571,57,0.8571428571428571,0.15355571288650113,0.6071428571428571,0.04636455057600043,-0.16785714285714282,-0.16785714285714282,0.125,0.4178571428571428,0.7107142857142856,0.013611528462750037,0.013611528462750037,0.05359558115525035,0.09357963384775066,0.13356368654025097
63,features.3,93,active,-0.164286,3.457287e-08,0.0003477333,0.4643,0.5357,57,0.5357142857142857,0.020049291047234463,0.4642857142857143,0.03225198491363025,-0.1642857142857143,-0.1642857142857143,0.0357142857142857,0.23571428571428563,0.4357142857142857,-0.016561602125370837,-0.016561602125370837,-0.0061013469331978945,0.004358908258975046,0.014819163451147994
63,features.3,98,active,-0.421429,5.456958e-08,6.470404e-05,0.6786,0.1786,57,0.17857142857142858,0.0037306468201115644,0.6785714285714286,0.05090631095720832,-0.42142857142857143,-0.42142857142857143,-0.25,-0.0785714285714286,0.09285714285714287,-0.03451522362401235,-0.03451522362401235,-0.02358783206854838,-0.012660440513084403,-0.0017330489576204236
63,features.3,100,active,-0.275,3.636111e-08,7.628316e-05,0.5,0.25,57,0.25,0.004398265213146841,0.5,0.03392017993191916,-0.27499999999999997,-0.27499999999999997,-0.125,0.024999999999999967,0.17500000000000002,-0.022424646388399357,-0.022424646388399357,-0.014760957359386161,-0.007097268330372961,0.0005664206986402413
63,features.3,106,active,0.053571,7.284676e-09,0.0002521289,0.1071,0.4286,57,0.42857142857142855,0.014537019311981548,0.10714285714285714,0.006795653946365585,0.05357142857142856,0.05357142857142856,0.1607142857142857,0.26785714285714285,0.37499999999999994,-0.0003958519688614451,-0.0003958519688614451,0.0038706826828079815,0.008137217334477408,0.012403751986146835
63,features.3,110,protected,-0.4,1.07196e-06,0.01734392,1.0,1.0,57,1.0,0.999999999942343,1.0,0.9999990671302407,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.3999993470084655,-0.3999993470084655,4.6640605116943235e-07,0.4000002798205678,0.8000000932350847
63,features.3,115,active,-0.303571,4.445046e-08,0.0001052765,0.5714,0.3214,57,0.32142857142857145,0.006069936899727978,0.5714285714285714,0.041466489918942945,-0.30357142857142855,-0.30357142857142855,-0.12499999999999997,0.05357142857142855,0.23214285714285718,-0.027205561873341666,-0.027205561873341666,-0.017698276509607484,-0.008190991145873301,0.0013162942178608864
63,features.3,120,active,-0.403571,9.270831e-08,0.000398782,0.8214,0.5714,57,0.5714285714285714,0.022992610665697688,0.8214285714285714,0.08648477883057312,-0.4035714285714286,-0.4035714285714286,-0.125,0.1535714285714285,0.4321428571428571,-0.05364156198169187,-0.05364156198169187,-0.03174608408243772,-0.00985060618318356,0.012044871716070611
63,features.3,130,active,-0.117857,2.514037e-08,0.0001354162,0.3214,0.3571,57,0.35714285714285715,0.007807704370879958,0.32142857142857145,0.023452690909464058,-0.11785714285714287,-0.11785714285714287,0.01785714285714285,0.15357142857142855,0.2892857142857143,-0.014074572325360853,-0.014074572325360853,-0.00782249326929205,-0.0015704142132232472,0.004681664842845557
63,features.3,132,active,-0.267857,3.356612e-08,3.009689e-05,0.4286,0.1071,57,0.10714285714285714,0.0017352991710215858,0.42857142857142855,0.031312818283500986,-0.26785714285714285,-0.26785714285714285,-0.1607142857142857,-0.05357142857142859,0.053571428571428575,-0.021398383047144212,-0.021398383047144212,-0.0147887595562397,-0.008179136065335187,-0.0015695125744306705
63,features.3,136,active,0.017857,1.635264e-08,0.0006339899,0.25,0.6429,57,0.6428571428571429,0.03655401431530162,0.25,0.015254883339972254,0.017857142857142877,0.017857142857142877,0.19642857142857145,0.375,0.5535714285714286,0.0002877859566099081,0.0002877859566099081,0.010649565487664683,0.021011345018719457,0.031373124549774235
63,features.3,138,active,-0.342857,6.027783e-08,0.0004474132,0.75,0.6071,57,0.6071428571428571,0.025796544263015714,0.75,0.05623136476047169,-0.34285714285714275,-0.34285714285714275,-0.07142857142857145,0.1999999999999999,0.4714285714285714,-0.03162299205342547,-0.03162299205342547,-0.015217410248727989,0.0011881715559694875,0.017593753360666976
63,features.3,142,active,-0.007143,5.418825e-09,3.126992e-05,0.0714,0.1429,57,0.14285714285714285,0.0018029326702496938,0.07142857142857142,0.005055057973191189,-0.007142857142857145,-0.007142857142857145,0.03571428571428571,0.07857142857142856,0.12142857142857141,-0.002997660780158924,-0.002997660780158924,-0.0016260626514707477,-0.0002544645227825714,0.0011171336059056056
63,features.4,1,active,0.026829,4.754297e-08,2.566947e-05,0.0976,0.3171,65,0.3170731707317073,0.025673500713938587,0.0975609756097561,0.0024714579771044176,0.026829268292682937,0.026829268292682937,0.10975609756097561,0.19268292682926827,0.275609756097561,0.005972029630208483,0.005972029630208483,0.011601021368417085,0.017230013106625683,0.022859004844834288
63,features.4,5,active,-0.034146,1.061594e-07,6.130973e-05,0.2683,0.5122,65,0.5121951219512195,0.061319357077741846,0.2682926829268293,0.005518555024530834,-0.03414634146341464,-0.03414634146341464,0.12195121951219512,0.27804878048780485,0.4341463414634147,0.01453281860615097,0.01453281860615097,0.027900401026605508,0.04126798344706004,0.05463556586751458
63,features.4,10,pruned_now,-0.468293,7.683678e-07,1.844929e-05,0.7317,0.1463,65,0.14634146341463414,0.018452186974902873,0.7317073170731707,0.03994257676077392,-0.4682926829268293,-0.4682926829268293,-0.2926829268292683,-0.11707317073170735,0.05853658536585368,-0.02242414764007088,-0.02242414764007088,-0.010745194892935522,0.0009337578541998327,0.012612710601335196
63,features.4,22,active,-0.385366,3.297657e-06,0.0001047115,0.8537,0.7073,65,0.7073170731707317,0.10472794218219467,0.8536585365853658,0.17142430728253244,-0.3853658536585366,-0.3853658536585366,-0.07317073170731708,0.23902439024390237,0.551219512195122,-0.08857863244311431,-0.08857863244311431,-0.03334818255016889,0.02188226734277652,0.07711271723572197
63,features.4,25,active,-0.019512,1.267434e-07,0.000141112,0.3415,0.7317,65,0.7317073170731707,0.14113415792165954,0.34146341463414637,0.006588586850492008,-0.01951219512195121,-0.01951219512195121,0.19512195121951217,0.4097560975609756,0.624390243902439,0.03772823658115345,0.03772823658115345,0.06727278553558376,0.09681733449001406,0.12636188344444438
63,features.4,26,active,-0.231707,2.356913e-07,3.018181e-05,0.4878,0.3659,65,0.36585365853658536,0.030186549258046962,0.4878048780487805,0.012252098333762286,-0.23170731707317072,-0.23170731707317072,-0.06097560975609756,0.1097560975609756,0.2804878048780488,0.0004794959437804877,0.0004794959437804877,0.008967225462142337,0.017454954980504186,0.02594268449886604
63,features.4,32,active,-0.287805,3.618158e-07,4.383976e-05,0.6098,0.4634,65,0.4634146341463415,0.04384664387924239,0.6097560975609756,0.01880851249201336,-0.28780487804878047,-0.28780487804878047,-0.07317073170731705,0.14146341463414633,0.3560975609756098,-1.1965580636635192e-05,-1.1965580636635192e-05,0.012519065693614516,0.025050096967865663,0.03758112824211682
63,features.4,34,pruned_now,-0.456098,6.331452e-06,6.313164e-05,0.9024,0.5854,65,0.5853658536585366,0.06314155316070467,0.9024390243902439,0.3291320999099071,-0.4560975609756098,-0.4560975609756098,-0.1585365853658537,0.13902439024390234,0.4365853658536586,-0.21145000398872357,-0.21145000398872357,-0.1329952733746012,-0.05454054276047887,0.023914187853643507
63,features.4,35,active,-0.353658,3.122147e-06,0.0001427175,0.8293,0.7561,65,0.7560975609756098,0.14273991002313371,0.8292682926829268,0.16230065367903235,-0.35365853658536583,-0.35365853658536583,-0.036585365853658514,0.2804878048780487,0.5975609756097562,-0.07078848456838252,-0.07078848456838252,-0.009780371827949316,0.05122774091248389,0.11223585365291713
63,features.4,44,active,-0.321951,3.093772e-06,0.0001582635,0.8049,0.8049,65,0.8048780487804879,0.15828835111283635,0.8048780487804879,0.1608256170942263,-0.3219512195121951,-0.3219512195121951,0.0,0.321951219512195,0.6439024390243904,-0.0650914266321075,-0.0650914266321075,-0.0012686329906949761,0.06255416065071753,0.12637695429213008
63,features.4,46,protected,-0.195122,6.571586e-07,0.000999843,0.7073,1.0,65,1.0,0.9999999989998429,0.7073170731707317,0.03416151460863238,-0.19512195121951215,-0.19512195121951215,0.14634146341463417,0.4878048780487804,0.8292682926829269,0.2760869394739102,0.2760869394739102,0.4829192421956053,0.6897515449173003,0.8965838476389953
63,features.4,47,active,-0.312195,1.692e-06,0.0001566493,0.7805,0.7805,65,0.7804878048780488,0.15667389764525638,0.7804878048780488,0.08795636657240123,-0.31219512195121946,-0.31219512195121946,0.0,0.3121951219512194,0.6243902439024391,-0.014567287307103945,-0.014567287307103945,0.034358765536427575,0.08328481837995909,0.13221087122349062
63,features.4,48,active,-0.021951,4.524982e-08,1.537705e-05,0.0732,0.0976,65,0.0975609756097561,0.015379464560556541,0.07317073170731707,0.002352251628401402,-0.02195121951219512,-0.02195121951219512,0.012195121951219516,0.04634146341463413,0.0804878048780488,0.0029672632282859808,0.0029672632282859808,0.00651360646607757,0.010059949703869156,0.013606292941660748
63,features.4,55,active,-0.221951,1.265282e-07,5.067801e-06,0.3171,0.0,65,0.0,0.0050685967646234495,0.3170731707317073,0.006577399965098165,-0.2219512195121951,-0.2219512195121951,-0.15853658536585366,-0.09512195121951221,-0.031707317073170725,-0.0030836009461816805,-0.0030836009461816805,-0.0007544016002373577,0.0015747977457069647,0.0039039970916512883
63,features.4,57,active,-0.370732,7.08608e-06,0.0004544699,0.9268,0.9268,65,0.926829268292683,0.45454126252367494,0.926829268292683,0.3683604314665253,-0.37073170731707317,-0.37073170731707317,0.0,0.3707317073170731,0.7414634146341464,-0.12148992326946526,-0.12148992326946526,0.043090415528574816,0.20767075432661483,0.37225109312465493
63,features.4,58,active,-0.417073,1.151228e-05,0.0002187157,0.9512,0.8293,65,0.8292682926829268,0.21875004353808541,0.9512195121951219,0.5984505435958175,-0.41707317073170724,-0.41707317073170724,-0.06097560975609756,0.2951219512195121,0.651219512195122,-0.35329036745564657,-0.35329036745564657,-0.18985025002886605,-0.026410132602085495,0.13702998482469514
63,features.4,59,active,-0.119512,1.058165e-07,1.861814e-05,0.2439,0.1707,65,0.17073170731707318,0.018621063488346606,0.24390243902439024,0.005500729824709512,-0.1195121951219512,-0.1195121951219512,-0.03658536585365853,0.04634146341463413,0.12926829268292686,0.0017358081692073232,0.0017358081692073232,0.006560166831818547,0.011384525494429771,0.016208884157040995
63,features.4,61,active,-0.358537,5.838879e-06,0.000332154,0.878,0.8537,65,0.8536585365853658,0.3322061560342912,0.8780487804878049,0.3035263485200328,-0.35853658536585364,-0.35853658536585364,-0.012195121951219523,0.33414634146341454,0.6804878048780488,-0.11280659715373559,-0.11280659715373559,0.014339903757129208,0.14148640466799395,0.2686329055788588
63,features.4,62,active,-0.173171,4.254355e-07,0.0004350193,0.6341,0.9024,65,0.9024390243902439,0.43508760831941856,0.6341463414634146,0.02211569786696974,-0.173170731707317,-0.173170731707317,0.13414634146341464,0.4414634146341463,0.7487804878048782,0.11504529398894675,0.11504529398894675,0.2064859552262244,0.29792661646350205,0.3893672777007798
63,features.4,63,active,-0.197561,2.407074e-07,6.173502e-05,0.5122,0.5366,65,0.5365853658536586,0.061744713858331045,0.5121951219512195,0.012512853611755088,-0.19756097560975608,-0.19756097560975608,0.012195121951219523,0.2219512195121951,0.4317073170731708,0.009764416629270753,0.009764416629270753,0.024615930123287978,0.039467443617305205,0.05431895711132243
63,features.4,81,active,-0.219512,1.994577e-07,2.549309e-05,0.439,0.2927,65,0.2926829268292683,0.02549709301810675,0.43902439024390244,0.010368542894141863,-0.21951219512195122,-0.21951219512195122,-0.07317073170731708,0.07317073170731703,0.21951219512195125,0.0003911478795327215,0.0003911478795327215,0.007564275061982444,0.014737402244432166,0.02191052942688189
63,features.4,82,active,0.131707,6.232618e-09,4.266429e-05,0.0,0.439,65,0.43902439024390244,0.04267098930264952,0.0,0.00032399434604831335,0.13170731707317074,0.13170731707317074,0.21951219512195122,0.3073170731707317,0.3951219512195122,0.012574500748561038,0.012574500748561038,0.021173497478300603,0.02977249420804017,0.03837149093777974
63,features.4,95,active,-0.192683,2.445996e-07,7.211491e-05,0.5366,0.6098,65,0.6097560975609756,0.07212623374657198,0.5365853658536586,0.012715184445072523,-0.1926829268292683,-0.1926829268292683,0.036585365853658514,0.2658536585365853,0.49512195121951225,0.012737241012420828,0.012737241012420828,0.02970552465074973,0.046673808289078626,0.06364209192740754
63,features.4,97,active,0.002439,2.69537e-08,1.597633e-05,0.0488,0.122,65,0.12195121951219512,0.015978838661691048,0.04878048780487805,0.0014011521972118978,0.0024390243902439046,0.0024390243902439046,0.036585365853658534,0.07073170731707316,0.1048780487804878,0.003812845060458986,0.003812845060458986,0.007288843232239575,0.010764841404020163,0.014240839575800752
63,features.4,98,active,-0.139024,1.014773e-07,1.478054e-05,0.2195,0.0488,65,0.04878048780487805,0.014782860894377555,0.21951219512195122,0.005275162291712489,-0.13902439024390245,-0.13902439024390245,-0.08536585365853658,-0.03170731707317075,0.02195121951219513,0.0007422446641145242,0.0007422446641145242,0.004753849301332533,0.00876545393855054,0.012777058575768552
63,features.4,100,active,-0.095122,7.46235e-08,7.116909e-06,0.1463,0.0244,65,0.024390243902439025,0.007118026523046091,0.14634146341463414,0.003879203262952472,-0.0951219512195122,-0.0951219512195122,-0.06097560975609756,-0.026829268292682933,0.007317073170731714,-0.000580034327152903,-0.000580034327152903,0.0016194116300468095,0.003818857587246522,0.0060183035444462355
63,features.4,101,active,-0.187805,2.997056e-07,9.681121e-05,0.561,0.6829,65,0.6829268292682927,0.09682641164980262,0.5609756097560976,0.015579796464185254,-0.1878048780487805,-0.1878048780487805,0.06097560975609756,0.30975609756097555,0.5585365853658537,0.018142065970011105,0.018142065970011105,0.04062330759280868,0.06310454921560625,0.08558579083840383
63,features.4,106,active,0.031707,7.453009e-08,3.522895e-05,0.122,0.3902,65,0.3902439024390244,0.03523448177840473,0.12195121951219512,0.0038743474685071244,0.03170731707317073,0.03170731707317073,0.13414634146341464,0.2365853658536585,0.33902439024390246,0.007858301305566431,0.007858301305566431,0.015680067154948803,0.02350183300433117,0.031323598853713545
63,features.4,107,active,-0.209756,1.820335e-07,2.439582e-05,0.4146,0.2683,65,0.2682926829268293,0.024399650720763506,0.4146341463414634,0.009462769062917965,-0.20975609756097557,-0.20975609756097557,-0.07317073170731705,0.06341463414634145,0.20000000000000004,0.0006959568721864769,0.0006959568721864769,0.0074684408289227705,0.014240924785659064,0.021013408742395358
63,features.4,110,active,-0.031707,2.132219e-07,0.0005125874,0.4634,0.9756,65,0.975609756097561,0.5126678883458025,0.4634146341463415,0.011084056499801346,-0.03170731707317076,-0.03170731707317076,0.25609756097560976,0.5439024390243902,0.8317073170731707,0.14604152695387979,0.14604152695387979,0.25079191592300054,0.3555423048921213,0.46029269386124205
63,features.4,114,pruned_now,-0.470732,8.338129e-07,2.082548e-05,0.7561,0.1951,65,0.1951219512195122,0.02082875009293584,0.7560975609756098,0.04334465312363884,-0.4707317073170731,-0.4707317073170731,-0.2804878048780488,-0.09024390243902444,0.10000000000000003,-0.024092632158666433,-0.024092632158666433,-0.0112579515153515,0.001576729127963434,0.014411409771278371
63,features.4,115,active,0.180488,1.732995e-08,8.588044e-05,0.0244,0.6585,65,0.6585365853658537,0.08589392526037196,0.024390243902439025,0.0009008743704972723,0.1804878048780488,0.1804878048780488,0.3170731707317073,0.4536585365853658,0.5902439024390245,0.025137565518763495,0.025137565518763495,0.042496525444937344,0.05985548537111118,0.07721444529728504
63,features.4,116,active,-0.414634,1.923681e-05,0.0004731259,1.0,0.9512,65,0.9512195121951219,0.473200191956937,1.0,0.9999999480163319,-0.4146341463414634,-0.4146341463414634,-0.024390243902439046,0.36585365853658525,0.7560975609756098,-0.5580399060243512,-0.5580399060243512,-0.26339987802969744,0.031240149964956276,0.3258801779596102
63,features.4,118,active,-0.307317,3.141697e-07,3.002514e-05,0.5854,0.3415,65,0.34146341463414637,0.030029854657151318,0.5853658536585366,0.016331693439208816,-0.30731707317073165,-0.30731707317073165,-0.12195121951219509,0.06341463414634144,0.2487804878048781,-0.0024232290103007766,-0.0024232290103007766,0.006849080608971251,0.016121390228243278,0.025393699847515303
63,features.4,120,active,-0.131707,1.112051e-07,2.407255e-05,0.2927,0.2439,65,0.24390243902439024,0.024076329959727347,0.2926829268292683,0.005780849019101971,-0.13170731707317074,-0.13170731707317074,-0.02439024390243902,0.08292682926829266,0.1902439024390244,0.0031763046745468242,0.0031763046745468242,0.009147740470312688,0.015119176266078551,0.021090612061844417
