iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
46,features.8,164,active,-0.018519,3.676421e-08,4.744164e-06,0.3241,0.287,137,0.28703703703703703,0.04397439077112519,0.32407407407407407,0.03169836715197436,-0.018518518518518517,-0.14074074074074072,-0.018518518518518517,0.10370370370370369,0.22592592592592597,0.006138011809575412,-0.008996539775044495,0.006138011809575412,0.021272563394195317,0.03640711497881523
46,features.8,167,active,0.032407,2.004401e-07,2.014723e-05,0.8148,0.8796,137,0.8796296296296297,0.18674779475914757,0.8148148148148148,0.17282090059268124,0.03240740740740744,-0.3064814814814814,0.03240740740740744,0.37129629629629624,0.7101851851851853,0.006963447083233168,-0.06495029198713259,0.006963447083233168,0.0788771861535989,0.1507909252239647
46,features.8,169,active,0.171296,2.246319e-08,9.718008e-06,0.25,0.5926,137,0.5925925925925926,0.09007772102923102,0.25,0.019367924512033823,0.17129629629629628,0.002777777777777768,0.17129629629629628,0.33981481481481474,0.5083333333333333,0.0353548982585986,0.013465769150345629,0.0353548982585986,0.057244027366851566,0.07913315647510454
46,features.8,174,active,-0.097222,2.030782e-07,1.046669e-05,0.8241,0.6296,137,0.6296296296296297,0.0970173704240048,0.8240740740740741,0.17509548944917028,-0.09722222222222221,-0.38796296296296295,-0.09722222222222221,0.19351851851851845,0.4842592592592593,-0.03903905951258274,-0.09346163148721776,-0.03903905951258274,0.015383512462052253,0.0698060844366873
46,features.8,176,active,-0.018519,3.455955e-07,1.994259e-05,0.9074,0.8704,137,0.8703703703703703,0.1848509549097235,0.9074074074074074,0.2979749339118169,-0.018518518518518545,-0.3740740740740741,-0.018518518518518545,0.3370370370370369,0.6925925925925926,-0.0565619895010467,-0.15312716726535475,-0.0565619895010467,0.040003188263261366,0.13656836602756947
46,features.8,180,active,-0.083333,3.851199e-08,3.742486e-06,0.3611,0.1944,137,0.19444444444444445,0.03468968227478334,0.3611111111111111,0.03320531567992799,-0.08333333333333333,-0.19444444444444442,-0.08333333333333333,0.02777777777777775,0.13888888888888892,0.0007421832974276767,-0.012836816293514589,0.0007421832974276767,0.014321182888369942,0.02790018247931221
46,features.8,184,active,0.092593,2.147407e-08,6.600487e-06,0.213,0.3981,137,0.39814814814814814,0.06118093611808778,0.21296296296296297,0.018515098110559104,0.09259259259259259,-0.029629629629629617,0.09259259259259259,0.2148148148148148,0.337037037037037,0.02133291900376434,0.00539371215803496,0.02133291900376434,0.03727212584949371,0.053211332695223094
46,features.8,186,active,0.023148,6.827138e-09,1.63056e-06,0.0278,0.0741,137,0.07407407407407407,0.015113913139547007,0.027777777777777776,0.0058864076481228884,0.023148148148148147,0.0027777777777777783,0.023148148148148147,0.04351851851851851,0.06388888888888888,0.004613752745712059,0.0004136885881780806,0.004613752745712059,0.008813816903246037,0.013013881060780018
46,features.8,187,active,-0.018519,3.312997e-07,1.988342e-05,0.8981,0.8611,137,0.8611111111111112,0.18430249901698298,0.8981481481481481,0.28564899199354377,-0.01851851851851849,-0.3703703703703703,-0.01851851851851849,0.33333333333333326,0.6851851851851852,-0.05067324648828039,-0.14466354469038573,-0.05067324648828039,0.04331705171382494,0.13730734991593033
46,features.8,189,protected,0.018519,4.592865e-07,0.0001078847,0.963,1.0,137,1.0,0.9999999907308452,0.9629629629629629,0.39600013450432564,0.018518518518518545,-0.37407407407407406,0.018518518518518545,0.41111111111111104,0.8037037037037038,0.3019999281132598,0.022799903066225646,0.3019999281132598,0.5811999531602938,0.8603999782073282
46,features.8,192,active,0.222222,6.529319e-08,3.512555e-05,0.5185,0.963,137,0.9629629629629629,0.3255841622993422,0.5185185185185185,0.05629625957265561,0.2222222222222222,-0.07407407407407407,0.2222222222222222,0.5185185185185185,0.8148148148148148,0.13464395136334328,0.05826786698894373,0.13464395136334328,0.2110200357377428,0.2873961201121424
46,features.8,194,active,-0.125,1.568957e-07,7.850656e-06,0.7315,0.4815,137,0.48148148148148145,0.0727689461733782,0.7314814814814815,0.13527660469696,-0.12500000000000003,-0.36759259259259264,-0.12500000000000003,0.11759259259259253,0.36018518518518516,-0.031253829261790905,-0.07286293943585855,-0.031253829261790905,0.010355280912276728,0.05196439108634439
46,features.8,196,active,-0.064815,7.542459e-08,6.871815e-06,0.5463,0.4167,137,0.4166666666666667,0.06369591736644847,0.5462962962962963,0.0650316257606823,-0.0648148148148148,-0.25740740740740736,-0.0648148148148148,0.12777777777777777,0.32037037037037036,-0.0006678541971169155,-0.026413362822543068,-0.0006678541971169155,0.025077654428309237,0.0508231630537354
46,features.8,200,active,0.356481,1.977297e-08,2.11446e-05,0.1852,0.8981,137,0.8981481481481481,0.19599257173637624,0.18518518518518517,0.01704839741544765,0.3564814814814815,0.1398148148148148,0.3564814814814815,0.5731481481481481,0.7898148148148149,0.0894720871604643,0.046863893330099514,0.0894720871604643,0.13208028099082905,0.17468847482119387
46,features.8,204,active,-0.180556,4.151948e-08,1.181565e-06,0.3981,0.037,137,0.037037037037037035,0.010952108955652573,0.39814814814814814,0.0357983952599296,-0.18055555555555555,-0.26759259259259255,-0.18055555555555555,-0.09351851851851854,-0.00648148148148147,-0.012423143152138515,-0.021773243995254946,-0.012423143152138515,-0.003073042309022081,0.006277058534094358
46,features.8,206,active,0.189815,2.215958e-08,1.036961e-05,0.2407,0.6204,137,0.6203703703703703,0.09611752087073033,0.24074074074074073,0.01910614977918873,0.18981481481481483,0.017592592592592576,0.18981481481481483,0.362037037037037,0.5342592592592593,0.0385056855457708,0.015460951415786989,0.0385056855457708,0.06155041967575461,0.08459515380573843
46,features.8,208,active,-0.027778,7.462107e-09,6.806802e-07,0.0648,0.0093,137,0.009259259259259259,0.0063093301801893115,0.06481481481481481,0.0064338825018494345,-0.027777777777777776,-0.04259259259259259,-0.027777777777777776,-0.012962962962962964,0.0018518518518518537,-6.22761608300615e-05,-0.0026109186972378103,-6.22761608300615e-05,0.0024863663755776873,0.005035008911985437
