block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                       74    -0.204082 1.923305e-07 8.426111e-08   0.4847   0.0765      329
features.16                      408    -0.202806 4.032272e-07 4.128596e-07   0.6964   0.2908      329
features.17                      289    -0.201585 1.767982e-06 1.159337e-07   0.9401   0.5370      489
features.15                      102    -0.201342 1.976689e-07 2.923568e-07   0.4228   0.0201      329
features.12                      296    -0.200820 7.945025e-08 2.302399e-06   0.6393   0.2377      201
features.12                      240    -0.200820 4.524055e-08 9.364297e-07   0.5410   0.1393      201
features.17                      352    -0.200704 3.277523e-06 1.343748e-07   0.9930   0.5915      489
features.16                      439    -0.200255 1.803703e-06 1.155236e-06   0.9464   0.5459      329
features.14                       89    -0.200000 7.058934e-06 9.787643e-06   0.8800   0.4800      265
features.14                      303    -0.200000 3.778597e-06 6.686795e-06   0.7500   0.3500      265
features.6                        41    -0.200000 2.017585e-08 5.362739e-06   0.5200   0.1200       73
features.17                      349    -0.199824 2.753123e-07 1.392742e-08   0.5088   0.1092      489
