block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      201    -0.274929 1.823981e-06 6.496502e-07   0.9003   0.3504      265
features.9                         8    -0.274554 1.651148e-07 7.320356e-07   0.8080   0.2589      137
features.13                       65    -0.273556 4.834163e-08 1.608843e-07   0.6322   0.0851      201
features.15                      628    -0.272443 2.787944e-07 4.811912e-07   0.7829   0.2380      329
features.6                        37    -0.271930 3.663214e-08 1.956547e-06   0.6754   0.1316       73
features.11                      104    -0.270936 2.761996e-07 2.788490e-06   0.6897   0.1478      169
features.11                      303    -0.270936 4.987720e-07 4.206906e-06   0.8325   0.2906      169
features.14                       96    -0.269231 1.016700e-06 3.578966e-07   0.7037   0.1652      265
features.13                      221    -0.268997 9.113315e-08 4.405176e-07   0.7781   0.2401      201
features.7                        32    -0.268116 9.440093e-07 1.567030e-06   0.6159   0.0797      105
features.12                      321    -0.267974 6.537550e-08 5.548761e-07   0.7418   0.2059      201
features.9                       302    -0.267857 1.010521e-07 4.524924e-07   0.6652   0.1295      137
features.16                      196    -0.266260 1.246901e-06 1.533813e-07   0.9553   0.4228      329
features.15                      508    -0.266180 5.775788e-07 7.992999e-07   0.9123   0.3800      329
features.4                        50    -0.266055 9.025796e-07 7.843564e-06   0.8899   0.3578       65
features.14                       79    -0.264957 1.123634e-06 4.582035e-07   0.7521   0.2222      265
features.10                      336    -0.263830 1.275311e-07 3.800365e-07   0.7362   0.2085      137
features.10                      380    -0.263830 1.406121e-07 4.210266e-07   0.7532   0.2255      137
features.12                      122    -0.263072 5.567110e-08 4.784166e-07   0.6928   0.1667      201
features.15                      141    -0.263048 2.925411e-07 5.709280e-07   0.7933   0.2672      329
features.8                        80    -0.262557 6.554604e-08 9.517510e-08   0.5251   0.0000      137
features.17                      549    -0.262268 3.925890e-07 6.447676e-09   0.7208   0.1963      489
features.15                      686    -0.262004 7.971581e-07 9.138897e-07   0.9478   0.4238      329
features.13                       64    -0.261398 7.805503e-08 3.997797e-07   0.7477   0.2249      201
features.9                       116    -0.261161 1.244571e-07 5.700919e-07   0.7232   0.2009      137
features.15                      174    -0.260960 3.964007e-07 6.817435e-07   0.8539   0.3319      329
features.9                       134    -0.258929 1.696936e-07 8.127057e-07   0.8214   0.3036      137
features.6                        36    -0.258772 4.192006e-08 2.684686e-06   0.7193   0.2018       73
features.10                      126    -0.257447 2.885344e-07 6.549756e-07   0.9191   0.4043      137
features.10                       69    -0.257447 2.062654e-07 5.556529e-07   0.8596   0.3447      137
features.10                      171    -0.257447 2.007878e-07 5.506001e-07   0.8511   0.3362      137
features.7                        91    -0.257246 1.186624e-06 2.055886e-06   0.6812   0.1667      105
features.13                      467    -0.256839 6.404234e-08 3.599674e-07   0.7112   0.1976      201
features.13                      468    -0.256839 4.926634e-08 2.499956e-07   0.6383   0.1246      201
features.5                       131    -0.256198 5.076533e-08 3.728615e-06   0.7107   0.1983       73
features.11                      291    -0.256158 7.014954e-07 5.103177e-06   0.9064   0.3941      169
features.17                      245    -0.254635 4.231575e-07 8.012157e-09   0.7503   0.2410      489
features.6                       107    -0.254386 4.507743e-07 5.114720e-06   0.9912   0.4825       73
features.17                      744    -0.254089 1.485337e-06 2.239164e-08   0.9618   0.4537      489
features.17                      803    -0.254089 3.826915e-07 6.778738e-09   0.7154   0.2072      489
features.16                      418    -0.254065 3.307510e-07 6.127387e-08   0.7385   0.2304      329
features.9                       192    -0.252232 3.742545e-07 1.152880e-06   0.9330   0.4286      137
features.14                      380    -0.252137 7.506057e-07 1.828298e-07   0.5755   0.0712      265
features.5                       146    -0.252066 5.686277e-08 4.183935e-06   0.7355   0.2314       73
features.10                      105    -0.251064 8.033968e-08 2.314300e-07   0.5957   0.0936      137
features.13                      300    -0.250760 3.282299e-07 1.068027e-06   0.9666   0.4650      201
features.14                      417    -0.250712 1.874705e-06 7.472323e-07   0.9088   0.4074      265
features.15                      755    -0.250522 1.342212e-07 1.592918e-07   0.5783   0.0772      329
features.9                        69    -0.250000 1.529423e-07 7.802897e-07   0.7768   0.2768      137
features.6                        88    -0.250000 5.226450e-08 3.085398e-06   0.7544   0.2544       73
features.13                      421    -0.249240 1.267179e-07 6.794803e-07   0.8480   0.3495      201
features.16                      334    -0.248645 1.474805e-07 1.327294e-08   0.5556   0.0583      329
features.12                      548    -0.248366 5.254400e-08 4.793941e-07   0.6667   0.1699      201
features.15                      198    -0.247390 2.511245e-07 5.548804e-07   0.7537   0.2589      329
features.12                      147    -0.246732 7.987258e-08 8.512092e-07   0.7941   0.3007      201
