================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 29
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-27 18:52:15
  remove_target  : 21804
  accum_removed  : 21899
  selected_channels : 83
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1263301
  model_sparsity : 42.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        5    15.6%
  features.2                 96          0       65    67.7%
  features.3                144          4       81    56.2%
  features.4                144          0       57    39.6%
  features.5                192          2      113    58.9%
  features.6                192          0      117    60.9%
  features.7                192          4      113    58.9%
  features.8                384          6      262    68.2%
  features.9                384          3      250    65.1%
  features.10               384          4      232    60.4%
  features.11               384          3      286    74.5%
  features.12               576          5      399    69.3%
  features.13               576          4      357    62.0%
  features.14               576         11      406    70.5%
  features.15               960         15      709    73.9%
  features.16               960         10      442    46.0%
  features.17               960         12      205    21.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 27          1       3.7%
  features.2                 31          1       3.2%
  features.3                 67          1       1.5%
  features.4                 87          1       1.1%
  features.5                 81          1       1.2%
  features.6                 75          1       1.3%
  features.7                 83          1       1.2%
  features.8                128          1       0.8%
  features.9                137          1       0.7%
  features.10               156          1       0.6%
  features.11               101          1       1.0%
  features.12               182          1       0.5%
  features.13               223          2       0.9%
  features.14               181          1       0.6%
  features.15               266          2       0.8%
  features.16               528          3       0.6%
  features.17               767          4       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 4채널 제거
  features.11: 3채널 제거
  features.12: 5채널 제거
  features.13: 4채널 제거
  features.14: 11채널 제거
  features.15: 15채널 제거
  features.16: 10채널 제거
  features.17: 12채널 제거
  features.3: 4채널 제거
  features.5: 2채널 제거
  features.7: 4채널 제거
  features.8: 6채널 제거
  features.9: 3채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      185    -0.327778 1.806876e-06 5.776523e-07   0.7278   0.0722      265
features.15                      419    -0.313208 4.506703e-07 1.325336e-06   0.8377   0.2113      329
features.15                      701    -0.307547 2.552343e-07 8.016254e-07   0.7283   0.1132      329
features.15                      470    -0.305660 6.281503e-07 2.079688e-06   0.9132   0.3019      329
features.14                      314    -0.305556 2.600037e-06 1.877087e-06   0.8833   0.2722      265
features.14                      297    -0.300000 2.520688e-06 1.955349e-06   0.8778   0.2778      265
features.14                      364    -0.300000 2.060848e-06 1.276085e-06   0.7889   0.1889      265
features.15                      398    -0.288679 2.057113e-07 2.960526e-07   0.6340   0.0566      329
features.7                         9    -0.280488 2.076962e-06 8.446767e-06   0.8293   0.2683      105
features.14                       22    -0.275000 2.391169e-06 2.260244e-06   0.8667   0.3167      265
features.11                      127    -0.265000 3.745204e-07 1.722656e-05   0.7600   0.2300      169
features.11                      275    -0.265000 3.551193e-07 1.443097e-05   0.7200   0.1900      169
features.15                      900    -0.260377 2.472956e-07 1.253596e-06   0.7170   0.1962      329
features.8                       294    -0.259843 9.504002e-08 2.072206e-06   0.6929   0.1732      137
features.14                      315    -0.255556 2.635768e-06 2.765739e-06   0.8944   0.3833      265
features.15                      228    -0.254717 1.318143e-06 3.134090e-06   0.9698   0.4604      329
features.13                      254    -0.254505 8.905833e-08 8.738928e-07   0.7838   0.2748      201
features.16                      676    -0.251423 1.876956e-06 3.844155e-07   0.9602   0.4573      329
features.12                      564    -0.251381 2.713375e-07 3.208570e-06   0.9613   0.4586      201
features.15                      818    -0.250943 2.034486e-07 8.336864e-07   0.6226   0.1208      329
features.17                      151    -0.248042 4.050771e-07 1.145497e-08   0.6945   0.1984      489
features.16                      468    -0.247628 2.007580e-07 5.443067e-08   0.6243   0.1290      329
features.16                      470    -0.245731 4.119329e-07 1.810724e-07   0.7837   0.2922      329
features.16                      154    -0.243833 2.238759e-07 9.076194e-08   0.6698   0.1822      329
features.12                      547    -0.243094 3.141691e-07 3.914405e-06   0.9890   0.5028      201
features.16                      101    -0.241935 4.755424e-07 2.093554e-07   0.8083   0.3245      329
features.14                      516    -0.241667 1.091889e-06 6.212382e-07   0.5722   0.0889      265
features.13                      525    -0.238739 8.021389e-08 9.164938e-07   0.7613   0.2838      201
features.17                      721    -0.238251 3.910680e-07 1.192508e-08   0.6815   0.2050      489
features.7                         5    -0.237805 1.316539e-06 5.595921e-06   0.6707   0.1951      105
features.9                       128    -0.235294 1.668897e-07 1.784392e-06   0.8235   0.3529      137
features.16                      946    -0.235294 2.151616e-07 9.327476e-08   0.6603   0.1898      329
features.14                      276    -0.233333 1.802365e-06 1.797412e-06   0.7222   0.2556      265
features.17                      574    -0.232376 5.827600e-07 2.447301e-08   0.7937   0.3290      489
features.13                      404    -0.231982 6.215063e-08 6.979514e-07   0.6757   0.2117      201
features.11                      282    -0.230000 1.523103e-06 3.653041e-05   0.9800   0.5200      169
features.17                      170    -0.229112 6.064376e-07 2.592402e-08   0.8029   0.3446      489
features.10                      262    -0.229032 3.853945e-07 1.308873e-06   0.9290   0.4710      137
features.15                      599    -0.228302 5.690422e-07 3.036243e-06   0.8906   0.4340      329
features.13                      135    -0.227477 4.711734e-08 4.057025e-07   0.5811   0.1261      201
features.3                        19    -0.227273 9.262325e-09 1.157351e-05   0.5303   0.0758       57
features.3                        54    -0.227273 9.271675e-09 1.167725e-05   0.5455   0.0909       57
features.16                        5    -0.226755 1.465410e-07 3.332097e-08   0.5199   0.0664      329
features.7                        34    -0.225610 1.091467e-06 4.349810e-06   0.6098   0.1585      105
features.17                      205    -0.225196 5.756000e-07 2.572572e-08   0.7885   0.3381      489
features.14                      305    -0.225000 9.773656e-07 5.127835e-07   0.5056   0.0556      265
features.8                       291    -0.224409 8.374771e-08 2.171562e-06   0.6378   0.1890      137
features.8                       339    -0.224409 8.721181e-08 2.839610e-06   0.6614   0.2126      137
