================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 20
  alpha      : 0.5000
  norm       : rank
  timestamp  : 2026-08-27 18:00:11
  remove_target  : 27431
  accum_removed  : 27491
  selected_channels : 115
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1482776
  model_sparsity : 32.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0        4    12.5%
  features.2                 96          2       62    64.6%
  features.3                144          5       58    40.3%
  features.4                144          1       47    32.6%
  features.5                192          2       95    49.5%
  features.6                192          0       94    49.0%
  features.7                192          8       86    44.8%
  features.8                384          6      204    53.1%
  features.9                384          6      207    53.9%
  features.10               384          7      190    49.5%
  features.11               384          6      225    58.6%
  features.12               576         10      325    56.4%
  features.13               576         10      296    51.4%
  features.14               576         12      313    54.3%
  features.15               960         13      588    61.3%
  features.16               960         14      317    33.0%
  features.17               960         13      105    10.9%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 28          1       3.6%
  features.2                 36          1       2.8%
  features.3                 91          1       1.1%
  features.4                 98          1       1.0%
  features.5                 99          1       1.0%
  features.6                 98          1       1.0%
  features.7                114          1       0.9%
  features.8                186          1       0.5%
  features.9                183          1       0.5%
  features.10               201          2       1.0%
  features.11               165          1       0.6%
  features.12               261          2       0.8%
  features.13               290          2       0.7%
  features.14               275          2       0.7%
  features.15               385          2       0.5%
  features.16               657          4       0.6%
  features.17               868          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 7채널 제거
  features.11: 6채널 제거
  features.12: 10채널 제거
  features.13: 10채널 제거
  features.14: 12채널 제거
  features.15: 13채널 제거
  features.16: 14채널 제거
  features.17: 13채널 제거
  features.2: 2채널 제거
  features.3: 5채널 제거
  features.4: 1채널 제거
  features.5: 2채널 제거
  features.7: 8채널 제거
  features.8: 6채널 제거
  features.9: 6채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                        57    -0.340708 1.226174e-06 2.494747e-06   0.7699   0.0885      105
features.5                         0    -0.321429 4.852316e-08 2.489281e-06   0.7551   0.1122       73
features.13                       78    -0.299308 7.315983e-08 3.894550e-07   0.7474   0.1488      201
features.14                      102    -0.297445 1.296293e-06 5.549757e-07   0.7482   0.1533      265
features.14                      356    -0.297445 1.217402e-06 5.082240e-07   0.7336   0.1387      265
features.15                       52    -0.296875 1.612603e-07 1.653816e-07   0.6484   0.0547      329
features.11                      126    -0.295732 2.859240e-07 3.680795e-06   0.6951   0.1037      169
features.8                       380    -0.294595 1.299917e-07 1.526913e-06   0.8054   0.2162      137
features.3                        89    -0.294444 3.968398e-08 1.920852e-05   0.8667   0.2778       57
features.12                      229    -0.292308 7.604171e-08 7.293261e-07   0.7654   0.1808      201
features.14                      283    -0.282847 1.657147e-06 7.884028e-07   0.8248   0.2591      265
features.11                      118    -0.280488 1.065842e-06 9.488048e-06   0.9817   0.4207      169
features.7                        43    -0.278761 2.206827e-06 4.921940e-06   0.9027   0.3451      105
features.11                      170    -0.265244 6.519779e-07 8.471935e-06   0.9146   0.3841      169
features.15                      820    -0.264323 1.915698e-06 1.619151e-06   0.9896   0.4609      329
features.15                      857    -0.263021 1.741229e-07 4.681197e-07   0.6693   0.1432      329
features.3                       125    -0.261111 3.863458e-08 2.497193e-05   0.8444   0.3222       57
features.12                       62    -0.259615 5.402624e-08 5.558364e-07   0.6500   0.1308      201
features.13                       57    -0.259516 1.499059e-07 9.318611e-07   0.8858   0.3668      201
features.11                      358    -0.259146 3.682422e-07 6.065446e-06   0.7622   0.2439      169
features.14                      566    -0.259124 1.202245e-06 6.598883e-07   0.7226   0.2044      265
features.9                       172    -0.258242 2.778454e-07 1.375913e-06   0.8901   0.3736      137
features.13                      313    -0.257785 2.066625e-07 1.061184e-06   0.9239   0.4083      201
features.10                      347    -0.257500 8.693594e-08 2.675606e-07   0.6200   0.1050      137
features.8                       333    -0.256757 5.155335e-08 4.302051e-07   0.5243   0.0108      137
features.15                      530    -0.253906 2.659224e-07 8.552163e-07   0.7656   0.2578      329
features.14                      382    -0.253650 1.513868e-06 8.385398e-07   0.7920   0.2847      265
features.11                      379    -0.253049 1.937049e-07 1.594877e-06   0.5427   0.0366      169
features.15                      906    -0.252604 1.741723e-07 5.068100e-07   0.6719   0.1667      329
features.10                      183    -0.252500 1.326703e-07 5.264830e-07   0.7450   0.2400      137
features.10                      320    -0.252500 1.903061e-07 6.904008e-07   0.8550   0.3500      137
features.14                      251    -0.251825 1.874741e-06 1.209847e-06   0.8869   0.3832      265
features.17                      336    -0.250288 3.039207e-07 5.875675e-09   0.6551   0.1546      489
features.16                      872    -0.249238 1.408866e-07 1.263911e-08   0.5244   0.0259      329
features.12                      503    -0.248077 6.900277e-08 1.027318e-06   0.7538   0.2577      201
features.17                      556    -0.247982 4.173612e-07 9.190081e-09   0.7347   0.2388      489
features.10                      270    -0.247500 1.353528e-07 5.317321e-07   0.7550   0.2600      137
features.16                      547    -0.246189 5.284335e-07 1.573386e-07   0.8232   0.3308      329
features.12                      324    -0.246154 3.987411e-08 3.470300e-07   0.5654   0.0731      201
features.14                      329    -0.244526 4.664216e-06 1.689373e-06   0.9964   0.5073      265
features.3                        18    -0.244444 7.692703e-08 3.560605e-05   0.9444   0.4556       57
features.17                      213    -0.243945 7.524080e-07 1.874673e-08   0.8754   0.3875      489
features.7                        68    -0.243363 1.104509e-06 3.668366e-06   0.7257   0.2389      105
features.7                        10    -0.243363 6.923617e-07 1.831618e-06   0.5487   0.0619      105
features.12                      316    -0.242308 6.010875e-08 8.279610e-07   0.6885   0.2038      201
features.12                      342    -0.242308 6.458880e-08 9.522581e-07   0.7192   0.2346      201
features.13                      327    -0.242215 6.203324e-07 1.472426e-06   0.9965   0.5121      201
features.17                      941    -0.242215 4.361234e-07 1.040203e-08   0.7486   0.2641      489
features.15                      376    -0.242188 1.323834e-07 3.489539e-07   0.5911   0.1068      329
features.15                      836    -0.242188 2.055069e-07 7.013325e-07   0.7031   0.2188      329
features.16                       69    -0.241616 1.120964e-06 2.379574e-07   0.9268   0.4436      329
features.14                      350    -0.240876 1.501947e-06 8.951672e-07   0.7883   0.3066      265
features.8                        31    -0.240541 1.229303e-07 2.130606e-06   0.7838   0.3027      137
features.16                      436    -0.239329 1.576137e-06 2.733069e-07   0.9573   0.4787      329
features.16                      519    -0.237043 7.920485e-07 2.220332e-07   0.8948   0.4207      329
features.12                      353    -0.236538 1.089091e-07 1.357418e-06   0.8154   0.3423      201
features.15                      934    -0.235677 1.311210e-07 3.631330e-07   0.5859   0.1146      329
features.13                      444    -0.235294 8.263515e-08 7.504534e-07   0.7820   0.3114      201
features.8                       332    -0.232432 6.696350e-08 1.310977e-06   0.6432   0.1784      137
features.13                      304    -0.231834 1.112064e-07 9.426617e-07   0.8339   0.3702      201
features.15                      439    -0.231771 1.436118e-07 4.837763e-07   0.6172   0.1536      329
features.11                      320    -0.231707 3.190473e-07 6.158397e-06   0.7256   0.2622      169
features.16                      496    -0.231707 9.016759e-07 2.411179e-07   0.9116   0.4482      329
features.9                        38    -0.230769 5.144625e-08 1.783048e-07   0.4780   0.0165      137
features.15                      377    -0.230469 1.003932e-07 1.175669e-07   0.4948   0.0339      329
features.15                       35    -0.230469 2.349007e-07 9.648053e-07   0.7448   0.2839      329
features.7                       118    -0.230088 1.576778e-06 5.024004e-06   0.8142   0.3540      105
features.10                      328    -0.230000 2.346226e-07 8.106023e-07   0.8850   0.4250      137
features.8                       182    -0.229730 8.191983e-08 1.493106e-06   0.6703   0.2108      137
features.16                      392    -0.229421 2.702878e-07 9.522240e-08   0.7027   0.2439      329
features.16                      144    -0.228659 1.904179e-06 2.994849e-07   0.9741   0.5168      329
features.2                        74    -0.228571 3.110904e-08 1.096929e-04   0.5714   0.1143       49
features.2                        57    -0.228571 5.573944e-07 3.211462e-04   1.0000   0.5429       49
features.16                      908    -0.227896 1.976192e-07 6.492981e-08   0.6372   0.1814      329
features.17                      709    -0.227797 5.601007e-07 1.687827e-08   0.8224   0.3668      489
features.12                      283    -0.226923 3.722840e-08 4.472283e-07   0.5462   0.0923      201
features.16                      536    -0.226372 1.682421e-06 2.990951e-07   0.9680   0.5152      329
features.17                      442    -0.226067 2.068066e-07 3.890635e-09   0.5236   0.0715      489
features.7                       189    -0.225664 2.330369e-06 5.925283e-06   0.9204   0.4690      105
features.15                      619    -0.225260 7.231859e-07 1.715978e-06   0.9323   0.4818      329
features.12                      545    -0.225000 1.725021e-07 1.934408e-06   0.9231   0.4731      201
features.10                       33    -0.225000 6.694952e-08 2.349875e-07   0.5350   0.0850      137
features.5                        37    -0.224490 7.050235e-08 9.240560e-06   0.8163   0.3673       73
features.14                      468    -0.224453 7.260306e-07 3.557096e-07   0.5328   0.0839      265
features.17                       76    -0.224337 2.918717e-07 7.374893e-09   0.6436   0.1949      489
features.16                      591    -0.224085 1.755015e-07 4.667324e-08   0.5945   0.1463      329
features.17                      907    -0.223183 2.209273e-07 4.775486e-09   0.5467   0.1003      489
features.14                       73    -0.222628 1.669411e-06 1.222249e-06   0.8321   0.3869      265
features.9                        57    -0.222527 5.431771e-08 4.375936e-07   0.5055   0.0604      137
features.9                       239    -0.222527 3.685363e-07 1.901512e-06   0.9231   0.4780      137
features.8                       210    -0.221622 5.204881e-08 8.063367e-07   0.5297   0.0865      137
features.15                      279    -0.221354 4.054534e-07 1.256028e-06   0.8307   0.3880      329
features.7                       161    -0.221239 9.931798e-07 4.242633e-06   0.7168   0.2743      105
features.12                      561    -0.221154 3.761750e-07 2.337287e-06   0.9692   0.5269      201
features.14                      406    -0.220803 3.590709e-06 1.768008e-06   0.9672   0.5255      265
features.17                      354    -0.220300 6.526255e-07 2.063108e-08   0.8489   0.4083      489
features.10                      146    -0.220000 8.728055e-08 3.892438e-07   0.6250   0.1850      137
features.9                       191    -0.219780 1.882214e-07 1.465543e-06   0.8297   0.3901      137
features.13                      520    -0.219723 2.339145e-07 1.402591e-06   0.9377   0.4983      201
features.13                      566    -0.219723 3.960232e-07 1.563252e-06   0.9827   0.5433      201
features.13                      201    -0.219723 3.416947e-08 1.158907e-07   0.4913   0.0519      201
features.14                      528    -0.218978 1.866062e-06 1.423806e-06   0.8832   0.4453      265
features.16                      281    -0.218750 2.322302e-07 8.894200e-08   0.6692   0.2317      329
features.17                      856    -0.218570 7.759805e-07 2.479648e-08   0.8824   0.4452      489
features.13                       26    -0.217993 4.222311e-08 3.746954e-07   0.5813   0.1453      201
features.17                        8    -0.217416 3.094265e-07 8.670430e-09   0.6621   0.2272      489
features.17                      950    -0.217416 5.500939e-07 1.838080e-08   0.8178   0.3829      489
features.17                      153    -0.217416 4.438137e-07 1.353197e-08   0.7532   0.3183      489
features.16                       62    -0.217226 1.891730e-07 6.881282e-08   0.6204   0.1860      329
features.16                       68    -0.217226 1.250027e-06 2.944729e-07   0.9451   0.5107      329
features.9                        42    -0.217033 5.814163e-08 5.159928e-07   0.5220   0.0879      137
features.7                        65    -0.216814 7.649570e-07 3.152992e-06   0.6106   0.1770      105
features.3                        93    -0.216667 2.427222e-08 2.364078e-05   0.7444   0.3111       57
features.3                         0    -0.216667 9.381569e-08 4.248999e-05   0.9778   0.5444       57
features.4                        70    -0.216495 2.848564e-07 8.399526e-06   0.6907   0.2577       65
