block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.2                        86    -0.267442 9.493716e-08 1.024475e-04   0.7674   0.2326       49
features.12                      442    -0.266871 7.731929e-08 4.849955e-07   0.7239   0.1902      201
features.10                      382    -0.266393 1.539027e-07 4.076073e-07   0.8115   0.2787      137
features.15                      382    -0.265060 5.141615e-07 7.177243e-07   0.9116   0.3815      329
features.11                      258    -0.264840 3.085161e-07 2.906426e-06   0.7717   0.2420      169
features.10                      351    -0.264344 2.190147e-07 5.093932e-07   0.8852   0.3566      137
features.10                      178    -0.262295 9.965512e-08 2.814054e-07   0.6721   0.1475      137
features.15                      193    -0.262048 7.582380e-07 8.545296e-07   0.9518   0.4277      329
features.3                        47    -0.261905 7.976188e-08 2.261200e-05   0.9810   0.4571       57
features.7                        66    -0.261745 9.468949e-07 1.807675e-06   0.7181   0.1946      105
features.6                        14    -0.260504 2.980496e-08 2.332814e-06   0.7311   0.2101       73
features.11                      212    -0.260274 1.828437e-07 1.177443e-06   0.5799   0.0594      169
features.4                        28    -0.258772 2.968882e-07 3.525418e-06   0.6930   0.1754       65
features.16                      321    -0.258344 1.351526e-06 1.592122e-07   0.9599   0.4433      329
features.17                       96    -0.256230 3.217292e-07 5.191183e-09   0.6544   0.1419      489
features.15                      812    -0.256024 1.220734e-07 4.083204e-08   0.5281   0.0161      329
features.16                      279    -0.255674 6.796506e-07 1.282944e-07   0.8812   0.3698      329
features.13                       16    -0.255162 5.880966e-08 2.606710e-07   0.6608   0.1504      201
features.7                       170    -0.255034 1.694120e-06 2.734606e-06   0.8993   0.3893      105
features.13                      551    -0.253687 2.520552e-07 7.837107e-07   0.9351   0.4277      201
features.16                      398    -0.253672 3.315955e-07 6.665673e-08   0.7463   0.2390      329
features.11                      150    -0.253425 1.675921e-07 8.871710e-07   0.5388   0.0320      169
features.14                      501    -0.253388 1.193880e-06 4.871029e-07   0.7805   0.2737      265
features.8                        34    -0.253363 4.824888e-07 2.637697e-06   0.9865   0.4798      137
features.12                      158    -0.253067 5.951725e-08 4.527928e-07   0.6810   0.1748      201
features.10                      312    -0.252049 1.666206e-07 4.910161e-07   0.8484   0.3443      137
features.17                      369    -0.251896 5.771021e-07 1.131152e-08   0.8212   0.3174      489
features.16                      949    -0.251669 2.402030e-06 1.858905e-07   0.9907   0.4873      329
features.11                      251    -0.251142 2.049712e-07 1.614258e-06   0.6119   0.1096      169
features.14                      126    -0.250677 1.341803e-06 5.529504e-07   0.8211   0.3198      265
features.16                      358    -0.249666 5.425125e-07 1.142876e-07   0.8438   0.3445      329
features.12                      394    -0.248466 6.266754e-08 5.121993e-07   0.6994   0.2025      201
features.12                      271    -0.248466 8.285548e-08 5.765003e-07   0.7362   0.2393      201
features.7                       160    -0.248322 5.960285e-07 1.300971e-06   0.5839   0.0872      105
features.7                       134    -0.248322 6.232369e-07 1.366564e-06   0.5906   0.0940      105
features.15                      944    -0.247992 1.443996e-07 1.679227e-07   0.5904   0.0944      329
features.14                      107    -0.247967 1.314481e-06 5.350566e-07   0.8076   0.3117      265
