block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                       74    -0.287906 3.277235e-07 9.705815e-07   0.5960   0.0202      137
features.12                      147    -0.287123 1.681410e-07 1.152928e-06   0.5879   0.0137      201
features.12                       70    -0.286802 1.650490e-07 2.961179e-07   0.5771   0.0035      201
features.9                       169    -0.283876 2.123162e-07 1.626711e-05   0.6784   0.1107      137
features.13                      462    -0.281056 7.968099e-08 2.574045e-06   0.5883   0.0262      201
features.13                      324    -0.280829 7.975370e-08 2.671316e-06   0.5889   0.0272      201
features.12                      129    -0.280809 1.623068e-07 4.980850e-07   0.5675   0.0059      201
features.14                      213    -0.278224 4.245967e-06 4.709131e-05   0.8783   0.3219      265
features.17                      224    -0.275566 9.961789e-07 3.737295e-07   0.6319   0.0808      489
features.13                      169    -0.274586 8.125186e-08 4.983618e-06   0.5999   0.0508      201
features.13                      296    -0.271969 1.117117e-07 2.758159e-05   0.8248   0.2809      201
features.15                      452    -0.269752 5.735926e-07 4.774485e-07   0.5445   0.0050      329
features.17                      122    -0.269702 9.168201e-07 1.951368e-07   0.5816   0.0422      489
features.16                      583    -0.268037 9.287068e-07 8.310414e-08   0.5377   0.0017      329
features.13                      158    -0.266372 7.570385e-08 2.574363e-06   0.5590   0.0262      201
features.9                       341    -0.264206 1.663563e-07 4.660056e-07   0.5316   0.0032      137
features.13                      475    -0.264086 7.378097e-08 1.629170e-06   0.5448   0.0166      201
features.9                        23    -0.262872 1.793010e-07 6.936794e-06   0.5729   0.0472      137
features.17                      667    -0.258381 8.845207e-07 2.050906e-07   0.5611   0.0443      489
features.13                      340    -0.254155 8.101186e-08 8.822012e-06   0.5982   0.0898      201
features.9                       118    -0.252871 1.775462e-07 9.052214e-06   0.5673   0.0616      137
features.12                      219    -0.252229 1.544031e-07 2.985434e-06   0.5399   0.0354      201
features.17                      637    -0.251761 8.799883e-07 2.530328e-07   0.5582   0.0547      489
features.13                       87    -0.250222 6.901919e-08 8.994394e-07   0.5096   0.0092      201
features.13                      297    -0.249966 6.967186e-08 1.422991e-06   0.5144   0.0145      201
features.13                      550    -0.249761 8.062280e-08 9.402818e-06   0.5953   0.0958      201
features.13                      570    -0.246896 6.914374e-08 1.642899e-06   0.5105   0.0167      201
features.9                        14    -0.245136 1.733607e-07 9.359988e-06   0.5540   0.0637      137
features.3                        88    -0.244828 7.132318e-08 6.185205e-04   0.5521   0.0624       57
features.13                      473    -0.244316 6.721103e-08 7.484372e-07   0.4963   0.0076      201
features.15                      251    -0.242381 5.222075e-07 1.048023e-06   0.4957   0.0110      329
features.15                      927    -0.241690 5.161725e-07 6.322114e-07   0.4900   0.0066      329
features.13                      431    -0.240755 6.963580e-08 3.205825e-06   0.5142   0.0326      201
features.6                       166    -0.239985 1.247266e-07 9.689223e-06   0.4838   0.0038       73
features.13                       66    -0.239924 6.558974e-08 4.353973e-07   0.4843   0.0044      201
features.14                      250    -0.239749 2.453894e-06 4.113217e-06   0.5076   0.0281      265
features.17                      340    -0.239343 7.792196e-07 7.224853e-08   0.4943   0.0156      489
features.11                      250    -0.238753 9.006615e-07 4.511184e-05   0.4939   0.0164      169
features.12                      416    -0.238491 1.626299e-07 7.723558e-06   0.5687   0.0917      201
features.17                       92    -0.238200 8.385569e-07 2.569133e-07   0.5319   0.0555      489
features.17                      935    -0.236889 9.407593e-07 5.688894e-07   0.5968   0.1230      489
features.12                      397    -0.236660 1.387440e-07 9.958262e-07   0.4851   0.0118      201
features.15                      327    -0.236134 5.013633e-07 3.501404e-07   0.4759   0.0037      329
features.17                      582    -0.236041 8.037354e-07 1.747171e-07   0.5099   0.0378      489
features.10                      144    -0.235941 2.662384e-07 5.912469e-07   0.4842   0.0123      137
features.16                      859    -0.235028 8.153594e-07 1.026356e-07   0.4721   0.0020      329
features.13                      489    -0.234174 6.721736e-08 2.744773e-06   0.4963   0.0280      201
features.13                      409    -0.231767 6.631998e-08 2.566799e-06   0.4897   0.0261      201
features.13                      525    -0.230317 6.365509e-08 9.194142e-07   0.4700   0.0094      201
features.10                      111    -0.229325 2.583349e-07 5.363551e-07   0.4698   0.0111      137
features.10                      112    -0.229320 2.617323e-07 8.341092e-07   0.4760   0.0173      137
features.9                       298    -0.229079 1.443732e-07 4.671062e-07   0.4613   0.0032      137
