block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                      135    -0.313360 8.740523e-08 3.526362e-07   0.6296   0.0029      201
features.14                      416    -0.309770 2.614461e-06 1.765209e-06   0.6666   0.0471      265
features.9                       351    -0.308558 1.360934e-07 3.587099e-07   0.6201   0.0030      137
features.7                        18    -0.307366 2.479116e-06 1.639666e-05   0.7460   0.1312      105
features.11                      180    -0.307302 4.129012e-07 2.457152e-06   0.6189   0.0043      169
features.13                      421    -0.303852 8.471822e-08 3.115562e-07   0.6103   0.0026      201
features.8                       288    -0.303083 2.983237e-07 4.905377e-07   0.6082   0.0020      137
features.11                      292    -0.302060 4.198553e-07 1.445420e-05   0.6293   0.0252      169
features.4                        45    -0.301742 2.199250e-06 1.907674e-04   0.9282   0.3247       65
features.16                      655    -0.295833 5.900062e-07 1.573065e-06   0.6393   0.0477      329
features.16                      193    -0.294120 5.503626e-07 2.685119e-07   0.5964   0.0081      329
features.16                      656    -0.290254 5.370323e-07 4.697547e-08   0.5819   0.0014      329
features.11                      138    -0.289894 3.900817e-07 2.809182e-06   0.5847   0.0049      169
features.16                       46    -0.289686 5.741822e-07 1.412948e-06   0.6222   0.0428      329
features.16                      358    -0.289138 5.351295e-07 5.262674e-08   0.5799   0.0016      329
features.7                       132    -0.286896 2.057958e-06 5.679284e-06   0.6193   0.0455      105
features.11                      189    -0.284794 3.819403e-07 1.659888e-06   0.5725   0.0029      169
features.14                       89    -0.284031 2.803478e-06 5.503785e-06   0.7148   0.1467      265
features.13                      442    -0.283676 7.926540e-08 4.406470e-07   0.5710   0.0037      201
features.14                        6    -0.283527 2.395110e-06 1.636108e-06   0.6107   0.0436      265
features.8                       245    -0.282779 2.820636e-07 2.279816e-06   0.5751   0.0095      137
features.13                      162    -0.280045 8.058954e-08 2.464326e-06   0.5805   0.0205      201
features.16                      578    -0.278618 5.256235e-07 4.070246e-07   0.5696   0.0123      329
features.16                      376    -0.278461 5.194568e-07 1.968420e-07   0.5629   0.0060      329
features.13                      352    -0.277723 7.926410e-08 1.873559e-06   0.5710   0.0156      201
features.14                      113    -0.276855 2.525927e-06 3.387771e-06   0.6440   0.0903      265
features.13                      377    -0.274856 7.657876e-08 2.342201e-07   0.5517   0.0019      201
features.9                       112    -0.274515 1.248062e-07 2.363011e-06   0.5687   0.0196      137
features.9                       235    -0.273596 1.212840e-07 6.529393e-07   0.5526   0.0054      137
features.16                      303    -0.272041 5.065486e-07 1.590171e-07   0.5489   0.0048      329
features.10                       31    -0.271606 1.592476e-07 1.963982e-06   0.6080   0.0647      137
features.11                      356    -0.271527 3.705917e-07 7.124606e-06   0.5555   0.0124      169
features.11                      185    -0.271395 4.362070e-07 6.371137e-05   0.6538   0.1110      169
features.9                        97    -0.270489 1.275544e-07 4.838679e-06   0.5812   0.0402      137
features.8                       228    -0.269195 2.653243e-07 6.097507e-07   0.5409   0.0025      137
features.13                      361    -0.269001 7.517279e-08 4.247283e-07   0.5415   0.0035      201
features.13                      564    -0.268785 7.723840e-08 2.268977e-06   0.5564   0.0188      201
features.11                      286    -0.268409 3.619722e-07 3.289626e-06   0.5426   0.0057      169
features.16                      288    -0.268271 5.097708e-07 5.230510e-07   0.5524   0.0159      329
features.13                       52    -0.265320 7.543016e-08 1.534721e-06   0.5434   0.0127      201
features.11                       37    -0.264573 3.955744e-07 3.659281e-05   0.5929   0.0638      169
features.14                      139    -0.263991 2.350217e-06 2.672384e-06   0.5992   0.0712      265
features.3                        73    -0.263124 7.121587e-08 2.597310e-04   0.5466   0.0203       57
features.15                       37    -0.262765 5.612366e-07 2.103020e-07   0.5288   0.0033      329
features.13                      275    -0.262408 7.397789e-08 9.762441e-07   0.5329   0.0081      201
features.10                      312    -0.261976 1.396125e-07 2.744691e-07   0.5330   0.0090      137
features.7                       160    -0.260650 1.810874e-06 2.948611e-06   0.5449   0.0236      105
features.9                        67    -0.260386 1.155856e-07 7.079629e-07   0.5267   0.0059      137
features.13                      126    -0.258243 7.243576e-08 6.414890e-07   0.5218   0.0053      201
features.7                       120    -0.257908 1.785236e-06 2.670047e-06   0.5372   0.0214      105
features.11                       93    -0.257401 3.483991e-07 4.248392e-06   0.5222   0.0074      169
features.8                       109    -0.256578 2.547871e-07 1.510019e-06   0.5194   0.0063      137
features.7                       117    -0.256335 1.787239e-06 3.138384e-06   0.5378   0.0251      105
features.13                       94    -0.255894 7.138288e-08 2.937733e-07   0.5142   0.0024      201
features.16                      335    -0.255650 4.787216e-07 2.457312e-07   0.5187   0.0074      329
features.9                       220    -0.254340 1.144876e-07 1.560880e-06   0.5217   0.0130      137
features.16                      135    -0.253650 4.701313e-07 7.056646e-08   0.5094   0.0021      329
features.10                      320    -0.252911 1.365839e-07 4.736859e-07   0.5214   0.0156      137
features.12                      198    -0.252273 1.499957e-07 8.851271e-07   0.5178   0.0132      201
features.7                       155    -0.248905 1.709112e-06 2.057878e-06   0.5143   0.0165      105
features.11                       77    -0.248298 3.365535e-07 4.507522e-06   0.5045   0.0079      169
features.7                        17    -0.246907 1.752089e-06 4.172748e-06   0.5272   0.0334      105
features.11                      366    -0.246886 3.354679e-07 5.194655e-06   0.5028   0.0091      169
features.9                        61    -0.245249 1.093057e-07 9.076649e-07   0.4980   0.0075      137
features.7                       140    -0.244320 1.705912e-06 3.083047e-06   0.5133   0.0247      105
features.16                      681    -0.243442 4.543527e-07 1.800216e-07   0.4923   0.0055      329
features.11                       46    -0.242828 3.419513e-07 1.542766e-05   0.5125   0.0269      169
features.16                      290    -0.242623 4.766243e-07 1.030488e-06   0.5165   0.0312      329
features.12                      167    -0.242157 1.415917e-07 2.979411e-07   0.4888   0.0045      201
features.7                       106    -0.242107 1.654253e-06 1.694076e-06   0.4978   0.0136      105
