block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                       10    -0.302023 1.123949e-06 1.434027e-05   0.7125   0.1084      169
features.12                      284    -0.296401 2.547513e-07 1.001132e-07   0.5947   0.0019      201
features.6                        74    -0.294582 4.318034e-08 2.074471e-06   0.5908   0.0016       73
features.5                       134    -0.293832 3.900067e-07 3.673453e-05   0.7487   0.1611       73
features.15                      244    -0.292309 8.756086e-07 3.122814e-07   0.5912   0.0066      329
features.17                      423    -0.292040 1.449540e-06 3.423573e-07   0.7880   0.2039      489
features.10                      310    -0.290676 3.867236e-07 7.288138e-08   0.5856   0.0043      137
features.6                       187    -0.289485 4.282709e-08 9.077711e-06   0.5859   0.0070       73
features.13                      573    -0.285078 1.276932e-07 8.434846e-08   0.5709   0.0007      201
features.12                      497    -0.282130 2.425110e-07 9.843896e-08   0.5661   0.0019      201
features.6                        22    -0.281217 4.124808e-08 2.459484e-06   0.5643   0.0019       73
features.14                      406    -0.280909 1.839544e-06 1.330176e-06   0.6381   0.0762      265
features.15                      720    -0.280602 8.394546e-07 2.650276e-07   0.5668   0.0056      329
features.12                      477    -0.279880 2.421053e-07 2.850301e-07   0.5652   0.0054      201
features.17                      759    -0.272334 1.129438e-06 1.163835e-07   0.6140   0.0693      489
features.6                       136    -0.271592 4.001872e-08 5.635912e-06   0.5475   0.0043       73
features.14                      572    -0.269777 1.602566e-06 2.844337e-07   0.5559   0.0163      265
features.2                        26    -0.269013 2.182281e-07 9.811214e-05   0.5412   0.0032       49
features.2                        42    -0.268619 2.221496e-07 4.193507e-04   0.5510   0.0137       49
features.10                       14    -0.268445 3.598159e-07 1.360383e-07   0.5449   0.0080      137
features.7                       128    -0.268101 4.205777e-06 2.315103e-06   0.6314   0.0952      105
features.12                      304    -0.268083 2.302948e-07 7.611368e-08   0.5376   0.0014      201
features.16                      569    -0.266931 7.737362e-07 3.897692e-08   0.5350   0.0011      329
features.10                      254    -0.266676 3.583166e-07 1.575855e-07   0.5426   0.0093      137
features.4                         6    -0.265107 2.310828e-06 3.692964e-05   0.6634   0.1332       65
features.10                      124    -0.262347 3.607487e-07 3.674101e-07   0.5463   0.0216      137
