block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                        8    -0.352036 1.011934e-06 1.638094e-06   0.7771   0.0731      329
features.10                      217    -0.351888 1.728826e-07 1.210183e-06   0.7321   0.0283      137
features.9                        13    -0.345028 1.499968e-07 3.373801e-07   0.6940   0.0039      137
features.16                      399    -0.335842 9.139918e-07 6.779783e-07   0.7019   0.0302      329
features.12                      474    -0.333459 1.740507e-07 1.348245e-06   0.6984   0.0315      201
features.16                      481    -0.331716 8.726865e-07 1.518568e-07   0.6702   0.0068      329
features.13                      376    -0.327889 9.559353e-08 6.183101e-07   0.6660   0.0103      201
features.15                      839    -0.326984 4.298134e-07 7.373157e-08   0.6554   0.0014      329
features.14                      261    -0.326648 3.286970e-06 6.581655e-07   0.6877   0.0344      265
features.12                      291    -0.322019 1.649095e-07 7.577216e-07   0.6617   0.0177      201
features.17                      143    -0.320351 1.163934e-06 2.538212e-07   0.7028   0.0621      489
features.17                      821    -0.319872 1.125948e-06 1.639613e-07   0.6798   0.0401      489
features.15                      228    -0.319464 4.264473e-07 5.890635e-07   0.6503   0.0113      329
features.13                      347    -0.317064 9.152177e-08 2.135029e-07   0.6377   0.0035      201
features.13                       67    -0.312561 9.224595e-08 1.059837e-06   0.6427   0.0176      201
features.9                       225    -0.312441 1.429998e-07 3.150604e-06   0.6616   0.0367      137
features.13                      369    -0.312232 9.004221e-08 1.747064e-07   0.6274   0.0029      201
features.12                      331    -0.311412 1.600186e-07 8.256110e-07   0.6421   0.0193      201
features.12                       45    -0.309898 1.591304e-07 8.027051e-07   0.6386   0.0188      201
features.13                       64    -0.307321 8.865087e-08 1.823327e-07   0.6177   0.0030      201
features.10                       86    -0.307177 1.480466e-07 5.365266e-07   0.6269   0.0125      137
features.10                      114    -0.306572 1.467853e-07 3.597080e-07   0.6216   0.0084      137
features.12                      292    -0.305688 1.561157e-07 6.453422e-07   0.6265   0.0151      201
features.13                      317    -0.305215 9.172142e-08 1.724703e-06   0.6391   0.0286      201
features.12                      143    -0.304584 1.541420e-07 4.009163e-07   0.6185   0.0094      201
features.12                      120    -0.304107 1.546088e-07 5.218501e-07   0.6204   0.0122      201
features.13                      351    -0.303986 8.929947e-08 8.563632e-07   0.6222   0.0142      201
features.17                      304    -0.303849 1.038453e-06 7.898426e-08   0.6270   0.0193      489
features.9                       299    -0.303517 1.329250e-07 6.834383e-07   0.6150   0.0080      137
features.15                      174    -0.303273 4.038481e-07 4.809418e-07   0.6158   0.0092      329
features.11                      176    -0.302940 6.617630e-07 4.452160e-05   0.7376   0.1317      169
features.12                      574    -0.300926 1.512260e-07 2.132927e-07   0.6068   0.0050      201
features.7                       158    -0.298249 2.611565e-06 1.196511e-05   0.7088   0.1123      105
features.13                      137    -0.296744 8.887665e-08 1.551280e-06   0.6192   0.0258      201
features.15                      450    -0.296544 4.155224e-07 2.106782e-06   0.6336   0.0405      329
features.9                        80    -0.295044 1.596863e-07 1.275659e-05   0.7388   0.1487      137
features.3                        65    -0.294903 4.438729e-08 1.575424e-04   0.6021   0.0123       57
features.16                      144    -0.293007 7.660092e-07 5.078387e-08   0.5883   0.0023      329
features.9                       280    -0.292889 1.280612e-07 5.765056e-07   0.5925   0.0067      137
features.12                      250    -0.292064 1.491649e-07 6.177485e-07   0.5986   0.0144      201
features.12                      159    -0.291070 1.485582e-07 5.986545e-07   0.5961   0.0140      201
features.15                      169    -0.290684 3.910958e-07 7.791361e-07   0.5963   0.0150      329
features.9                        21    -0.289984 1.295105e-07 1.649905e-06   0.5992   0.0192      137
features.9                       226    -0.289888 1.266182e-07 5.186639e-07   0.5858   0.0060      137
features.13                       72    -0.289136 8.440125e-08 5.896607e-07   0.5881   0.0098      201
features.13                      420    -0.289121 8.955350e-08 2.753698e-06   0.6240   0.0457      201
features.9                       380    -0.288822 1.267352e-07 7.479711e-07   0.5864   0.0087      137
features.15                      692    -0.287500 3.783616e-07 1.004086e-07   0.5769   0.0019      329
features.17                      307    -0.286970 9.736243e-07 5.696138e-08   0.5879   0.0139      489
features.10                      290    -0.286330 1.371915e-07 3.537179e-07   0.5809   0.0083      137
