block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.1                         1    -0.037549 6.289478e-07 1.591260e-02   1.0000   0.0694       25
features.2                        75    -0.037451 6.840771e-07 6.467152e-05   0.4699   0.0106       49
features.9                        17    -0.037414 2.944437e-07 3.080301e-07   0.4320   0.0064      137
features.12                      501    -0.037372 2.614087e-07 1.330561e-07   0.3929   0.0021      201
features.16                      337    -0.037148 8.003499e-07 1.357830e-07   0.4424   0.0079      329
features.12                      276    -0.036777 2.746764e-07 3.124290e-07   0.4129   0.0050      201
features.12                      520    -0.036561 2.642404e-07 2.187447e-07   0.3972   0.0035      201
features.12                      213    -0.036304 2.586831e-07 1.786268e-07   0.3888   0.0029      201
features.11                      188    -0.036059 6.534029e-07 7.049210e-07   0.4556   0.0106      169
features.16                      697    -0.035706 8.579077e-07 2.242935e-07   0.4742   0.0130      329
features.12                      186    -0.035567 2.439950e-07 7.669460e-08   0.3667   0.0012      201
features.16                      497    -0.035212 7.057632e-07 7.275241e-08   0.3901   0.0042      329
features.11                      256    -0.034854 8.608678e-07 1.867424e-06   0.6003   0.0280      169
features.13                      117    -0.034780 2.367263e-07 2.789254e-07   0.4430   0.0106      201
features.12                      412    -0.034708 3.279233e-07 1.010473e-06   0.4929   0.0162      201
features.15                      181    -0.034135 5.924510e-07 1.019626e-07   0.3625   0.0023      329
features.11                      330    -0.034129 7.333269e-07 1.261489e-06   0.5114   0.0189      169
features.6                       183    -0.034123 8.834775e-08 1.081742e-06   0.3494   0.0009       73
features.12                      119    -0.033881 2.671636e-07 4.348779e-07   0.4016   0.0070      201
features.9                       313    -0.033829 3.083978e-07 6.076896e-07   0.4525   0.0127      137
features.13                       85    -0.033627 2.030378e-07 1.280421e-07   0.3800   0.0049      201
features.6                       134    -0.033528 8.741943e-08 1.383424e-06   0.3457   0.0012       73
features.15                      573    -0.033299 5.861515e-07 1.237067e-07   0.3586   0.0028      329
features.9                       354    -0.033091 3.154252e-07 7.017924e-07   0.4628   0.0147      137
features.6                       151    -0.032962 8.770229e-08 2.278487e-06   0.3469   0.0019       73
features.10                      121    -0.032543 1.255666e-06 1.024423e-06   1.0000   0.0750      137
features.9                        98    -0.032500 3.246665e-07 8.053778e-07   0.4764   0.0168      137
features.11                      108    -0.032313 1.185479e-06 3.735026e-06   0.8266   0.0559      169
features.10                      104    -0.032056 5.383184e-07 1.642397e-07   0.4287   0.0120      137
features.12                       33    -0.032051 4.624408e-07 2.595719e-06   0.6951   0.0416      201
features.11                      192    -0.031639 4.884722e-07 1.797102e-07   0.3406   0.0027      169
features.14                       96    -0.031529 2.420451e-06 3.196027e-07   0.6180   0.0336      265
features.12                      307    -0.031507 2.162934e-07 6.950592e-08   0.3251   0.0011      201
features.15                      553    -0.031507 5.213689e-07 1.883875e-08   0.3190   0.0004      329
features.15                      855    -0.031409 5.379099e-07 7.242944e-08   0.3291   0.0017      329
features.16                      752    -0.031290 9.372376e-07 3.927490e-07   0.5181   0.0228      329
features.15                      132    -0.031209 7.983728e-07 8.517091e-07   0.4884   0.0196      329
features.4                        51    -0.030715 8.240805e-07 1.169884e-06   0.4211   0.0127       65
features.16                      630    -0.030627 5.983646e-07 4.688643e-08   0.3308   0.0027      329
features.13                      246    -0.030598 1.939839e-07 1.671208e-07   0.3630   0.0063      201
features.2                        76    -0.030459 4.581486e-07 6.860647e-06   0.3147   0.0011       49
features.12                      447    -0.030232 2.057689e-07 4.823248e-08   0.3093   0.0008      201
features.4                         2    -0.030135 8.239034e-07 1.228564e-06   0.4210   0.0133       65
features.15                      223    -0.030130 5.372780e-07 1.323529e-07   0.3287   0.0030      329
features.9                       291    -0.029895 2.436766e-07 3.117468e-07   0.3576   0.0065      137
features.16                      305    -0.029688 6.226619e-07 9.056224e-08   0.3442   0.0053      329
features.11                      111    -0.029673 8.217121e-07 2.049211e-06   0.5730   0.0307      169
features.11                      270    -0.029470 5.954915e-07 8.941498e-07   0.4152   0.0134      169
features.2                        50    -0.029314 4.584264e-07 1.475186e-05   0.3149   0.0024       49
features.11                       48    -0.029058 4.653238e-07 2.513952e-07   0.3245   0.0038      169
features.17                      795    -0.029055 7.361736e-07 2.339336e-08   0.3843   0.0104      489
features.9                       139    -0.029031 2.131586e-07 1.195094e-07   0.3128   0.0025      137
features.9                       155    -0.029028 3.611414e-07 1.274835e-06   0.5299   0.0266      137
features.16                      405    -0.028690 5.688694e-07 5.275020e-08   0.3145   0.0031      329
features.14                      266    -0.028673 1.357525e-06 6.321879e-08   0.3466   0.0067      265
features.11                      102    -0.028606 4.990466e-07 4.593948e-07   0.3480   0.0069      169
features.16                      676    -0.028577 5.614413e-07 4.706243e-08   0.3104   0.0027      329
features.12                      318    -0.028465 2.205182e-07 3.243714e-07   0.3315   0.0052      201
features.12                      560    -0.028401 2.130156e-07 2.506240e-07   0.3202   0.0040      201
features.9                       254    -0.028366 3.437360e-07 1.174184e-06   0.5044   0.0245      137
features.2                        39    -0.028224 5.122200e-07 4.719267e-05   0.3518   0.0077       49
features.9                       211    -0.028170 2.273338e-07 2.759349e-07   0.3336   0.0058      137
features.12                      241    -0.027897 2.002295e-07 1.524071e-07   0.3010   0.0024      201
