block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      430    -0.005979 1.284327e-07 2.731373e-07   0.0847   0.0028      329
features.9                       341    -0.005965 6.865619e-08 2.927540e-07   0.1244   0.0072      137
features.17                      608    -0.005933 1.983328e-07 1.059478e-08   0.1156   0.0063      489
features.11                      166    -0.005893 4.935583e-07 1.825743e-06   0.2983   0.0266      169
features.17                      923    -0.005874 1.078289e-07 7.776650e-10   0.0629   0.0005      489
features.16                      902    -0.005654 1.457706e-07 2.307249e-08   0.0635   0.0008      329
features.10                      285    -0.005639 3.963677e-08 1.410479e-07   0.1098   0.0059      137
features.17                      754    -0.005566 1.621170e-07 7.312732e-09   0.0945   0.0043      489
features.16                       97    -0.005537 1.635069e-07 5.263567e-08   0.0712   0.0018      329
features.7                       104    -0.005509 1.199313e-06 4.765100e-07   0.2338   0.0199      105
features.11                      131    -0.005488 2.879839e-07 9.090355e-07   0.1741   0.0132      169
features.14                       26    -0.005474 7.275844e-07 1.100586e-07   0.1738   0.0132      265
features.16                      266    -0.005420 2.503172e-07 1.823109e-07   0.1090   0.0061      329
features.10                      126    -0.005404 2.382683e-07 1.599952e-06   0.6603   0.0674      137
features.15                      798    -0.005224 1.323308e-07 3.838640e-07   0.0873   0.0039      329
features.17                      152    -0.005101 1.521076e-07 7.090107e-09   0.0887   0.0042      489
features.16                      718    -0.005085 1.997954e-07 1.202762e-07   0.0870   0.0040      329
features.17                      252    -0.005045 2.227980e-07 1.494951e-08   0.1299   0.0088      489
features.17                      524    -0.005004 1.767651e-07 9.977208e-09   0.1031   0.0059      489
features.15                      125    -0.004984 1.606008e-07 6.143517e-07   0.1060   0.0062      329
features.7                        55    -0.004972 6.522657e-07 2.064712e-07   0.1271   0.0086      105
features.17                      943    -0.004925 1.649334e-07 8.826879e-09   0.0962   0.0052      489
features.17                      849    -0.004924 3.830925e-07 3.276346e-08   0.2234   0.0193      489
features.16                      420    -0.004819 1.807688e-07 1.015634e-07   0.0787   0.0034      329
features.10                      323    -0.004769 4.437351e-08 1.986610e-07   0.1230   0.0084      137
features.16                      606    -0.004739 2.304212e-07 1.761459e-07   0.1003   0.0059      329
features.6                       162    -0.004736 1.939279e-08 3.208478e-05   0.0892   0.0046       73
features.16                      593    -0.004693 1.953457e-07 1.268762e-07   0.0851   0.0042      329
features.17                      810    -0.004679 1.521012e-07 7.882768e-09   0.0887   0.0047      489
features.3                        30    -0.004635 4.865071e-08 2.652898e-05   0.2427   0.0218       57
features.15                      656    -0.004627 1.197677e-07 3.585599e-07   0.0790   0.0036      329
features.16                      951    -0.004581 1.267606e-07 3.124016e-08   0.0552   0.0010      329
