block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      300    -0.045065 1.581820e-06 5.657403e-06   0.9046   0.0504      169
features.16                      837    -0.044953 8.497256e-07 4.273350e-08   0.4663   0.0019      329
features.9                       215    -0.044372 4.788391e-07 5.982820e-08   0.4644   0.0023      137
features.12                      214    -0.044326 3.844558e-07 1.356975e-07   0.4709   0.0031      201
features.3                        72    -0.044177 6.953827e-08 8.070572e-06   0.5577   0.0129       57
features.12                      541    -0.044038 5.187089e-07 9.557795e-07   0.6354   0.0217      201
features.16                      617    -0.043937 8.663166e-07 9.169348e-08   0.4754   0.0040      329
features.8                       125    -0.043122 2.101542e-07 1.589794e-07   0.4517   0.0023      137
features.16                      234    -0.042949 8.389757e-07 7.867666e-08   0.4604   0.0034      329
features.14                      381    -0.042773 1.836349e-06 2.898887e-08   0.4639   0.0040      265
features.8                       157    -0.042515 2.254702e-07 4.618620e-07   0.4846   0.0066      137
features.13                      224    -0.042441 2.703103e-07 1.789352e-07   0.4679   0.0048      201
features.16                      938    -0.042313 8.346074e-07 8.874986e-08   0.4580   0.0039      329
features.11                       73    -0.042126 7.877027e-07 3.639195e-07   0.4505   0.0032      169
features.8                       378    -0.041941 2.143830e-07 3.212993e-07   0.4608   0.0046      137
features.8                       158    -0.041841 2.052564e-07 1.767611e-07   0.4412   0.0025      137
features.14                      387    -0.041802 3.958811e-06 4.669653e-07   1.0000   0.0647      265
features.14                      427    -0.041678 1.894433e-06 4.954862e-08   0.4785   0.0069      265
features.8                       220    -0.041640 2.527881e-07 9.859129e-07   0.5433   0.0141      137
features.16                      381    -0.041042 8.147242e-07 9.331099e-08   0.4471   0.0041      329
features.14                       93    -0.041027 2.670528e-06 2.120753e-07   0.6746   0.0294      265
features.3                        55    -0.041003 9.913207e-08 2.680429e-05   0.7950   0.0428       57
features.16                      318    -0.040915 7.649883e-07 2.714319e-08   0.4198   0.0012      329
features.6                        64    -0.040891 2.602835e-07 4.846519e-07   0.4132   0.0005       73
features.16                       26    -0.040808 8.011854e-07 8.038461e-08   0.4397   0.0035      329
features.16                       53    -0.040789 9.459324e-07 2.827918e-07   0.5191   0.0124      329
features.13                      290    -0.040781 3.049006e-07 4.937774e-07   0.5277   0.0133      201
features.14                      335    -0.040490 1.842520e-06 4.855983e-08   0.4654   0.0067      265
features.16                      274    -0.040489 8.033943e-07 9.156563e-08   0.4409   0.0040      329
features.3                        61    -0.040315 6.406541e-08 7.703135e-06   0.5138   0.0123       57
features.11                      141    -0.040232 8.042657e-07 7.179694e-07   0.4599   0.0064      169
features.16                      878    -0.039847 7.742125e-07 6.718076e-08   0.4249   0.0029      329
features.16                       87    -0.039803 8.039199e-07 1.097354e-07   0.4412   0.0048      329
features.16                      819    -0.039742 7.616309e-07 5.229082e-08   0.4180   0.0023      329
features.17                        2    -0.039372 1.176167e-06 8.541190e-08   0.6227   0.0254      489
features.14                      424    -0.039156 2.280090e-06 1.479511e-07   0.5760   0.0205      265
features.16                       94    -0.039130 7.351059e-07 3.083563e-08   0.4034   0.0013      329
features.16                        8    -0.038793 8.670459e-07 2.234845e-07   0.4758   0.0098      329
features.8                        14    -0.038587 2.107001e-07 5.204190e-07   0.4529   0.0074      137
features.16                      120    -0.038540 7.180508e-07 2.203487e-08   0.3941   0.0010      329
features.2                         3    -0.038502 2.048491e-06 2.189582e-04   0.9738   0.0654       49
features.8                       231    -0.038485 2.162508e-07 6.210078e-07   0.4648   0.0089      137
features.14                      351    -0.038470 2.403634e-06 1.784992e-07   0.6072   0.0247      265
features.12                      175    -0.038442 3.329280e-07 1.147043e-07   0.4078   0.0026      201
features.11                       83    -0.038220 7.077737e-07 2.810251e-07   0.4048   0.0025      169
