block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      293    -0.063462 1.568097e-06 8.198536e-08   0.6674   0.0036      329
features.15                      540    -0.063420 1.516718e-06 2.834485e-08   0.6455   0.0013      329
features.15                      643    -0.062812 1.508416e-06 3.470981e-08   0.6420   0.0015      329
features.10                      191    -0.062701 1.124538e-06 1.099075e-07   0.7095   0.0092      137
features.15                      178    -0.061153 1.454660e-06 1.898466e-08   0.6191   0.0008      329
features.9                       208    -0.060975 7.255657e-07 2.969137e-08   0.6217   0.0013      137
features.13                      492    -0.060796 8.828854e-07 1.698345e-07   0.6755   0.0075      201
features.15                      561    -0.060291 1.429254e-06 1.350944e-08   0.6083   0.0006      329
features.15                      211    -0.060011 1.892115e-06 5.131697e-07   0.8053   0.0228      329
features.16                      947    -0.059887 1.174580e-06 1.677711e-08   0.6228   0.0027      329
features.16                      910    -0.059637 1.185557e-06 2.262132e-08   0.6286   0.0036      329
features.16                      192    -0.059057 1.239978e-06 4.696827e-08   0.6574   0.0074      329
features.15                      120    -0.058637 1.406639e-06 3.077901e-08   0.5987   0.0014      329
features.15                      797    -0.058457 1.433814e-06 6.420631e-08   0.6102   0.0029      329
features.15                      411    -0.058353 1.416360e-06 4.822734e-08   0.6028   0.0021      329
features.8                       373    -0.058013 7.613014e-07 3.285766e-08   0.5866   0.0007      137
features.15                      220    -0.057952 1.399088e-06 3.989241e-08   0.5955   0.0018      329
features.15                      426    -0.057222 1.382773e-06 4.078521e-08   0.5885   0.0018      329
features.11                      150    -0.057175 9.520723e-07 1.761438e-07   0.5996   0.0031      169
features.16                      254    -0.057133 1.285121e-06 7.729651e-08   0.6814   0.0122      329
features.15                      459    -0.057129 1.382252e-06 4.255364e-08   0.5883   0.0019      329
features.13                       99    -0.056665 8.958773e-07 2.987499e-07   0.6854   0.0132      201
features.11                      200    -0.056569 9.498635e-07 2.057106e-07   0.5982   0.0036      169
features.15                      193    -0.056000 1.456265e-06 1.495463e-07   0.6198   0.0066      329
features.8                        95    -0.055848 7.452955e-07 8.021076e-08   0.5743   0.0018      137
features.16                      398    -0.055617 1.189291e-06 5.225438e-08   0.6306   0.0083      329
features.8                       311    -0.055515 7.371565e-07 6.523987e-08   0.5680   0.0014      137
features.15                      378    -0.055391 1.421336e-06 1.276056e-07   0.6049   0.0057      329
features.15                      935    -0.055336 1.317204e-06 1.813753e-08   0.5606   0.0008      329
features.8                        56    -0.055223 7.315314e-07 5.808668e-08   0.5637   0.0013      137
features.15                      793    -0.055182 1.357994e-06 6.542169e-08   0.5780   0.0029      329
features.3                        51    -0.055129 2.711041e-07 1.655474e-05   0.9706   0.0466       57
features.15                      790    -0.054849 1.349049e-06 6.423319e-08   0.5742   0.0029      329
features.15                      288    -0.054447 1.325365e-06 4.907820e-08   0.5641   0.0022      329
features.15                      729    -0.054341 1.324237e-06 5.052295e-08   0.5636   0.0022      329
features.11                      194    -0.054340 9.068492e-07 1.753222e-07   0.5711   0.0031      169
features.15                       56    -0.054148 1.619724e-06 3.698494e-07   0.6894   0.0164      329
features.9                       106    -0.054143 6.694981e-07 7.996174e-08   0.5737   0.0036      137
features.15                      271    -0.054036 1.284663e-06 1.602734e-08   0.5468   0.0007      329
features.8                        65    -0.053838 7.156429e-07 6.621966e-08   0.5514   0.0014      137
features.16                      937    -0.053552 1.062350e-06 1.948230e-08   0.5633   0.0031      329
features.15                      532    -0.053530 1.290605e-06 3.499376e-08   0.5493   0.0016      329
features.8                       243    -0.053022 7.027334e-07 5.719015e-08   0.5415   0.0013      137
features.15                      252    -0.052502 1.423769e-06 2.024398e-07   0.6060   0.0090      329
features.15                      577    -0.052423 1.259436e-06 2.951404e-08   0.5360   0.0013      329
features.17                      859    -0.052243 9.052939e-07 1.927080e-08   0.6135   0.0101      489
features.15                      825    -0.052038 1.236665e-06 1.490234e-08   0.5263   0.0007      329
features.15                      110    -0.051676 1.265067e-06 5.418359e-08   0.5384   0.0024      329
features.12                       14    -0.051588 8.597493e-07 9.207429e-08   0.5471   0.0035      201
features.9                        51    -0.051513 6.765131e-07 1.600327e-07   0.5797   0.0072      137
features.11                       74    -0.051427 9.291174e-07 4.485005e-07   0.5851   0.0079      169
features.15                      625    -0.051404 1.252006e-06 4.707632e-08   0.5329   0.0021      329
features.9                       173    -0.051248 6.137171e-07 3.322836e-08   0.5259   0.0015      137
features.11                      290    -0.051130 8.599282e-07 1.915075e-07   0.5416   0.0034      169
features.15                      595    -0.051047 1.246524e-06 5.018453e-08   0.5305   0.0022      329
features.12                      253    -0.050761 1.571480e-06 1.452427e-06   1.0000   0.0547      201
features.16                      233    -0.050559 9.628337e-07 3.445807e-09   0.5105   0.0005      329
features.15                      507    -0.050387 1.260147e-06 8.117512e-08   0.5363   0.0036      329
features.12                      246    -0.050366 8.286630e-07 6.978322e-08   0.5273   0.0026      201
features.8                       259    -0.050188 6.592514e-07 3.093523e-08   0.5080   0.0007      137
features.6                       147    -0.049623 3.467710e-07 6.619799e-07   0.5090   0.0014       73
features.15                      542    -0.049440 1.212275e-06 5.391791e-08   0.5160   0.0024      329
features.11                      109    -0.049293 8.014717e-07 7.477686e-08   0.5047   0.0013      169
features.13                      539    -0.049218 7.058404e-07 1.203327e-07   0.5400   0.0053      201
features.3                       137    -0.049131 1.652053e-07 3.954072e-06   0.5915   0.0111       57
features.15                      815    -0.048898 1.191338e-06 4.518596e-08   0.5070   0.0020      329
features.9                       337    -0.048418 6.158641e-07 1.079353e-07   0.5277   0.0048      137
features.15                      838    -0.048040 1.140687e-06 1.273705e-08   0.4855   0.0006      329
features.16                      536    -0.048001 1.044956e-06 5.199523e-08   0.5540   0.0082      329
features.9                       181    -0.047830 7.135146e-07 3.299107e-07   0.6114   0.0148      137
features.15                      725    -0.047826 1.152021e-06 3.013155e-08   0.4903   0.0013      329
features.11                      214    -0.047659 8.062702e-07 1.973318e-07   0.5078   0.0035      169
features.12                      441    -0.047553 7.765871e-07 5.500351e-08   0.4942   0.0021      201
features.16                      450    -0.047499 1.003332e-06 4.002270e-08   0.5320   0.0063      329
features.6                        67    -0.047364 3.387431e-07 1.221069e-06   0.4972   0.0026       73
features.11                      278    -0.047331 7.782430e-07 1.063343e-07   0.4901   0.0019      169
features.16                      649    -0.047229 9.494595e-07 2.184977e-08   0.5034   0.0035      329
features.9                       103    -0.047108 5.718385e-07 4.691121e-08   0.4900   0.0021      137
features.16                      494    -0.046996 1.067601e-06 6.749107e-08   0.5660   0.0107      329
features.16                      885    -0.046984 1.033324e-06 5.480663e-08   0.5479   0.0087      329
features.8                        98    -0.046741 6.322859e-07 1.004713e-07   0.4872   0.0022      137
features.17                      735    -0.046487 7.296067e-07 6.256678e-09   0.4944   0.0033      489
features.11                      197    -0.046307 7.841311e-07 1.946310e-07   0.4938   0.0034      169
features.15                      926    -0.046258 1.110368e-06 2.503282e-08   0.4726   0.0011      329
features.15                      953    -0.046243 1.119824e-06 3.545511e-08   0.4766   0.0016      329
features.17                      280    -0.046116 8.401525e-07 2.289603e-08   0.5693   0.0120      489
features.9                        52    -0.046090 6.105969e-07 1.544465e-07   0.5232   0.0069      137
features.15                      410    -0.046072 1.121640e-06 4.167245e-08   0.4774   0.0019      329
features.2                        57    -0.046030 2.686310e-06 4.201598e-05   1.0000   0.0600       49
features.8                       367    -0.045975 6.123381e-07 6.133293e-08   0.4718   0.0013      137
features.15                      670    -0.045892 1.314925e-06 2.519049e-07   0.5596   0.0112      329
features.15                      179    -0.045832 1.141523e-06 6.882712e-08   0.4858   0.0031      329
features.11                       86    -0.045681 7.768300e-07 2.051292e-07   0.4892   0.0036      169
features.15                      957    -0.045610 1.136671e-06 6.922537e-08   0.4838   0.0031      329
features.10                      190    -0.045601 8.934203e-07 1.434666e-07   0.5637   0.0120      137
features.16                      602    -0.045499 1.002730e-06 5.384263e-08   0.5316   0.0085      329
features.15                      270    -0.045267 1.094172e-06 3.257041e-08   0.4657   0.0014      329
features.16                      482    -0.045238 9.228066e-07 2.591440e-08   0.4893   0.0041      329
features.8                       325    -0.045226 9.365825e-07 1.368706e-06   0.7217   0.0299      137
features.17                       23    -0.045144 7.730320e-07 1.532536e-08   0.5239   0.0080      489
features.9                       100    -0.044968 5.485313e-07 5.043605e-08   0.4700   0.0023      137
features.9                       123    -0.044837 5.404643e-07 3.655217e-08   0.4631   0.0016      137
features.9                       143    -0.044578 6.046836e-07 1.793654e-07   0.5181   0.0080      137
features.17                      304    -0.044575 6.914316e-07 4.827550e-09   0.4686   0.0025      489
features.11                      348    -0.044434 7.819129e-07 3.043242e-07   0.4924   0.0053      169
features.8                       101    -0.044433 7.210059e-07 5.650597e-07   0.5556   0.0124      137
features.15                      742    -0.044412 1.071635e-06 2.996055e-08   0.4561   0.0013      329
features.9                       227    -0.044354 5.445735e-07 5.726141e-08   0.4666   0.0026      137
features.17                      497    -0.044333 7.863312e-07 1.895008e-08   0.5329   0.0099      489
features.12                      368    -0.044278 7.455827e-07 9.340101e-08   0.4744   0.0035      201
features.16                      226    -0.044255 8.862253e-07 1.919350e-08   0.4699   0.0030      329
features.9                       373    -0.044187 5.514295e-07 7.594667e-08   0.4725   0.0034      137
features.17                      464    -0.044144 8.387320e-07 2.686518e-08   0.5684   0.0141      489
features.16                      355    -0.044074 8.713142e-07 1.490986e-08   0.4620   0.0024      329
features.17                      290    -0.043954 8.033385e-07 2.219075e-08   0.5444   0.0117      489
features.16                      372    -0.043953 9.096583e-07 3.003878e-08   0.4823   0.0048      329
features.13                        7    -0.043714 5.986541e-07 5.249016e-08   0.4580   0.0023      201
features.8                        67    -0.043617 6.036682e-07 1.471999e-07   0.4651   0.0032      137
features.15                      931    -0.043547 1.078281e-06 5.866643e-08   0.4589   0.0026      329
features.16                      672    -0.043431 8.945179e-07 2.806965e-08   0.4743   0.0044      329
features.15                      817    -0.043422 1.205617e-06 1.973174e-07   0.5131   0.0088      329
features.16                      157    -0.043329 8.579148e-07 1.515587e-08   0.4549   0.0024      329
features.13                       86    -0.043228 6.422912e-07 1.487304e-07   0.4914   0.0066      201
features.12                      433    -0.043118 7.238219e-07 8.679289e-08   0.4606   0.0033      201
features.16                      684    -0.043038 9.634246e-07 5.649506e-08   0.5108   0.0089      329
features.10                       25    -0.043021 7.941736e-07 9.440404e-08   0.5010   0.0079      137
features.15                      940    -0.042963 1.040505e-06 3.307366e-08   0.4429   0.0015      329
