block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      281    -0.007083 2.647056e-07 2.176704e-06   0.2323   0.0179      169
features.15                      836    -0.007068 1.416857e-07 1.945732e-06   0.1373   0.0074      329
features.15                      677    -0.007055 1.483718e-07 2.138687e-06   0.1438   0.0081      329
features.15                       35    -0.006675 1.496987e-07 2.287176e-06   0.1451   0.0087      329
features.15                      274    -0.006567 1.260383e-07 1.649345e-06   0.1222   0.0063      329
features.9                       162    -0.006566 5.792797e-08 9.158051e-07   0.2290   0.0182      137
features.17                      259    -0.006546 5.248682e-07 5.551759e-08   0.2937   0.0254      489
features.9                        21    -0.006494 8.605322e-08 1.543199e-06   0.3403   0.0306      137
features.15                       80    -0.006419 9.552698e-08 8.293551e-07   0.0926   0.0032      329
features.9                       318    -0.006360 3.723745e-08 4.687862e-07   0.1472   0.0093      137
features.2                        49    -0.006340 8.134232e-08 2.743841e-04   0.1360   0.0081       49
features.4                        29    -0.006267 6.874646e-07 5.291121e-06   0.5565   0.0549       65
features.9                       188    -0.006208 5.023977e-08 7.654631e-07   0.1986   0.0152      137
features.15                      556    -0.006191 2.801470e-07 6.119308e-06   0.2716   0.0233      329
features.5                       101    -0.006189 7.277598e-08 6.901741e-06   0.1594   0.0108       73
features.15                      348    -0.006159 8.493351e-08 6.052901e-07   0.0823   0.0023      329
features.13                       95    -0.006139 4.933836e-08 7.450716e-06   0.1532   0.0102      201
features.5                       168    -0.006106 8.219434e-08 8.420584e-06   0.1801   0.0132       73
features.12                       38    -0.006070 2.891653e-07 3.208535e-06   0.2778   0.0241      201
features.11                      239    -0.005816 1.545821e-07 1.044747e-06   0.1356   0.0086      169
features.14                      566    -0.005690 5.501336e-07 1.478496e-07   0.1955   0.0154      265
features.17                      274    -0.005681 4.634242e-07 4.925910e-08   0.2593   0.0225      489
features.11                      162    -0.005625 3.466612e-07 3.342979e-06   0.3042   0.0276      169
features.7                       124    -0.005437 1.152148e-06 6.013443e-07   0.3527   0.0331      105
features.11                      363    -0.005369 2.732697e-07 2.509143e-06   0.2398   0.0207      169
features.12                      215    -0.005341 1.386313e-07 1.178960e-06   0.1332   0.0089      201
features.12                       70    -0.005311 1.015808e-07 6.573743e-07   0.0976   0.0049      201
features.17                      350    -0.005260 5.000575e-07 5.526837e-08   0.2798   0.0252      489
features.13                      140    -0.005220 1.398924e-07 3.101025e-05   0.4345   0.0425      201
features.17                      365    -0.005135 3.204348e-07 3.112505e-08   0.1793   0.0142      489
features.17                      389    -0.005100 2.265007e-07 1.842426e-08   0.1267   0.0084      489
features.15                      954    -0.005080 8.372810e-08 8.862225e-07   0.0812   0.0034      329
features.17                      299    -0.004924 2.604753e-07 2.347768e-08   0.1458   0.0107      489
features.7                       162    -0.004688 4.655790e-07 1.927771e-07   0.1425   0.0106      105
features.9                       196    -0.004283 3.878164e-08 6.194141e-07   0.1533   0.0123      137
features.15                      287    -0.004018 1.996984e-07 4.477346e-06   0.1936   0.0170      329
features.9                        99    -0.003952 5.513170e-08 1.000326e-06   0.2180   0.0198      137
features.17                      214    -0.003870 5.386880e-07 6.390790e-08   0.3014   0.0292      489
features.2                        21    -0.003863 4.431708e-08 1.340241e-04   0.0741   0.0039       49
features.8                       329    -0.003820 5.931071e-08 4.062221e-07   0.1098   0.0080      137
