block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      580    -0.018407 2.114033e-07 1.376676e-07   0.1987   0.0016      329
features.12                      548    -0.018396 5.048084e-08 6.829445e-07   0.2364   0.0058      201
features.15                      237    -0.018328 2.240376e-07 2.571637e-07   0.2105   0.0030      329
features.12                       77    -0.018283 6.028908e-08 1.295902e-06   0.2823   0.0111      201
features.15                      312    -0.018083 4.141294e-07 1.966557e-06   0.3891   0.0231      329
features.16                      269    -0.018032 4.079650e-07 1.467679e-07   0.2160   0.0040      329
features.12                      291    -0.017919 4.703943e-08 5.351317e-07   0.2203   0.0046      201
features.15                      239    -0.017891 1.997564e-07 8.307856e-08   0.1877   0.0010      329
features.16                      492    -0.017730 3.471942e-07 2.673152e-08   0.1838   0.0007      329
features.13                       73    -0.017588 7.500562e-08 2.376877e-06   0.2976   0.0135      201
features.8                       113    -0.017578 2.114831e-07 1.400174e-06   0.3649   0.0210      137
features.12                      128    -0.017575 9.405970e-08 3.448038e-06   0.4405   0.0294      201
features.12                      273    -0.017525 4.157490e-08 2.531651e-07   0.1947   0.0022      201
features.12                      228    -0.017408 3.988073e-08 1.650354e-07   0.1868   0.0014      201
features.7                       115    -0.017354 1.658297e-06 3.777814e-07   0.3658   0.0214      105
features.12                      474    -0.017257 7.988768e-08 2.625049e-06   0.3741   0.0224      201
features.15                      928    -0.016956 2.047055e-07 2.152086e-07   0.1924   0.0025      329
features.6                        37    -0.016901 2.420509e-08 6.732112e-06   0.1815   0.0014       73
features.12                      143    -0.016711 4.898916e-08 8.114524e-07   0.2294   0.0069      201
features.10                       81    -0.016652 1.456162e-07 1.990097e-07   0.3056   0.0155      137
features.12                      299    -0.016625 4.314956e-08 4.663984e-07   0.2021   0.0040      201
features.14                      468    -0.016490 1.022226e-06 2.079911e-07   0.3628   0.0220      265
features.12                      176    -0.016482 4.951453e-08 8.733372e-07   0.2319   0.0074      201
features.12                      217    -0.016247 3.637879e-08 1.027178e-07   0.1704   0.0009      201
features.12                      164    -0.015995 4.464159e-08 6.395429e-07   0.2090   0.0055      201
features.12                        9    -0.015866 4.605775e-08 7.427741e-07   0.2157   0.0063      201
features.15                       75    -0.015565 2.413009e-07 6.711143e-07   0.2267   0.0079      329
