================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 6
  alpha      : 0.9000
  norm       : max
  timestamp  : 2026-09-09 10:30:33
  remove_target  : 39187
  accum_removed  : 39206
  selected_channels : 198
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1941287
  model_sparsity : 11.5%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          4       15    46.9%
  features.2                 96         14       23    24.0%
  features.3                144         10       26    18.1%
  features.4                144          0        0     0.0%
  features.5                192          7       22    11.5%
  features.6                192          6       18     9.4%
  features.7                192          0        0     0.0%
  features.8                384         16      100    26.0%
  features.9                384         30       78    20.3%
  features.10               384          1       12     3.1%
  features.11               384          2       41    10.7%
  features.12               576         20      110    19.1%
  features.13               576         35      129    22.4%
  features.14               576          7       37     6.4%
  features.15               960         20      257    26.8%
  features.16               960         13      166    17.3%
  features.17               960         13       31     3.2%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 21          1       4.8%
  features.2                 87          1       1.1%
  features.3                128          1       0.8%
  features.4                144          1       0.7%
  features.5                177          1       0.6%
  features.6                180          1       0.6%
  features.7                192          1       0.5%
  features.8                300          2       0.7%
  features.9                336          2       0.6%
  features.10               373          2       0.5%
  features.11               345          2       0.6%
  features.12               486          3       0.6%
  features.13               482          3       0.6%
  features.14               546          3       0.5%
  features.15               723          4       0.6%
  features.16               807          5       0.6%
  features.17               942          5       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 4채널 제거
  features.10: 1채널 제거
  features.11: 2채널 제거
  features.12: 20채널 제거
  features.13: 35채널 제거
  features.14: 7채널 제거
  features.15: 20채널 제거
  features.16: 13채널 제거
  features.17: 13채널 제거
  features.2: 14채널 제거
  features.3: 10채널 제거
  features.5: 7채널 제거
  features.6: 6채널 제거
  features.8: 16채널 제거
  features.9: 30채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.9                       346    -0.060254 4.585748e-07 1.344749e-07   0.6354   0.0037      137
features.3                       114    -0.059735 8.366199e-08 3.076167e-05   0.8982   0.0334       57
features.8                       362    -0.059501 2.653093e-07 5.579197e-07   0.6707   0.0084      137
features.3                        39    -0.058863 5.889861e-08 4.468853e-06   0.6323   0.0049       57
features.13                      235    -0.058786 3.298366e-07 3.475270e-07   0.6473   0.0066      201
features.12                      557    -0.058695 4.718702e-07 2.652137e-07   0.6378   0.0056      201
features.13                      293    -0.058632 3.220145e-07 2.667789e-07   0.6319   0.0051      201
features.14                      104    -0.058162 3.235708e-06 3.344466e-07   0.8924   0.0345      265
features.13                       53    -0.057142 3.023986e-07 1.288284e-07   0.5935   0.0024      201
features.15                      383    -0.055328 1.356829e-06 1.771350e-07   0.5895   0.0040      329
features.5                        64    -0.054791 2.436939e-07 2.032532e-07   0.5563   0.0009       73
features.14                      208    -0.054661 2.676951e-06 2.062769e-07   0.7383   0.0213      265
features.9                       305    -0.054458 4.177549e-07 1.402094e-07   0.5788   0.0038      137
features.15                      907    -0.053934 1.292273e-06 1.081558e-07   0.5615   0.0025      329
features.6                        33    -0.053743 3.209640e-07 4.074397e-07   0.5405   0.0003       73
features.13                      484    -0.053281 3.268196e-07 6.347618e-07   0.6414   0.0121      201
features.1                        25    -0.053106 9.264389e-07 1.203633e-02   1.0000   0.0521       25
features.13                      107    -0.053031 2.885573e-07 2.103681e-07   0.5663   0.0040      201
features.8                       183    -0.051854 2.184274e-07 2.480789e-07   0.5522   0.0037      137
features.2                        40    -0.051167 6.836708e-07 3.838717e-05   0.6182   0.0118       49
features.17                      729    -0.051017 1.436475e-06 1.221726e-07   0.8817   0.0413      489
features.3                       133    -0.050386 6.421352e-08 1.897155e-05   0.6894   0.0206       57
features.3                       139    -0.050241 5.677590e-08 1.095536e-05   0.6095   0.0119       57
features.6                       156    -0.049391 2.954029e-07 4.719079e-07   0.4975   0.0004       73
features.13                      268    -0.049140 2.676115e-07 1.975165e-07   0.5252   0.0038      201
features.3                        24    -0.049068 5.412353e-08 9.242612e-06   0.5811   0.0100       57
features.12                      132    -0.048162 4.116793e-07 3.903389e-07   0.5564   0.0083      201
features.9                        66    -0.048094 3.841413e-07 2.100511e-07   0.5323   0.0057      137
features.13                      532    -0.047837 2.568594e-07 1.503281e-07   0.5041   0.0029      201
features.17                      222    -0.047412 1.146366e-06 7.547622e-08   0.7037   0.0255      489
features.12                       71    -0.047267 3.633399e-07 9.609819e-08   0.4911   0.0020      201
features.12                      350    -0.046844 3.668925e-07 1.432298e-07   0.4959   0.0030      201
features.17                      277    -0.046720 1.042649e-06 5.681666e-08   0.6400   0.0192      489
features.15                      878    -0.046449 1.094549e-06 5.410200e-08   0.4756   0.0012      329
features.14                      230    -0.046259 3.210200e-06 4.549726e-07   0.8854   0.0470      265
features.12                      478    -0.046182 3.693807e-07 1.953555e-07   0.4993   0.0042      201
features.12                      313    -0.045733 4.210964e-07 5.835288e-07   0.5692   0.0124      201
features.13                      552    -0.045363 2.548521e-07 2.719856e-07   0.5001   0.0052      201
features.8                       228    -0.045257 1.848904e-07 1.094701e-07   0.4674   0.0017      137
features.12                       52    -0.045096 3.770973e-07 3.064469e-07   0.5097   0.0065      201
features.15                      584    -0.044814 1.151379e-06 2.547129e-07   0.5002   0.0058      329
features.9                       257    -0.044247 3.277195e-07 4.754143e-08   0.4541   0.0013      137
features.8                       302    -0.044102 2.677083e-07 1.736955e-06   0.6768   0.0262      137
features.13                      155    -0.043680 2.576256e-07 4.022029e-07   0.5056   0.0076      201
features.9                       172    -0.043608 5.446152e-07 1.303710e-06   0.7546   0.0354      137
features.15                      567    -0.043444 1.033840e-06 7.204726e-08   0.4492   0.0016      329
features.9                       321    -0.043367 3.402038e-07 1.543585e-07   0.4714   0.0042      137
features.15                      281    -0.042934 1.039512e-06 1.090257e-07   0.4516   0.0025      329
features.10                      263    -0.042882 8.959531e-07 1.126451e-07   0.5126   0.0093      137
features.13                      220    -0.042211 2.373441e-07 2.553817e-07   0.4658   0.0049      201
features.9                       221    -0.041977 3.180183e-07 8.541873e-08   0.4406   0.0023      137
features.8                       281    -0.041702 2.971233e-07 2.461633e-06   0.7512   0.0371      137
features.13                      165    -0.041627 2.279938e-07 1.822129e-07   0.4474   0.0035      201
features.13                      364    -0.041605 5.095569e-07 3.414270e-06   1.0000   0.0649      201
features.9                       276    -0.041560 3.138651e-07 7.895643e-08   0.4349   0.0021      137
features.16                      627    -0.041546 8.870663e-07 6.057309e-08   0.4520   0.0041      329
features.1                        19    -0.041491 4.425864e-07 1.612313e-03   0.4777   0.0070       25
features.5                       136    -0.041157 2.428115e-07 3.445536e-06   0.5543   0.0159       73
features.14                      199    -0.040992 2.204500e-06 2.131600e-07   0.6080   0.0220      265
features.9                        27    -0.040708 3.136715e-07 1.127067e-07   0.4346   0.0031      137
features.13                      249    -0.040659 2.248538e-07 2.027646e-07   0.4413   0.0039      201
features.12                      354    -0.040520 3.423541e-07 3.001687e-07   0.4627   0.0064      201
features.13                      477    -0.039900 2.279131e-07 2.822577e-07   0.4473   0.0054      201
features.13                      573    -0.039627 2.145211e-07 1.445506e-07   0.4210   0.0027      201
features.9                       153    -0.039441 2.929069e-07 4.681742e-08   0.4058   0.0013      137
features.13                      274    -0.039303 2.324146e-07 3.688248e-07   0.4561   0.0070      201
features.12                       82    -0.039236 3.245996e-07 2.419557e-07   0.4387   0.0052      201
features.3                        58    -0.039106 3.816439e-08 1.909317e-06   0.4097   0.0021       57
features.17                      183    -0.038955 7.096022e-07 1.512947e-08   0.4356   0.0051      489
features.15                      550    -0.038520 9.143067e-07 5.890136e-08   0.3972   0.0013      329
features.9                       171    -0.038120 3.112672e-07 2.049816e-07   0.4313   0.0056      137
features.9                       145    -0.037718 4.175665e-07 8.242651e-07   0.5786   0.0224      137
features.9                       203    -0.037648 3.892410e-07 6.665040e-07   0.5393   0.0181      137
features.15                      249    -0.037379 9.124851e-07 1.108159e-07   0.3965   0.0025      329
features.2                        18    -0.037357 4.252526e-07 3.943170e-06   0.3845   0.0012       49
features.13                      202    -0.036698 2.027858e-07 1.811617e-07   0.3980   0.0034      201
features.8                        35    -0.036578 1.684361e-07 4.423937e-07   0.4258   0.0067      137
features.17                      416    -0.036449 8.177514e-07 4.519822e-08   0.5019   0.0153      489
features.16                      713    -0.036431 9.297745e-07 1.814260e-07   0.4738   0.0122      329
features.13                      226    -0.036401 1.963658e-07 1.248304e-07   0.3854   0.0024      201
features.16                      402    -0.036347 8.141188e-07 8.513437e-08   0.4148   0.0057      329
features.15                      796    -0.036243 8.864791e-07 1.111065e-07   0.3852   0.0025      329
features.3                        60    -0.036198 4.351476e-08 1.075614e-05   0.4672   0.0117       57
features.9                       234    -0.036189 2.931981e-07 1.815440e-07   0.4063   0.0049      137
features.9                       340    -0.036169 2.925700e-07 1.788142e-07   0.4054   0.0049      137
features.17                      364    -0.036100 8.336943e-07 4.956518e-08   0.5117   0.0167      489
features.15                       10    -0.035711 9.024183e-07 1.709742e-07   0.3921   0.0039      329
features.13                      196    -0.035553 2.108815e-07 3.410084e-07   0.4139   0.0065      201
features.15                      189    -0.035283 8.856105e-07 1.561726e-07   0.3848   0.0035      329
features.16                      928    -0.035243 7.443342e-07 4.450348e-08   0.3793   0.0030      329
features.12                      335    -0.034917 2.792379e-07 1.474221e-07   0.3774   0.0031      201
features.2                        88    -0.034811 4.972263e-07 3.657738e-05   0.4496   0.0113       49
features.6                       164    -0.034716 2.090887e-07 6.572195e-07   0.3521   0.0005       73
features.17                      482    -0.034604 5.974233e-07 6.797011e-09   0.3667   0.0023      489
features.15                      805    -0.034550 8.956985e-07 2.134493e-07   0.3892   0.0049      329
features.16                      555    -0.034304 9.041008e-07 1.949878e-07   0.4607   0.0131      329
features.16                      850    -0.034273 7.196244e-07 3.970802e-08   0.3667   0.0027      329
features.2                        46    -0.034213 4.206667e-07 1.378106e-05   0.3804   0.0042       49
features.13                      440    -0.034196 1.967098e-07 2.577104e-07   0.3860   0.0049      201
features.6                       184    -0.034123 2.069299e-07 9.631275e-07   0.3485   0.0008       73
features.15                      652    -0.033723 8.080175e-07 6.761739e-08   0.3511   0.0015      329
features.11                       28    -0.033685 8.207898e-07 4.320841e-07   0.3914   0.0061      169
features.5                       110    -0.033659 1.959088e-07 2.670951e-06   0.4472   0.0123       73
features.6                       152    -0.033633 2.010221e-07 2.904712e-07   0.3385   0.0002       73
features.11                      137    -0.033612 1.024668e-06 1.208167e-06   0.4886   0.0169      169
features.1                        24    -0.033547 3.300026e-07 5.322321e-04   0.3562   0.0023       25
features.9                       381    -0.033320 3.474560e-07 6.066743e-07   0.4814   0.0165      137
features.16                       20    -0.033166 6.869010e-07 3.042340e-08   0.3500   0.0020      329
features.12                      374    -0.033146 2.757804e-07 2.154485e-07   0.3727   0.0046      201
features.14                      409    -0.032955 1.697719e-06 1.492380e-07   0.4682   0.0154      265
features.8                        92    -0.032743 1.394659e-07 1.853565e-07   0.3526   0.0028      137
features.13                      167    -0.032739 2.043616e-07 4.307155e-07   0.4011   0.0082      201
features.8                        27    -0.032685 2.459201e-07 2.172211e-06   0.6217   0.0328      137
features.8                       107    -0.032462 1.862052e-07 1.076555e-06   0.4708   0.0162      137
features.3                        75    -0.032205 3.160255e-08 1.761919e-06   0.3393   0.0019       57
features.2                        51    -0.032205 7.413691e-07 1.255377e-04   0.6703   0.0387       49
features.5                        15    -0.032020 2.001646e-07 3.300970e-06   0.4570   0.0152       73
features.1                        20    -0.032019 3.151389e-07 5.124900e-04   0.3402   0.0022       25
features.9                       135    -0.031805 2.725338e-07 2.438047e-07   0.3776   0.0066      137
features.16                      709    -0.031803 7.428310e-07 1.002381e-07   0.3785   0.0067      329
features.6                        26    -0.031758 1.903613e-07 3.965860e-07   0.3206   0.0003       73
features.15                      853    -0.031734 7.911531e-07 1.290314e-07   0.3437   0.0029      329
features.17                      540    -0.031673 6.235061e-07 2.169794e-08   0.3827   0.0073      489
features.17                      688    -0.031627 6.103716e-07 1.919946e-08   0.3747   0.0065      489
features.13                      536    -0.031401 1.724791e-07 1.430909e-07   0.3385   0.0027      201
features.9                       176    -0.031378 2.542766e-07 1.577599e-07   0.3523   0.0043      137
features.12                      270    -0.031340 2.487405e-07 1.189887e-07   0.3362   0.0025      201
features.17                      834    -0.031271 6.793384e-07 3.428710e-08   0.4170   0.0116      489
features.15                      140    -0.031248 7.419137e-07 4.823937e-08   0.3223   0.0011      329
features.14                       94    -0.031123 2.061521e-06 2.769272e-07   0.5686   0.0286      265
features.16                      578    -0.031062 6.533318e-07 3.694268e-08   0.3329   0.0025      329
features.13                      336    -0.030787 1.976844e-07 4.682177e-07   0.3880   0.0089      201
features.15                      905    -0.030750 7.407304e-07 7.003761e-08   0.3218   0.0016      329
features.8                       272    -0.030718 1.364484e-07 2.783690e-07   0.3450   0.0042      137
features.15                      899    -0.030609 7.435216e-07 8.285873e-08   0.3230   0.0019      329
features.13                      334    -0.030543 1.697953e-07 1.624985e-07   0.3332   0.0031      201
features.12                      141    -0.030512 2.456010e-07 1.400471e-07   0.3320   0.0030      201
features.13                       74    -0.030436 1.721928e-07 1.962356e-07   0.3379   0.0037      201
features.2                        52    -0.030417 3.654951e-07 9.481565e-06   0.3305   0.0029       49
features.5                        30    -0.030317 1.357220e-07 1.610488e-07   0.3098   0.0007       73
features.14                      422    -0.030307 1.247631e-06 4.414800e-08   0.3441   0.0046      265
features.16                      215    -0.030211 6.298120e-07 3.118087e-08   0.3209   0.0021      329
features.15                        8    -0.030170 7.617394e-07 1.430362e-07   0.3310   0.0033      329
features.17                      178    -0.030158 5.753791e-07 1.696460e-08   0.3532   0.0057      489
features.8                        91    -0.030143 1.932716e-07 1.378965e-06   0.4886   0.0208      137
features.8                       197    -0.030125 1.716957e-07 9.784992e-07   0.4341   0.0148      137
features.17                      623    -0.030124 8.262469e-07 6.771131e-08   0.5072   0.0229      489
features.13                      289    -0.029999 1.946004e-07 4.789023e-07   0.3819   0.0091      201
features.3                         6    -0.029794 9.314328e-08 7.178423e-05   1.0000   0.0780       57
features.12                      389    -0.029751 2.410837e-07 1.478923e-07   0.3258   0.0031      201
features.5                        81    -0.029689 1.809873e-07 2.806928e-06   0.4132   0.0129       73
features.9                       332    -0.029636 2.888256e-07 4.249874e-07   0.4002   0.0115      137
features.13                      184    -0.029490 1.660085e-07 1.805891e-07   0.3258   0.0034      201
features.16                      557    -0.029434 7.740720e-07 1.658908e-07   0.3944   0.0111      329
features.12                      203    -0.029423 2.338614e-07 1.140441e-07   0.3161   0.0024      201
features.9                         6    -0.029390 3.956935e-07 1.041086e-06   0.5483   0.0283      137
features.13                      419    -0.029301 1.679561e-07 2.139906e-07   0.3296   0.0041      201
features.9                       199    -0.029156 2.658196e-07 3.141627e-07   0.3683   0.0085      137
features.9                       204    -0.029087 4.088188e-07 1.127937e-06   0.5665   0.0306      137
features.13                      548    -0.029084 1.584094e-07 1.171537e-07   0.3109   0.0022      201
features.15                      629    -0.029081 7.033780e-07 7.232327e-08   0.3056   0.0016      329
features.9                       294    -0.028984 4.087173e-07 1.131575e-06   0.5663   0.0307      137
features.15                      669    -0.028977 8.151380e-07 3.147526e-07   0.3542   0.0072      329
features.9                        68    -0.028929 2.363534e-07 1.563401e-07   0.3275   0.0042      137
features.16                       72    -0.028907 6.862382e-07 1.004425e-07   0.3497   0.0067      329
features.2                        93    -0.028799 5.422947e-07 7.293348e-05   0.4903   0.0225       49
features.17                      918    -0.028725 5.357875e-07 1.368551e-08   0.3289   0.0046      489
features.12                      319    -0.028609 2.648846e-07 3.753470e-07   0.3580   0.0080      201
features.16                      383    -0.028581 6.170509e-07 4.742839e-08   0.3144   0.0032      329
features.13                      365    -0.028578 1.877053e-07 4.828915e-07   0.3684   0.0092      201
features.9                       185    -0.028555 2.684219e-07 3.535169e-07   0.3719   0.0096      137
