block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.6                        17    -0.019357 2.104089e-08 8.085805e-06   0.2086   0.0017       73
features.12                      196    -0.019314 8.839805e-08 9.787186e-07   0.2760   0.0092      201
features.14                      158    -0.019311 8.668342e-07 2.635092e-07   0.3143   0.0135      265
features.13                      323    -0.019266 3.244498e-08 6.135614e-07   0.2284   0.0040      201
features.16                      118    -0.019228 3.939372e-07 2.437933e-07   0.2439   0.0057      329
features.9                       117    -0.019192 1.612200e-07 2.410015e-07   0.2354   0.0048      137
features.15                      325    -0.018998 2.517568e-07 3.773432e-07   0.2261   0.0040      329
features.13                      442    -0.018827 5.224000e-08 3.081303e-06   0.3677   0.0199      201
features.14                      195    -0.018789 6.249173e-07 8.411506e-08   0.2266   0.0043      265
features.13                      473    -0.018771 3.163372e-08 6.005578e-07   0.2227   0.0039      201
features.16                      776    -0.018728 3.514166e-07 1.430115e-07   0.2175   0.0034      329
features.17                      455    -0.018664 4.422966e-07 8.657367e-09   0.2264   0.0044      489
features.14                      435    -0.018412 7.758402e-07 2.113213e-07   0.2813   0.0108      265
features.13                      478    -0.018365 3.077645e-08 5.665215e-07   0.2167   0.0037      201
features.16                      738    -0.018267 7.031848e-07 1.194056e-06   0.4353   0.0281      329
features.10                       33    -0.018185 1.453106e-07 1.713453e-07   0.2809   0.0110      137
features.12                       32    -0.018063 7.909667e-08 7.834619e-07   0.2470   0.0074      201
features.10                       54    -0.018038 2.072734e-07 3.810966e-07   0.4007   0.0245      137
features.13                      387    -0.017752 2.721466e-08 2.413191e-07   0.1916   0.0016      201
features.14                      448    -0.017708 1.069489e-06 4.581312e-07   0.3878   0.0234      265
features.6                       169    -0.017549 3.355861e-08 8.445788e-05   0.3327   0.0175       73
features.13                      134    -0.017481 3.019024e-08 6.475786e-07   0.2125   0.0042      201
features.13                       36    -0.017468 3.181270e-08 8.458491e-07   0.2239   0.0055      201
features.16                      201    -0.017432 5.682239e-07 8.386626e-07   0.3518   0.0197      329
features.13                      413    -0.017399 2.862812e-08 4.728626e-07   0.2015   0.0031      201
features.13                      251    -0.017267 3.679687e-08 1.482758e-06   0.2590   0.0096      201
features.14                      503    -0.017138 5.626910e-07 7.097288e-08   0.2040   0.0036      265
features.14                      110    -0.017094 9.301547e-07 3.616438e-07   0.3372   0.0185      265
features.13                      325    -0.017000 3.507463e-08 1.320495e-06   0.2469   0.0085      201
features.10                      133    -0.016923 1.339277e-07 1.551209e-07   0.2589   0.0100      137
features.14                      500    -0.016698 6.837196e-07 1.759631e-07   0.2479   0.0090      265
features.14                      239    -0.016565 9.046139e-07 3.529984e-07   0.3280   0.0180      265
features.16                       49    -0.016494 2.915472e-07 7.341972e-08   0.1805   0.0017      329
features.12                      105    -0.016281 7.006216e-08 6.608344e-07   0.2188   0.0062      201
features.10                       71    -0.016235 1.471020e-07 2.110697e-07   0.2844   0.0136      137
features.11                      130    -0.016226 8.662017e-07 4.223208e-06   0.7082   0.0607      169
features.13                      537    -0.016223 4.116157e-08 2.189439e-06   0.2898   0.0142      201
features.17                      406    -0.016196 4.064352e-07 1.003527e-08   0.2080   0.0051      489
features.16                      750    -0.016189 3.298832e-07 2.000049e-07   0.2042   0.0047      329
features.14                      541    -0.016144 7.772995e-07 2.617851e-07   0.2818   0.0134      265
features.15                      870    -0.016086 2.483017e-07 6.493862e-07   0.2230   0.0069      329
features.14                      130    -0.016069 5.368958e-07 7.386668e-08   0.1947   0.0038      265
features.16                      736    -0.016066 2.681163e-07 2.509025e-08   0.1660   0.0006      329
