block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.5                       113    -0.063137 6.265014e-07 1.077932e-05   1.0000   0.0410       73
features.16                      822    -0.063101 8.616756e-07 5.226045e-08   0.6496   0.0021      329
features.16                      160    -0.062797 8.533646e-07 4.319753e-08   0.6434   0.0017      329
features.13                        3    -0.062122 4.250023e-07 1.740354e-07   0.6585   0.0041      201
features.15                       40    -0.061900 1.240753e-06 6.372478e-08   0.6335   0.0016      329
features.10                      228    -0.061795 7.980773e-07 1.258906e-07   0.6796   0.0068      137
features.12                      251    -0.060989 5.048725e-07 2.243344e-07   0.6470   0.0041      201
features.12                      483    -0.060920 5.005107e-07 1.946883e-07   0.6414   0.0036      201
features.13                      314    -0.060472 4.051777e-07 1.077386e-07   0.6278   0.0026      201
features.13                      393    -0.060024 4.183715e-07 2.239879e-07   0.6483   0.0053      201
features.15                      196    -0.059934 1.199248e-06 5.703895e-08   0.6124   0.0014      329
features.12                      269    -0.059592 4.779044e-07 9.982866e-08   0.6124   0.0018      201
features.8                       371    -0.059446 7.897038e-07 5.025512e-07   0.6564   0.0069      137
features.15                      345    -0.059286 1.224392e-06 1.417089e-07   0.6252   0.0036      329
features.13                      349    -0.059086 3.978685e-07 1.195817e-07   0.6165   0.0028      201
features.1                        29    -0.058902 5.240821e-07 9.505055e-06   0.5896   0.0001       25
features.9                        46    -0.058844 6.092739e-07 7.886585e-08   0.6128   0.0027      137
features.16                      813    -0.058678 8.153303e-07 7.829944e-08   0.6147   0.0031      329
features.16                      259    -0.058612 8.253411e-07 1.013357e-07   0.6222   0.0040      329
features.15                      127    -0.058312 1.191913e-06 1.117178e-07   0.6086   0.0028      329
features.16                      324    -0.058283 8.054309e-07 6.845740e-08   0.6072   0.0027      329
features.16                      105    -0.058001 7.965442e-07 5.756344e-08   0.6005   0.0023      329
features.12                      329    -0.057722 4.661225e-07 1.216037e-07   0.5973   0.0022      201
features.13                      190    -0.057605 4.234867e-07 3.737137e-07   0.6562   0.0089      201
features.16                      268    -0.057382 8.615496e-07 2.123846e-07   0.6495   0.0084      329
features.16                      168    -0.057245 7.904703e-07 6.593930e-08   0.5960   0.0026      329
features.16                      235    -0.057180 8.203253e-07 1.308998e-07   0.6185   0.0052      329
features.11                      359    -0.057086 1.015795e-06 1.932405e-07   0.5900   0.0021      169
features.16                      857    -0.056836 7.675071e-07 2.884833e-08   0.5786   0.0011      329
features.9                       379    -0.056261 5.862989e-07 8.770130e-08   0.5897   0.0030      137
features.11                      249    -0.055929 9.879765e-07 1.468505e-07   0.5738   0.0016      169
features.12                      507    -0.055922 4.622950e-07 2.007921e-07   0.5924   0.0037      201
features.16                      439    -0.055850 8.889868e-07 3.133944e-07   0.6702   0.0124      329
features.16                      505    -0.055797 7.768873e-07 7.781668e-08   0.5857   0.0031      329
features.13                      177    -0.055734 3.943835e-07 2.506847e-07   0.6111   0.0060      201
features.12                       17    -0.055488 4.756937e-07 3.308513e-07   0.6096   0.0061      201
features.16                      126    -0.055304 7.530523e-07 4.125690e-08   0.5677   0.0016      329
features.16                      365    -0.055252 7.479923e-07 3.199440e-08   0.5639   0.0013      329
features.16                      763    -0.055140 7.572522e-07 5.472447e-08   0.5709   0.0022      329
features.1                         2    -0.054738 5.375796e-07 9.716420e-04   0.6048   0.0064       25
features.12                      434    -0.054716 4.975155e-07 5.466944e-07   0.6376   0.0100      201
features.12                      486    -0.054615 4.564044e-07 2.341989e-07   0.5849   0.0043      201
features.16                      601    -0.054519 8.261597e-07 2.178696e-07   0.6229   0.0086      329
features.15                      388    -0.054454 1.155142e-06 1.984748e-07   0.5898   0.0050      329
features.15                      929    -0.053922 1.103370e-06 1.059656e-07   0.5634   0.0027      329
features.12                      455    -0.053729 4.483409e-07 2.252848e-07   0.5745   0.0041      201
features.12                      458    -0.053577 4.356609e-07 1.361915e-07   0.5583   0.0025      201
features.16                       17    -0.053497 7.242733e-07 3.108740e-08   0.5460   0.0012      329
features.3                       125    -0.053405 1.286386e-07 2.362694e-05   0.8287   0.0327       57
features.16                      499    -0.053273 7.628952e-07 1.190298e-07   0.5752   0.0047      329
features.12                      234    -0.052828 4.684546e-07 4.356314e-07   0.6003   0.0080      201
features.15                      362    -0.052802 1.198205e-06 3.672756e-07   0.6118   0.0093      329
features.17                      841    -0.052801 8.652036e-07 3.882956e-08   0.6178   0.0100      489
features.16                      225    -0.052691 7.085430e-07 2.040827e-08   0.5342   0.0008      329
features.16                      496    -0.052625 7.264852e-07 6.020653e-08   0.5477   0.0024      329
features.15                      482    -0.052474 1.040708e-06 2.919598e-08   0.5314   0.0007      329
features.15                      389    -0.052065 1.038786e-06 4.282223e-08   0.5304   0.0011      329
features.16                      460    -0.051864 7.162287e-07 5.986040e-08   0.5400   0.0024      329
features.13                      512    -0.051628 3.530959e-07 1.438180e-07   0.5471   0.0034      201
features.16                      223    -0.051562 8.050162e-07 2.560769e-07   0.6069   0.0101      329
features.13                      400    -0.051411 3.559657e-07 1.747058e-07   0.5516   0.0042      201
features.12                       96    -0.051329 4.150735e-07 1.126234e-07   0.5319   0.0021      201
features.12                       83    -0.050672 4.154814e-07 1.555000e-07   0.5324   0.0029      201
features.16                      687    -0.050545 7.115229e-07 8.691573e-08   0.5364   0.0034      329
features.15                      438    -0.050414 1.002684e-06 3.436726e-08   0.5120   0.0009      329
features.15                      289    -0.050414 1.018326e-06 6.937682e-08   0.5200   0.0018      329
features.15                      499    -0.050408 1.012656e-06 5.694696e-08   0.5171   0.0014      329
features.15                      431    -0.050295 1.045806e-06 1.360995e-07   0.5340   0.0035      329
features.12                      424    -0.049953 3.967123e-07 5.352145e-08   0.5084   0.0010      201
features.10                      143    -0.049920 7.171597e-07 2.277437e-07   0.6107   0.0124      137
features.8                       170    -0.049639 6.254065e-07 1.901380e-07   0.5198   0.0026      137
features.11                      322    -0.049453 9.508026e-07 5.836509e-07   0.5522   0.0064      169
features.12                      301    -0.049354 4.807424e-07 7.409600e-07   0.6161   0.0136      201
features.10                      153    -0.049204 6.372616e-07 1.033522e-07   0.5426   0.0056      137
features.9                       120    -0.049003 5.743804e-07 2.842112e-07   0.5777   0.0097      137
features.16                      865    -0.048834 6.555147e-07 1.645895e-08   0.4942   0.0007      329
features.8                        52    -0.048808 7.399317e-07 1.030212e-06   0.6150   0.0141      137
features.13                      307    -0.048739 3.249301e-07 7.502213e-08   0.5035   0.0018      201
features.12                      182    -0.048634 3.949800e-07 1.198298e-07   0.5062   0.0022      201
features.16                      881    -0.048581 6.647136e-07 4.300236e-08   0.5011   0.0017      329
features.15                      627    -0.048578 9.664922e-07 3.383674e-08   0.4935   0.0009      329
features.12                       31    -0.048522 4.213016e-07 3.306117e-07   0.5399   0.0061      201
features.8                       181    -0.048487 6.983568e-07 7.758012e-07   0.5805   0.0106      137
features.12                      267    -0.048340 3.955305e-07 1.418907e-07   0.5069   0.0026      201
features.12                      255    -0.048245 4.104118e-07 2.630059e-07   0.5259   0.0048      201
features.16                      890    -0.048162 6.589331e-07 4.253437e-08   0.4968   0.0017      329
features.9                       125    -0.047982 5.224769e-07 1.480154e-07   0.5255   0.0051      137
features.12                      216    -0.047980 3.978244e-07 1.814229e-07   0.5098   0.0033      201
features.16                      298    -0.047953 7.317141e-07 2.023153e-07   0.5517   0.0080      329
features.3                         7    -0.047818 8.929972e-08 7.786379e-06   0.5753   0.0108       57
features.15                      783    -0.047791 9.586817e-07 5.085294e-08   0.4895   0.0013      329
features.15                      306    -0.047269 9.552886e-07 6.614939e-08   0.4878   0.0017      329
features.15                      591    -0.047128 9.886091e-07 1.468805e-07   0.5048   0.0037      329
features.16                      667    -0.047118 7.581123e-07 2.815637e-07   0.5716   0.0112      329
features.16                      507    -0.047006 6.321653e-07 1.837497e-08   0.4766   0.0007      329
features.16                      940    -0.046984 6.501469e-07 5.699690e-08   0.4902   0.0023      329
features.16                      291    -0.046872 1.116395e-06 1.046085e-06   0.8417   0.0414      329
features.10                       30    -0.046834 8.957580e-07 6.014997e-07   0.7627   0.0327      137
features.13                      176    -0.046820 3.139386e-07 8.509244e-08   0.4865   0.0020      201
features.13                      171    -0.046606 3.378382e-07 2.677497e-07   0.5235   0.0064      201
features.15                      104    -0.046531 1.007220e-06 2.147153e-07   0.5143   0.0054      329
features.15                      408    -0.046404 9.254881e-07 3.736221e-08   0.4726   0.0009      329
features.15                      602    -0.046224 9.627074e-07 1.285454e-07   0.4916   0.0033      329
features.13                      178    -0.046068 3.357176e-07 2.775462e-07   0.5202   0.0066      201
features.13                      474    -0.045956 6.453634e-07 2.519998e-06   1.0000   0.0600      201
features.15                      488    -0.045929 9.749914e-07 1.689549e-07   0.4978   0.0043      329
features.10                      280    -0.045922 6.171554e-07 1.354309e-07   0.5255   0.0074      137
features.12                      300    -0.045840 3.744206e-07 1.295121e-07   0.4798   0.0024      201
features.15                      575    -0.045575 9.965473e-07 2.327402e-07   0.5088   0.0059      329
features.13                      501    -0.045499 3.145255e-07 1.509270e-07   0.4874   0.0036      201
features.16                      716    -0.045296 6.162732e-07 3.272551e-08   0.4646   0.0013      329
features.16                      616    -0.045285 6.649484e-07 1.359606e-07   0.5013   0.0054      329
features.16                      656    -0.045189 6.081260e-07 1.848627e-08   0.4585   0.0007      329
features.17                      484    -0.045182 7.644990e-07 4.068645e-08   0.5459   0.0105      489
features.13                      105    -0.045108 4.011743e-07 7.952131e-07   0.6216   0.0189      201
