================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 26
  alpha      : 0.9000
  norm       : max
  timestamp  : 2026-09-09 11:41:17
  remove_target  : 23557
  accum_removed  : 23624
  selected_channels : 96
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1331678
  model_sparsity : 39.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       18    56.2%
  features.2                 96          1       59    61.5%
  features.3                144          0       60    41.7%
  features.4                144          0       12     8.3%
  features.5                192          3       53    27.6%
  features.6                192          4      172    89.6%
  features.7                192          2       10     5.2%
  features.8                384          0      179    46.6%
  features.9                384          3      204    53.1%
  features.10               384         13      162    42.2%
  features.11               384          3      144    37.5%
  features.12               576          1      374    64.9%
  features.13               576         20      498    86.5%
  features.14               576          0      275    47.7%
  features.15               960          9      709    73.9%
  features.16               960         32      584    60.8%
  features.17               960          5      129    13.4%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 14          1       7.1%
  features.2                 38          1       2.6%
  features.3                 84          1       1.2%
  features.4                132          1       0.8%
  features.5                142          1       0.7%
  features.6                 24          1       4.2%
  features.7                184          1       0.5%
  features.8                205          2       1.0%
  features.9                183          1       0.5%
  features.10               235          2       0.9%
  features.11               243          2       0.8%
  features.12               203          2       1.0%
  features.13                98          1       1.0%
  features.14               301          2       0.7%
  features.15               260          2       0.8%
  features.16               408          3       0.7%
  features.17               836          5       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 13채널 제거
  features.11: 3채널 제거
  features.12: 1채널 제거
  features.13: 20채널 제거
  features.15: 9채널 제거
  features.16: 32채널 제거
  features.17: 5채널 제거
  features.2: 1채널 제거
  features.5: 3채널 제거
  features.6: 4채널 제거
  features.7: 2채널 제거
  features.9: 3채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.13                        1    -0.017297 8.854772e-08 9.306887e-06   0.5436   0.0412      201
features.13                      559    -0.016974 3.833684e-08 1.647763e-06   0.2354   0.0073      201
features.13                      158    -0.016966 5.862911e-08 4.777936e-06   0.3599   0.0211      201
features.10                      134    -0.016924 3.105782e-07 8.542285e-07   0.6506   0.0535      137
features.13                       40    -0.015288 5.536351e-08 4.695760e-06   0.3399   0.0208      201
features.10                      320    -0.015261 1.818703e-07 4.052684e-07   0.3810   0.0254      137
features.13                      218    -0.015085 8.170554e-08 8.807563e-06   0.5016   0.0390      201
features.10                      197    -0.014188 1.208650e-07 1.975238e-07   0.2532   0.0124      137
features.7                        74    -0.012987 2.255578e-06 8.271424e-07   0.4432   0.0348      105
features.15                      922    -0.012508 4.007010e-07 1.409913e-06   0.2926   0.0186      329
features.13                      485    -0.012423 7.666704e-08 8.699411e-06   0.4707   0.0385      201
features.13                      242    -0.012136 2.266693e-08 4.469951e-07   0.1392   0.0020      201
features.13                       13    -0.012122 2.192023e-08 3.353092e-07   0.1346   0.0015      201
features.10                      105    -0.012083 9.433877e-08 1.362718e-07   0.1976   0.0085      137
features.10                      251    -0.012076 1.347860e-07 2.867571e-07   0.2823   0.0180      137
features.13                      368    -0.012040 3.095133e-08 1.748111e-06   0.1900   0.0077      201
features.13                       49    -0.011723 7.444121e-08 8.532029e-06   0.4570   0.0378      201
features.16                        5    -0.011298 3.527110e-07 9.998728e-08   0.1297   0.0019      329
features.13                      412    -0.011291 3.853164e-08 3.104785e-06   0.2366   0.0137      201
features.16                       81    -0.011222 3.297172e-07 5.386111e-08   0.1212   0.0010      329
features.15                      425    -0.011044 2.488885e-07 6.001237e-07   0.1818   0.0079      329
features.13                      204    -0.010539 1.801511e-08 1.308172e-07   0.1106   0.0006      201
features.10                      303    -0.010438 9.653051e-08 1.736068e-07   0.2022   0.0109      137
features.16                       40    -0.009705 4.314062e-07 3.689088e-07   0.1586   0.0068      329
features.13                      187    -0.009667 2.506028e-08 1.435900e-06   0.1539   0.0064      201
features.11                      226    -0.009547 2.579799e-07 3.613429e-07   0.1509   0.0062      169
features.13                        9    -0.009541 4.689006e-08 4.832688e-06   0.2879   0.0214      201
features.16                      701    -0.009253 2.866359e-07 7.699242e-08   0.1054   0.0014      329
features.16                      768    -0.009182 4.057831e-07 3.437789e-07   0.1492   0.0064      329
