================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 31
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-10 00:36:38
  remove_target  : 20736
  accum_removed  : 20935
  selected_channels : 95
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1221537
  model_sparsity : 44.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          2       90    93.8%
  features.3                144          4      130    90.3%
  features.4                144          0      139    96.5%
  features.5                192          0      180    93.8%
  features.6                192          9      139    72.4%
  features.7                192          2      186    96.9%
  features.8                384         13      152    39.6%
  features.9                384          1      349    90.9%
  features.10               384          5      339    88.3%
  features.11               384          0      372    96.9%
  features.12               576         17      416    72.2%
  features.13               576         10      452    78.5%
  features.14               576          9      540    93.8%
  features.15               960          5      459    47.8%
  features.16               960          7      380    39.6%
  features.17               960         11      276    28.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  8          1      12.5%
  features.2                  8          1      12.5%
  features.3                 18          1       5.6%
  features.4                  5          1      20.0%
  features.5                 12          1       8.3%
  features.6                 62          1       1.6%
  features.7                  8          1      12.5%
  features.8                245          2       0.8%
  features.9                 36          1       2.8%
  features.10                50          1       2.0%
  features.11                12          1       8.3%
  features.12               177          1       0.6%
  features.13               134          1       0.7%
  features.14                45          1       2.2%
  features.15               506          3       0.6%
  features.16               587          3       0.5%
  features.17               695          4       0.6%

[ 블록별 제거 채널 수 ]
  features.10: 5채널 제거
  features.12: 17채널 제거
  features.13: 10채널 제거
  features.14: 9채널 제거
  features.15: 5채널 제거
  features.16: 7채널 제거
  features.17: 11채널 제거
  features.2: 2채널 제거
  features.3: 4채널 제거
  features.6: 9채널 제거
  features.7: 2채널 제거
  features.8: 13채널 제거
  features.9: 1채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.6                       157    -0.417910 4.118043e-08 1.315323e-05   0.6373   0.0940       73
features.13                      488    -0.415899 1.317513e-07 5.550964e-06   0.5985   0.0101      201
features.16                      130    -0.408100 9.745376e-07 9.203544e-07   0.5839   0.0021      329
features.3                         8    -0.406961 3.109877e-08 1.916271e-03   0.6505   0.1613       57
features.10                       62    -0.405443 1.132456e-07 1.645835e-05   0.7696   0.4441      137
features.15                      363    -0.402921 5.846888e-07 1.727388e-06   0.5824   0.0160      329
features.6                       137    -0.402167 4.104759e-08 1.982158e-05   0.6353   0.1417       73
features.12                      124    -0.398724 1.055599e-07 1.067626e-06   0.5721   0.0059      201
features.12                      118    -0.394521 1.040914e-07 2.465340e-07   0.5642   0.0014      201
features.17                       68    -0.390308 1.034946e-06 1.671267e-07   0.5691   0.0268      489
features.8                       202    -0.388676 1.674762e-07 2.095579e-06   0.5855   0.0705      137
features.13                      181    -0.388367 1.230219e-07 5.140409e-06   0.5588   0.0094      201
features.14                      100    -0.384908 2.445023e-06 5.701973e-06   0.5560   0.0143      265
features.12                      266    -0.381034 1.067040e-07 1.428834e-05   0.5783   0.0794      201
features.12                      244    -0.376929 1.001567e-07 1.844436e-06   0.5429   0.0102      201
features.12                      120    -0.373913 9.977344e-08 2.781839e-06   0.5408   0.0155      201
features.14                      412    -0.373826 2.360419e-06 2.529347e-06   0.5368   0.0063      265
features.16                      925    -0.370674 8.882408e-07 2.705120e-06   0.5322   0.0062      329
features.8                       364    -0.369644 1.656954e-07 3.550202e-06   0.5792   0.1194      137
features.14                      425    -0.368986 2.326653e-06 1.818247e-06   0.5291   0.0046      265
features.8                        11    -0.367128 1.655633e-07 3.767486e-06   0.5788   0.1267      137
features.12                      392    -0.363816 1.085417e-07 2.880513e-05   0.5883   0.1600      201
features.12                        5    -0.363693 9.608338e-08 5.135140e-07   0.5208   0.0029      201
features.14                      561    -0.359085 2.686536e-06 9.119987e-05   0.6109   0.2285      265
features.17                      727    -0.356272 9.470334e-07 1.712641e-07   0.5207   0.0275      489
features.12                      498    -0.351674 9.301354e-08 7.365219e-07   0.5041   0.0041      201
features.17                      511    -0.349624 9.239542e-07 1.247808e-07   0.5080   0.0200      489
features.8                       252    -0.345234 1.756029e-07 8.372774e-06   0.6139   0.2816      137
features.8                         6    -0.344921 1.622083e-07 5.154945e-06   0.5670   0.1734      137
features.6                       161    -0.339827 3.194334e-08 2.903375e-06   0.4944   0.0208       73
features.13                      390    -0.333101 1.061134e-07 7.891790e-06   0.4820   0.0144      201
features.8                       286    -0.332637 1.409650e-07 1.219913e-06   0.4928   0.0410      137
features.6                       146    -0.332621 3.096992e-08 1.346450e-06   0.4793   0.0096       73
features.8                       293    -0.327953 1.412454e-07 1.752234e-06   0.4938   0.0589      137
features.17                      785    -0.326025 8.676155e-07 1.645922e-07   0.4771   0.0264      489
features.16                      859    -0.325359 7.762710e-07 3.184100e-07   0.4651   0.0007      329
features.12                      156    -0.323470 8.634692e-08 2.482691e-06   0.4680   0.0138      201
features.17                      879    -0.322362 1.181572e-06 2.753435e-06   0.6497   0.4414      489
features.16                      625    -0.320349 7.643507e-07 3.336815e-07   0.4580   0.0008      329
features.10                      109    -0.318320 8.697429e-08 1.178380e-05   0.5910   0.3180      137
features.12                      308    -0.318115 9.312940e-08 2.113950e-05   0.5048   0.1174      201
features.15                      684    -0.315033 4.526372e-07 2.140858e-07   0.4509   0.0020      329
features.8                       220    -0.313438 1.309406e-07 6.915004e-07   0.4577   0.0233      137
features.14                      378    -0.311200 1.967289e-06 2.593050e-06   0.4474   0.0065      265
features.17                      402    -0.310434 8.619274e-07 4.432498e-07   0.4739   0.0711      489
features.6                        78    -0.309060 3.475235e-08 3.143385e-05   0.5378   0.2247       73
features.12                      420    -0.307467 8.123629e-08 4.504209e-07   0.4403   0.0025      201
features.6                        90    -0.307372 3.347234e-08 2.575606e-05   0.5180   0.1842       73
features.10                       16    -0.306415 6.533672e-08 5.408584e-07   0.4440   0.0146      137
features.8                       359    -0.304045 1.546318e-07 7.368935e-06   0.5406   0.2478      137
features.13                      275    -0.302301 9.597843e-08 5.279527e-06   0.4360   0.0096      201
features.9                        58    -0.301708 1.629780e-07 2.168151e-05   0.4403   0.0217      137
features.13                      460    -0.297012 9.363323e-08 1.306738e-06   0.4253   0.0024      201
features.8                       237    -0.296883 1.431863e-07 5.302673e-06   0.5005   0.1783      137
features.12                      113    -0.294657 7.895429e-08 2.942058e-06   0.4279   0.0163      201
features.13                      197    -0.293762 9.248221e-08 5.561569e-07   0.4201   0.0010      201
features.12                       67    -0.292783 8.164604e-08 1.019551e-05   0.4425   0.0566      201
features.17                      605    -0.292210 7.923954e-07 2.657151e-07   0.4357   0.0426      489
features.17                       95    -0.291738 7.958195e-07 3.029321e-07   0.4376   0.0486      489
features.2                        14    -0.289483 2.774111e-07 3.675250e-02   0.4183   0.0110       49
features.15                      700    -0.289369 4.285570e-07 3.416995e-06   0.4269   0.0316      329
features.12                      225    -0.286775 7.635526e-08 1.754340e-06   0.4139   0.0097      201
features.15                      608    -0.283561 4.272771e-07 5.191597e-06   0.4256   0.0479      329
features.17                      228    -0.283293 7.870570e-07 4.083993e-07   0.4328   0.0655      489
features.13                      299    -0.282431 8.906601e-08 1.414228e-06   0.4046   0.0026      201
features.14                      538    -0.281911 1.885740e-06 2.428949e-05   0.4288   0.0609      265
features.17                      537    -0.281331 7.748914e-07 3.518305e-07   0.4261   0.0564      489
features.8                       365    -0.280040 1.223153e-07 1.909888e-06   0.4276   0.0642      137
features.16                      868    -0.277407 6.681333e-07 4.082081e-06   0.4003   0.0094      329
