block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      511    -0.498405 8.970487e-07 1.107428e-07   0.7124   0.0008      329
features.14                      158    -0.496108 2.877092e-06 1.510399e-06   0.7238   0.0352      265
features.5                        37    -0.494386 6.022793e-08 1.064892e-05   0.7141   0.0182       73
features.14                      453    -0.493806 2.832412e-06 7.141304e-07   0.7126   0.0166      265
features.4                       114    -0.493479 8.430113e-07 7.290141e-04   0.8487   0.3354       65
features.4                        62    -0.493477 9.932661e-07 1.496163e-03   1.0000   0.6884       65
features.13                      452    -0.492667 1.436304e-07 3.622242e-07   0.7060   0.0052      201
features.16                      760    -0.491481 8.845929e-07 1.109974e-07   0.7025   0.0008      329
features.13                      200    -0.491120 1.433945e-07 5.337961e-07   0.7049   0.0076      201
features.11                      320    -0.487372 5.849412e-07 3.337046e-05   0.7082   0.0279      169
features.14                      479    -0.487289 2.943324e-06 4.440317e-06   0.7405   0.1035      265
features.13                      253    -0.486880 1.432465e-07 1.404159e-06   0.7041   0.0201      201
features.2                        16    -0.483178 2.906317e-07 1.688066e-03   0.6916   0.0033       49
features.13                      427    -0.482614 1.423607e-07 1.688282e-06   0.6998   0.0241      201
features.13                      461    -0.481474 1.404773e-07 4.422566e-07   0.6905   0.0063      201
features.4                        95    -0.480975 7.698521e-07 4.460806e-04   0.7751   0.2052       65
features.16                       77    -0.480428 8.666673e-07 6.095948e-07   0.6882   0.0044      329
features.12                      540    -0.478742 2.620721e-07 4.315037e-06   0.7121   0.0657      201
features.11                      344    -0.475740 5.631539e-07 6.084334e-06   0.6818   0.0051      169
features.12                        0    -0.474768 2.539952e-07 1.823213e-06   0.6901   0.0278      201
features.16                      186    -0.473864 8.535103e-07 2.661575e-07   0.6778   0.0019      329
features.13                      304    -0.473451 1.381956e-07 4.824929e-07   0.6793   0.0069      201
features.13                      381    -0.470426 1.376558e-07 7.548937e-07   0.6767   0.0108      201
features.2                        23    -0.464610 4.071460e-07 3.693406e-01   0.9689   0.7121       49
features.5                        76    -0.463311 5.724909e-08 2.305516e-05   0.6787   0.0394       73
features.14                      352    -0.459964 2.720005e-06 2.723406e-06   0.6843   0.0635      265
features.5                       173    -0.459014 5.652771e-08 1.975523e-05   0.6702   0.0337       73
features.11                      272    -0.454747 5.387408e-07 7.297088e-06   0.6522   0.0061      169
features.15                      745    -0.453659 8.365929e-07 1.910778e-06   0.6514   0.0078      329
features.7                       186    -0.452383 4.595521e-06 2.062934e-04   0.8929   0.5754      105
features.7                       166    -0.451816 3.455692e-06 2.171049e-05   0.6714   0.0606      105
features.7                        13    -0.451633 3.457609e-06 2.224120e-05   0.6718   0.0620      105
features.5                       184    -0.451328 5.517211e-08 1.279477e-05   0.6541   0.0218       73
features.11                       85    -0.446899 5.294562e-07 7.211748e-06   0.6410   0.0060      169
features.16                      609    -0.441904 8.013131e-07 1.615928e-06   0.6363   0.0118      329
features.16                      741    -0.439995 7.918859e-07 8.926101e-08   0.6288   0.0006      329
features.9                        57    -0.439019 3.119079e-07 1.133824e-05   0.6638   0.0855      137
features.16                      126    -0.435796 7.843466e-07 9.278491e-08   0.6229   0.0007      329
features.16                       57    -0.434903 7.836128e-07 3.151489e-07   0.6223   0.0023      329
features.7                       154    -0.434640 3.339999e-06 2.343272e-05   0.6489   0.0654      105
features.16                       31    -0.433487 7.865023e-07 1.700185e-06   0.6246   0.0124      329
features.10                       27    -0.433158 2.492683e-07 3.975304e-07   0.6203   0.0035      137
features.16                       68    -0.432362 7.821091e-07 1.096629e-06   0.6211   0.0080      329
features.13                      306    -0.429745 1.311552e-07 5.027518e-06   0.6447   0.0718      201
features.12                       55    -0.428541 2.388741e-07 5.644897e-06   0.6491   0.0860      201
features.15                      517    -0.425976 7.818679e-07 1.681272e-07   0.6088   0.0007      329
features.5                       128    -0.425910 5.209531e-08 1.256749e-05   0.6176   0.0215       73
features.14                      164    -0.425784 2.443754e-06 6.537270e-07   0.6148   0.0152      265
features.16                      336    -0.422309 7.601825e-07 1.180367e-07   0.6037   0.0009      329
features.11                      228    -0.422017 4.997951e-07 6.195516e-06   0.6051   0.0052      169
features.13                      422    -0.421328 1.228120e-07 2.933658e-07   0.6037   0.0042      201
features.14                      248    -0.417106 2.597288e-06 5.762810e-06   0.6534   0.1343      265
features.16                      295    -0.417026 7.517712e-07 3.962602e-07   0.5970   0.0029      329
features.7                        16    -0.416094 3.093390e-06 5.514147e-06   0.6010   0.0154      105
features.9                       126    -0.413336 2.834966e-07 3.983793e-06   0.6034   0.0301      137
features.11                      180    -0.412101 4.924435e-07 2.091476e-05   0.5962   0.0175      169
features.14                       34    -0.409528 2.351155e-06 6.463348e-07   0.5915   0.0151      265
features.16                      640    -0.408337 7.353744e-07 2.011465e-07   0.5840   0.0015      329
features.7                        32    -0.406951 3.096080e-06 1.687839e-05   0.6015   0.0471      105
features.13                      312    -0.406293 1.187889e-07 5.712993e-07   0.5839   0.0082      201
features.11                       65    -0.406255 4.936211e-07 4.824686e-05   0.5976   0.0403      169
features.14                      574    -0.401863 2.299489e-06 4.413353e-07   0.5785   0.0103      265
features.11                       15    -0.400830 4.784814e-07 1.867212e-05   0.5793   0.0156      169
features.13                      479    -0.398288 1.159791e-07 1.834135e-07   0.5701   0.0026      201
features.7                       114    -0.397331 3.219041e-06 4.836081e-05   0.6254   0.1349      105
features.14                      348    -0.393403 2.258203e-06 6.115454e-07   0.5681   0.0143      265
features.7                        42    -0.393325 2.942712e-06 8.235089e-06   0.5717   0.0230      105
features.13                       54    -0.392154 1.142528e-07 2.285554e-07   0.5616   0.0033      201
features.9                       178    -0.389839 2.625192e-07 5.570554e-07   0.5587   0.0042      137
features.9                       149    -0.389650 2.626596e-07 7.327559e-07   0.5590   0.0055      137
features.13                        2    -0.389214 1.164574e-07 2.684399e-06   0.5725   0.0384      201
features.14                      443    -0.388964 2.229360e-06 5.198992e-07   0.5609   0.0121      265
features.11                      298    -0.388834 4.595864e-07 2.628232e-06   0.5564   0.0022      169
features.14                      331    -0.384215 2.216109e-06 8.653653e-07   0.5575   0.0202      265
features.10                      381    -0.379866 2.198670e-07 1.182617e-06   0.5471   0.0104      137
features.12                      274    -0.379470 2.029179e-07 1.418170e-06   0.5514   0.0216      201
features.16                      786    -0.378198 6.815031e-07 2.900146e-07   0.5412   0.0021      329
features.12                      556    -0.377617 1.996543e-07 4.653749e-07   0.5425   0.0071      201
