block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      575    -0.380728 6.986983e-07 1.406887e-06   0.5445   0.0014      329
features.15                      531    -0.379610 3.165026e-07 9.572296e-07   0.5437   0.0032      329
features.17                      840    -0.379279 5.599688e-07 2.782098e-06   0.6127   0.1654      489
features.17                        5    -0.378911 5.138701e-07 8.230881e-07   0.5623   0.0489      489
features.15                      707    -0.371496 3.551011e-07 5.545591e-05   0.6100   0.1849      329
features.16                      174    -0.370303 6.794485e-07 1.156975e-06   0.5295   0.0012      329
features.12                      539    -0.364310 4.307723e-08 1.209860e-05   0.5434   0.0536      201
features.13                      459    -0.362686 4.746986e-08 3.009729e-06   0.5285   0.0241      201
features.17                       74    -0.361252 4.746627e-07 1.295018e-07   0.5194   0.0077      489
features.8                       330    -0.359998 4.711062e-08 2.441691e-06   0.5451   0.0720      137
