block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.11                      383    -0.491296 3.805699e-07 2.642005e-05   0.7060   0.0098      169
features.10                      236    -0.489687 1.819947e-07 1.314934e-06   0.7062   0.0155      137
features.11                      145    -0.484540 3.778912e-07 5.595248e-05   0.7011   0.0207      169
features.14                      379    -0.477648 6.477808e-06 1.436585e-06   0.6837   0.0031      265
features.15                       88    -0.472383 1.071666e-06 6.145581e-08   0.6749   0.0002      329
features.13                      147    -0.471223 1.732152e-07 6.073756e-07   0.6739   0.0017      201
features.15                      801    -0.470597 1.067813e-06 1.762467e-07   0.6725   0.0004      329
features.10                      320    -0.466812 1.745711e-07 2.083423e-06   0.6774   0.0245      137
features.14                      481    -0.463807 6.287026e-06 1.047558e-06   0.6636   0.0023      265
features.10                      347    -0.454766 1.686323e-07 9.258608e-07   0.6543   0.0109      137
features.13                      118    -0.450398 1.656622e-07 9.081804e-07   0.6445   0.0026      201
features.10                      287    -0.447664 1.668687e-07 1.581148e-06   0.6475   0.0186      137
features.12                      190    -0.445258 1.481116e-07 3.308586e-06   0.6658   0.0693      201
features.10                      302    -0.443214 1.641687e-07 7.638011e-07   0.6370   0.0090      137
features.9                        44    -0.442107 1.765670e-07 8.650578e-06   0.6341   0.0059      137
features.8                       362    -0.437703 2.639649e-07 1.587086e-06   0.6479   0.0527      137
features.12                      288    -0.435236 1.413098e-07 1.496840e-06   0.6352   0.0313      201
features.12                      432    -0.434838 1.435734e-07 2.694059e-06   0.6454   0.0564      201
features.14                       57    -0.430882 6.168479e-06 3.803844e-05   0.6510   0.0828      265
features.12                      405    -0.430470 1.381702e-07 6.826663e-07   0.6211   0.0143      201
features.8                       288    -0.429298 2.590607e-07 1.584988e-06   0.6358   0.0526      137
features.12                       75    -0.426860 1.397893e-07 2.068688e-06   0.6284   0.0433      201
features.15                      845    -0.426416 9.894350e-07 1.281344e-05   0.6231   0.0325      329
features.16                      855    -0.420357 1.739568e-06 3.811191e-07   0.6006   0.0002      329
features.10                      193    -0.420235 1.555811e-07 6.657800e-07   0.6037   0.0078      137
features.14                      551    -0.417217 5.713498e-06 7.502220e-06   0.6030   0.0163      265
features.3                       117    -0.415543 6.752737e-08 5.561403e-04   1.0000   0.9482       57
features.12                       32    -0.413303 1.340009e-07 1.327216e-06   0.6023   0.0278      201
features.14                      400    -0.410847 5.565309e-06 4.946558e-07   0.5874   0.0011      265
features.9                       319    -0.410494 1.634314e-07 1.786603e-06   0.5869   0.0012      137
features.14                      417    -0.406878 5.514172e-06 7.864328e-07   0.5820   0.0017      265
features.16                      193    -0.406390 1.681862e-06 5.192094e-07   0.5807   0.0003      329
features.14                      418    -0.406123 5.504444e-06 8.432193e-07   0.5810   0.0018      265
features.14                      553    -0.403512 5.786550e-06 3.674267e-05   0.6107   0.0800      265
features.11                       90    -0.403166 3.119713e-07 1.780082e-05   0.5788   0.0066      169
features.7                        83    -0.403031 1.905580e-06 2.456236e-04   0.8507   0.6416      105
features.15                       89    -0.402512 1.028694e-06 6.689473e-05   0.6478   0.1699      329
features.11                      343    -0.402094 3.559938e-07 5.426984e-04   0.6604   0.2007      169
features.10                      157    -0.401485 1.529464e-07 3.951252e-06   0.5935   0.0465      137
features.12                      553    -0.400772 1.283547e-07 4.938562e-07   0.5770   0.0103      201
features.12                      207    -0.399841 1.320855e-07 2.511067e-06   0.5937   0.0526      201
features.11                       31    -0.396329 3.623050e-07 6.685150e-04   0.6722   0.2473      169
features.15                      855    -0.394675 8.956615e-07 2.174280e-07   0.5641   0.0006      329
features.12                       51    -0.393545 1.292862e-07 2.110994e-06   0.5811   0.0442      201
features.15                      169    -0.393312 8.935051e-07 7.589059e-07   0.5627   0.0019      329
features.9                       299    -0.388045 1.546564e-07 3.680211e-06   0.5554   0.0025      137
features.10                      359    -0.384058 1.421323e-07 5.659252e-07   0.5515   0.0067      137
features.4                       140    -0.375579 1.631104e-07 4.312368e-04   0.5487   0.0284       65
features.16                      695    -0.375463 1.553699e-06 2.070090e-07   0.5364   0.0001      329
features.15                      214    -0.374572 8.498938e-07 1.223132e-07   0.5352   0.0003      329
features.7                        94    -0.372359 1.681344e-06 1.953399e-04   0.7506   0.5102      105
features.13                      487    -0.371013 1.364740e-07 7.832155e-07   0.5310   0.0022      201
features.10                      166    -0.370140 1.419149e-07 4.342788e-06   0.5507   0.0511      137
features.10                      176    -0.368556 1.377036e-07 1.550130e-06   0.5343   0.0182      137
features.16                      645    -0.368517 1.524856e-06 4.129613e-08   0.5265   0.0000      329
features.15                        2    -0.368462 8.550521e-07 1.112354e-05   0.5385   0.0283      329
features.16                      733    -0.368251 1.524196e-06 7.542812e-07   0.5262   0.0004      329
features.12                       62    -0.366154 1.208087e-07 2.225111e-06   0.5430   0.0466      201
features.9                       144    -0.365765 1.460166e-07 6.409339e-06   0.5244   0.0044      137
features.12                      149    -0.364650 1.165506e-07 3.313369e-07   0.5239   0.0069      201
features.10                      355    -0.363622 1.348940e-07 7.856909e-07   0.5234   0.0092      137
features.13                      125    -0.362920 1.338544e-07 1.916547e-06   0.5208   0.0054      201
features.16                      229    -0.361198 1.495294e-06 1.217066e-06   0.5163   0.0006      329
features.13                      134    -0.361178 1.328315e-07 6.825927e-07   0.5168   0.0019      201
features.15                      750    -0.360026 8.169921e-07 1.769419e-07   0.5145   0.0004      329
features.12                      256    -0.358477 1.219148e-07 4.001504e-06   0.5480   0.0838      201
features.9                       352    -0.358420 1.427600e-07 2.305650e-06   0.5127   0.0016      137
features.11                      181    -0.357901 2.855446e-07 1.164492e-04   0.5297   0.0431      169
features.12                      495    -0.356324 1.146038e-07 6.816134e-07   0.5152   0.0143      201
features.12                      398    -0.353868 1.128628e-07 2.004380e-07   0.5073   0.0042      201
